stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
791,78,68,38,70,24,82,45,72,85,65,78,48,75,22,20,35,15,35,78,72,72,58,2,5,8,2,3,1,96,35,45,72,48,52
792,68,52,42,65,50,25,48,60,72,50,65,45,65,15,20,30,42,85,70,40,55,60,15,35,60,15,20,25,45,30,45,62,50,55
793,55,58,62,65,38,95,45,60,45,50,48,52,65,15,40,30,35,85,75,40,55,50,15,65,55,10,15,5,60,50,40,60,45,50
794,75,65,20,55,12,10,45,60,60,50,55,45,55,70,15,35,35,65,65,85,60,50,40,15,40,25,20,5,55,50,50,30,65,50
795,85,75,15,65,8,15,45,75,85,60,75,50,65,80,15,35,15,35,80,90,70,50,5,5,10,5,5,5,95,30,15,10,70,55
796,72,74,35,68,28,10,40,65,58,55,60,48,78,75,28,25,22,62,72,70,65,60,5,15,25,5,5,5,85,30,45,68,45,48
797,75,52,38,72,58,12,54,68,78,62,65,45,65,58,18,42,22,68,70,45,65,68,5,10,15,2,5,2,92,30,35,65,40,38
798,75,82,35,65,22,5,40,65,78,55,72,60,75,75,20,25,35,85,75,80,65,60,50,15,45,30,25,5,50,30,40,65,45,65
799,78,68,22,58,10,15,45,65,48,52,50,45,40,65,15,35,25,65,72,82,55,50,5,15,25,5,5,5,85,50,50,30,60,75
800,65,75,45,65,30,10,40,60,50,55,55,50,75,80,25,20,25,60,70,70,65,55,5,15,20,5,5,2,85,30,40,65,45,70
801,75,72,45,65,28,85,45,65,80,60,75,50,65,15,25,30,35,85,75,65,60,55,5,55,45,5,5,2,75,30,40,70,35,55
802,55,58,55,55,22,85,48,65,35,50,45,45,50,20,45,30,45,85,65,50,45,50,60,30,65,40,40,15,20,10,40,45,40,75
803,63,62,45,65,42,10,45,68,30,55,40,45,58,75,20,25,15,25,62,45,65,52,0,5,5,0,0,0,95,30,40,60,50,55
804,72,42,35,62,45,40,55,75,85,68,72,40,60,15,18,52,22,55,75,45,62,58,2,5,10,1,3,2,95,15,50,58,45,48
805,65,75,55,70,30,85,45,65,45,60,55,50,70,35,40,30,20,65,75,65,70,55,5,15,20,5,5,5,90,20,40,70,40,50
806,75,55,35,68,58,10,45,70,65,65,60,45,72,65,20,30,15,40,65,40,65,55,2,5,8,1,5,1,95,30,35,65,55,68
807,65,82,35,65,20,5,40,65,45,50,55,55,85,85,20,30,25,85,75,85,70,60,98,5,10,15,10,2,10,30,45,50,45,75
808,68,72,55,65,30,90,45,75,50,60,58,52,65,25,35,30,25,85,70,55,62,55,5,25,35,5,5,5,85,10,40,65,45,60
809,55,52,58,60,35,95,45,60,45,50,55,48,65,5,40,30,45,85,70,40,45,50,10,40,60,15,15,25,50,20,40,50,40,75
810,72,62,42,68,30,85,45,75,78,65,70,40,75,15,25,40,20,55,75,58,65,52,2,8,12,1,3,1,95,35,35,68,45,50
811,72,74,35,68,28,10,45,65,62,60,63,48,78,82,18,22,25,62,70,72,68,58,5,10,15,2,5,2,92,20,40,65,45,55
812,68,54,48,65,46,85,50,65,62,58,58,45,65,15,28,35,32,78,68,42,62,52,5,25,35,5,5,5,85,10,35,62,45,52
813,78,70,38,68,28,12,42,65,82,58,75,52,68,65,12,30,22,78,78,72,62,58,2,8,12,2,2,1,92,30,45,70,50,72
814,65,55,40,60,32,85,50,65,60,55,55,45,45,35,40,45,25,80,55,50,60,55,5,20,25,5,5,5,85,10,40,50,40,65
815,55,58,60,62,30,95,50,65,35,50,48,45,75,10,40,30,35,85,70,45,60,50,10,45,60,15,15,15,65,30,40,65,45,40
816,75,78,40,75,24,5,45,60,85,55,70,50,85,70,15,25,35,85,75,75,65,60,60,20,65,40,25,5,30,30,40,65,50,20
817,85,75,15,50,4,25,45,65,80,55,70,50,45,55,15,25,35,85,75,90,50,50,95,5,15,15,10,2,10,20,10,10,60,85
818,65,35,55,72,78,95,62,75,52,65,58,45,70,15,35,40,15,10,60,30,75,45,2,5,8,2,2,2,98,20,20,65,55,35
819,62,76,45,68,22,10,38,42,46,45,72,78,75,80,38,32,25,55,70,78,62,82,95,5,10,12,8,2,10,30,60,42,45,40
820,68,58,35,76,28,12,45,65,48,62,45,42,52,82,22,55,22,68,60,62,65,68,5,15,20,5,5,5,85,30,50,62,35,40
821,75,78,40,68,33,10,40,65,75,60,70,50,80,85,25,30,20,65,75,70,70,55,5,10,20,5,5,5,90,30,40,72,45,45
822,82,75,25,60,6,65,45,75,68,62,65,45,50,35,45,40,15,35,70,88,65,50,5,5,10,2,5,2,95,30,15,15,60,85
823,60,58,52,65,38,95,50,65,55,55,55,45,65,15,58,40,30,85,70,45,65,55,5,25,40,5,5,5,80,20,40,65,40,35
824,65,45,55,75,52,90,50,65,40,50,60,45,75,15,35,45,45,65,70,30,65,55,15,30,75,10,20,5,40,30,30,65,20,30
825,72,58,48,68,52,95,48,78,75,65,72,45,78,15,28,25,22,65,75,35,76,48,2,5,8,1,2,1,96,35,20,78,52,62
826,68,42,45,75,65,95,50,65,72,60,62,45,65,10,32,52,30,25,65,35,68,62,5,15,20,5,5,5,85,20,30,60,45,55
827,75,78,40,68,30,15,40,65,85,60,75,55,78,35,20,35,25,60,75,72,68,55,5,15,25,5,5,5,85,30,45,70,50,45
828,75,60,52,68,38,95,50,65,85,60,78,50,80,5,25,30,35,85,75,45,65,55,5,65,60,10,10,15,65,35,45,72,50,45
829,75,80,52,72,48,5,38,70,85,65,78,55,92,85,30,12,15,15,80,45,85,45,2,5,8,1,2,1,98,30,20,85,60,25
830,68,58,65,75,62,95,52,60,45,50,52,48,85,18,38,15,35,35,78,20,80,48,2,20,30,2,2,2,88,10,30,82,40,15
831,75,45,35,70,58,10,45,65,85,60,75,45,65,40,15,40,12,15,75,40,65,60,0,5,10,0,5,0,95,20,30,65,55,40
832,68,58,42,76,34,85,48,72,62,60,58,45,68,22,38,42,25,85,72,52,65,62,12,25,35,5,5,5,80,30,35,62,35,45
833,68,70,40,62,24,85,45,72,60,58,62,45,55,35,35,38,22,65,65,72,62,58,2,10,15,2,2,1,92,30,45,58,42,55
834,55,58,58,62,32,85,50,60,25,50,40,45,55,15,35,25,38,85,70,35,45,52,10,75,45,10,15,10,45,30,40,45,40,58
835,60,45,35,55,42,25,55,65,45,55,35,40,50,15,30,55,20,75,40,45,55,60,5,15,20,5,5,5,85,35,60,45,45,45
836,78,58,32,72,24,12,45,65,88,58,78,48,45,35,12,52,35,85,75,68,55,68,85,15,20,25,20,5,15,30,45,58,45,72
837,78,52,38,68,54,85,50,65,82,60,75,48,72,12,18,35,32,45,75,40,62,58,45,15,20,10,15,5,55,30,35,68,45,60
838,65,72,38,62,26,8,42,65,52,55,58,45,75,82,20,30,32,78,68,68,62,60,45,15,35,15,15,5,60,30,40,58,45,45
839,72,48,42,68,52,95,53,78,82,65,74,45,62,12,22,45,22,75,78,35,65,52,5,10,15,5,5,5,92,30,35,58,40,55
840,68,82,35,65,22,5,38,60,58,50,55,58,85,88,25,20,25,95,72,82,68,60,98,5,5,10,5,2,5,10,40,52,45,60
841,72,68,42,65,30,85,45,65,68,55,62,50,65,30,22,35,28,82,75,65,58,55,5,20,45,5,5,5,80,30,40,62,35,75
842,65,72,45,68,22,85,38,65,58,55,62,48,82,15,38,28,25,88,75,70,65,55,15,20,30,10,10,5,80,20,40,55,35,45
843,75,72,38,68,32,8,42,70,82,65,78,52,85,75,20,25,22,68,78,70,72,55,5,15,25,5,5,5,85,50,45,72,50,48
844,82,75,15,60,6,12,40,65,45,50,40,55,55,70,10,25,25,95,78,88,60,50,98,5,10,15,15,2,10,10,10,10,65,70
845,85,75,15,50,2,50,55,65,45,55,45,40,70,30,10,20,20,30,70,85,60,50,60,10,20,15,15,5,50,10,10,10,70,10
846,75,55,35,72,40,30,50,65,85,60,75,45,65,15,15,40,35,85,75,58,60,65,92,5,10,15,10,2,15,20,45,62,40,75
847,75,45,40,75,42,90,55,65,85,60,70,45,45,15,25,65,20,85,75,40,65,55,5,15,20,5,5,5,90,10,30,55,30,50
848,78,62,38,68,38,85,48,65,82,55,72,48,75,22,18,32,35,88,75,58,58,55,98,5,8,12,5,2,5,15,45,68,45,52
849,68,35,45,72,65,95,55,75,65,60,58,40,75,10,30,40,20,30,65,20,75,45,2,5,8,2,2,2,95,15,20,68,60,45
850,55,50,58,55,32,95,50,65,35,50,45,40,55,5,35,30,30,85,65,35,50,50,5,35,40,5,5,5,85,10,40,45,40,55
851,65,45,40,70,48,95,55,75,60,65,55,40,60,15,35,55,20,65,65,35,65,55,5,10,15,5,5,5,90,10,40,55,30,60
852,58,56,42,67,26,85,48,65,35,50,40,45,68,15,32,42,25,85,48,52,62,55,5,20,30,5,5,5,82,50,45,58,40,35
853,75,60,40,70,40,85,50,70,80,65,75,45,70,35,30,40,15,65,75,55,70,50,5,10,15,5,5,5,95,20,35,75,50,60
854,75,70,40,65,30,10,45,70,85,60,75,50,75,75,20,30,15,35,75,72,65,55,0,5,10,0,5,0,95,30,40,65,45,50
855,68,58,52,62,42,95,50,65,78,55,72,48,68,22,32,38,35,85,72,42,62,52,5,45,40,10,10,5,75,30,35,65,45,50
856,75,55,38,62,52,12,48,72,85,70,78,45,68,25,18,30,32,42,75,58,65,50,2,5,15,2,5,2,92,35,30,68,52,65
857,65,75,50,68,30,5,40,60,55,50,58,52,85,85,35,15,35,75,75,55,65,55,5,30,45,5,5,5,75,30,40,65,45,35
858,85,75,15,55,2,52,45,65,45,50,45,60,65,25,10,20,30,85,80,95,55,50,95,5,10,15,10,2,5,20,5,5,65,60
859,72,65,42,62,32,85,48,60,82,55,75,50,58,75,20,30,40,75,70,60,55,65,5,40,55,15,15,10,65,30,45,55,40,60
860,72,76,38,68,26,8,38,65,62,58,60,52,78,85,32,28,22,62,72,78,65,58,5,10,15,3,5,2,92,35,45,62,48,65
861,55,58,62,55,33,90,52,75,35,60,45,40,65,15,48,25,25,40,70,35,65,45,0,5,10,0,5,0,95,10,30,60,40,58
862,65,50,45,75,35,95,50,70,45,60,40,45,50,30,35,60,20,60,60,40,65,65,0,10,15,0,0,0,95,10,30,55,40,35
863,62,45,48,72,52,95,50,75,35,65,45,40,50,15,40,55,15,45,65,30,65,55,0,5,10,0,0,0,95,10,35,55,40,45
864,72,82,28,65,20,5,35,55,85,45,75,65,88,85,15,30,15,35,80,92,68,65,98,5,10,15,10,2,10,10,40,45,30,70
865,78,68,38,65,42,10,45,75,82,62,75,52,65,78,18,25,15,22,72,62,68,55,2,5,8,2,5,2,95,40,30,68,50,72
866,75,68,35,80,24,10,45,65,72,60,65,50,80,85,20,30,15,60,75,70,70,60,5,15,25,5,5,5,85,35,30,65,45,40
867,78,58,35,68,48,10,48,65,82,62,72,45,65,30,12,30,35,80,75,55,60,58,75,15,25,40,25,5,35,20,40,68,55,85
868,60,55,40,55,32,15,45,60,52,50,50,45,48,65,25,40,30,80,65,55,50,55,10,40,45,10,15,5,75,20,40,50,35,55
869,68,78,38,65,24,8,42,60,58,55,62,58,70,85,32,25,32,65,72,76,62,60,45,15,30,15,15,5,65,30,45,62,45,65
870,75,85,45,70,25,5,40,65,45,60,55,60,70,85,30,15,30,75,80,75,70,60,5,20,35,5,5,5,85,10,40,70,50,65
871,85,75,15,55,6,45,45,70,88,50,75,50,40,45,15,40,25,75,80,90,55,50,10,15,20,5,10,5,85,30,30,15,40,55
872,55,40,45,75,52,95,50,65,40,55,40,45,55,10,35,60,15,65,70,30,65,60,0,5,10,0,0,0,95,20,40,50,40,30
873,80,75,10,55,4,60,45,70,45,50,45,50,75,25,10,25,15,30,85,90,65,50,2,5,8,2,2,2,95,30,10,5,55,40
874,75,70,35,65,40,5,45,70,75,55,70,50,75,75,20,30,15,25,70,65,70,55,0,5,10,0,5,0,95,30,40,70,50,55
875,68,55,58,75,52,95,50,70,58,60,55,45,80,15,38,30,20,75,70,35,75,50,5,15,20,2,2,2,88,30,25,78,45,30
876,78,65,30,62,12,20,48,60,92,50,82,65,55,35,10,35,65,90,80,85,45,50,15,15,40,65,55,60,10,20,30,45,50,88
877,62,52,48,63,38,92,45,68,46,58,50,42,65,12,40,42,28,38,62,45,65,52,2,8,12,2,2,2,92,15,35,58,35,55
878,68,45,42,68,45,85,55,75,78,65,65,40,60,15,30,55,20,60,70,45,60,50,2,5,10,2,2,2,95,35,35,60,45,40
879,78,58,35,72,32,10,45,70,85,65,68,42,75,80,15,40,15,30,75,62,65,60,2,5,10,2,5,2,95,30,45,65,50,40
880,78,68,38,76,30,8,42,65,75,60,68,45,78,85,20,40,22,78,72,70,68,62,5,10,15,5,5,5,92,50,50,72,50,65
881,62,65,54,68,38,88,46,72,42,52,55,48,65,18,32,22,22,48,72,45,68,50,2,8,12,1,2,1,94,35,35,68,40,52
882,82,78,15,62,3,55,45,65,68,55,62,52,78,22,20,25,22,62,75,95,70,50,35,15,25,10,15,5,75,30,10,15,72,45
883,65,62,38,60,28,12,45,65,58,50,55,58,65,75,30,35,22,45,65,63,60,65,5,10,15,5,5,5,92,30,40,52,45,50
884,60,55,45,55,40,90,50,65,45,60,55,40,45,15,35,30,35,80,65,40,45,50,5,25,40,10,15,5,75,30,20,50,30,80
885,75,78,35,68,26,10,45,70,60,65,60,50,75,70,25,35,20,55,70,80,65,65,5,15,25,5,5,5,85,30,45,65,45,70
886,65,80,45,65,22,5,40,60,52,50,55,45,85,80,35,25,20,70,75,75,65,55,5,15,25,2,2,2,90,10,40,65,40,45
887,60,45,52,55,42,95,60,65,58,55,55,45,50,5,35,30,35,85,60,35,50,48,5,45,50,10,15,5,65,30,30,50,30,50
888,62,68,38,58,22,10,42,65,46,50,45,48,58,65,20,30,38,95,65,70,50,55,95,5,15,40,15,2,5,30,40,45,45,50
889,75,68,40,65,38,10,45,60,70,55,65,45,60,80,25,30,25,75,70,60,65,55,5,15,30,2,5,2,85,30,40,65,45,55
890,78,68,25,62,10,65,45,70,88,55,78,45,48,15,15,35,38,82,80,85,45,50,15,35,65,20,25,15,55,30,30,20,55,85
891,78,68,38,72,23,8,52,65,88,58,78,52,82,80,20,30,28,55,75,72,65,60,10,25,60,15,15,5,70,30,35,68,50,45
892,55,45,40,70,32,85,45,65,48,55,45,40,35,35,55,65,15,65,60,40,65,65,0,10,15,0,5,0,90,50,45,40,30,45
893,65,55,58,62,48,85,45,75,45,60,52,45,68,10,40,25,30,60,70,30,60,48,0,10,15,0,5,0,95,30,35,65,45,75
894,65,68,40,60,16,85,35,65,65,50,60,45,70,20,35,40,35,90,75,70,55,55,10,60,65,15,20,15,50,30,40,45,45,50
895,65,40,45,68,72,95,55,75,58,60,55,40,55,30,25,45,20,15,65,35,65,50,5,10,15,5,5,5,95,50,20,55,40,45
896,78,68,30,65,22,10,45,75,82,68,72,45,65,75,12,30,20,35,75,78,68,62,2,5,10,1,3,1,95,15,45,65,55,68
897,58,42,40,75,53,95,50,70,45,50,55,45,55,30,35,65,20,70,75,35,70,65,5,10,15,5,5,5,90,20,40,60,30,35
898,75,62,42,68,42,45,45,72,82,65,78,52,75,15,20,30,25,60,78,58,65,58,5,10,15,5,5,5,92,35,45,68,45,52
899,55,45,48,65,42,85,48,65,40,55,45,40,50,35,30,45,20,75,60,35,60,55,5,15,20,5,5,5,90,30,40,55,35,40
900,65,78,40,65,24,5,40,65,55,55,58,50,80,85,45,20,20,40,70,75,70,55,5,15,25,5,5,5,85,30,35,55,45,40
901,58,52,56,65,42,12,45,60,35,40,58,55,68,75,32,28,42,85,72,40,58,55,80,15,35,50,15,5,15,20,45,62,40,30
902,75,62,38,68,42,12,45,65,85,58,78,52,68,75,18,28,32,82,75,60,62,58,5,35,45,5,8,10,75,30,35,65,48,75
903,65,72,45,62,25,85,42,65,58,50,60,55,65,35,38,35,18,38,68,68,65,55,2,10,15,2,2,2,95,30,45,58,40,52
904,68,65,52,70,42,12,48,60,58,50,55,50,75,35,35,25,38,88,65,50,65,55,80,15,25,20,20,5,30,30,50,68,50,45
905,75,62,38,68,42,25,45,65,62,55,58,45,60,12,18,35,25,65,72,60,62,65,5,15,20,5,5,5,90,20,40,62,45,55
906,75,60,45,65,35,85,50,70,80,65,70,50,55,70,25,35,25,75,75,55,65,65,5,15,25,5,10,5,85,20,40,55,40,65
907,78,68,30,65,24,10,45,65,85,60,75,45,65,80,15,35,25,45,70,72,60,55,15,10,15,5,10,5,85,30,45,60,45,75
908,65,58,35,62,20,80,40,65,55,50,48,55,70,30,30,45,15,35,65,60,65,55,2,2,5,1,1,1,98,10,45,45,45,48
909,75,45,35,60,55,10,60,75,80,65,72,45,40,60,15,40,15,35,65,45,55,55,2,5,10,2,5,2,95,30,40,55,45,70
910,82,55,38,68,52,12,48,75,88,72,78,45,70,15,12,35,22,65,78,52,65,58,2,5,10,2,5,2,95,50,35,68,55,50
911,75,65,35,68,32,15,45,60,80,55,70,45,60,25,20,35,30,75,75,70,60,65,10,25,35,5,10,5,80,30,40,60,45,70
912,75,72,45,65,30,85,48,60,82,55,78,52,76,12,22,28,45,95,78,64,58,55,45,25,65,50,30,15,30,20,50,72,45,75
913,68,58,38,56,22,82,46,65,76,58,68,42,72,15,28,38,32,78,72,62,55,52,45,15,35,15,20,5,65,15,35,48,40,75
914,68,62,42,65,28,85,45,60,78,55,72,50,40,45,20,35,40,90,75,60,55,60,85,15,30,35,25,5,15,10,40,58,30,55
915,68,72,45,67,30,8,42,60,58,48,62,52,82,75,35,22,32,85,70,68,65,60,95,5,10,15,10,2,8,30,40,65,45,65
916,60,42,52,55,62,95,54,78,46,68,48,38,58,8,32,34,28,30,62,22,55,42,2,12,18,1,2,1,92,30,15,52,45,58
917,75,45,50,68,65,90,55,70,78,65,65,45,70,0,25,40,35,40,70,35,60,50,5,20,30,10,10,5,80,20,30,60,40,55
918,72,78,22,65,18,5,35,60,58,45,52,55,85,85,15,30,15,95,75,88,65,55,98,5,5,10,5,2,5,10,40,35,60,45
919,82,75,15,65,8,45,40,70,85,50,75,45,55,30,12,30,25,45,80,92,65,50,10,20,35,10,15,10,75,30,20,15,40,85
920,72,74,35,68,24,12,38,65,72,58,66,52,76,45,22,34,18,42,75,76,64,62,5,12,18,5,5,5,92,30,35,62,50,45
921,72,58,38,78,28,25,45,62,76,50,68,45,70,65,18,52,28,88,75,62,60,65,95,5,8,12,10,2,8,35,50,68,45,40
922,65,68,35,65,25,5,45,60,55,50,55,50,75,85,20,30,30,95,70,70,60,60,98,5,10,15,10,2,5,30,45,60,40,45
923,78,72,22,65,6,58,45,70,48,50,45,52,75,15,18,25,25,90,82,88,62,50,95,5,10,15,10,2,10,10,10,30,60,70
924,65,55,40,75,28,20,45,60,52,50,45,45,60,70,35,55,35,90,70,55,55,65,85,15,20,15,20,5,30,30,40,55,40,60
925,78,62,38,76,40,12,48,65,85,60,72,52,58,65,15,42,28,82,75,64,62,65,15,25,40,8,12,5,75,30,40,68,45,48
926,75,78,35,68,25,5,40,65,80,60,72,50,70,85,15,25,15,45,75,78,65,55,0,5,10,0,5,0,95,30,35,65,50,60
927,65,55,40,75,35,85,50,75,60,65,55,40,65,15,45,55,20,75,70,50,65,60,5,10,15,5,5,5,95,30,45,60,40,40
928,60,55,52,62,35,95,45,65,45,50,48,40,55,15,35,30,25,75,65,45,60,50,5,15,20,5,5,5,85,30,35,58,40,60
929,78,72,20,62,10,12,45,70,82,50,75,52,78,75,10,25,32,78,75,88,65,50,35,20,45,15,15,5,60,50,20,30,65,50
930,60,45,55,75,48,95,55,75,52,55,58,45,70,15,40,45,20,85,70,30,75,50,5,15,20,5,5,5,90,20,25,68,40,30
931,75,62,48,72,35,85,45,75,78,65,72,42,82,12,32,30,22,68,75,45,78,50,2,5,12,1,1,1,95,20,35,82,50,45
932,68,42,38,62,44,22,56,65,72,58,63,40,55,12,28,45,18,38,65,40,60,65,2,5,8,1,3,1,95,15,50,55,45,48
933,78,58,42,67,34,88,52,75,88,68,78,45,62,12,18,40,22,65,75,58,62,55,5,12,20,5,5,5,88,30,45,65,45,68
934,75,72,38,68,28,8,42,65,78,62,72,48,78,82,18,25,25,75,72,70,65,58,12,22,35,8,10,5,82,35,45,68,48,52
935,78,72,38,68,32,8,42,65,85,62,78,52,75,82,18,25,25,45,75,68,68,58,5,10,20,5,5,5,85,50,45,72,50,58
936,65,52,42,68,58,15,48,60,58,50,52,45,70,60,20,25,30,65,65,35,62,58,85,10,15,15,20,5,25,30,45,62,50,72
937,78,62,45,68,48,85,52,65,82,60,78,52,75,10,18,30,65,90,75,45,55,52,5,15,25,15,10,85,10,20,30,72,55,50
938,72,54,38,78,43,22,45,65,62,60,52,45,68,25,18,52,22,75,72,55,65,72,5,15,20,5,5,5,85,35,55,65,45,48
939,78,65,38,68,40,12,45,65,85,62,72,52,65,75,12,30,32,88,78,64,60,58,10,35,45,10,12,5,75,50,50,68,50,58
940,72,55,45,65,48,15,50,65,75,60,68,45,70,15,20,30,35,85,70,45,55,55,15,25,60,15,25,5,65,30,40,65,50,45
941,80,75,15,50,4,45,45,70,40,60,40,45,45,55,15,25,20,35,65,88,55,50,5,10,15,5,5,5,90,20,10,10,65,80
942,55,70,65,65,30,85,45,65,52,55,65,50,75,20,60,25,30,75,60,60,70,55,5,15,25,5,5,5,85,40,45,60,40,75
943,68,58,55,67,42,95,50,65,62,55,60,45,80,8,30,20,45,92,75,35,62,50,15,45,75,25,25,15,40,20,30,72,45,55
944,72,62,42,58,28,85,45,65,82,50,75,45,55,25,20,35,38,85,75,60,52,50,15,45,65,15,20,5,60,30,40,62,45,50
945,72,54,56,74,58,95,50,70,72,58,66,45,82,15,32,28,22,55,76,25,78,48,2,5,8,1,1,1,96,20,30,82,45,35
946,65,62,38,65,32,10,45,60,58,50,62,45,65,85,22,28,30,90,72,60,62,60,95,10,15,20,15,5,15,30,45,60,40,75
947,68,45,58,78,65,15,50,65,35,50,40,45,75,25,30,35,35,60,70,30,65,60,10,25,60,10,15,5,65,15,40,72,45,30
948,82,78,12,62,6,18,44,72,88,58,74,52,76,68,8,30,18,38,78,92,68,50,2,5,8,1,3,1,96,35,15,8,65,30
949,75,55,40,62,42,85,55,65,85,60,78,58,55,25,20,60,25,65,70,50,65,55,5,10,20,5,5,2,90,50,50,52,30,40
950,75,62,38,68,42,12,48,65,82,60,72,45,75,78,18,25,22,42,78,58,68,55,2,5,8,1,3,1,95,20,30,72,55,52
951,72,65,25,62,12,60,42,75,63,50,60,45,68,55,28,40,22,82,65,80,65,50,15,20,30,5,10,5,85,30,15,35,45,50
952,68,58,42,72,38,85,45,75,62,58,55,48,65,35,32,40,18,55,70,52,68,58,2,5,8,1,2,1,95,50,35,65,30,38
953,68,32,42,52,62,28,54,60,56,55,48,42,62,25,18,38,32,65,58,30,45,48,5,12,18,5,8,5,85,20,35,42,52,78
954,65,45,45,68,52,95,55,75,58,65,55,40,65,15,35,45,25,75,65,35,60,50,5,20,35,5,5,5,85,30,40,60,45,70
955,75,68,35,65,38,10,45,60,80,55,70,50,70,75,15,30,35,85,75,65,60,55,50,20,45,30,30,10,45,20,40,65,45,55
956,78,68,32,65,28,12,45,40,85,48,78,72,80,45,15,40,15,15,75,72,65,82,8,5,10,2,5,2,92,35,60,42,45,35
957,62,38,32,72,48,82,58,65,38,55,35,42,40,45,28,78,22,62,55,32,60,65,5,10,15,5,5,5,92,30,40,35,30,32
958,75,68,55,65,35,90,50,70,72,60,68,52,58,30,22,28,20,65,75,58,65,60,2,15,20,2,5,2,95,20,30,65,40,70
959,68,56,48,62,38,85,52,75,62,65,58,42,65,15,32,38,25,75,68,45,62,50,5,15,20,5,5,5,85,40,40,62,45,78
960,75,70,40,65,28,10,45,60,80,50,70,55,70,60,20,30,55,85,75,65,55,60,5,15,30,15,15,80,10,50,40,65,50,50
961,72,76,35,68,24,5,38,62,65,50,63,48,82,70,22,28,25,72,75,78,65,55,98,2,5,5,5,1,5,15,35,65,45,35
962,68,42,45,62,72,35,55,65,58,60,52,45,50,22,32,28,22,30,65,38,62,58,5,10,12,5,5,5,92,30,45,55,52,68
963,68,62,42,65,32,12,44,68,54,50,56,45,48,65,28,35,22,38,68,58,62,58,2,5,8,1,3,1,95,35,50,60,45,72
964,68,65,42,67,26,85,45,62,58,55,60,45,65,18,32,38,28,85,68,62,60,58,25,20,40,10,15,5,75,30,45,58,40,65
965,78,58,35,72,42,10,48,75,85,68,72,45,60,60,12,40,15,45,75,55,65,65,2,5,10,2,5,2,95,30,35,68,50,60
966,68,58,45,62,38,95,48,65,62,55,63,42,65,12,32,38,35,85,72,45,55,52,5,45,60,5,10,5,75,30,35,58,40,52
967,55,45,58,60,52,90,50,65,30,55,40,45,45,15,40,30,25,55,65,25,60,45,5,15,20,5,5,5,85,20,30,60,40,50
968,85,75,15,55,3,35,45,65,48,50,52,58,62,65,12,25,18,38,82,92,68,50,5,10,15,5,5,5,92,20,10,10,78,45
969,65,45,48,62,62,95,52,75,58,65,55,42,65,5,32,40,25,35,60,30,65,50,5,10,15,5,5,5,92,15,25,58,45,85
970,68,52,54,78,52,85,50,72,46,65,45,42,62,22,40,38,20,65,68,28,74,58,2,5,8,1,1,1,95,20,30,72,35,48
971,72,62,35,65,16,65,40,65,82,50,75,52,70,25,18,38,42,95,78,72,50,55,95,10,20,30,25,5,10,15,45,45,45,65
972,65,55,50,78,38,95,50,65,45,55,50,45,75,15,40,45,35,85,70,40,68,60,45,30,40,15,15,5,50,30,40,65,45,35
973,75,45,38,78,58,85,52,70,82,65,70,45,75,12,15,40,42,85,72,35,58,62,35,25,70,20,40,10,35,30,35,65,45,45
974,75,60,40,65,42,10,52,65,80,60,70,45,60,75,15,30,20,40,70,55,60,55,2,5,10,1,2,1,95,30,40,65,50,75
975,75,68,35,62,28,10,45,60,85,50,78,52,65,70,12,25,55,85,75,72,45,55,75,25,45,60,40,20,15,20,45,60,45,75
976,65,55,40,75,30,85,45,60,45,55,40,45,65,20,35,55,30,80,70,50,60,65,70,15,20,15,15,5,45,10,40,60,30,35
977,65,45,42,55,52,85,55,65,75,50,68,45,60,15,28,55,30,75,65,35,55,50,10,20,45,10,15,5,75,50,40,58,35,45
978,65,55,45,55,30,85,52,70,75,65,68,40,65,15,30,40,25,85,65,50,55,50,5,25,45,5,5,5,75,10,40,55,40,60
979,65,52,55,65,42,95,50,75,60,60,60,40,65,15,45,35,25,75,65,40,75,50,5,15,20,5,5,5,90,30,20,70,35,40
980,58,45,42,55,38,85,50,72,35,62,45,38,65,12,28,48,25,78,60,40,55,50,5,15,25,5,5,2,85,20,35,48,35,45
981,68,62,52,67,42,90,50,78,56,63,58,42,58,32,44,38,24,68,65,42,68,55,2,12,15,2,2,2,94,35,30,68,45,58
982,75,65,42,68,42,15,52,60,78,50,72,55,75,25,18,25,78,82,75,60,50,62,2,5,10,12,8,95,5,15,40,65,45,30
983,75,72,42,68,32,12,45,62,64,50,62,48,68,78,18,22,38,88,72,65,58,56,15,45,65,12,18,10,52,35,42,66,45,52
984,65,55,45,55,35,85,50,65,68,60,62,45,58,15,30,40,35,85,65,50,50,50,30,45,60,20,25,5,50,30,40,55,40,55
985,68,76,38,67,28,6,38,62,63,50,65,52,78,85,32,28,32,65,72,74,66,58,96,5,8,12,8,2,8,30,45,64,48,45
986,65,68,55,62,32,88,45,75,52,60,58,45,65,20,45,25,20,65,60,55,65,55,2,15,20,2,2,1,95,30,35,60,40,55
987,65,55,45,70,30,90,50,60,55,50,55,45,75,15,35,40,35,85,70,45,65,50,95,5,10,15,10,2,10,50,35,70,30,35
988,75,65,35,62,26,65,45,60,82,55,72,45,55,75,18,40,18,75,70,68,62,68,10,15,20,5,10,5,85,20,40,45,30,65
