stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
878,75,50,40,70,55,50,55,80,85,60,65,50,80,20,20,30,30,40,60,30,50,40,10,5,10,5,10,10,70,40,10,20,10,45
879,85,65,30,80,40,30,50,75,90,60,55,70,95,80,10,20,30,40,75,60,50,60,10,5,5,5,10,5,80,70,15,20,5,60
880,85,70,30,75,35,50,50,60,80,75,55,65,90,80,10,20,40,60,70,60,50,60,55,10,10,5,10,10,70,75,20,40,10,60
881,75,65,60,80,45,55,50,70,40,30,55,60,90,20,20,10,30,40,70,10,50,40,10,5,5,5,10,5,80,60,10,70,10,65
882,85,60,10,40,20,50,50,75,90,65,30,70,80,0,0,60,50,40,70,95,40,30,20,0,0,0,0,0,70,30,0,0,0,50
883,75,80,30,70,30,40,50,60,85,45,55,75,90,85,20,10,40,80,60,70,50,65,10,5,10,5,10,10,70,50,20,0,0,60
884,75,60,65,70,45,70,55,60,40,30,50,65,75,20,30,10,50,40,60,20,30,40,10,60,20,10,10,20,70,50,10,10,10,80
885,75,70,30,78,35,20,50,60,85,65,55,70,90,80,20,10,50,40,70,60,40,60,30,10,20,10,20,10,70,60,20,10,10,80
886,75,85,30,70,30,40,50,60,55,45,40,70,90,80,20,10,50,40,60,75,50,55,20,10,10,5,20,10,70,30,10,10,10,40
887,75,60,65,70,45,55,50,60,80,40,65,70,90,20,30,20,50,30,70,30,50,40,10,70,10,10,20,10,60,30,10,40,10,75
888,70,65,30,75,20,40,50,75,50,60,45,60,85,70,20,30,60,50,65,80,40,50,90,10,10,10,20,10,20,50,20,10,10,40
889,75,78,40,80,35,30,50,60,85,70,65,75,90,85,20,10,50,50,70,60,60,70,20,30,10,10,20,10,70,75,20,10,10,60
890,85,60,20,65,10,45,40,75,90,70,60,55,80,30,10,40,50,60,70,85,30,40,20,10,10,10,20,10,70,50,10,0,10,80
891,65,78,30,60,25,40,50,70,90,60,65,75,85,80,20,30,40,50,70,80,55,60,30,10,20,10,10,10,70,50,20,10,10,40
892,65,50,40,70,45,60,50,55,45,30,40,60,85,30,20,35,50,40,55,20,40,50,10,5,5,5,10,5,70,50,20,10,10,75
893,85,60,70,80,55,75,50,70,40,30,50,65,90,0,20,10,30,40,70,10,60,30,10,5,5,5,10,5,80,40,10,20,10,80
894,75,60,30,65,20,40,40,70,85,65,50,70,90,30,10,20,50,40,70,80,40,50,20,60,10,5,10,10,70,60,10,10,10,75
895,85,40,30,75,85,50,50,60,65,45,40,70,70,20,20,30,50,60,50,10,40,30,10,10,10,10,10,10,80,30,10,10,10,40
897,75,50,40,85,55,50,50,70,40,30,45,60,80,10,20,30,30,40,70,20,65,55,20,10,10,5,10,10,80,40,10,60,10,30
898,75,70,40,80,40,50,50,60,85,65,60,75,90,20,20,10,40,30,50,30,60,55,10,5,5,5,10,10,80,70,20,10,10,50
899,75,60,65,85,45,55,50,40,40,30,45,70,90,30,20,10,50,60,70,20,60,65,10,10,10,0,0,10,80,30,10,50,0,40
900,65,85,30,70,35,10,50,70,75,40,50,80,95,90,20,10,40,50,60,70,60,55,10,5,10,5,10,10,80,40,10,10,10,40
901,85,65,40,88,45,30,50,40,55,30,60,75,90,80,20,10,70,60,80,30,60,70,95,5,10,5,10,10,10,30,15,75,10,50
902,85,78,30,80,40,50,50,60,90,70,75,85,95,70,10,5,55,60,80,65,60,70,10,10,40,5,10,10,70,60,5,10,0,75
903,75,70,40,78,25,55,50,60,85,45,65,75,90,30,20,10,30,60,70,30,60,55,10,5,5,5,10,5,80,60,20,10,5,65
904,85,70,30,80,55,45,50,75,60,40,40,75,90,20,10,5,60,40,70,30,65,50,95,5,5,5,10,5,10,30,5,10,5,30
905,85,65,40,80,45,30,50,60,75,55,50,70,90,20,20,10,50,40,70,45,60,75,10,5,5,5,10,15,70,60,20,10,10,50
906,75,60,40,65,45,55,50,60,80,70,65,75,85,20,20,30,30,40,70,30,50,45,10,5,10,5,10,10,70,60,20,20,10,70
907,85,78,30,75,30,45,50,60,90,70,65,75,95,80,20,10,50,60,70,80,60,70,85,5,10,5,10,5,70,60,10,0,10,80
908,75,60,40,70,20,55,50,70,65,45,50,60,90,20,20,30,50,80,70,50,50,40,10,5,5,5,10,10,80,60,20,10,10,40
909,85,65,30,70,55,30,50,75,90,60,60,70,80,40,20,30,30,40,60,50,40,50,10,5,10,5,10,10,70,60,20,10,10,75
910,85,65,30,80,55,40,45,70,90,60,75,75,95,20,10,10,30,40,70,40,50,70,10,5,5,5,10,10,80,60,5,30,5,40
911,85,78,30,80,45,30,50,60,88,70,65,75,90,0,10,15,50,50,75,60,40,65,20,10,25,0,0,10,70,50,10,0,0,70
912,75,65,40,60,30,90,50,70,85,60,70,65,90,20,20,10,60,50,70,40,50,40,85,5,5,5,10,5,10,60,10,10,5,75
913,75,60,30,70,20,50,50,65,85,40,60,55,90,20,10,25,40,30,70,45,40,35,90,5,5,5,10,5,70,30,10,10,5,75
914,75,60,40,70,35,50,50,70,85,65,75,70,90,20,20,30,60,40,70,30,50,40,95,10,5,5,10,5,80,60,20,10,10,60
915,75,70,30,80,30,50,50,75,85,60,50,70,90,70,20,10,60,40,75,65,60,50,95,5,5,5,10,5,5,5,10,10,5,40
916,75,50,60,70,70,60,50,75,55,65,50,60,70,0,30,20,30,40,50,10,40,30,10,10,10,0,20,10,80,60,10,10,10,65
917,75,50,40,70,60,50,55,70,80,65,60,55,75,0,20,30,30,20,40,10,50,40,10,5,10,5,5,10,80,60,10,10,10,75
918,75,85,20,70,15,30,40,80,85,60,40,80,95,90,10,20,50,30,70,90,40,50,95,5,5,5,30,10,10,30,10,10,5,30
919,85,70,20,65,5,40,40,80,95,75,60,70,90,30,10,40,30,40,75,90,50,40,10,5,10,5,10,10,80,70,10,10,10,80
920,65,78,30,70,30,5,40,75,85,60,50,75,90,30,10,15,50,50,70,80,40,50,10,5,10,5,5,5,70,60,10,0,0,30
921,85,60,30,80,30,50,50,75,80,65,45,70,95,20,10,25,60,40,75,50,65,70,95,5,5,5,10,5,5,50,10,10,5,30
922,75,78,30,80,35,5,40,70,85,60,45,75,95,90,10,10,50,30,70,80,65,50,95,5,5,5,10,5,5,40,10,0,5,30
924,75,60,30,85,45,50,50,60,40,30,40,70,80,20,10,30,60,40,70,30,50,65,90,5,5,5,10,5,5,30,40,10,5,70
925,85,65,30,80,45,30,50,70,80,60,50,65,90,40,10,20,50,60,75,45,55,60,10,5,10,5,10,10,70,60,10,10,5,40
926,75,80,30,70,30,40,50,75,85,60,65,70,90,85,20,10,40,60,70,75,50,60,10,5,10,5,10,10,70,60,20,10,10,50
927,85,60,40,80,45,60,50,75,70,65,55,60,90,20,30,35,30,40,75,20,50,55,10,5,5,5,20,10,80,60,25,10,10,40
928,75,60,55,70,40,65,50,60,45,30,50,55,85,20,20,10,50,40,60,20,40,30,10,10,10,10,20,10,80,30,10,10,10,70
929,85,78,20,70,10,30,40,60,90,45,55,65,95,80,10,20,50,40,60,95,50,40,45,30,35,10,20,10,60,30,10,10,10,40
930,85,60,55,80,45,60,50,70,40,30,50,75,90,10,20,10,30,40,70,10,65,40,10,75,10,0,20,10,70,30,10,60,10,30
931,85,65,40,75,45,55,50,70,80,60,65,50,90,20,10,10,30,40,70,20,60,50,10,5,5,5,10,5,80,75,10,60,10,70
932,85,65,30,80,45,40,45,55,80,60,50,70,90,20,10,15,30,50,75,40,50,70,10,5,5,5,10,5,80,60,20,10,5,30
933,75,60,40,70,40,60,50,70,85,65,65,55,80,20,20,30,50,40,55,30,45,50,10,5,5,5,10,10,80,70,20,10,10,75
934,85,70,30,75,45,30,50,60,80,40,50,65,90,70,20,10,50,60,75,60,40,50,75,10,10,5,20,10,70,30,10,10,10,40
935,75,80,40,78,35,30,50,60,90,45,65,70,95,85,20,10,40,50,70,60,65,70,30,10,20,10,10,10,80,50,15,20,10,30
936,85,60,30,80,75,50,50,70,75,65,40,70,90,20,20,10,50,50,60,30,60,50,90,10,10,10,20,10,40,30,10,10,10,60
937,85,65,50,75,45,60,50,70,80,60,65,70,90,20,20,10,70,60,75,30,50,40,10,5,15,5,10,85,5,50,10,30,10,60
938,85,60,30,80,40,50,50,45,75,30,40,70,90,20,10,35,50,60,70,30,55,75,10,5,5,5,10,10,80,40,60,10,10,30
939,85,78,40,80,45,30,50,60,88,45,65,70,95,30,10,5,50,50,75,60,60,70,20,5,10,5,10,10,80,75,10,10,5,50
940,85,65,30,75,45,40,50,70,80,60,45,55,90,20,10,10,60,50,70,40,50,55,90,10,10,10,20,10,20,30,10,10,10,30
942,60,75,65,70,40,80,50,70,55,40,60,85,90,20,30,10,30,40,70,20,60,30,10,5,5,5,10,10,80,75,10,20,10,85
943,85,60,70,80,45,60,50,75,80,65,65,70,90,0,20,10,50,60,75,10,70,40,30,65,10,0,10,10,70,50,10,60,10,75
944,75,60,30,65,40,55,50,70,90,65,70,55,85,20,20,30,50,40,60,50,40,50,10,10,20,10,20,10,70,60,20,10,10,40
945,85,60,70,80,55,75,50,70,75,65,60,50,95,20,30,10,30,40,70,10,75,40,10,5,5,5,10,5,80,50,10,70,10,40
946,75,70,30,78,30,5,45,80,85,60,65,75,90,85,10,15,60,30,80,65,50,55,95,5,10,5,20,10,10,40,20,10,5,70
947,85,50,40,80,75,30,50,60,40,30,30,65,90,0,10,10,50,50,70,20,40,60,85,5,5,5,5,5,70,20,10,60,0,30
948,75,60,20,45,10,30,40,80,90,65,50,40,85,70,10,30,50,40,40,95,30,30,10,5,10,5,10,10,80,70,10,0,10,30
949,75,70,40,78,35,55,50,70,90,60,75,65,85,20,10,20,30,40,60,30,65,50,10,5,5,5,10,5,80,70,15,30,5,75
950,85,78,30,75,45,20,50,70,88,60,65,72,95,70,20,10,30,50,75,50,60,55,10,5,10,5,10,10,80,40,10,10,10,40
951,65,50,30,60,20,50,50,80,85,70,40,55,85,30,10,40,50,50,60,80,40,30,10,5,5,5,5,5,85,75,10,0,10,30
952,75,60,50,85,40,55,50,60,70,45,55,65,90,30,20,10,30,40,75,20,60,55,20,5,5,5,10,10,80,50,15,30,5,50
953,85,60,40,75,60,30,50,65,70,55,45,65,80,20,20,10,40,40,55,30,50,50,10,5,10,5,10,10,70,50,10,10,10,60
954,75,50,40,70,55,50,50,80,65,45,50,40,85,0,20,30,30,40,60,10,40,30,10,5,5,5,5,5,70,30,10,10,5,75
955,85,78,30,75,45,40,50,60,90,70,65,75,95,20,10,10,60,40,80,70,50,60,90,5,5,5,10,5,10,60,10,10,5,40
956,65,70,30,75,55,40,50,30,85,40,60,95,80,0,20,75,30,70,70,60,50,60,30,10,10,10,10,10,70,30,40,0,0,30
957,75,50,30,70,45,50,50,60,40,45,40,65,80,30,20,45,30,40,60,30,50,55,20,10,10,10,20,10,70,50,30,10,10,40
958,75,65,50,70,40,70,50,45,80,30,60,75,90,30,20,10,40,50,70,20,55,50,10,5,5,5,10,10,80,40,20,10,10,75
959,75,60,50,70,40,55,50,70,80,65,60,55,85,20,30,20,30,40,70,30,50,50,10,5,10,5,20,10,80,75,15,20,10,75
960,75,85,30,70,30,40,50,60,90,70,65,80,95,90,20,10,70,60,75,80,50,60,10,5,15,5,20,85,5,75,20,10,10,40
961,85,78,30,75,35,45,50,80,80,60,50,70,95,80,10,5,60,40,75,65,70,60,95,5,5,5,5,5,5,50,10,10,5,40
962,85,50,60,80,75,55,50,40,45,30,40,70,75,0,20,10,30,50,65,20,40,60,10,5,5,5,10,5,70,30,10,20,10,70
963,75,70,30,78,35,45,50,60,70,65,50,68,90,40,20,10,40,50,60,55,55,65,10,5,5,5,10,10,80,70,20,10,10,60
964,75,60,30,70,30,50,50,70,80,40,55,65,90,20,10,20,60,40,65,40,45,50,85,5,5,5,10,5,70,50,10,10,5,75
965,85,65,30,78,45,30,50,70,90,60,55,75,95,40,20,30,40,50,70,45,50,60,10,5,5,5,10,10,80,60,10,20,10,40
966,75,60,50,70,40,60,50,65,70,55,60,65,85,20,30,20,50,40,70,30,40,45,10,35,40,5,20,10,45,50,10,20,10,60
967,75,60,70,85,45,55,50,60,40,30,65,70,80,20,30,10,40,50,75,20,60,40,10,5,5,5,10,10,80,30,10,50,10,65
968,60,75,20,50,10,40,30,80,45,70,30,85,90,95,10,60,50,30,40,90,30,40,10,5,10,5,10,10,80,70,20,0,10,30
969,75,40,60,80,70,50,50,60,55,45,50,65,70,10,30,20,30,40,50,10,40,30,10,5,5,5,10,5,80,30,5,40,10,75
970,85,60,55,88,55,50,60,75,40,30,45,65,90,20,20,10,30,40,70,10,50,40,10,5,5,5,10,5,70,30,10,60,10,75
972,75,50,40,85,45,60,50,70,30,40,45,65,90,20,10,15,50,50,70,20,50,40,90,20,5,5,10,5,5,30,10,30,5,30
973,85,50,30,80,55,50,50,70,75,60,65,55,90,20,20,30,60,40,70,20,50,40,90,10,10,10,20,10,30,30,10,10,10,40
974,85,78,30,80,45,30,50,75,90,60,65,70,95,70,10,10,40,50,75,40,60,70,10,5,10,5,10,10,80,75,10,20,5,80
975,85,78,30,70,30,40,50,60,90,45,65,75,95,20,10,10,70,50,75,80,40,50,65,5,10,5,10,30,10,40,15,10,5,80
976,75,50,30,85,40,50,50,70,40,30,45,60,90,20,10,25,60,40,70,20,50,55,95,5,5,5,10,5,50,30,10,10,5,30
977,75,50,40,70,60,50,60,70,85,65,60,65,80,0,20,30,40,30,50,20,50,30,85,0,0,0,0,0,70,40,10,0,0,50
978,75,68,40,70,35,55,50,70,85,60,65,55,90,20,10,15,30,20,70,30,40,50,10,5,5,5,10,5,80,75,10,10,10,70
979,75,60,65,70,45,55,50,60,70,40,55,50,90,0,30,10,30,40,60,20,50,30,10,5,10,0,0,10,70,40,10,40,0,50
980,60,50,40,70,35,60,50,75,30,40,45,65,80,0,20,30,50,30,50,20,40,50,30,0,0,0,0,0,70,40,10,0,0,50
981,75,65,50,80,45,55,50,70,60,40,55,70,90,30,20,10,30,40,60,20,60,50,10,5,5,5,10,10,80,75,20,10,10,70
982,85,78,40,80,45,30,50,30,90,60,70,85,95,80,20,10,70,60,75,65,45,70,10,5,15,5,10,90,5,60,20,10,10,30
984,75,60,30,70,40,60,50,65,85,40,55,65,80,20,10,20,70,30,60,30,40,50,90,10,10,5,20,10,20,40,10,10,10,70
986,65,78,60,75,45,70,55,50,55,30,50,70,90,30,30,20,40,50,60,20,60,50,10,10,10,10,20,10,80,30,20,10,10,70
987,85,60,50,80,45,50,50,70,75,65,40,60,95,10,10,10,50,60,70,10,60,40,95,5,5,5,5,5,75,50,10,30,10,30
988,75,60,30,70,30,50,50,65,85,70,60,75,80,40,20,35,30,40,65,50,40,55,10,5,5,5,10,10,80,70,20,10,10,75
989,75,60,40,70,35,55,50,70,50,65,55,50,85,20,20,30,30,20,60,30,50,50,10,5,5,5,10,10,80,60,20,10,10,65
990,85,70,30,75,10,50,50,80,90,75,60,70,95,20,10,40,50,30,60,85,40,50,10,5,10,5,20,5,80,70,10,0,10,85
991,85,70,30,80,50,30,50,40,85,60,55,75,95,80,20,10,60,40,75,65,50,60,75,30,20,10,20,10,20,40,10,10,10,30
992,75,80,30,70,30,10,50,75,85,60,65,70,90,85,10,15,30,50,70,75,50,60,10,5,10,5,10,5,80,70,20,10,5,80
993,85,70,20,60,20,30,50,80,90,75,65,75,95,80,10,30,50,40,70,95,50,40,10,5,10,5,20,10,80,70,10,0,10,85
994,75,60,20,65,10,45,50,70,40,30,40,65,85,30,10,55,50,30,50,90,40,30,10,5,5,5,10,5,80,70,10,10,10,40
995,85,78,30,75,35,45,50,70,90,60,65,75,95,80,10,15,50,40,70,80,60,55,90,5,10,5,10,10,20,70,15,10,5,60
996,65,70,30,75,20,40,50,45,40,30,40,80,85,70,20,30,50,70,60,85,50,50,10,5,5,5,10,10,70,30,20,10,10,40
997,85,78,10,60,20,30,40,80,95,75,65,70,90,85,10,40,50,30,70,90,50,40,10,5,10,5,10,10,80,70,10,10,10,60
998,85,50,60,88,65,50,50,75,40,60,55,65,90,10,20,15,30,40,70,10,70,50,10,5,5,5,5,5,80,50,10,75,10,40
1000,75,60,65,70,45,60,50,75,78,55,65,60,90,0,30,10,40,30,70,20,50,40,10,5,10,0,0,5,80,60,10,0,0,65
1001,85,88,20,75,25,30,50,70,90,60,65,78,95,80,10,15,50,60,70,85,65,50,95,5,10,5,20,5,10,70,20,10,5,75
1002,75,50,40,80,50,50,50,70,50,30,45,60,90,0,20,10,60,50,65,20,40,30,95,0,0,0,0,0,0,0,10,0,0,30
1003,65,78,30,75,35,45,50,60,30,40,45,70,90,70,20,10,50,60,75,60,40,55,20,10,10,10,20,10,80,65,20,10,10,40
1004,85,60,20,55,10,40,30,80,90,75,60,70,85,70,10,40,50,50,40,90,40,30,10,5,10,5,10,5,70,60,10,0,10,80
3,75,50,60,85,55,50,70,75,30,40,45,65,90,20,20,30,40,60,70,20,65,50,10,5,5,5,5,5,80,40,10,70,10,40
5,75,70,30,78,45,30,50,60,85,55,65,70,90,0,10,10,50,60,75,50,40,50,10,0,10,0,0,10,70,40,10,0,0,30
26,65,85,30,70,30,10,50,75,80,40,55,70,90,80,20,10,30,40,75,85,60,50,10,5,10,5,10,10,80,30,10,10,10,40
36,85,60,70,88,45,60,50,75,75,50,65,70,95,20,30,10,40,30,80,20,70,65,10,20,10,0,20,10,80,50,15,75,10,40
65,75,50,60,80,60,50,50,70,40,30,45,65,85,20,30,20,40,30,65,10,50,40,10,10,10,10,10,10,80,30,10,40,10,70
72,75,70,40,80,45,30,50,30,30,20,40,85,90,80,20,10,60,50,60,30,40,65,10,70,20,10,10,30,10,20,20,10,10,30
73,85,70,10,60,20,30,30,80,90,75,50,65,85,80,10,20,50,60,40,95,40,50,10,5,10,5,10,10,80,70,10,10,10,75
95,85,65,30,80,65,45,50,50,90,70,60,85,95,20,10,15,40,30,70,40,55,60,10,5,5,5,10,10,80,75,15,10,5,70
98,85,70,10,40,20,30,45,75,90,60,35,80,95,20,10,40,50,30,75,95,50,40,20,5,10,5,10,10,80,70,10,10,10,60
100,75,85,30,70,30,40,50,60,90,70,75,80,95,80,20,10,50,40,80,85,60,70,10,10,20,10,10,10,80,75,10,10,10,60
111,85,60,30,80,60,40,50,70,80,65,50,65,90,20,10,20,50,40,70,40,40,60,90,5,5,5,10,5,5,50,10,10,5,70
114,85,70,20,60,10,30,30,75,80,65,40,85,90,70,10,20,50,40,80,95,30,40,20,30,10,10,10,10,40,30,10,10,10,30
129,85,70,20,60,10,40,40,75,95,80,70,85,90,30,10,65,55,40,75,90,40,50,30,10,40,10,20,10,70,80,10,10,10,80
165,75,65,30,70,45,55,50,60,85,40,60,70,90,80,20,10,60,50,70,50,55,60,85,10,10,5,20,10,20,30,10,10,10,30
191,85,88,40,80,45,30,50,70,90,60,65,75,95,20,10,5,55,50,70,60,75,70,10,5,10,5,10,10,80,65,15,20,5,40
199,75,65,30,70,45,30,50,70,85,60,55,60,90,20,20,10,50,40,60,50,40,50,10,5,10,5,10,10,70,60,10,10,5,40
219,75,80,30,70,30,20,50,85,85,70,60,75,90,80,10,10,30,50,70,60,65,55,10,5,5,5,10,5,80,75,15,20,5,80
261,85,78,20,65,20,30,40,75,90,60,50,45,95,80,10,25,30,40,55,88,60,50,10,5,5,5,10,5,85,70,10,0,5,60
262,65,40,20,55,10,45,50,70,75,60,40,30,80,10,10,35,50,40,60,85,30,30,10,5,10,5,10,10,80,70,10,10,10,50
296,85,65,40,78,40,55,50,80,90,60,65,70,95,20,20,10,50,30,75,30,60,50,95,5,5,5,10,5,70,60,10,30,10,75
298,85,78,20,70,10,30,50,75,90,80,40,85,95,90,10,20,50,50,60,95,50,40,95,5,5,5,5,5,5,70,10,0,0,40
311,85,60,30,80,45,30,50,70,75,65,50,60,90,40,20,35,50,60,70,40,50,60,10,5,5,5,10,10,80,70,20,10,10,30
331,75,65,40,80,40,30,50,45,35,30,40,70,85,60,20,10,40,50,50,40,55,60,10,5,5,5,10,10,70,40,20,10,10,60
384,85,65,40,78,55,30,45,70,88,60,55,68,90,30,20,10,40,60,70,45,50,55,10,5,10,5,10,10,80,50,10,20,10,40
399,85,70,30,75,55,10,45,80,80,60,50,65,90,70,20,10,50,60,75,60,50,40,95,5,5,5,10,10,15,30,10,10,5,30
420,75,65,40,70,30,50,50,85,80,60,65,70,90,20,20,30,60,40,75,40,55,50,95,5,5,5,10,5,5,70,30,20,10,75
438,85,78,30,75,40,50,50,80,90,60,70,65,95,70,10,5,30,40,75,60,65,50,10,5,10,5,5,5,80,70,5,10,5,85
446,85,50,60,80,55,50,50,70,40,30,55,65,90,0,20,10,60,40,75,10,65,40,95,0,0,0,0,0,30,0,10,30,0,40
458,75,65,40,70,30,55,50,70,85,60,65,75,90,20,10,20,50,30,70,40,50,40,95,5,5,5,10,5,80,60,10,10,5,55
507,85,65,30,80,55,30,40,60,80,45,50,70,90,30,20,10,40,40,75,40,50,60,10,10,10,10,20,10,70,40,10,10,10,50
545,75,60,30,65,30,40,50,45,85,50,60,70,80,20,10,25,50,40,70,65,40,60,10,5,10,5,20,10,70,50,40,10,5,55
552,75,60,30,70,20,50,50,75,65,55,40,60,85,30,10,40,50,60,50,80,40,50,10,5,10,5,10,10,80,70,20,10,10,50
578,85,70,10,40,5,30,40,75,90,60,30,80,85,20,10,25,50,60,70,95,50,30,10,5,10,5,10,10,80,50,10,0,10,60
649,75,70,40,78,35,20,50,60,85,65,55,75,90,80,20,10,50,60,60,50,55,65,10,10,10,5,10,10,70,60,20,10,10,60
650,85,70,10,60,0,50,50,75,80,65,30,90,95,80,10,75,50,30,70,95,40,50,20,5,10,5,10,10,80,70,10,0,10,75
668,85,70,20,60,10,40,30,75,95,80,50,65,90,20,10,30,50,30,70,90,40,30,95,5,5,5,10,5,60,30,10,10,10,40
680,85,70,30,75,35,50,50,80,90,60,55,65,95,30,10,20,60,50,70,80,40,55,95,5,5,5,10,5,10,50,10,10,5,60
697,75,85,40,70,35,30,50,60,80,45,55,70,90,80,20,10,60,40,70,65,55,50,75,60,20,10,20,10,20,40,10,10,10,40
744,75,65,20,60,20,30,40,70,85,50,55,60,90,80,10,20,40,50,60,80,50,45,10,5,10,5,10,10,70,60,10,0,10,70
750,65,70,40,75,35,30,50,60,30,45,40,60,85,30,20,10,50,50,60,50,40,50,20,10,10,10,20,10,70,50,10,10,10,40
757,75,65,30,70,20,30,50,75,80,60,50,55,90,85,20,30,50,60,60,85,50,55,10,5,5,5,10,5,80,70,20,10,10,40
760,85,78,10,60,5,30,40,70,95,65,50,80,90,85,10,20,50,60,70,90,40,50,95,5,5,5,10,5,75,60,5,10,5,75
775,60,75,40,70,25,55,50,60,50,30,55,80,85,0,20,30,40,30,65,45,40,50,10,0,0,0,0,0,70,0,10,0,0,70
781,75,78,40,70,45,30,50,60,85,45,70,75,90,80,20,10,50,60,65,55,50,60,10,70,30,10,20,10,60,40,10,20,10,50
783,85,50,30,75,55,50,60,40,80,70,60,75,80,70,20,75,40,30,50,40,50,60,10,5,5,5,10,10,80,70,20,10,10,70
816,75,80,30,70,30,40,50,60,90,45,55,75,95,20,10,10,60,40,60,85,50,50,90,5,10,5,10,10,10,30,10,10,5,20
824,85,40,30,80,55,50,50,70,45,30,55,60,90,0,10,15,60,40,75,10,40,30,95,0,0,0,0,0,0,0,10,20,0,20
855,75,60,50,70,40,55,50,65,85,70,75,65,90,30,20,10,60,70,70,30,50,55,10,10,20,5,10,10,80,70,10,20,10,60
860,75,78,40,70,30,10,45,60,85,50,65,70,90,80,20,10,50,40,70,60,55,60,10,5,10,5,10,10,70,50,20,10,10,75
863,75,50,40,85,50,50,50,70,30,60,40,65,80,20,20,30,30,40,50,20,50,45,10,5,5,5,10,10,80,60,20,10,10,60
865,85,78,30,75,35,45,50,70,88,60,65,72,90,70,10,15,30,40,70,60,65,55,10,5,5,5,10,5,80,60,10,10,5,75
866,75,70,30,78,25,30,50,60,85,65,55,72,90,80,20,10,40,60,60,65,50,65,10,5,15,5,20,10,80,70,25,0,0,40
868,75,65,40,70,45,30,50,40,60,35,50,70,85,70,20,10,50,30,75,45,40,60,10,60,20,5,10,15,65,30,20,10,10,60
873,60,40,10,50,20,50,50,70,30,30,20,75,80,0,0,85,50,30,70,90,20,30,10,0,10,0,0,0,80,10,10,0,0,40
896,85,78,30,75,30,20,50,70,90,60,65,75,95,80,10,20,40,30,70,80,60,70,10,5,10,5,10,10,80,65,15,10,5,75
941,60,45,10,50,20,30,30,75,30,40,30,40,80,20,10,40,50,50,40,85,20,30,10,5,10,5,10,10,80,50,10,10,10,70
971,85,70,20,75,10,50,50,80,90,60,65,75,95,20,10,30,60,40,70,95,40,30,95,5,5,5,20,5,10,50,10,10,10,75
983,75,70,30,78,35,45,50,60,85,40,55,70,90,30,10,5,50,60,75,65,40,60,40,70,10,5,10,10,20,30,10,10,5,40
985,75,85,30,70,30,0,50,80,80,60,50,75,95,90,20,10,60,70,70,80,65,55,95,5,5,5,10,5,10,40,10,0,0,40
59,85,70,20,60,10,30,30,80,90,75,50,65,95,70,10,30,40,50,60,95,40,50,10,5,10,5,10,10,80,70,10,10,10,40
133,75,70,30,78,25,30,50,80,85,60,65,70,90,85,10,15,50,60,75,80,55,60,10,5,10,5,20,10,85,70,20,0,0,75
157,85,60,20,55,10,30,40,80,90,75,50,65,85,70,10,40,40,50,30,95,50,40,10,5,10,5,10,10,80,70,10,0,10,60
218,80,60,20,40,10,50,50,70,90,85,40,75,85,20,10,60,40,30,50,95,30,30,10,5,10,5,10,10,80,70,10,10,10,30
232,75,60,20,65,20,40,50,70,55,60,40,70,85,30,10,35,60,50,45,90,30,40,95,5,10,5,10,10,15,40,10,0,10,50
235,75,60,20,65,10,45,40,70,85,50,55,75,80,70,10,30,50,60,60,90,40,50,95,10,10,10,20,10,20,30,10,10,10,70
257,85,60,10,70,20,50,50,75,90,65,40,70,80,30,10,40,60,40,80,95,30,40,85,10,10,5,10,10,20,30,10,0,10,50
394,75,65,30,70,45,30,50,75,80,60,55,60,85,30,20,10,40,35,60,50,50,55,10,5,10,5,10,10,70,65,10,10,10,40
425,85,60,20,65,20,40,45,80,90,75,60,70,95,80,10,40,50,60,75,95,50,55,10,5,10,5,10,10,80,70,10,10,10,50
431,85,70,20,65,20,50,40,75,95,60,75,65,90,10,10,30,50,30,70,90,40,30,95,5,5,5,5,5,70,40,10,10,5,80
576,75,65,20,70,10,30,50,80,75,60,40,65,90,85,10,20,50,60,50,85,40,50,95,5,5,5,10,5,10,40,10,10,5,70
607,85,60,30,80,55,20,50,75,65,40,40,70,90,20,20,10,60,40,75,30,60,70,95,5,5,5,10,5,5,30,10,40,10,30
660,60,75,20,40,20,40,50,70,30,50,30,80,90,85,10,70,50,60,40,95,30,40,10,5,10,5,10,10,80,30,10,0,10,30
669,85,78,20,60,10,30,40,70,90,65,50,80,95,85,10,30,50,40,70,95,40,50,10,5,10,5,20,10,80,75,10,0,10,40
693,85,60,20,50,10,50,50,80,90,70,65,55,85,30,10,40,50,60,70,95,40,40,10,5,10,5,10,10,80,75,10,10,10,80
702,85,60,65,80,45,55,50,70,75,40,60,65,95,20,30,10,30,40,70,20,60,50,10,5,5,5,10,5,80,40,15,70,10,50
724,75,60,20,65,10,45,50,70,80,50,40,75,85,70,10,30,60,50,60,90,40,50,95,5,10,5,30,10,10,30,10,0,0,40
732,75,60,20,55,10,30,40,80,85,70,45,65,80,75,10,40,50,30,60,90,40,30,10,5,10,5,10,10,70,60,10,10,10,50
