stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
791,72,65,42,60,26,90,32,68,88,52,80,50,75,12,28,40,20,42,70,72,62,52,3,5,8,0,2,0,92,25,20,58,32,48
792,68,62,45,72,52,12,38,48,82,35,70,55,68,8,28,18,58,88,65,58,52,62,8,35,55,12,10,18,32,5,25,58,22,45
793,55,50,65,60,38,92,28,45,25,40,42,58,62,15,45,18,62,88,68,28,52,48,5,72,55,8,10,5,25,15,22,48,20,38
794,70,85,40,75,22,10,30,50,65,60,70,80,85,75,30,20,45,85,70,90,60,70,5,10,85,20,15,10,40,20,25,65,40,50
795,75,80,20,65,15,10,25,60,90,65,80,55,85,75,15,25,20,35,70,90,55,50,5,5,10,5,5,5,85,20,15,40,30,50
796,65,75,30,70,32,15,35,55,60,45,65,50,80,55,35,20,20,65,70,75,55,50,5,10,15,5,5,5,85,25,25,60,30,40
797,75,60,35,80,60,15,50,55,85,45,75,70,80,65,25,40,25,75,70,55,65,70,5,5,10,0,5,0,95,20,25,65,15,30
798,75,85,25,65,22,15,25,55,90,45,80,70,85,85,15,20,55,85,75,90,50,55,65,10,45,60,20,15,25,30,25,60,20,70
799,68,62,22,58,18,12,32,55,62,48,58,52,65,68,28,45,22,62,65,78,45,50,8,6,12,5,7,5,88,25,22,28,38,55
800,68,72,35,62,32,18,22,48,38,52,45,55,78,58,22,18,25,72,65,68,48,52,8,12,22,5,6,5,88,25,22,58,28,42
801,68,72,45,65,28,88,25,55,82,40,75,58,62,12,35,22,48,82,70,68,55,52,8,65,35,5,5,5,55,25,18,62,12,38
802,55,65,45,60,25,80,35,50,40,45,50,55,65,25,35,25,55,85,65,60,45,50,75,15,25,40,10,10,15,20,35,50,20,55
803,65,50,35,70,55,15,25,55,25,40,35,45,75,65,40,15,15,25,55,30,60,50,5,5,5,5,5,5,90,20,25,55,10,40
804,68,52,38,62,58,25,62,55,82,45,72,48,68,8,32,42,22,58,65,48,55,52,5,8,12,3,4,2,88,18,45,50,28,38
805,65,75,60,70,35,85,25,55,25,40,45,55,80,25,45,15,20,65,70,50,65,55,5,10,10,0,5,0,85,20,25,70,15,30
806,68,62,35,70,58,18,48,72,65,45,58,52,78,42,22,28,22,38,72,55,65,55,5,5,8,3,5,2,92,25,25,62,20,40
807,65,75,25,70,22,15,25,45,35,50,45,60,80,55,20,15,15,85,70,80,40,55,90,5,10,5,5,5,10,20,25,50,20,40
808,65,72,58,68,32,88,38,52,42,35,48,62,70,38,48,22,38,88,72,68,58,52,5,18,22,5,5,5,82,15,28,62,28,42
809,62,68,72,58,37,92,42,48,38,42,60,55,68,8,52,18,68,92,65,52,48,52,12,18,82,28,38,22,28,8,22,62,28,68
810,72,65,42,70,28,88,22,58,80,48,72,52,78,12,32,38,18,62,68,60,55,48,8,12,18,5,5,5,92,22,25,62,12,38
811,72,78,28,68,27,12,22,52,73,48,68,42,82,68,18,12,18,62,75,78,58,52,5,5,8,5,5,5,92,15,22,62,8,38
812,68,52,42,67,52,88,48,62,72,45,65,48,78,12,38,22,22,78,68,32,58,48,5,8,12,5,5,5,92,18,22,62,12,38
813,72,65,30,60,28,18,32,52,85,48,72,42,78,40,18,22,22,62,70,70,55,50,5,5,8,5,5,5,92,20,28,62,22,55
814,62,58,42,65,32,88,28,48,68,45,62,58,52,38,48,32,22,82,70,52,58,52,8,18,22,10,8,5,88,25,28,60,22,68
815,65,60,55,70,30,90,35,55,35,45,50,50,75,10,50,25,40,85,70,45,55,50,15,55,40,10,10,10,60,20,35,65,25,30
816,72,78,35,82,22,18,52,55,88,48,75,62,85,38,22,12,58,82,68,80,55,50,35,8,65,18,10,12,25,30,22,68,15,28
817,75,80,20,70,15,10,25,60,85,50,75,65,70,55,15,20,45,85,80,90,40,50,95,5,10,20,5,5,10,30,25,10,20,55
818,65,35,60,70,85,90,55,60,30,50,40,55,75,10,45,40,20,10,60,20,70,50,5,5,5,5,5,5,90,20,20,65,20,30
819,55,75,35,60,25,15,20,25,45,50,65,85,70,80,40,30,20,60,65,80,45,75,90,10,15,10,10,5,25,30,50,50,20,40
820,65,55,35,70,40,15,35,50,45,40,50,55,75,85,25,45,25,65,60,50,55,60,5,10,15,5,5,5,85,20,25,55,20,30
821,75,82,45,78,42,15,25,55,88,65,80,70,92,95,25,15,18,75,85,78,68,55,8,12,20,5,5,5,88,25,22,72,35,40
822,65,75,25,55,12,85,40,60,90,50,70,55,65,10,45,35,15,40,70,90,55,50,5,5,10,5,5,5,90,20,10,15,30,55
823,62,58,45,68,42,88,32,55,58,48,52,50,72,18,52,28,22,82,65,45,58,48,8,18,22,10,12,8,78,25,32,55,22,38
824,68,45,62,75,58,88,42,55,35,30,48,52,78,12,42,28,45,65,72,22,58,50,88,12,15,10,10,10,18,20,22,62,12,28
825,65,50,45,70,55,85,40,55,75,50,65,40,80,15,50,25,15,65,70,35,75,45,5,10,10,5,5,5,85,30,15,60,20,50
826,72,45,55,68,78,92,52,58,68,48,62,52,70,12,38,42,22,68,65,22,68,48,5,8,10,5,5,5,88,28,18,62,32,38
827,75,80,35,70,35,15,25,55,90,50,85,60,85,15,25,20,20,65,75,80,55,65,5,10,15,5,5,5,90,30,25,70,20,40
828,68,62,65,70,42,92,38,48,85,35,78,62,82,8,28,18,58,92,72,42,55,48,12,68,52,15,10,28,22,20,22,68,25,32
829,75,85,40,70,50,15,25,60,90,70,85,75,90,85,30,10,15,10,80,75,70,60,5,5,10,5,5,5,90,20,20,65,40,30
830,65,45,70,75,72,95,45,55,40,35,50,55,85,15,45,25,25,40,65,20,75,45,5,10,10,5,5,5,85,20,15,60,25,30
831,72,55,40,68,62,18,48,58,88,52,82,55,78,38,28,42,22,22,72,52,62,55,5,5,8,0,5,0,88,15,28,58,18,38
832,65,55,45,70,35,85,30,60,70,50,65,50,65,10,40,55,20,80,70,45,60,50,10,10,20,5,5,5,85,40,20,60,20,30
833,65,70,45,60,25,85,25,55,75,40,70,50,55,15,35,25,15,65,70,75,55,50,5,5,10,0,0,0,90,20,25,60,20,40
834,55,50,60,60,32,88,35,45,25,40,40,55,55,15,45,20,45,85,65,45,50,50,8,75,45,10,8,8,35,20,30,50,10,40
835,65,45,30,60,55,15,50,55,40,35,45,50,65,10,35,25,25,85,55,40,55,60,5,10,15,5,5,5,85,20,45,50,10,40
836,75,70,25,80,22,8,22,55,92,50,85,60,72,35,15,45,38,92,68,88,48,62,95,5,8,10,5,5,18,0,28,58,18,55
837,75,65,45,70,60,85,40,55,90,50,75,60,80,5,25,15,40,65,70,50,55,50,90,5,5,5,5,5,20,30,25,65,20,35
838,68,72,25,65,28,8,35,55,42,38,48,52,78,55,22,18,38,82,65,75,45,52,88,12,25,15,10,8,28,20,22,58,12,40
839,65,45,40,70,55,85,45,75,85,55,70,50,60,15,35,50,25,75,75,35,55,50,5,10,10,5,5,5,85,20,25,60,25,40
840,65,80,25,70,22,15,25,55,55,40,50,75,85,95,20,10,20,85,75,85,55,50,95,5,5,5,5,5,10,20,25,65,30,35
841,65,70,45,60,28,85,45,65,75,40,70,55,60,25,35,45,20,85,75,68,55,50,10,5,15,5,5,5,85,30,25,60,20,65
842,65,75,45,60,22,85,25,55,70,50,65,60,80,15,35,25,15,85,75,80,55,50,5,10,15,5,5,5,90,30,25,60,20,35
843,65,70,35,60,30,15,25,55,85,40,75,50,80,55,25,15,25,65,70,80,55,50,5,10,15,5,5,5,85,30,20,65,10,35
844,75,65,15,60,15,5,25,55,35,45,40,50,70,55,10,25,25,85,65,85,40,50,90,5,10,5,10,5,10,20,10,5,20,45
845,75,85,20,50,8,65,70,55,25,40,35,50,65,10,35,30,20,25,70,90,50,50,5,5,5,0,0,0,90,0,50,10,30,40
846,68,62,35,72,28,18,32,55,82,45,75,58,78,12,25,48,35,88,72,68,45,55,92,8,12,10,5,5,15,20,35,65,22,40
847,68,52,38,62,48,82,62,55,88,58,72,50,68,28,32,58,22,82,65,48,55,52,5,12,15,3,5,3,92,18,22,58,25,62
848,68,62,42,70,38,82,28,55,88,45,72,52,78,12,35,38,42,92,68,65,48,52,95,5,8,12,6,4,10,25,22,58,18,32
849,72,45,55,68,72,88,52,62,78,48,68,42,78,12,38,48,22,38,72,32,62,48,5,5,8,0,5,0,92,18,22,58,28,52
850,65,55,70,60,35,85,45,50,25,40,45,55,75,10,45,20,25,85,75,35,55,50,5,45,25,5,5,5,70,15,25,60,10,40
851,68,52,45,70,62,88,48,72,68,55,62,48,75,18,42,58,22,65,72,35,58,52,5,8,10,3,5,3,92,25,22,60,18,48
852,55,50,45,65,28,85,35,60,25,40,45,50,70,15,35,30,20,85,55,45,55,50,10,15,15,5,5,5,85,20,35,60,10,40
853,72,62,48,68,42,88,38,58,82,52,72,58,78,18,32,42,22,62,72,52,62,48,8,12,18,6,6,6,82,22,28,68,28,58
854,75,80,25,70,28,8,25,55,92,65,85,60,85,55,15,20,15,35,75,85,65,50,5,5,10,5,5,5,95,30,15,70,25,40
855,68,62,45,65,48,92,48,55,82,52,78,60,68,25,35,22,62,85,72,48,58,52,8,75,55,12,5,8,35,18,22,58,12,42
856,75,55,35,65,60,15,45,70,85,50,80,60,75,40,25,30,25,65,70,50,55,60,5,10,15,5,5,5,85,20,25,65,40,75
857,68,78,42,72,32,12,25,48,58,35,62,55,82,88,22,18,22,78,68,72,55,52,8,25,35,5,5,5,75,40,25,62,22,28
858,75,80,20,55,10,65,25,60,35,50,40,65,70,5,25,40,35,95,75,90,45,50,95,5,10,15,5,5,15,20,40,15,30,50
859,68,72,45,62,32,88,22,48,88,42,78,68,58,82,28,18,58,82,72,68,55,52,5,35,55,15,8,25,45,20,28,62,12,48
860,68,78,25,72,28,15,22,55,75,62,70,58,82,85,18,12,18,65,68,82,55,50,8,10,12,5,5,5,88,30,25,65,15,45
861,65,55,60,70,35,85,45,70,25,40,45,50,75,10,45,20,20,65,70,40,55,50,0,5,10,0,0,0,95,30,15,65,10,40
862,65,45,40,70,38,92,55,62,35,48,42,55,68,25,38,58,18,65,62,28,72,58,5,12,8,3,4,2,88,25,22,58,12,28
863,65,45,55,70,60,85,45,55,25,50,40,50,60,15,45,50,25,40,65,30,55,50,5,10,10,5,5,5,85,20,25,55,20,35
864,75,82,25,68,22,8,25,55,88,45,72,60,85,55,18,28,18,42,70,88,55,52,92,8,12,10,8,5,25,20,22,58,25,45
865,68,72,25,62,38,12,32,58,85,45,78,55,82,68,18,12,18,22,72,68,55,52,5,5,8,5,5,5,92,20,22,60,25,48
866,68,62,25,72,22,12,68,58,78,45,62,50,82,88,18,28,18,68,65,72,55,52,5,8,12,5,5,5,92,15,22,58,35,38
867,72,62,38,68,62,12,48,55,88,52,78,58,68,38,22,32,32,82,72,52,55,62,92,8,12,18,6,4,18,25,28,58,42,68
868,65,55,35,60,28,15,45,40,70,45,55,75,50,35,45,70,25,85,65,60,55,65,5,10,15,5,10,5,85,20,50,50,30,45
869,68,78,25,62,28,15,22,45,65,35,58,62,72,45,18,12,18,65,75,80,55,50,8,12,25,5,5,5,85,10,22,48,15,40
870,65,85,25,70,28,5,25,55,55,45,60,65,85,95,30,15,15,75,75,80,50,55,5,10,15,0,0,0,85,0,20,60,10,40
871,75,80,30,65,15,75,40,55,90,50,75,65,45,20,25,35,20,85,70,85,50,50,10,10,15,5,5,5,85,40,20,45,25,40
872,65,45,55,70,55,85,45,60,35,40,50,50,75,15,50,55,25,65,65,25,60,45,5,10,10,5,5,5,85,20,25,55,20,35
873,70,80,20,60,5,85,45,70,30,50,60,70,70,10,20,40,15,20,90,95,60,50,5,5,5,5,5,5,90,30,20,10,40,40
874,68,62,35,58,52,18,48,55,82,45,72,50,78,68,22,18,22,25,65,60,55,48,8,6,10,5,7,5,88,12,25,58,15,38
875,72,58,62,78,58,92,48,68,52,38,48,52,82,18,42,22,22,72,68,32,72,48,5,8,8,0,0,0,88,15,18,72,22,28
876,75,65,40,60,25,15,45,55,90,50,85,65,70,25,15,20,85,95,75,80,40,55,10,15,25,40,20,85,10,30,25,60,35,70
877,65,55,45,70,35,90,25,60,35,40,50,45,75,15,45,25,20,55,65,40,55,50,5,10,10,5,5,5,85,30,25,60,15,45
878,65,45,40,70,55,85,45,75,85,55,75,50,70,15,35,45,25,65,75,35,60,50,5,10,10,5,5,5,85,20,25,65,20,40
879,75,65,30,70,38,15,45,55,85,40,75,50,80,65,20,35,25,45,70,70,55,60,5,5,10,0,0,0,90,20,25,65,25,30
880,65,70,25,75,35,15,25,55,85,60,75,50,85,95,15,25,15,85,70,75,55,50,5,10,15,5,5,5,90,40,25,65,20,45
881,65,55,60,70,50,90,35,65,35,40,50,50,75,15,45,25,20,40,65,30,65,45,5,10,10,5,5,5,85,20,25,60,25,30
882,85,90,20,65,8,75,55,60,80,50,70,75,80,10,35,25,18,60,82,95,45,50,8,12,15,5,5,5,88,25,30,10,40,45
883,65,70,35,60,35,15,25,45,55,40,60,75,75,55,25,20,15,75,65,70,55,50,5,5,10,5,5,5,85,20,25,50,10,40
884,55,45,65,50,55,85,45,60,40,35,50,45,40,15,60,25,55,75,65,30,45,50,10,25,35,10,10,10,70,30,20,50,25,70
885,68,72,25,62,28,8,32,55,62,48,58,52,78,60,18,22,18,68,65,78,45,55,5,8,12,3,4,3,88,15,28,58,35,42
886,68,82,35,72,22,15,25,55,58,42,62,68,85,78,28,18,18,68,72,80,62,58,8,12,15,5,5,5,88,22,25,55,38,35
887,65,55,45,60,50,85,45,55,65,40,60,50,70,15,40,25,55,85,70,35,55,50,10,75,40,5,5,10,30,20,25,55,20,35
888,60,65,30,55,25,15,25,50,40,50,45,50,70,55,20,20,40,95,60,70,50,50,90,10,10,10,10,5,10,20,25,50,10,40
889,68,72,35,62,32,18,28,55,82,48,70,60,78,55,25,18,22,78,65,70,58,52,8,12,18,5,6,5,82,25,22,55,20,45
890,65,70,25,60,15,85,40,55,85,45,75,50,55,15,20,35,55,85,70,80,40,50,10,15,75,10,10,5,25,20,10,45,10,65
891,72,78,32,68,23,18,52,62,92,68,82,58,88,58,22,18,28,62,72,82,55,58,8,12,42,6,10,6,68,35,22,62,38,38
892,58,48,42,62,38,82,32,55,42,35,48,52,48,35,58,62,22,62,58,45,58,55,5,12,18,5,8,5,88,22,28,52,12,45
893,68,52,45,62,58,88,32,55,48,50,52,42,58,12,38,22,18,62,65,28,55,48,5,8,12,3,5,2,85,15,18,58,25,72
894,68,72,45,62,22,88,25,55,82,48,75,58,65,15,25,35,45,85,70,78,40,55,5,55,75,10,8,5,25,20,25,50,30,45
895,65,35,45,70,80,90,55,60,55,40,50,45,65,25,30,55,15,40,70,25,60,50,5,5,10,0,5,0,85,10,20,55,30,40
896,75,80,25,70,22,15,25,55,85,65,75,60,85,65,15,25,15,55,75,85,55,50,5,5,10,5,5,5,90,40,20,65,25,60
897,55,35,50,65,72,92,52,58,28,42,45,48,68,12,38,62,18,65,55,25,68,55,2,8,12,3,5,2,88,22,28,48,18,32
898,75,65,45,70,55,95,45,60,85,50,80,55,75,5,40,25,25,70,75,50,65,55,0,5,10,0,5,0,95,30,25,70,20,40
899,62,48,55,68,52,88,38,45,28,42,40,58,72,55,38,22,18,82,65,25,60,52,8,12,18,5,8,5,88,15,18,55,12,35
900,68,82,28,65,24,12,22,48,58,55,62,68,82,92,32,18,18,62,72,78,52,48,5,8,12,5,5,5,88,15,28,58,25,22
901,65,55,60,70,55,15,45,50,40,45,55,50,75,85,35,20,65,95,70,40,55,50,85,10,25,40,15,5,10,20,25,65,15,25
902,75,65,40,70,55,15,45,60,90,50,80,65,75,70,20,30,35,85,70,70,60,55,5,10,20,5,5,5,85,0,20,60,30,40
903,65,70,40,60,25,85,30,50,60,40,65,55,60,35,45,30,20,45,70,75,55,50,10,10,15,5,5,5,85,20,30,60,20,45
904,68,72,42,78,38,18,28,55,62,45,58,60,82,35,28,22,38,88,72,68,55,52,92,8,12,10,8,5,12,25,22,68,12,32
905,68,52,38,67,52,18,48,58,72,42,68,53,78,8,42,28,22,62,72,58,62,68,6,8,12,4,5,4,88,22,48,58,18,48
906,68,62,45,58,38,88,42,55,82,48,72,52,68,35,28,22,18,72,65,58,55,48,0,8,15,0,0,0,92,20,18,62,12,38
907,68,72,25,62,22,18,28,55,88,48,78,58,72,82,18,32,22,58,68,78,55,52,8,12,18,5,6,5,82,25,22,58,18,72
908,68,62,42,58,24,88,32,55,58,38,52,48,72,18,44,52,12,38,68,64,58,48,0,0,0,0,0,0,95,22,28,52,12,28
909,72,55,35,65,68,18,58,72,88,52,78,58,72,52,22,42,22,42,58,52,52,62,5,5,8,0,5,0,88,18,22,58,28,38
910,72,48,28,62,68,12,52,58,92,45,82,52,68,8,22,28,22,62,72,42,55,48,5,5,8,5,5,5,88,18,32,62,38,42
911,68,62,35,60,38,12,42,55,82,48,72,52,68,8,28,38,48,78,65,68,45,58,12,55,48,18,15,8,42,22,32,58,35,48
912,72,68,45,62,30,82,48,55,88,60,72,58,78,8,25,35,58,92,70,70,42,50,78,12,35,45,15,8,18,25,22,65,20,55
913,68,62,42,58,22,88,48,55,82,45,72,50,65,8,28,38,22,78,68,68,48,52,12,8,18,6,5,5,82,25,22,52,28,65
914,68,62,45,65,28,82,32,55,88,42,78,60,48,38,35,52,42,92,72,68,48,55,88,8,12,18,5,5,12,22,25,58,18,40
915,65,70,35,70,28,15,25,50,55,45,60,55,80,45,30,20,35,85,65,75,55,60,95,5,10,5,5,5,15,20,25,65,40,50
916,65,45,40,60,70,90,50,70,55,50,50,40,60,10,45,30,20,30,65,30,50,50,5,10,10,5,5,5,90,20,20,50,20,40
917,70,40,60,70,75,95,55,60,85,50,70,55,65,5,30,40,25,10,70,30,60,50,5,10,15,5,5,5,85,20,25,55,40,60
918,68,82,28,72,19,12,22,48,58,42,52,62,88,78,18,15,18,92,72,88,45,55,96,4,8,5,4,3,12,15,22,48,12,38
919,75,80,25,65,15,75,35,55,90,45,75,65,60,25,20,30,25,45,70,85,55,50,10,25,35,5,10,5,70,30,20,15,35,40
920,65,70,25,60,22,15,25,55,75,45,70,50,80,15,35,25,15,55,65,80,55,50,5,10,15,5,5,5,85,30,25,60,20,35
921,72,68,32,78,27,12,22,52,88,48,72,42,82,38,22,35,38,92,72,78,58,55,92,5,8,8,5,5,12,18,28,68,15,32
922,68,78,28,72,24,12,22,52,72,42,62,58,82,92,32,18,18,90,68,82,48,52,96,6,8,6,6,6,18,28,22,58,28,38
923,65,70,25,60,15,75,25,55,35,45,50,40,55,10,20,45,25,90,65,85,40,50,95,5,5,5,5,5,10,20,25,30,10,40
924,65,55,40,70,28,25,35,45,55,40,50,55,75,45,35,65,35,95,60,70,50,60,85,10,15,10,10,5,20,20,55,50,30,40
925,72,65,38,75,60,20,50,55,85,48,70,60,80,38,28,40,22,82,72,68,55,58,8,12,22,5,5,5,82,25,28,62,22,38
926,72,78,25,68,28,15,22,55,88,48,75,62,82,85,18,25,18,72,70,82,55,52,5,8,12,5,5,5,88,20,28,65,22,38
927,68,52,45,72,32,88,28,55,62,38,58,48,78,12,50,42,18,65,75,45,55,48,8,10,12,5,5,5,85,25,22,60,15,35
928,65,55,50,70,40,85,35,55,35,40,50,50,55,15,45,25,25,65,70,40,60,50,5,10,15,5,5,5,85,20,25,60,15,55
929,75,85,20,70,12,8,35,65,92,55,80,60,78,75,15,25,42,88,72,95,45,50,8,5,78,12,18,12,48,5,12,15,25,40
930,65,45,60,70,55,95,50,55,35,40,45,50,75,15,45,25,45,85,65,25,55,50,10,75,55,10,10,15,35,5,20,60,20,30
931,68,62,45,72,38,88,22,55,78,42,65,48,82,8,35,18,18,82,70,52,58,48,8,12,15,5,5,5,88,25,22,62,12,45
932,68,52,38,62,58,22,78,55,82,48,72,50,60,12,28,42,18,62,65,48,55,52,0,0,5,0,0,0,92,25,28,58,18,35
933,68,52,38,55,38,88,58,72,88,48,78,52,55,12,32,45,22,62,65,48,58,52,5,8,12,5,6,5,88,25,22,62,12,75
934,68,72,35,70,32,15,25,55,82,45,75,50,78,55,25,18,22,65,70,78,55,60,8,12,25,5,5,5,80,30,25,65,20,40
935,75,82,25,68,28,8,22,55,90,45,82,60,85,75,15,12,18,55,72,85,58,62,5,5,10,5,5,5,92,10,18,68,25,35
936,65,45,35,60,72,18,48,55,58,42,48,50,62,22,28,38,38,65,55,42,52,55,92,5,8,15,12,3,8,5,32,48,25,45
937,72,62,48,68,58,88,48,62,82,55,72,52,78,8,28,22,82,92,68,42,52,48,3,4,8,5,4,92,8,18,18,62,12,38
938,68,62,35,72,48,22,35,55,58,42,52,65,68,38,42,48,18,62,65,58,55,68,8,12,10,5,5,5,88,25,38,58,22,28
939,78,72,32,68,42,12,38,58,92,45,82,62,78,45,22,18,22,88,72,78,52,62,8,12,18,5,5,5,82,25,28,68,18,35
940,68,62,38,72,58,18,48,55,82,52,75,48,78,35,28,22,48,82,68,52,58,52,12,15,72,10,18,8,38,22,25,62,12,32
941,65,85,20,50,8,25,45,70,55,60,50,55,65,25,25,20,15,60,70,90,45,40,5,5,10,0,0,0,85,15,20,10,30,55
942,65,75,70,70,38,95,40,60,25,50,55,60,85,10,65,20,25,85,70,50,70,50,5,10,15,5,5,5,90,0,20,65,30,60
943,72,62,55,68,52,88,48,58,68,42,62,52,78,12,48,22,62,92,72,42,62,48,8,48,72,8,8,8,28,18,18,68,18,32
944,68,62,42,58,22,88,32,55,82,58,72,48,60,12,35,38,22,82,68,70,48,52,8,18,35,5,5,5,78,25,22,52,18,38
945,75,65,60,70,65,95,45,55,85,40,75,50,85,15,55,20,25,40,70,35,75,50,5,5,10,0,0,0,95,30,15,70,10,40
946,68,62,35,72,32,18,48,55,75,50,68,58,78,82,22,25,38,92,72,68,42,58,88,8,12,10,8,5,12,20,28,62,18,38
947,65,45,55,75,70,15,45,50,25,35,40,55,80,10,35,25,35,75,70,20,60,55,65,10,15,10,10,5,40,0,30,65,20,25
948,80,85,20,70,10,10,30,60,90,50,80,70,70,55,20,30,20,40,80,95,60,50,5,5,10,5,5,5,90,20,20,10,40,50
949,65,55,40,60,38,85,50,45,85,50,80,75,40,15,30,70,25,65,70,60,55,50,5,10,15,5,5,5,85,20,25,55,10,45
950,75,68,35,72,42,15,45,55,88,40,75,50,82,35,15,20,25,65,78,70,55,60,5,8,10,5,5,5,92,25,25,65,20,35
951,65,70,35,60,15,75,30,55,75,45,65,50,70,20,40,45,20,80,70,80,55,50,10,5,15,5,5,5,85,20,35,40,25,45
952,68,62,45,72,38,88,28,55,72,48,65,42,78,12,38,22,18,62,68,52,65,52,8,6,12,5,5,5,88,25,22,62,12,35
953,68,42,35,62,78,12,58,72,64,55,58,48,65,8,28,38,22,58,60,40,55,52,5,5,12,5,5,5,88,0,25,48,42,45
954,68,52,45,62,58,88,48,72,58,55,62,48,68,12,38,42,22,68,65,32,52,48,5,8,12,3,4,2,92,25,15,58,22,75
955,72,68,28,62,38,12,22,48,88,42,78,52,82,40,18,22,42,88,68,78,38,52,88,8,12,8,5,5,12,25,28,58,12,32
956,70,75,30,65,25,5,40,20,85,40,75,80,80,5,20,30,15,10,70,85,60,85,5,5,10,5,5,5,90,20,50,40,20,30
957,55,40,35,65,55,85,60,65,35,50,40,45,50,35,25,70,20,55,60,30,55,60,5,5,10,5,5,5,90,20,25,50,10,40
958,68,62,55,72,38,92,48,55,78,45,72,68,75,35,42,28,22,85,75,58,65,55,8,15,12,5,7,5,88,25,18,62,22,45
959,68,52,42,63,48,88,45,72,68,55,62,48,70,12,35,22,18,82,65,38,58,52,5,8,12,5,5,5,92,35,18,58,22,75
960,68,72,35,62,28,18,38,45,82,42,68,65,70,55,22,28,62,82,65,70,38,52,8,12,18,25,10,78,8,25,32,58,22,40
961,65,75,30,60,25,15,40,55,70,45,60,50,80,65,20,25,35,85,65,80,50,55,90,5,10,5,5,5,15,0,20,60,30,40
962,65,35,40,70,85,15,55,50,55,45,60,55,65,25,30,20,20,40,70,40,75,65,5,10,15,5,10,5,90,20,40,50,45,70
963,68,62,35,72,38,12,42,58,55,48,52,45,68,38,28,42,22,58,62,60,55,62,0,0,5,0,0,0,92,15,28,48,18,42
964,65,60,40,70,25,80,30,50,60,40,55,45,70,10,50,30,20,80,65,65,60,50,5,25,35,5,5,5,75,20,30,55,20,40
965,75,65,35,70,55,15,45,60,85,50,75,55,80,45,20,40,25,65,70,65,55,70,5,5,10,0,0,0,90,20,25,60,25,55
966,65,60,55,70,38,92,42,55,68,45,62,50,68,12,38,22,58,88,72,52,48,52,8,75,62,12,10,8,35,25,18,55,15,28
967,62,48,68,72,52,88,48,58,28,38,42,52,62,12,48,22,22,62,68,25,58,48,3,8,12,2,4,2,88,25,22,58,12,38
968,75,80,20,60,15,25,45,70,40,50,55,65,70,50,25,30,20,45,75,90,55,50,10,15,20,10,10,10,85,30,35,15,25,50
969,68,42,55,62,78,92,48,65,58,35,52,48,60,8,38,28,18,25,72,25,68,45,0,5,0,0,0,0,92,15,22,55,18,75
970,65,45,55,70,55,85,45,60,35,40,50,50,75,15,45,40,25,65,65,25,60,45,5,10,10,5,5,5,85,20,25,60,15,35
971,65,60,35,55,25,65,25,50,80,45,70,55,75,15,35,40,45,85,75,70,40,50,90,5,10,15,5,5,10,30,25,55,20,60
972,68,55,62,78,38,92,48,52,28,42,45,58,82,8,38,32,62,96,72,35,58,48,12,78,55,18,8,5,35,22,18,62,28,25
973,72,52,48,68,58,88,42,62,82,48,68,52,78,12,32,42,48,88,72,38,58,52,88,8,12,8,8,5,12,18,22,62,22,32
974,72,58,32,68,52,18,48,55,88,45,72,50,78,38,18,22,22,58,75,52,62,58,5,5,8,5,5,5,88,20,28,58,18,45
975,75,80,35,65,28,15,45,55,85,40,75,60,80,70,25,20,65,95,70,80,45,55,80,20,25,30,15,25,10,20,25,65,30,50
976,65,55,45,70,32,85,35,60,40,35,50,45,75,20,50,55,25,80,70,50,55,50,75,10,15,10,10,5,25,20,30,60,10,20
977,65,45,40,60,65,85,55,50,80,55,70,60,50,15,35,75,25,75,65,35,55,45,0,5,10,0,0,0,90,20,25,50,10,40
978,72,62,48,68,30,88,48,72,88,58,78,58,62,12,28,38,22,88,72,58,55,50,8,18,28,5,5,5,88,25,22,68,18,45
979,65,55,45,70,55,85,45,60,75,40,65,50,80,15,35,25,25,85,70,35,55,50,5,10,15,5,5,5,90,20,15,60,25,35
980,55,45,50,60,55,90,50,65,30,40,45,50,70,10,40,35,20,80,65,35,55,50,5,10,10,5,5,5,90,20,20,55,10,40
981,65,50,55,70,55,85,45,60,45,40,50,55,50,25,60,35,25,65,70,40,65,55,5,10,10,5,5,5,85,20,25,60,15,45
982,75,70,40,70,45,15,55,50,85,55,80,65,80,10,25,20,85,90,70,65,50,70,5,5,10,10,5,95,5,20,40,60,20,30
983,68,72,35,70,32,18,38,55,75,48,62,58,78,55,28,22,58,88,72,68,52,65,72,45,22,12,10,12,18,40,25,62,38,42
984,65,60,45,60,28,85,45,55,75,40,70,50,65,15,55,25,55,85,70,60,50,50,35,25,60,20,15,10,45,20,25,60,20,55
985,68,78,32,72,27,18,22,48,72,42,62,58,82,88,22,18,38,62,68,82,52,55,92,8,12,10,6,5,18,22,28,58,22,38
986,65,60,45,70,30,90,40,55,50,45,55,50,75,15,60,25,25,75,70,45,65,50,5,10,15,5,5,5,85,30,25,65,20,55
987,68,62,48,72,32,88,22,55,52,38,45,48,78,12,28,18,38,88,65,50,58,52,92,8,10,6,5,5,12,15,22,62,12,28
988,65,60,35,55,22,85,25,50,80,40,70,55,60,75,25,45,15,65,70,65,55,50,5,10,10,5,5,5,90,20,25,50,15,55
