stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
821,74,79,40,67,33,18,34,52,76,48,58,64,86,88,22,18,18,82,70,72,60,64,6,9,18,2,2,4,88,5,18,71,46,28
822,84,67,12,55,6,34,28,66,78,58,42,73,82,22,8,46,18,68,61,95,54,44,22,8,12,4,6,3,82,5,7,3,41,72
823,56,66,60,63,34,78,35,45,51,52,48,58,76,6,57,22,40,88,62,54,61,45,18,72,44,2,3,5,42,1,18,64,46,39
824,58,42,52,79,59,84,46,57,39,43,46,60,62,6,42,44,67,78,63,28,56,48,86,18,10,3,4,8,18,12,16,64,35,22
826,72,49,47,71,78,88,41,63,74,58,52,66,68,3,28,37,43,18,61,31,55,54,8,22,16,2,3,5,78,50,18,67,44,39
827,76,78,41,70,29,18,28,58,88,52,67,62,84,24,14,22,18,78,73,74,60,64,12,18,24,3,4,2,82,5,33,61,57,34
828,79,66,57,62,35,84,48,55,80,60,68,61,84,1,18,12,42,95,71,58,56,49,6,62,18,4,3,7,52,5,17,67,54,29
829,68,79,58,66,41,18,34,27,81,45,63,62,90,95,34,12,62,8,74,67,77,64,3,4,7,1,1,1,94,5,18,70,61,33
830,61,58,62,66,68,89,42,54,42,56,41,57,77,15,46,18,56,82,63,29,73,48,8,10,17,3,4,5,86,5,18,67,34,28
831,68,42,28,63,67,18,46,58,88,54,72,63,70,62,20,34,18,14,61,48,71,64,6,4,5,1,1,2,92,50,39,67,45,32
832,64,58,42,74,35,78,38,57,62,60,48,55,71,30,28,45,28,85,67,56,59,63,30,48,28,2,2,3,74,5,22,57,46,31
833,72,68,42,61,28,74,38,54,64,43,56,57,58,76,31,34,28,78,60,65,55,58,6,8,12,2,3,2,86,50,18,57,41,52
834,45,62,57,54,34,86,48,34,20,38,29,61,73,8,24,12,46,18,68,44,44,39,10,72,11,2,2,4,14,0,12,41,52,35
835,43,34,28,56,47,22,54,58,22,41,24,63,52,8,31,45,21,82,34,33,48,51,8,10,8,2,3,4,88,5,28,35,27,26
837,78,64,43,66,52,73,46,58,84,62,61,60,72,8,24,38,28,72,64,57,60,57,28,16,18,4,6,5,68,12,15,63,41,34
838,66,74,34,63,29,22,32,45,48,40,46,57,72,88,28,26,35,78,60,70,52,54,82,6,8,2,4,3,18,5,35,56,49,42
839,74,52,48,76,44,88,36,41,81,56,62,68,70,8,21,57,18,88,72,46,55,58,3,4,8,1,2,1,93,5,14,52,34,24
840,61,86,29,67,24,8,28,42,52,36,33,72,90,95,18,10,22,94,63,88,57,56,85,2,3,1,1,1,8,5,22,46,31,44
841,64,58,42,54,28,67,32,48,62,49,56,57,69,22,34,38,52,78,57,60,50,53,36,22,28,10,6,3,71,0,28,52,31,61
842,65,68,52,63,26,78,42,45,54,34,49,58,76,5,38,28,55,92,61,64,56,51,28,22,18,2,3,5,78,0,32,60,41,39
843,72,66,41,62,35,14,38,47,68,43,58,61,83,73,18,15,28,82,63,57,61,56,8,12,14,3,5,2,86,5,18,55,42,24
844,76,73,12,56,7,22,18,44,37,31,29,67,72,24,10,19,35,92,66,88,40,50,90,2,2,1,1,0,7,5,5,2,18,33
845,64,78,8,52,4,18,18,42,22,28,24,71,80,12,9,20,18,22,62,97,52,50,38,6,10,3,4,2,74,50,5,1,44,26
846,84,58,31,78,28,35,42,55,82,61,53,66,72,18,14,62,38,79,67,71,47,58,68,6,8,2,4,3,18,5,27,61,43,57
847,79,63,38,76,37,82,46,52,88,61,67,58,62,78,28,54,78,88,73,60,66,64,12,18,14,4,6,5,86,8,22,57,49,44
848,72,68,42,63,29,78,38,47,76,54,62,58,74,12,28,30,42,89,69,66,52,56,92,3,2,1,1,1,6,5,34,61,45,36
849,74,47,52,70,68,92,55,62,60,73,44,58,73,5,31,42,78,78,68,34,71,48,2,4,5,1,2,1,94,0,8,66,45,41
850,64,57,58,62,38,78,46,52,43,49,35,61,70,2,34,18,55,81,57,39,54,47,4,32,18,1,1,4,78,50,22,53,28,31
851,67,48,42,78,55,82,45,63,58,54,41,66,69,5,34,52,68,78,68,39,57,61,8,10,12,2,5,3,90,1,18,52,31,37
852,52,53,41,58,28,72,38,56,34,43,31,47,68,5,22,30,38,87,46,48,53,50,18,31,14,3,2,2,78,50,27,49,23,24
853,71,64,38,63,31,78,42,68,77,54,61,52,66,14,20,33,17,71,62,67,58,56,8,10,12,2,3,3,82,5,27,57,44,53
854,72,76,38,59,28,18,35,62,82,54,61,60,80,85,18,24,18,32,66,73,57,54,8,4,7,1,2,3,88,0,18,61,52,36
855,74,68,52,67,43,78,42,58,82,54,71,62,69,5,18,20,36,88,66,60,55,57,10,28,49,3,4,12,68,50,18,61,41,34
856,78,54,45,61,55,28,40,66,88,52,72,58,71,22,18,24,18,78,74,62,57,61,8,6,12,4,5,4,92,5,23,67,41,63
857,62,67,49,61,36,22,42,56,48,41,46,58,73,84,34,20,42,78,66,63,54,57,6,12,41,2,3,5,72,8,28,59,44,29
858,62,74,10,55,6,42,38,51,29,41,18,63,74,5,6,14,42,88,68,94,52,48,70,6,5,4,4,3,18,1,3,2,21,17
859,72,66,42,58,31,71,40,34,82,46,67,63,56,78,28,29,52,84,65,61,48,62,22,38,54,8,6,18,42,50,41,48,39,44
860,68,63,34,58,26,18,42,61,57,45,48,52,66,86,22,28,32,78,59,71,50,54,8,12,14,3,4,2,84,0,18,55,39,47
861,52,57,54,56,33,83,44,58,42,49,43,56,71,6,55,34,69,73,58,46,59,42,3,3,7,1,2,2,89,0,18,60,36,31
862,74,58,42,78,33,78,48,52,34,55,32,61,69,55,40,72,62,72,66,49,66,68,5,8,10,1,2,3,88,12,22,54,41,28
863,47,38,45,72,52,82,45,61,22,54,32,58,55,18,44,63,18,68,62,22,60,48,3,2,4,1,1,1,93,2,18,46,19,24
864,78,90,34,68,23,18,41,32,86,44,72,67,91,85,22,18,26,18,74,93,57,61,84,2,3,2,1,1,9,5,18,49,66,58
865,79,72,35,60,39,13,35,62,82,48,68,55,75,76,18,22,18,16,69,74,63,57,3,2,3,1,2,1,89,8,12,58,49,61
866,68,76,34,63,26,18,47,52,74,41,58,61,84,78,22,18,12,73,64,82,57,54,8,18,16,4,3,2,88,50,31,69,56,28
867,79,61,38,66,48,28,45,63,82,55,64,54,72,28,12,22,32,78,67,60,52,57,85,6,5,3,4,2,18,50,46,66,44,58
868,56,52,49,54,35,18,48,44,53,39,41,62,50,71,34,27,43,78,57,58,45,52,22,54,41,11,8,10,72,5,37,47,46,33
869,64,68,44,58,28,18,42,49,52,57,46,62,70,78,31,18,44,26,57,66,52,57,68,18,34,5,6,4,32,5,27,55,39,41
870,57,78,46,61,28,28,42,49,41,45,44,68,74,89,29,18,38,78,67,72,52,51,12,46,39,2,3,4,71,5,24,54,39,56
871,78,72,12,56,7,38,44,62,90,58,74,67,72,58,8,18,52,82,76,93,55,50,18,12,14,6,8,5,68,10,5,3,12,41
872,54,38,35,78,51,82,42,63,34,58,28,49,62,3,30,71,24,78,67,29,57,61,12,10,8,3,4,5,86,50,19,52,36,18
873,68,63,12,56,7,39,28,54,34,31,28,62,78,3,7,22,18,14,71,88,57,49,5,4,6,3,4,2,88,5,2,4,61,18
874,74,71,34,58,32,12,38,56,72,41,59,52,78,84,19,18,12,21,63,68,61,54,4,3,5,1,2,2,89,50,24,57,44,33
875,63,58,53,67,49,78,46,48,55,47,45,56,70,18,37,24,58,78,61,44,66,44,8,18,24,2,2,3,83,50,26,64,42,38
876,78,74,42,56,19,38,48,41,96,52,73,63,68,20,10,18,74,88,72,86,44,50,18,12,22,8,5,83,10,5,18,61,58,84
877,56,48,42,58,38,71,34,62,42,54,39,57,62,15,34,29,50,74,55,41,52,54,5,8,6,2,3,2,92,8,22,47,31,44
878,66,45,54,66,51,86,58,61,62,55,48,58,67,5,40,56,54,82,62,32,56,49,8,12,14,3,4,3,74,5,20,57,34,31
879,84,67,35,78,34,18,44,62,86,58,54,61,80,78,18,42,20,74,72,63,66,68,8,7,10,2,2,3,88,50,24,71,57,18
880,78,63,28,79,28,18,35,52,72,46,47,55,76,82,18,48,52,82,67,68,57,61,18,16,12,4,6,5,78,50,34,66,44,41
881,63,58,54,67,39,82,32,42,36,31,39,62,72,6,33,29,77,66,66,46,64,54,5,8,6,1,1,2,89,4,14,60,38,28
882,78,86,8,52,6,55,18,64,70,60,42,72,88,2,5,12,20,78,74,97,62,50,10,8,12,3,2,3,88,5,2,6,45,28
883,58,54,41,57,34,18,38,32,56,41,47,74,66,83,29,24,61,86,62,57,44,61,6,9,12,1,2,2,84,1,27,52,38,29
884,58,54,52,55,38,82,46,49,42,47,44,60,61,5,34,28,55,72,63,41,44,46,12,34,56,3,4,6,74,8,12,52,31,58
885,68,72,34,57,32,20,38,49,53,41,44,56,76,73,22,18,22,68,58,69,40,52,8,18,24,3,4,3,82,5,31,54,41,37
886,61,82,41,64,28,18,32,47,44,30,39,57,86,78,38,18,35,84,67,76,58,54,8,18,28,3,4,2,74,12,34,63,51,18
887,64,56,58,59,54,86,67,58,53,61,48,57,63,2,41,18,45,83,54,49,57,41,5,28,33,4,3,8,58,6,14,55,31,37
888,61,58,34,57,19,27,43,54,48,42,39,60,62,72,28,41,38,92,56,66,44,52,86,4,7,3,2,6,8,5,41,45,38,33
889,67,66,43,60,38,18,39,58,63,51,54,55,72,84,29,22,28,78,62,58,56,54,8,20,18,4,5,3,86,50,27,61,49,44
890,84,67,20,58,10,42,42,63,86,48,69,62,76,7,10,34,38,78,66,82,50,50,35,18,32,8,12,6,56,50,50,8,22,88
892,64,49,41,72,31,74,34,36,42,48,34,63,39,58,45,71,55,22,58,47,52,66,4,7,8,1,2,1,82,5,24,37,18,67
893,58,54,63,62,55,87,42,66,41,57,38,61,72,8,44,28,22,78,61,29,61,46,6,7,10,2,3,2,82,12,18,60,40,63
894,63,68,41,57,19,67,32,54,56,48,51,52,71,6,34,29,42,88,58,66,49,46,18,31,64,3,6,4,18,5,19,50,45,24
895,62,45,48,63,74,88,54,66,45,57,41,58,64,72,28,41,36,68,58,33,59,47,6,10,14,3,4,2,92,50,24,61,44,39
896,84,73,28,62,23,10,31,52,81,56,62,58,82,86,14,22,18,62,66,78,58,54,4,3,6,1,2,2,88,50,21,57,49,63
897,58,47,36,77,52,56,46,54,42,57,34,61,62,18,28,67,48,78,71,39,60,58,72,12,8,2,2,3,22,5,18,52,31,22
898,77,70,52,61,34,82,42,48,84,55,73,62,86,12,18,19,20,78,74,68,63,58,12,8,10,3,4,2,86,5,44,66,57,41
899,48,52,44,63,38,70,32,43,29,37,34,57,61,62,41,28,28,82,67,41,55,54,5,8,6,1,2,4,92,5,32,56,22,18
900,61,82,47,58,27,10,38,54,54,33,46,61,83,90,28,18,22,28,63,74,57,54,6,10,12,1,3,4,84,5,24,59,48,41
901,45,42,38,56,42,28,44,48,24,34,36,61,58,78,18,14,58,85,49,31,52,51,82,8,4,2,1,4,6,0,38,41,22,33
902,73,70,42,66,44,27,42,52,87,41,71,60,72,78,18,22,58,82,67,69,54,58,6,18,42,3,3,4,79,5,18,66,47,68
903,63,66,52,57,27,73,38,58,54,42,49,61,55,66,41,36,20,72,61,64,54,56,6,8,10,2,3,2,88,5,34,55,47,44
904,68,63,42,66,42,22,34,56,53,57,48,60,74,18,38,29,58,92,64,58,55,52,78,6,5,1,2,3,18,5,18,61,44,35
905,68,54,34,63,35,22,44,58,62,45,39,57,63,8,22,31,25,72,66,63,44,61,12,14,10,4,5,4,88,2,34,56,49,41
906,78,62,41,67,39,83,38,52,74,58,56,63,73,72,28,24,55,78,68,60,57,61,5,12,18,2,4,3,82,0,18,58,34,45
907,78,71,34,60,25,18,42,55,89,52,68,66,72,84,16,24,22,68,73,82,56,57,18,9,14,4,3,2,76,5,34,58,41,67
908,68,54,32,58,26,78,42,52,51,49,44,61,71,15,28,46,12,84,63,62,54,48,6,5,7,2,4,2,88,50,34,55,41,28
909,74,48,32,56,54,33,54,63,78,61,57,52,60,68,18,29,78,32,49,46,46,52,3,4,7,2,3,2,90,10,24,45,34,71
910,84,63,36,62,55,32,45,61,95,58,72,53,66,8,12,24,34,68,71,68,52,63,18,14,18,6,10,8,78,50,28,61,44,42
911,74,67,36,62,36,24,42,58,83,55,61,67,72,18,18,23,45,88,71,73,52,59,14,28,35,5,4,7,78,8,31,58,49,32
912,76,72,54,63,29,74,48,56,78,47,67,60,76,5,18,22,42,87,69,68,52,46,78,8,22,4,3,6,18,5,12,61,58,64
914,66,61,51,58,32,84,42,48,79,52,64,62,57,68,28,34,42,93,66,63,50,54,83,7,12,4,3,5,15,50,24,56,41,52
915,61,71,38,66,41,18,37,56,52,47,44,58,78,87,34,18,42,88,67,63,57,61,92,5,4,2,2,1,6,5,28,60,52,39
916,65,46,52,60,65,78,52,66,51,58,42,49,63,5,41,24,48,78,57,32,54,47,2,3,5,1,1,2,88,50,18,58,44,47
917,74,61,58,69,67,91,52,64,78,61,63,70,73,2,22,28,42,97,64,39,58,52,8,34,18,2,3,2,80,50,18,66,45,38
918,57,89,38,62,22,8,38,18,52,16,35,82,91,88,22,10,8,95,63,94,45,44,92,2,2,1,1,1,5,0,18,28,56,21
919,78,83,18,62,8,42,28,61,86,54,66,72,81,68,10,24,22,66,79,94,55,50,21,18,20,10,8,7,78,25,8,5,70,88
920,56,63,38,57,24,18,42,44,58,41,52,62,63,18,34,29,72,68,66,67,49,52,18,21,24,6,8,7,76,5,32,47,36,35
921,78,62,36,76,30,22,42,58,68,60,44,57,82,70,24,38,48,92,73,65,54,57,88,4,4,1,1,2,7,50,31,58,41,35
922,68,72,32,64,29,18,44,52,61,48,46,56,74,88,22,20,26,93,58,70,51,54,85,5,4,2,2,2,4,1,23,57,49,28
924,68,57,42,71,32,22,34,48,45,52,39,63,67,72,31,58,38,14,66,60,45,54,86,5,4,2,3,1,10,5,34,55,41,57
925,82,68,32,78,43,18,38,61,74,57,66,62,77,64,20,45,35,88,72,71,58,67,10,8,12,3,2,4,84,5,18,63,41,22
926,84,80,42,67,29,20,33,57,78,49,66,63,77,90,28,22,32,78,72,79,58,54,5,8,18,2,4,3,78,12,24,64,71,56
928,57,56,56,60,34,78,35,59,42,52,44,58,63,18,43,28,48,87,54,48,57,46,4,10,8,1,2,2,89,1,18,58,36,61
929,72,74,18,58,9,15,28,52,78,49,56,66,68,78,12,18,32,82,71,89,42,50,58,16,18,3,4,5,54,5,4,6,48,37
930,48,34,49,78,57,83,52,48,31,52,39,58,71,5,34,61,24,84,69,28,66,52,7,18,12,2,3,4,82,5,20,56,33,21
931,71,62,52,63,42,88,46,61,67,58,56,55,80,3,28,22,28,82,66,49,69,44,3,5,7,1,2,1,89,5,11,66,43,37
932,71,55,32,63,42,18,56,61,68,54,57,60,72,62,34,28,24,64,60,67,55,61,6,8,7,3,4,1,93,5,24,58,29,34
933,84,61,44,57,36,74,40,63,89,71,70,62,68,3,24,29,70,76,63,66,58,55,3,4,6,1,2,2,92,50,18,62,41,64
934,67,66,37,58,31,18,43,54,57,49,52,55,72,82,28,22,19,72,61,63,52,53,8,14,34,3,4,2,82,12,32,51,34,27
935,79,82,39,68,36,23,38,61,88,58,72,55,86,90,18,14,34,72,75,74,63,61,6,8,14,2,3,2,92,5,22,71,48,42
936,68,44,53,62,63,22,48,54,49,61,42,58,72,78,36,28,20,72,55,39,50,52,78,6,8,2,3,2,18,10,24,46,40,57
937,84,71,48,68,42,76,44,38,85,35,72,59,76,4,18,22,80,92,63,66,45,44,5,4,12,3,2,93,6,50,22,66,58,34
938,72,56,34,76,42,26,43,54,58,49,42,63,64,62,24,55,45,79,66,58,52,67,15,12,18,2,3,4,82,5,38,61,36,31
939,76,67,48,63,39,26,32,46,78,44,62,61,83,18,14,22,42,90,71,64,44,57,14,18,56,5,8,6,72,5,28,58,41,29
940,74,62,44,68,53,18,48,58,71,60,55,57,72,12,18,22,48,92,66,61,52,55,72,12,8,3,4,6,24,5,14,63,46,28
941,68,72,18,55,8,42,38,74,40,44,28,63,80,35,12,18,18,72,46,96,52,50,18,8,10,3,6,2,82,50,50,2,78,71
942,46,62,58,57,32,77,44,55,34,41,45,69,72,22,46,18,38,88,52,41,61,54,14,22,18,3,6,4,83,6,23,60,39,61
943,64,58,62,63,42,82,49,55,58,52,47,57,70,4,37,20,66,92,61,46,58,45,78,42,58,34,28,12,38,50,22,66,40,44
944,74,67,38,63,24,76,42,55,84,48,71,60,72,8,19,41,42,88,67,73,52,58,72,18,24,4,6,3,71,2,19,61,47,34
945,68,63,48,66,58,82,44,62,60,55,52,58,74,7,34,28,74,69,67,45,64,49,6,8,10,2,2,2,88,5,18,61,42,34
946,61,58,40,58,29,22,50,54,62,38,51,56,64,82,29,21,22,88,56,60,48,57,82,6,5,3,4,4,18,0,41,53,39,44
948,88,86,12,58,7,22,35,72,83,63,52,67,82,90,5,18,28,72,64,95,54,50,10,5,8,3,4,2,88,0,3,1,14,22
949,78,76,58,65,42,72,45,41,93,57,75,68,78,15,24,18,48,74,72,71,64,56,12,18,36,6,4,5,72,18,22,67,49,53
950,82,76,42,66,36,18,42,54,88,45,71,60,81,76,18,24,78,68,72,70,63,58,5,7,8,2,2,3,82,4,21,66,51,47
951,68,60,28,57,12,45,35,44,63,52,42,58,70,52,22,41,25,92,58,78,50,49,63,6,9,4,5,2,24,50,12,20,46,33
952,59,57,44,58,36,72,38,52,54,41,49,56,67,28,42,37,18,68,61,55,57,48,24,18,26,4,6,4,78,5,27,60,34,29
953,71,47,44,56,62,24,58,55,56,59,49,60,66,18,35,28,52,68,57,41,53,52,8,6,12,3,5,4,84,50,15,58,30,45
954,58,54,56,67,52,86,46,58,54,63,43,57,72,8,42,41,58,78,61,36,62,47,12,18,21,3,4,5,80,50,24,66,38,44
955,78,73,35,61,31,12,34,42,84,55,63,58,79,58,18,21,34,88,72,71,52,54,45,28,18,6,7,4,74,18,24,62,41,37
956,78,71,29,56,28,12,34,8,84,31,67,88,82,69,18,24,40,8,72,79,58,77,34,10,8,4,6,2,74,5,22,34,43,52
957,58,34,32,71,47,63,58,44,43,52,38,57,53,68,41,67,55,73,58,31,52,58,8,8,10,2,4,2,82,5,21,34,22,28
958,73,68,57,74,32,78,42,28,62,36,54,61,71,46,29,41,28,84,67,59,66,72,5,12,8,2,2,3,91,0,44,63,41,39
959,67,58,52,61,38,78,45,55,57,58,49,53,72,2,29,22,45,82,60,51,56,52,8,10,12,2,4,5,88,5,12,60,42,63
960,71,67,42,62,27,14,34,48,76,36,58,63,68,55,14,22,38,8,64,72,44,56,8,10,14,6,7,72,28,10,24,61,52,33
961,68,78,28,62,27,12,35,58,63,44,52,61,86,72,18,21,25,78,72,83,54,57,93,2,1,0,0,0,4,1,18,51,49,22
962,58,42,52,60,71,22,63,57,38,54,39,64,63,58,44,36,78,18,62,35,49,52,4,3,4,1,3,2,91,5,18,56,31,46
963,62,63,38,57,29,24,42,55,51,46,43,58,62,68,28,26,22,68,61,55,52,54,4,5,6,2,3,2,88,5,18,49,41,47
964,68,63,35,61,27,71,34,46,62,42,49,58,69,8,28,24,30,88,66,60,54,52,12,68,18,2,3,4,62,0,19,58,44,61
965,78,63,35,72,42,24,52,68,84,61,62,57,76,78,18,41,26,71,67,66,58,64,6,8,7,2,3,4,82,5,18,61,49,52
966,62,56,48,58,29,74,38,41,55,49,46,63,66,5,29,24,45,88,63,52,52,51,56,72,34,6,8,7,41,0,18,47,40,21
967,44,52,58,67,52,72,45,61,29,46,34,57,55,5,42,23,42,66,62,32,53,48,5,8,10,1,2,1,91,5,12,61,28,24
968,84,88,8,62,8,22,35,52,36,41,28,79,77,92,6,18,18,82,76,97,58,44,6,7,9,3,4,2,88,1,2,1,73,24
969,58,44,62,59,62,88,52,57,48,54,45,56,58,3,40,28,34,8,54,39,56,42,5,8,12,3,4,2,86,50,14,54,41,67
970,68,48,56,72,46,74,52,58,42,49,41,60,65,8,40,38,74,72,63,44,66,54,18,14,12,3,4,5,76,50,22,63,45,40
971,68,61,34,64,17,78,44,56,78,49,63,58,72,86,28,22,48,88,71,74,52,47,89,4,3,2,2,3,10,50,21,58,43,60
972,62,54,48,71,34,74,43,52,39,44,41,59,76,3,28,63,58,88,61,46,54,52,68,63,49,7,6,5,42,5,18,57,30,22
973,78,60,42,78,58,68,48,51,72,56,54,60,77,4,24,36,42,82,71,58,55,48,78,8,6,2,3,2,19,5,12,66,37,28
975,74,72,41,63,27,24,34,46,83,48,67,61,78,72,18,22,42,88,71,77,38,56,68,21,18,9,8,18,24,5,28,52,59,69
976,64,57,42,72,31,74,44,58,38,49,40,56,67,18,31,54,34,71,63,52,55,61,68,12,8,4,3,2,41,5,22,60,34,28
977,66,48,44,57,54,78,49,42,68,52,51,63,55,8,29,34,55,85,56,45,48,46,18,8,24,6,7,4,78,2,22,51,25,57
978,74,73,41,62,26,71,38,54,83,58,69,64,70,3,24,32,78,88,66,67,57,61,18,34,46,4,5,8,79,50,18,63,34,47
980,48,42,38,56,33,78,41,62,18,44,31,46,67,4,36,28,45,82,52,37,55,48,12,14,18,2,4,1,88,5,18,44,22,24
981,68,64,56,63,39,82,38,52,47,44,46,61,69,48,43,36,42,78,64,57,60,55,8,12,18,2,4,1,89,50,28,58,41,37
982,72,68,42,58,27,22,46,38,79,41,61,67,66,20,18,22,86,90,63,71,44,56,7,5,6,3,4,91,8,5,26,43,49,28
983,74,67,46,61,31,31,39,44,63,52,49,57,77,79,28,18,38,91,58,59,44,53,19,61,57,6,7,4,35,5,24,56,45,32
984,71,68,54,58,31,78,44,53,72,60,57,55,71,12,34,29,45,82,62,67,52,49,66,44,50,9,11,8,34,7,22,60,42,36
985,61,63,39,59,27,22,38,46,52,50,49,60,67,92,27,34,45,73,64,66,52,54,79,8,9,4,3,2,17,5,31,55,46,24
986,66,67,56,64,29,79,43,52,48,46,52,62,75,18,52,24,70,82,61,58,61,54,6,12,10,2,2,1,80,3,38,63,55,22
987,68,62,41,66,32,78,42,56,54,47,48,52,74,12,28,33,45,88,63,60,52,46,86,4,3,1,2,1,7,50,21,58,36,30
989,68,63,44,58,29,82,42,62,44,41,45,54,76,5,36,28,28,88,61,60,64,46,5,6,8,2,2,3,86,50,28,60,35,37
990,83,68,20,58,9,55,38,64,78,60,62,66,72,36,18,34,42,72,70,85,56,52,7,6,8,2,3,4,79,5,5,8,21,67
991,74,69,41,62,34,28,38,58,67,52,56,57,74,77,18,22,52,88,63,66,55,58,42,24,45,8,5,14,78,50,33,61,48,37
992,73,69,42,57,24,19,34,61,69,49,58,62,78,88,28,22,78,81,61,72,63,58,18,21,16,3,5,6,76,50,33,55,54,44
993,79,76,15,62,7,25,32,58,74,60,55,70,78,72,8,18,18,35,73,92,52,50,6,7,10,2,3,2,89,5,2,4,56,68
994,78,86,14,61,6,18,22,58,34,49,37,72,82,8,18,22,12,24,71,95,62,40,6,4,8,2,5,2,96,5,8,4,44,18
995,84,78,34,68,28,22,36,62,88,54,73,63,77,82,12,18,35,71,68,84,52,58,66,28,34,5,6,2,34,10,28,61,56,47
996,64,56,24,54,18,18,28,38,42,31,35,62,68,74,36,28,78,86,57,70,52,49,10,8,12,4,5,3,82,5,22,40,44,29
997,86,84,12,58,7,18,18,68,95,57,72,71,83,77,8,20,12,26,78,97,61,50,5,5,6,4,4,2,95,5,2,1,52,44
998,62,34,41,82,58,86,34,52,39,48,31,55,69,10,28,46,18,66,71,22,74,57,5,4,4,1,1,1,92,3,12,63,38,21
999,78,73,30,62,34,18,42,58,88,62,76,66,72,63,12,28,18,74,67,75,54,61,8,12,18,3,4,5,78,5,32,59,41,34
1000,68,56,57,62,41,84,56,66,58,63,49,54,72,5,34,29,38,88,60,42,58,52,8,62,44,2,4,6,82,50,18,60,35,42
1001,84,78,28,58,21,28,34,62,88,41,72,57,73,86,12,24,25,34,73,86,54,51,74,7,8,2,4,1,28,5,23,64,48,61
1002,52,50,54,58,34,73,52,54,45,49,43,56,68,4,42,31,48,88,57,47,53,49,82,4,7,2,1,2,12,50,34,56,42,41
1003,61,66,34,58,26,18,42,38,36,31,39,62,74,74,28,22,28,84,66,71,50,57,63,18,22,3,4,2,54,4,18,47,46,29
1004,68,74,12,55,8,30,18,62,72,45,48,63,68,42,8,22,48,68,61,90,50,50,20,18,14,4,8,2,74,50,50,5,58,64
11,76,63,36,68,42,28,38,49,62,46,57,58,76,12,28,24,26,76,70,67,52,53,81,4,7,2,3,1,18,5,22,59,51,36
18,68,61,44,58,27,22,43,49,62,40,54,63,67,85,22,18,67,88,56,64,52,55,22,18,24,10,8,58,18,50,34,57,45,26
50,69,63,38,59,26,76,38,54,68,46,57,52,74,8,18,28,35,88,63,64,48,51,86,4,6,1,3,2,8,5,23,58,41,27
52,48,58,50,64,31,82,34,38,26,40,34,62,66,8,28,24,55,84,61,42,43,46,72,18,10,1,3,4,18,0,22,57,35,18
62,72,61,18,57,12,83,24,71,58,46,43,63,68,2,20,34,20,78,67,74,54,48,3,4,6,2,2,2,88,1,8,22,28,62
77,80,70,48,66,34,73,46,58,95,52,78,63,74,20,22,18,62,78,72,67,61,57,6,5,7,1,2,2,93,5,18,64,41,29
79,79,54,28,68,58,18,42,61,83,54,55,63,72,67,18,49,18,72,64,48,52,57,5,4,4,1,2,1,92,5,22,41,38,64
194,84,78,18,56,7,48,26,52,90,54,67,63,71,5,8,22,48,97,66,95,35,50,90,2,3,1,2,1,7,50,50,3,41,68
205,52,54,49,67,28,88,34,48,54,39,45,66,63,6,41,46,43,92,61,57,50,49,88,32,18,5,6,4,20,50,34,51,37,44
281,48,78,47,60,29,8,38,45,43,30,41,69,82,72,28,12,38,92,62,70,56,57,83,7,5,1,1,3,8,2,18,49,34,22
294,68,74,35,61,24,20,48,22,64,28,56,82,84,94,18,24,35,92,74,83,51,63,84,6,4,2,1,1,18,5,18,52,34,38
388,78,77,38,64,29,24,34,52,85,57,71,60,72,68,17,22,18,71,73,74,58,63,4,8,18,3,4,3,88,1,21,62,48,42
406,78,84,8,52,5,25,18,62,86,48,54,69,75,82,5,12,24,27,63,96,51,50,3,2,4,1,1,1,88,0,0,0,14,46
419,56,62,28,57,7,22,42,54,28,44,31,66,78,62,18,34,48,72,58,88,51,49,8,12,10,5,4,6,78,2,3,12,41,36
422,57,52,38,56,35,28,42,58,31,41,40,53,74,62,28,36,48,78,67,51,49,54,18,12,15,4,5,6,72,50,32,51,42,34
429,78,82,18,61,8,32,35,52,71,58,54,67,55,82,12,44,45,85,63,91,52,50,39,34,48,27,24,18,66,50,10,12,45,61
483,76,67,58,63,36,86,48,61,56,53,58,60,72,22,39,31,78,76,62,48,64,44,2,4,5,1,2,1,93,7,18,68,49,52
486,74,61,58,62,49,84,44,36,83,35,66,67,68,4,22,18,52,78,59,57,51,39,18,57,22,8,7,16,41,6,9,63,34,72
490,68,62,41,57,24,79,42,61,64,52,58,56,66,4,24,27,58,88,63,67,54,49,18,35,23,5,4,3,78,1,18,52,29,73
551,74,72,39,64,24,58,39,48,62,41,49,57,71,58,22,28,63,88,66,78,52,61,26,22,34,3,4,5,70,0,34,57,49,32
603,61,68,36,57,25,18,42,54,39,46,41,58,64,86,28,23,18,72,63,71,58,52,6,8,10,2,3,2,78,0,34,55,49,44
627,52,44,48,55,42,69,38,51,34,57,37,66,70,12,36,41,18,84,58,32,54,49,78,17,12,2,4,1,18,5,26,44,28,22
629,76,72,36,58,12,12,30,44,79,28,57,63,76,24,8,18,18,96,67,84,42,46,4,5,6,3,3,94,4,1,4,11,62,64
