stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
807,62,78,22,58,24,18,32,46,52,28,40,66,74,88,18,20,18,92,60,82,40,44,84,3,3,2,2,1,7,1,18,42,24,57
808,57,71,54,62,30,78,28,46,44,38,41,66,74,58,39,24,43,84,63,52,58,57,8,35,24,3,2,5,72,0,28,55,41,34
809,41,58,52,54,28,78,38,34,43,18,47,63,72,2,36,24,42,91,66,49,38,49,32,18,28,3,2,5,72,5,22,45,21,37
810,72,64,41,65,30,68,34,58,62,46,48,49,73,10,24,28,20,78,66,57,58,52,8,12,10,2,3,1,86,0,18,60,34,29
811,74,69,41,58,28,26,38,62,63,52,46,57,78,72,24,18,18,76,62,66,54,55,6,8,14,2,3,1,83,0,24,61,27,44
812,78,64,46,61,55,82,34,67,62,58,54,57,71,4,22,18,48,88,67,41,52,49,2,32,10,1,2,1,91,0,21,59,12,27
813,76,67,42,59,24,25,32,58,73,41,55,52,74,31,18,14,20,88,64,69,48,52,6,14,12,3,4,1,90,50,34,61,37,49
814,58,66,44,60,31,68,34,54,62,46,51,55,61,74,38,42,38,88,57,58,52,55,8,26,18,3,2,4,74,0,34,53,22,63
815,42,54,46,60,29,68,25,52,18,38,28,47,67,3,22,24,30,82,58,34,45,49,18,42,30,3,4,5,68,0,12,41,20,21
816,82,78,42,67,24,24,28,40,88,34,72,61,90,36,18,14,42,88,76,74,46,58,78,56,44,18,14,8,28,3,22,64,31,22
817,71,74,8,39,8,35,18,62,67,27,48,61,58,84,6,12,33,89,52,95,32,27,78,2,5,3,4,2,7,0,5,1,14,49
818,68,38,55,67,88,84,58,62,46,59,34,66,73,2,29,22,22,6,58,18,60,44,2,1,2,0,1,0,96,0,8,57,31,18
819,52,66,38,55,24,18,32,18,48,24,34,78,74,85,24,30,18,92,57,72,44,63,72,3,4,1,1,2,20,5,22,30,18,29
820,58,56,32,66,33,28,34,54,42,49,38,61,68,73,22,48,29,71,54,57,45,57,12,18,21,5,6,3,86,0,31,52,34,39
821,78,74,38,66,31,18,28,63,77,44,55,57,84,83,22,16,18,84,72,62,60,56,8,6,10,2,2,2,82,0,24,61,33,18
822,73,68,12,54,8,52,18,62,64,41,46,58,79,12,18,32,10,72,61,94,48,50,18,7,10,4,6,2,82,1,8,5,27,57
823,42,68,57,65,34,78,28,44,48,36,54,60,74,5,57,18,33,92,61,49,52,40,8,34,28,2,1,1,78,0,19,61,22,27
824,62,41,54,71,56,74,40,39,34,22,43,58,68,5,30,44,58,70,63,28,47,50,65,12,8,3,2,4,9,1,8,57,21,18
825,78,69,56,67,46,78,34,68,76,52,58,61,79,18,28,24,18,75,72,57,64,52,5,6,4,1,2,1,90,0,12,70,44,43
826,82,54,45,78,88,86,48,63,79,41,52,61,83,5,17,28,28,76,66,36,58,54,8,35,18,2,4,1,78,0,12,62,31,34
827,76,73,39,66,29,24,31,62,78,42,58,55,79,18,18,24,24,76,72,74,54,57,10,12,18,2,3,4,78,50,28,65,41,44
828,78,70,52,66,39,78,46,58,84,49,67,61,79,3,14,18,52,92,68,57,55,53,8,76,12,2,1,9,24,0,11,62,38,24
829,74,83,52,68,42,18,28,41,79,34,62,58,91,96,28,9,16,9,66,61,73,60,5,6,8,2,1,1,96,0,24,57,44,48
830,71,60,58,72,67,68,45,62,48,54,36,57,85,10,39,20,32,28,66,34,73,44,3,7,8,1,1,2,84,0,6,74,41,24
831,76,51,34,68,67,28,34,52,82,45,63,61,70,58,18,33,15,12,56,41,58,54,2,2,3,1,1,1,95,0,24,61,22,27
832,73,62,44,76,33,72,28,54,63,48,45,57,68,60,28,41,30,88,71,59,52,54,42,22,16,3,2,4,72,50,18,61,34,33
833,72,63,48,58,27,71,41,55,58,36,54,49,45,62,33,29,26,88,57,62,52,51,18,14,19,4,3,2,82,0,22,49,28,42
834,52,56,54,57,29,78,28,34,28,41,31,55,67,3,28,22,38,10,58,45,34,44,18,72,22,5,4,3,46,0,18,49,27,24
835,58,34,29,52,38,33,42,54,21,34,28,47,63,6,22,41,22,80,37,33,50,50,6,3,7,2,2,2,88,5,18,41,16,21
836,78,66,34,72,28,35,28,52,89,48,68,61,62,48,12,58,45,88,74,77,41,57,84,4,3,2,2,3,18,1,24,45,23,71
837,79,68,52,71,61,74,34,55,84,62,66,58,67,5,14,22,33,79,72,57,58,56,61,9,10,3,4,2,41,0,12,63,38,45
839,74,53,42,73,45,76,32,58,82,54,66,63,63,7,22,68,22,82,71,48,57,55,5,6,8,1,2,1,84,0,18,52,17,24
840,52,86,22,58,24,15,22,20,53,28,40,67,86,92,24,10,12,95,62,88,48,54,84,4,4,1,1,1,10,0,18,41,44,32
841,68,58,42,56,28,72,38,49,61,34,54,57,71,22,24,33,35,80,67,62,46,52,20,12,18,3,4,5,82,50,28,41,19,56
842,61,67,46,58,27,78,28,52,54,33,44,48,78,5,32,18,22,92,63,61,45,49,18,22,20,2,3,1,88,0,23,56,24,22
843,76,71,42,66,30,25,34,58,68,52,54,61,82,78,18,14,22,78,72,63,57,55,5,8,18,2,2,2,88,0,18,67,44,29
844,52,66,8,54,9,36,20,48,22,24,18,58,72,22,6,14,18,95,62,84,35,30,90,2,2,1,2,1,4,0,3,2,18,42
845,61,81,8,52,4,49,42,54,28,39,22,66,83,48,7,20,18,22,58,97,50,50,78,4,5,2,2,1,25,0,50,1,44,19
846,81,64,28,72,24,35,33,56,84,34,57,62,67,12,18,61,32,88,73,78,52,58,78,5,6,1,2,1,10,0,16,44,22,41
847,74,48,35,70,42,67,32,56,82,45,58,54,66,14,22,63,20,96,66,52,58,61,7,10,9,2,2,3,90,0,18,57,19,18
848,78,68,42,67,28,60,34,55,74,43,63,57,71,5,18,22,28,88,70,76,52,55,82,3,2,1,1,1,10,0,18,61,48,33
849,77,48,43,72,73,68,34,62,54,58,38,52,81,2,34,46,12,18,66,35,63,41,1,1,2,0,0,0,97,0,8,68,42,40
850,61,56,49,55,34,72,27,48,43,39,35,52,63,3,24,18,34,86,58,31,47,44,8,18,12,2,3,2,74,0,17,46,22,28
851,74,52,45,78,49,72,34,62,58,60,42,66,68,18,28,61,18,78,66,41,55,48,5,8,10,2,3,2,86,0,14,52,31,44
852,41,52,28,60,24,72,32,48,22,31,26,45,65,4,18,29,20,92,38,44,49,44,28,24,18,4,3,2,72,0,16,37,19,14
853,73,68,42,64,28,71,34,62,76,54,58,52,64,22,18,34,18,78,67,71,61,54,18,14,16,3,4,2,84,0,27,60,46,57
854,74,79,28,64,31,18,34,58,84,45,68,57,81,89,16,12,18,72,66,78,56,52,4,4,7,1,2,1,89,0,22,61,38,27
855,78,74,57,68,44,84,38,55,83,42,67,58,74,8,28,22,52,92,71,61,54,56,10,18,38,3,4,6,56,0,24,63,41,44
856,78,63,42,56,58,28,35,60,92,46,72,67,71,18,18,22,32,66,65,58,52,54,6,8,14,3,4,5,82,5,18,55,34,61
857,61,74,52,63,35,28,37,58,49,41,46,62,79,92,23,18,35,85,68,66,52,57,18,42,39,3,2,3,79,0,24,60,22,28
858,78,70,18,54,4,48,18,55,32,28,30,71,83,4,10,8,32,84,74,93,22,45,72,4,8,3,2,2,12,0,1,1,12,18
859,68,74,42,62,30,76,32,49,79,44,66,61,58,86,20,34,54,95,63,72,45,54,28,46,38,14,8,12,34,50,31,48,29,57
860,67,61,34,56,27,18,28,64,58,41,46,57,70,85,24,31,18,78,57,69,43,49,6,8,9,2,2,1,82,0,31,52,28,60
861,48,57,57,55,34,76,32,61,28,54,37,52,71,5,39,27,22,73,66,42,59,39,5,6,8,2,3,2,86,0,15,54,22,46
862,74,52,32,78,33,72,42,56,48,35,34,58,63,46,31,71,28,68,62,45,52,67,8,12,10,1,2,2,84,1,18,46,22,39
863,44,32,38,72,58,74,45,57,26,47,29,62,68,12,31,58,16,72,54,28,55,51,3,3,4,1,2,1,90,0,18,48,19,22
864,68,82,28,54,24,12,28,18,84,34,62,66,90,90,18,20,18,72,63,88,45,52,82,3,4,2,1,1,8,0,22,48,41,44
865,78,76,42,64,36,20,33,62,82,44,66,58,72,78,18,22,12,18,67,74,57,54,2,1,3,1,1,1,95,3,12,60,41,68
866,74,69,44,63,29,26,35,57,71,41,52,58,84,78,20,22,18,78,69,72,53,56,7,12,16,3,4,2,86,0,34,61,39,28
867,74,66,38,62,44,32,34,58,82,49,64,57,64,23,18,22,35,88,68,68,48,56,72,6,10,4,2,2,20,50,31,61,39,57
868,52,51,40,56,38,28,43,46,48,37,42,58,63,66,27,34,35,80,54,49,44,52,46,54,58,20,18,12,58,5,34,47,41,52
869,67,69,38,61,33,27,35,54,48,42,41,58,71,84,24,20,39,74,55,66,46,57,61,23,34,8,6,3,42,5,28,59,44,47
870,68,74,42,63,30,25,34,52,41,34,46,58,78,88,18,14,38,78,67,63,54,56,8,22,34,3,2,4,57,0,18,61,37,33
871,77,73,18,54,7,30,18,62,89,48,71,67,72,39,8,14,38,88,74,94,52,49,34,16,24,10,12,8,71,0,3,2,22,41
872,64,35,28,73,49,71,35,48,38,45,24,57,61,4,27,62,17,86,67,29,58,56,12,14,10,2,3,2,89,0,21,46,18,22
873,74,68,7,58,3,46,18,52,42,31,38,66,78,5,4,24,7,15,71,95,61,50,4,3,3,2,2,1,95,0,1,2,44,29
874,74,71,42,62,32,22,28,58,78,44,64,57,76,72,18,16,18,14,66,69,61,56,6,4,7,1,2,1,92,50,12,58,34,47
875,62,56,54,68,49,80,28,46,52,44,41,58,77,6,29,24,30,82,63,39,57,48,10,12,18,2,2,3,86,0,18,66,22,28
876,78,68,22,61,24,36,28,54,96,41,72,63,66,14,8,22,78,92,74,80,42,46,28,18,12,8,10,56,8,0,17,44,57,71
877,53,41,42,58,38,68,32,56,42,40,35,49,68,11,34,27,28,70,52,35,52,51,6,7,10,1,3,2,84,0,19,46,22,31
878,68,52,47,72,47,68,52,63,71,58,49,61,67,7,27,41,28,82,66,45,56,49,14,12,20,3,2,1,84,50,21,58,33,38
879,74,63,28,69,27,32,28,66,78,47,56,54,81,92,16,54,22,72,73,61,58,55,3,4,5,1,1,2,91,0,18,62,14,31
880,74,67,34,78,28,29,26,62,73,58,43,61,71,88,16,48,22,88,71,66,54,57,18,20,18,2,2,1,86,1,24,49,21,32
881,52,63,45,58,38,72,32,42,28,33,36,57,62,8,24,18,28,65,68,48,54,45,6,10,8,2,2,2,84,0,18,49,22,27
883,58,63,42,55,34,18,38,44,54,31,46,68,67,76,36,29,22,85,57,62,50,54,6,10,18,2,3,4,77,0,23,45,30,41
884,54,57,46,52,38,74,42,58,35,44,41,55,62,8,24,18,45,68,63,39,33,47,7,16,28,3,2,5,66,5,9,41,22,49
885,68,63,34,57,26,28,32,61,53,42,39,58,74,81,18,22,26,77,60,67,49,50,8,18,22,3,2,1,78,50,28,45,35,48
886,63,82,46,62,28,18,28,54,44,31,41,58,84,72,28,14,18,82,67,76,60,54,8,10,18,2,3,2,92,1,19,61,32,24
887,68,52,57,54,45,78,62,63,58,55,43,51,56,2,34,21,38,88,49,39,44,38,12,46,34,6,4,8,72,5,13,49,28,31
888,63,58,28,54,20,35,42,62,49,41,38,52,56,72,18,24,34,92,61,68,47,54,82,4,6,3,2,1,8,0,18,42,31,46
889,72,64,42,61,34,18,28,58,63,46,52,57,66,82,18,24,32,82,67,61,54,56,12,22,34,3,4,2,78,0,24,55,33,41
890,72,63,20,54,12,48,28,55,84,46,74,58,70,10,12,28,38,88,69,82,42,50,34,18,24,10,10,6,52,0,10,6,22,62
891,74,78,45,62,24,18,42,55,84,41,69,68,76,72,18,22,28,72,73,81,54,60,12,18,34,8,6,7,72,0,18,64,42,33
892,52,46,38,67,31,84,35,41,39,28,36,63,41,18,34,71,20,82,58,39,43,57,5,8,10,1,2,1,88,0,17,31,14,62
893,57,54,60,56,54,78,35,62,44,58,41,52,71,3,34,21,24,78,63,28,54,44,3,5,6,2,3,2,87,5,10,63,41,57
894,61,68,34,58,17,78,28,52,59,43,54,56,72,6,31,24,42,97,63,72,40,47,46,20,34,8,7,16,49,0,22,36,29,28
895,68,42,46,63,82,74,50,54,52,58,38,57,61,42,31,55,52,78,56,24,58,52,5,6,8,2,2,3,84,0,12,39,34,41
896,74,71,32,56,27,23,34,62,76,48,63,54,78,78,18,22,18,72,61,70,57,55,5,6,10,2,3,2,82,0,18,57,31,44
897,58,42,35,78,52,48,45,41,38,32,34,57,66,14,22,72,28,84,63,31,52,60,20,10,8,2,2,1,74,0,14,48,18,22
898,72,67,42,63,43,67,28,48,78,36,62,58,74,22,18,24,28,78,61,55,56,52,12,8,10,2,3,4,88,1,18,57,30,35
899,58,44,34,63,41,67,34,31,28,35,32,57,60,46,29,37,38,84,66,35,54,56,12,9,8,2,3,1,84,3,22,48,18,24
900,68,78,42,60,28,22,34,52,49,18,47,54,83,88,30,18,34,68,62,71,56,53,8,12,18,4,5,3,84,0,21,58,31,29
901,54,43,49,56,43,25,44,52,42,33,34,57,61,72,28,18,52,88,47,40,40,58,82,7,6,2,2,1,7,1,17,38,18,22
902,81,76,38,66,42,24,28,57,88,41,70,63,74,73,14,10,34,82,69,61,48,54,12,34,52,4,3,6,78,1,14,52,22,44
903,68,61,42,61,28,72,42,52,58,41,47,55,70,66,38,32,18,72,63,57,54,50,16,12,10,4,5,2,78,0,44,55,29,49
904,67,64,42,63,42,24,34,55,52,48,41,54,76,20,28,18,42,92,61,56,44,54,82,6,4,2,3,2,12,50,17,58,38,22
905,68,63,28,61,27,24,35,52,59,54,41,58,74,6,18,31,18,78,66,72,44,57,14,8,10,3,4,2,82,0,18,54,41,46
906,74,63,48,56,40,74,22,52,76,42,58,66,70,74,30,36,30,82,61,57,49,54,5,12,28,3,2,1,86,50,24,57,41,55
907,76,69,28,58,22,22,34,61,88,42,66,63,62,83,10,22,24,72,64,78,48,56,18,10,22,5,7,3,82,0,24,54,38,57
908,62,58,24,56,25,71,28,54,52,33,41,47,70,36,18,34,18,79,60,67,56,52,4,2,3,1,1,2,92,50,20,43,28,34
909,74,52,38,56,64,28,42,68,81,57,66,49,63,57,18,24,25,68,54,44,52,58,3,2,4,1,2,1,89,5,11,53,31,60
910,81,63,38,64,54,28,38,62,90,57,72,61,76,10,18,24,22,74,71,66,45,56,31,8,12,2,4,2,76,0,14,68,41,52
911,72,66,28,54,36,28,32,58,78,52,49,56,69,20,22,24,36,82,62,67,52,54,24,18,22,5,6,4,72,0,18,50,34,31
912,73,78,52,62,27,72,34,58,79,41,66,64,77,8,28,24,62,92,71,74,36,52,62,18,24,4,5,6,18,0,18,63,49,67
913,68,62,35,57,23,72,34,55,64,48,56,52,71,4,22,31,28,78,67,66,50,46,38,7,10,4,6,3,79,50,18,52,34,41
914,58,62,42,56,28,71,34,41,74,46,66,60,49,18,28,24,54,98,62,63,43,54,88,3,5,2,1,1,8,1,18,43,30,39
915,63,68,39,66,35,28,32,56,52,34,42,54,78,82,22,18,32,85,61,57,50,46,90,4,3,1,1,1,6,0,12,58,28,37
916,74,47,52,62,67,71,36,69,52,60,38,57,68,4,31,28,22,26,63,32,56,42,3,6,8,2,3,1,89,50,11,51,24,29
917,68,58,52,60,82,72,45,54,79,49,55,66,67,1,22,31,37,12,58,34,50,47,10,22,14,3,2,3,82,50,24,58,33,41
918,52,88,18,58,22,14,24,12,48,20,33,74,91,95,20,15,18,92,66,90,44,54,88,3,2,1,1,1,6,0,22,31,18,24
919,78,74,12,55,8,28,15,72,83,42,60,66,84,58,8,24,18,72,67,92,40,50,12,8,18,5,6,4,78,0,5,5,20,62
920,64,61,36,58,24,18,38,52,55,34,49,57,66,22,28,42,28,72,63,68,47,51,12,14,18,4,3,2,86,5,23,54,29,46
921,74,62,34,78,29,28,42,53,67,45,46,49,83,57,14,52,36,92,71,61,52,56,88,2,2,1,1,1,6,0,20,54,28,32
922,67,71,38,62,28,16,34,49,56,32,46,58,79,92,18,22,25,95,61,68,52,54,86,2,4,1,1,1,6,50,24,63,34,19
197,52,38,41,66,49,82,44,54,28,46,33,57,58,22,29,63,35,88,54,34,55,48,22,12,18,3,4,2,73,0,17,42,18,27
215,63,47,41,56,50,78,62,58,71,57,52,56,64,82,39,34,45,88,54,50,54,50,6,9,14,2,3,2,82,50,28,49,21,32
256,62,67,28,54,18,62,34,55,82,33,71,63,48,78,22,41,22,18,74,77,52,50,6,4,5,1,1,1,87,0,14,44,21,73
315,68,76,46,64,33,66,24,58,62,34,49,57,82,18,31,18,28,78,68,60,64,48,7,16,18,2,3,2,88,0,22,61,41,24
341,56,44,52,55,57,76,35,48,46,41,34,52,67,5,48,31,34,55,53,28,52,40,5,8,10,2,4,3,88,0,22,46,29,44
382,67,58,41,57,39,66,38,35,63,42,52,61,54,61,31,47,48,92,68,56,52,57,18,12,22,8,6,5,78,0,46,39,24,55
386,38,42,55,62,39,78,58,48,18,20,29,54,60,31,28,27,45,90,56,22,52,35,22,38,32,3,3,5,68,0,14,57,12,19
445,74,78,36,62,28,22,34,57,58,31,54,49,72,78,24,18,16,68,67,71,56,58,10,8,14,4,3,2,88,0,20,55,29,46
506,78,74,5,52,6,31,8,64,92,58,67,69,82,58,5,18,12,18,71,96,55,49,6,4,8,2,4,1,90,0,1,1,12,44
589,72,63,44,58,32,27,48,52,68,41,54,54,76,68,18,24,38,92,67,65,40,46,78,8,6,3,2,4,14,0,18,47,31,36
596,61,58,44,56,34,68,42,52,63,47,54,49,71,4,34,18,46,92,60,55,50,48,18,28,34,6,5,4,58,50,17,52,24,27
663,54,48,41,55,34,47,33,52,42,41,38,56,67,72,31,28,42,12,58,45,44,50,86,3,3,1,1,2,8,0,33,44,29,21
697,67,74,34,58,28,22,26,46,61,37,52,43,79,88,18,20,29,86,63,71,48,56,42,55,33,8,6,4,54,0,24,57,41,18
749,62,31,48,68,86,79,58,57,22,46,28,61,72,4,17,39,12,12,54,18,58,42,3,2,3,1,1,1,92,0,6,55,24,18
778,49,68,41,57,24,18,38,48,24,31,35,62,60,78,28,22,22,28,54,67,45,54,6,7,9,2,3,1,92,0,22,38,33,46
838,54,67,38,58,28,22,32,56,48,29,40,52,66,72,22,18,24,82,51,63,49,50,68,6,10,2,2,2,24,0,18,55,34,31
882,74,86,8,52,4,54,18,58,62,41,34,64,82,4,6,18,14,85,58,97,52,48,42,22,24,8,6,5,78,0,3,1,18,22
923,62,74,12,55,5,55,35,41,29,18,24,64,72,8,5,18,12,95,58,91,32,41,78,4,6,1,2,1,12,0,1,2,18,39
924,68,47,34,67,27,44,34,57,41,39,33,58,66,72,28,63,22,88,62,49,46,55,62,8,7,3,4,3,18,0,18,38,22,36
926,76,84,38,67,28,21,28,56,77,43,62,61,74,86,18,14,18,74,72,81,54,58,6,12,18,2,1,1,83,0,22,64,47,45
927,72,58,45,74,34,74,30,66,58,62,42,54,71,12,39,56,28,82,67,49,61,57,8,10,12,2,3,4,88,50,20,63,31,29
928,58,55,52,57,35,78,25,60,42,48,40,54,63,12,28,35,28,82,52,43,54,51,5,7,8,1,2,1,84,50,14,53,18,34
929,61,68,18,54,12,35,24,57,72,44,52,61,70,78,10,22,22,78,63,84,45,40,18,12,22,6,10,8,70,0,12,5,24,42
930,54,43,38,70,44,75,48,52,39,57,34,62,67,5,27,58,32,86,66,31,56,49,8,31,18,1,1,1,84,5,16,52,22,18
931,71,62,48,67,34,82,32,63,61,58,52,49,76,5,31,34,18,88,64,58,66,43,4,6,5,1,2,1,86,50,19,69,42,29
932,72,58,34,64,39,32,48,62,68,46,48,57,71,30,26,29,12,72,63,61,44,55,4,3,5,1,2,1,92,0,18,52,25,35
933,78,62,38,54,28,72,42,64,91,56,68,55,70,5,12,28,18,82,67,66,48,54,5,7,6,2,2,2,90,50,18,63,41,72
934,68,64,38,57,35,28,28,54,58,42,46,52,71,77,24,20,24,77,61,62,52,56,8,18,42,3,4,2,68,50,23,58,34,37
935,84,78,38,67,32,18,28,64,86,55,72,61,85,84,18,22,24,69,73,76,58,57,10,12,18,2,3,2,84,0,14,71,48,42
936,72,48,52,56,68,36,45,58,49,61,42,57,71,41,46,34,38,72,63,39,52,49,78,6,6,2,3,1,10,0,22,54,44,57
937,78,72,48,66,42,78,35,58,86,44,73,61,74,3,22,18,76,94,68,64,46,43,5,8,7,4,4,89,10,1,16,67,45,34
938,74,58,32,81,36,32,28,46,61,42,38,63,72,26,22,57,18,82,71,55,48,67,24,18,14,2,3,2,74,0,28,54,35,33
939,75,68,42,58,35,30,35,55,78,60,62,64,76,20,18,22,45,92,70,66,48,54,55,20,30,5,5,5,45,50,18,57,38,24
940,74,63,46,62,48,25,42,56,67,58,52,51,72,12,18,22,58,92,61,55,46,53,65,8,18,4,3,2,27,50,8,57,41,27
941,67,62,8,45,5,35,12,58,32,22,28,55,78,14,8,18,22,82,46,94,50,50,35,10,18,5,7,3,78,50,15,5,12,68
942,52,63,58,60,35,78,32,44,40,38,46,55,75,20,48,28,32,88,57,52,61,57,18,22,28,5,4,4,68,10,24,54,34,30
943,64,61,56,60,39,71,44,55,58,47,49,57,78,4,45,24,63,88,63,52,57,41,62,24,21,8,6,8,24,0,16,63,42,34
944,68,64,35,58,28,67,34,44,82,39,71,57,67,8,22,41,44,84,63,72,52,54,64,28,38,4,5,2,34,2,24,49,20,36
945,67,60,46,68,56,71,33,63,74,58,54,60,69,6,29,32,34,78,64,48,62,56,3,4,5,1,1,1,94,0,12,63,38,22
946,61,63,42,59,31,27,34,56,62,48,58,55,57,88,22,28,18,96,57,67,50,56,78,4,5,2,3,2,11,50,30,54,34,44
947,61,43,54,72,67,34,42,58,22,41,28,57,67,22,24,31,38,84,63,28,54,52,72,8,7,1,2,3,43,5,14,49,21,18
948,74,78,8,50,8,38,16,61,76,34,48,66,72,76,8,22,18,76,63,96,52,50,12,8,10,5,5,3,78,0,5,4,18,30
949,78,74,52,68,36,77,34,42,92,58,76,71,73,24,18,26,48,82,78,62,57,56,18,21,34,3,4,6,72,1,12,61,40,49
950,77,68,42,61,35,28,24,58,84,62,66,57,79,78,18,22,18,72,70,64,61,57,2,3,6,1,1,1,93,5,14,54,41,49
951,68,63,18,58,12,56,18,52,60,41,49,57,72,29,12,46,25,92,54,82,50,50,72,8,6,4,5,2,18,50,18,8,24,21
952,61,57,44,66,31,63,28,55,58,47,49,52,66,12,28,41,28,72,63,54,54,52,8,7,9,2,3,4,85,0,19,56,31,34
953,66,54,46,58,68,29,62,52,56,60,42,63,70,9,18,22,52,63,56,34,48,54,9,7,11,3,5,2,87,6,12,52,28,46
954,67,52,46,68,57,72,34,62,55,61,44,53,70,12,42,58,32,72,64,38,58,49,10,22,28,2,4,3,84,0,12,57,31,46
955,72,76,32,58,33,23,28,62,82,45,68,54,74,72,18,21,32,88,69,73,52,56,40,38,44,14,10,8,74,0,18,61,41,34
956,71,64,24,56,32,28,34,10,83,22,61,86,89,64,8,27,18,14,74,78,48,66,18,4,6,2,3,1,86,0,33,29,18,24
957,62,34,41,67,44,74,46,55,46,39,38,58,57,66,32,61,55,69,58,30,52,54,6,7,8,2,2,1,82,0,18,49,22,31
958,71,67,49,67,36,78,34,45,66,50,48,62,72,12,43,31,18,88,63,58,57,62,5,4,7,2,2,1,82,0,29,52,27,35
959,68,61,42,63,39,82,28,58,57,54,48,52,67,8,31,27,15,82,61,49,56,53,5,8,10,2,3,1,89,50,18,60,22,46
960,74,78,33,66,29,28,28,41,82,46,62,67,72,18,16,18,63,88,74,76,44,52,10,8,12,5,3,78,18,50,28,57,39,48
961,68,76,34,63,24,18,28,52,61,41,48,58,79,67,18,22,28,82,64,79,46,52,90,2,2,1,1,1,4,0,16,44,31,38
962,58,42,66,54,74,34,52,63,39,44,38,62,67,72,51,28,18,15,57,26,53,50,8,4,3,1,2,1,85,0,12,46,22,31
963,67,63,42,62,30,32,34,58,52,40,45,57,66,63,24,28,17,72,61,58,54,58,6,8,7,2,3,2,82,1,18,56,29,44
964,62,58,34,60,29,66,28,46,57,32,44,49,63,12,31,26,40,92,56,61,45,52,25,35,22,2,5,3,78,0,12,41,18,44
965,78,64,38,81,42,32,42,66,86,57,56,62,72,68,18,34,18,73,74,61,54,58,5,4,6,1,2,1,82,0,28,63,22,41
966,52,63,48,58,32,78,32,41,58,34,45,52,58,5,24,18,38,88,64,44,36,46,55,72,18,5,4,8,20,50,18,42,22,20
967,47,38,56,57,49,78,32,50,25,41,35,52,58,12,34,24,54,69,54,22,45,42,7,18,14,2,3,1,89,0,16,49,21,28
968,72,68,8,52,6,35,35,55,42,28,31,74,67,78,8,22,18,78,60,96,48,45,10,8,12,5,6,4,82,0,8,2,20,18
969,61,52,58,56,68,71,42,57,51,60,44,64,63,2,38,26,28,18,57,39,56,46,4,8,10,2,3,1,87,3,7,54,22,72
970,68,52,46,73,48,74,39,62,42,41,38,56,69,36,40,45,18,82,61,34,66,44,6,12,8,1,1,1,88,0,14,58,22,28
971,72,58,38,56,19,67,42,45,72,31,54,63,83,6,22,31,43,96,66,68,41,47,82,3,6,5,2,1,8,0,18,44,33,52
972,63,54,47,79,34,79,38,56,38,41,36,57,72,4,34,42,41,92,66,49,52,49,68,18,12,1,2,4,16,5,12,58,26,24
973,72,58,38,74,44,72,28,52,66,41,48,57,78,5,18,36,54,88,73,49,54,51,72,8,10,2,4,3,18,1,9,61,34,29
974,78,67,42,60,42,18,38,64,76,58,62,55,70,78,14,22,18,72,68,63,54,56,6,8,10,2,3,2,88,0,18,61,45,57
975,74,78,32,63,25,22,34,45,83,34,66,58,71,68,14,12,58,93,72,82,38,52,78,8,22,4,6,14,18,0,18,46,35,61
977,68,57,52,55,48,72,55,45,72,39,54,61,68,8,34,31,35,88,63,52,54,41,18,16,22,6,6,4,82,0,18,56,21,44
978,78,74,48,61,29,78,34,63,82,41,66,52,71,5,20,18,42,92,68,67,56,49,8,16,18,2,3,4,72,50,18,58,45,40
979,64,53,52,61,46,78,48,52,66,47,54,58,69,5,38,27,39,84,62,41,56,52,15,41,48,2,3,2,78,5,18,57,34,33
980,45,42,38,54,33,68,35,52,22,36,28,44,60,6,24,30,22,88,47,34,42,48,12,10,18,2,5,3,84,0,17,40,18,16
981,66,63,51,61,35,72,28,44,38,47,42,57,62,18,34,29,28,82,58,52,56,45,8,12,10,2,2,1,91,50,22,63,24,33
982,71,76,40,63,28,29,34,45,78,42,58,62,68,18,22,28,84,92,66,74,41,52,8,4,5,3,2,88,7,50,33,56,31,24
983,71,66,45,64,34,18,34,58,62,42,47,57,73,60,18,22,48,96,61,63,52,54,58,48,55,8,6,12,42,50,28,56,31,39
984,67,64,44,58,29,72,34,61,69,46,56,52,63,8,28,22,52,88,59,60,45,53,34,20,52,4,6,5,72,0,17,58,40,42
985,58,74,42,59,29,27,34,46,52,33,44,62,68,86,28,22,37,78,58,71,41,52,86,3,4,1,1,2,8,50,34,46,30,40
986,61,67,54,62,34,67,36,54,53,48,46,59,74,63,42,22,18,84,58,55,64,58,4,8,7,1,1,2,83,0,27,57,39,37
987,68,62,52,67,34,74,26,57,54,43,46,48,76,8,28,22,33,88,63,58,44,52,82,5,4,1,2,1,7,0,18,61,36,39
988,68,64,36,58,28,45,28,42,72,31,57,54,61,74,23,34,18,82,62,68,52,56,8,9,10,2,2,1,86,0,28,51,24,63
989,68,62,45,58,32,78,32,64,52,49,46,57,74,8,34,28,12,88,60,58,55,50,4,3,6,1,2,2,92,5,31,61,22,27
990,74,68,18,56,10,72,28,62,83,41,54,67,71,44,14,31,18,73,68,88,52,49,5,4,6,3,3,2,82,1,3,6,22,77
991,76,72,42,64,29,25,38,56,78,43,60,52,75,72,16,18,43,88,67,68,48,57,58,16,18,8,6,5,40,5,24,61,30,35
