stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
811,74,69,41,61,28,21,34,58,62,39,46,54,78,67,18,17,20,74,55,71,52,56,6,8,14,2,2,1,83,50,28,55,24,33
812,78,68,55,64,49,72,38,56,62,57,54,61,73,4,28,18,36,83,66,41,52,47,3,62,20,1,1,1,81,50,7,63,32,24
813,84,70,35,62,27,18,42,50,78,44,66,58,83,42,18,20,22,88,71,66,48,53,8,18,18,3,5,2,78,5,34,57,41,63
814,64,72,51,62,34,68,30,41,58,33,49,57,61,72,27,24,44,87,56,58,52,54,8,28,14,3,2,1,72,0,18,46,22,61
815,45,52,39,54,26,82,28,58,22,34,30,44,70,4,20,24,34,78,58,31,46,49,12,38,24,3,4,2,86,0,14,43,18,24
817,78,84,15,62,8,35,22,58,71,34,46,77,74,78,8,12,42,78,66,96,40,28,65,6,8,4,3,2,18,0,3,2,18,72
818,63,32,54,68,88,78,55,62,48,61,41,57,71,5,30,38,22,5,61,24,66,44,1,1,2,1,1,1,96,0,4,58,35,34
819,51,68,37,54,24,22,34,18,44,20,32,84,74,88,24,35,18,82,56,79,28,36,68,8,6,3,3,2,48,5,22,14,18,19
820,62,58,34,70,32,28,22,55,44,30,38,67,63,76,28,61,36,76,57,54,51,58,12,14,20,2,4,2,84,5,24,48,20,39
821,78,73,34,67,31,12,25,54,72,33,58,52,84,79,14,12,18,84,66,67,61,56,3,8,6,1,1,1,82,0,24,64,43,29
822,62,71,12,58,6,28,22,61,74,38,45,63,78,18,8,24,18,35,64,95,40,20,18,8,10,4,6,3,88,0,1,5,22,57
823,52,62,54,60,40,72,30,43,54,45,46,58,82,2,43,18,48,92,68,57,56,44,8,22,18,3,2,4,72,50,28,55,22,20
824,62,52,56,72,58,84,38,54,42,41,44,63,68,10,34,28,64,72,66,31,55,50,67,16,8,2,4,3,14,5,8,61,22,24
825,78,67,54,66,57,72,35,62,84,58,60,61,80,18,27,22,28,72,72,56,63,52,5,4,6,2,3,2,92,50,16,71,28,44
826,72,58,46,79,86,86,42,48,72,47,46,61,80,3,22,18,38,84,63,34,55,41,12,18,9,2,4,2,82,1,11,68,31,24
827,78,86,40,67,32,18,22,55,84,41,72,68,79,24,12,18,24,78,76,82,52,61,12,24,20,4,4,4,78,50,18,73,36,21
828,82,70,48,67,45,74,34,52,86,40,68,58,74,0,18,12,48,88,69,54,58,44,8,35,22,5,3,12,58,0,18,66,41,22
829,74,81,47,62,41,18,32,48,79,56,63,68,88,95,22,12,18,8,71,58,63,49,3,2,3,1,1,1,92,5,14,61,52,34
830,63,57,58,66,68,75,45,60,42,52,41,59,78,22,38,24,38,22,64,34,60,44,3,7,9,1,1,2,82,0,8,61,36,30
831,61,54,28,66,69,28,34,52,92,33,63,57,78,62,22,31,82,18,58,44,63,52,2,2,3,1,1,1,97,0,18,56,32,24
832,74,62,46,77,34,73,28,48,61,42,40,58,68,22,31,52,40,82,72,57,52,56,34,22,18,4,4,4,88,0,23,55,21,36
833,68,66,45,56,28,67,42,58,62,55,54,52,44,32,28,36,28,82,63,64,54,50,6,8,10,2,4,4,76,50,16,45,24,38
834,44,64,48,57,28,68,42,28,16,27,22,52,61,6,21,18,36,78,58,49,35,42,12,71,16,3,2,4,58,0,18,42,33,24
835,51,34,33,54,41,28,52,49,18,22,24,44,60,16,16,37,14,86,36,28,40,50,12,8,10,5,4,2,86,0,28,41,22,18
836,76,61,29,70,24,35,28,52,89,58,63,61,67,29,14,41,43,88,71,74,45,55,72,5,5,3,3,4,14,0,18,48,36,57
837,78,66,42,63,56,68,34,52,86,61,58,72,75,2,18,22,42,34,69,64,54,55,63,18,10,3,4,2,74,1,23,67,41,37
838,52,74,41,58,31,18,28,45,45,38,42,61,72,82,22,18,34,79,54,68,44,51,79,6,8,2,3,1,18,0,16,47,46,39
839,72,63,48,70,52,82,30,55,80,62,57,61,74,10,28,46,18,86,68,52,54,48,5,8,7,2,4,2,92,0,17,58,35,40
840,52,84,22,58,22,10,28,40,42,33,35,72,88,95,18,8,12,92,66,86,45,48,92,2,2,1,1,1,4,0,12,34,24,22
841,68,61,42,54,28,71,28,55,57,52,45,49,66,35,24,18,35,82,63,60,44,38,48,22,28,6,8,2,72,0,22,51,19,62
843,64,71,37,61,34,16,22,49,68,46,55,54,83,88,18,12,27,78,67,63,54,51,7,22,18,1,2,1,88,50,14,57,28,33
844,62,76,18,58,8,32,22,41,37,36,29,67,71,55,7,19,28,96,66,89,34,50,84,3,3,2,1,1,10,50,3,2,18,24
845,64,83,12,45,5,52,18,28,22,21,18,71,86,22,9,11,18,16,58,96,50,49,62,5,7,2,4,1,80,50,4,2,31,8
846,78,72,28,70,28,35,30,45,85,52,62,58,70,20,12,48,32,82,66,79,50,54,68,5,7,3,4,2,24,50,18,52,41,44
847,74,58,34,66,38,68,32,44,84,52,63,59,71,78,18,55,28,92,67,62,53,58,12,8,10,3,4,2,85,0,24,42,36,61
848,76,74,42,68,28,42,35,52,84,48,61,56,73,12,18,22,38,88,72,70,41,55,82,3,4,2,2,2,14,0,32,54,24,36
849,72,54,58,75,78,78,47,66,58,62,45,57,79,5,24,41,20,18,68,26,64,49,2,2,4,1,1,1,93,0,5,67,39,32
850,53,57,50,55,31,78,39,52,18,32,29,55,62,2,28,20,28,62,54,35,42,41,18,38,22,5,6,8,52,0,27,43,30,22
851,71,52,46,78,49,78,40,58,61,64,44,57,67,12,33,52,53,75,68,43,57,54,2,8,10,1,2,2,90,0,18,62,40,32
852,52,54,30,58,25,68,28,56,16,22,28,44,66,5,18,34,36,92,46,42,48,41,18,20,14,2,2,3,78,0,22,43,20,16
853,74,63,36,66,28,62,22,58,82,49,55,52,68,18,24,38,18,72,63,64,56,52,8,10,12,3,4,2,88,50,18,57,34,41
854,68,77,34,58,29,23,32,56,82,45,61,52,79,88,12,18,18,25,67,74,48,44,8,5,10,2,3,2,86,50,16,49,35,33
855,78,74,48,63,42,73,32,54,84,46,68,61,72,8,18,21,43,92,66,58,52,47,18,46,65,8,7,14,54,0,24,60,34,35
857,59,73,41,61,34,22,37,54,47,38,42,60,72,89,18,14,30,80,63,58,52,51,6,24,55,3,4,3,72,0,7,57,26,39
858,67,71,12,54,8,48,28,44,24,32,22,68,76,3,7,18,42,86,78,95,35,28,50,2,4,2,1,1,21,0,0,1,19,18
859,62,71,38,56,34,67,35,28,84,31,68,63,61,78,18,24,44,91,67,58,42,55,24,36,34,8,8,18,62,0,27,49,22,37
860,72,64,38,57,24,16,28,62,54,58,49,61,72,91,18,22,28,78,63,69,45,54,10,12,14,3,4,2,74,5,18,57,41,46
861,52,50,59,54,34,78,42,68,25,44,35,52,73,6,46,28,18,72,62,43,57,34,2,3,5,1,1,0,95,0,22,56,20,41
862,63,46,35,71,38,72,34,58,38,42,28,55,66,14,26,61,28,72,57,34,54,59,3,12,8,1,1,1,86,0,12,43,18,29
863,54,43,47,67,58,74,48,52,31,60,36,57,58,3,41,46,12,68,63,28,62,56,3,5,4,1,2,1,90,0,12,55,22,18
864,63,91,20,54,22,11,28,18,79,24,52,66,89,88,14,8,18,22,71,94,45,41,88,3,2,1,1,1,6,50,14,38,27,57
865,73,78,28,60,35,18,34,56,82,42,67,63,79,79,18,12,12,18,63,72,58,54,2,1,2,1,1,1,95,0,15,57,51,64
866,61,67,45,63,24,23,48,42,66,39,54,61,82,78,17,21,18,70,64,73,52,56,8,12,18,3,4,3,82,50,31,43,55,34
867,78,63,35,58,48,38,42,54,88,61,57,65,71,18,12,24,42,84,66,67,42,56,67,12,10,4,6,2,28,0,18,52,44,63
868,58,52,42,54,38,28,48,45,51,34,41,63,56,68,29,27,58,84,52,55,33,47,39,41,24,8,8,7,70,0,31,38,35,37
869,62,71,39,57,28,22,43,52,48,41,44,64,74,88,16,18,36,67,55,68,45,54,18,20,24,5,6,8,69,0,26,58,42,47
870,68,76,48,58,28,18,32,41,36,34,43,61,75,88,22,15,32,78,62,67,42,45,22,48,58,6,5,4,62,0,17,50,24,39
871,78,74,12,56,6,35,28,61,88,42,67,58,72,46,8,22,45,88,77,92,44,40,35,18,22,10,8,12,62,0,7,3,24,51
872,62,35,30,72,45,74,38,48,28,20,24,46,55,3,24,68,24,72,66,24,54,40,3,3,4,1,1,1,94,0,18,39,18,12
873,51,74,8,54,4,58,12,45,30,42,28,76,88,2,4,12,8,14,67,92,48,40,5,3,4,2,2,1,94,0,4,1,8,18
875,62,54,47,72,58,88,36,61,42,34,38,57,78,12,28,22,33,82,63,41,60,45,12,18,24,4,3,5,76,0,18,68,29,27
876,74,68,28,56,18,38,34,49,94,36,73,67,62,22,10,24,66,88,70,82,29,46,68,8,12,6,8,18,10,0,14,31,44,85
877,57,44,52,58,38,68,29,63,42,34,34,52,67,20,33,27,28,43,55,31,54,52,10,8,12,2,3,2,88,0,14,55,22,36
878,68,56,48,72,51,68,38,61,66,58,57,63,67,5,28,54,34,82,70,44,52,49,7,12,18,2,3,2,78,0,18,64,26,33
879,81,67,32,74,28,21,28,56,79,41,58,55,84,94,18,34,21,29,76,64,52,58,3,3,4,1,2,2,92,0,18,63,44,37
880,74,68,32,78,28,22,34,57,67,46,41,62,81,84,18,42,26,85,73,66,56,60,18,14,16,5,4,3,78,50,19,63,38,49
881,60,62,57,67,38,82,35,47,28,36,34,66,78,5,24,18,28,72,61,40,58,49,2,3,5,1,1,1,92,0,14,63,22,18
882,52,86,5,28,3,38,18,58,64,35,32,71,83,2,6,14,14,77,54,97,40,50,16,8,10,4,6,5,77,0,1,0,12,24
883,67,63,41,58,34,22,38,44,52,31,46,71,73,78,24,18,28,86,57,62,45,52,3,8,12,1,2,1,89,5,18,42,21,34
884,52,58,49,54,43,72,34,48,38,46,41,54,62,8,30,18,42,72,61,34,39,45,10,34,56,5,5,4,56,0,12,51,21,45
885,66,61,40,60,34,18,32,58,52,54,44,57,78,82,25,20,28,82,58,64,45,52,14,10,18,2,4,6,82,50,14,52,21,46
886,58,82,42,67,28,18,24,41,47,33,39,62,86,74,28,14,24,79,74,69,61,54,6,18,15,2,2,2,74,50,31,63,38,37
887,71,58,56,54,51,79,74,63,58,55,46,60,66,2,34,18,58,88,57,42,45,39,5,22,18,4,3,7,72,50,18,53,28,44
888,53,58,35,56,24,18,32,50,42,34,36,55,57,78,20,28,44,92,57,66,45,40,76,4,7,3,2,1,9,50,34,39,31,38
889,68,72,44,61,34,28,41,54,63,39,52,57,67,78,18,22,40,78,58,66,52,56,14,18,22,2,3,1,82,0,17,60,41,45
890,72,68,28,55,12,48,22,58,86,34,63,61,69,8,12,22,48,78,74,87,41,47,62,18,24,8,10,12,34,50,12,7,14,81
891,68,78,42,56,23,22,48,52,88,33,67,72,84,72,18,20,28,72,74,82,58,57,12,18,48,5,6,4,82,0,27,55,46,12
892,56,52,44,71,34,74,23,29,28,35,27,62,39,34,41,67,28,87,57,43,35,52,2,4,5,1,1,1,87,0,22,29,18,61
893,58,54,63,62,52,78,34,61,32,48,41,57,74,5,31,18,25,72,67,35,60,44,3,4,6,1,2,1,89,50,7,69,28,46
894,63,61,42,55,18,73,32,48,57,33,49,46,78,4,29,31,55,92,61,68,40,44,28,34,58,6,4,7,18,50,24,37,41,22
895,68,45,54,72,72,78,48,62,42,58,38,63,70,44,34,52,70,82,62,28,57,46,12,8,10,3,4,2,92,50,15,66,37,31
896,78,74,32,63,24,21,28,54,77,52,58,55,79,76,18,22,28,35,66,72,55,58,8,7,10,3,4,3,90,0,18,62,41,57
897,56,42,35,78,48,58,52,49,46,52,38,63,70,14,30,66,38,82,67,34,55,54,22,8,12,3,2,1,74,0,18,48,28,24
898,74,68,52,63,38,22,28,44,86,41,72,57,80,18,22,24,45,72,77,64,54,58,8,7,10,2,4,3,80,50,42,66,35,47
899,54,48,44,61,38,63,34,47,28,42,37,55,58,68,41,36,42,86,66,43,54,52,12,9,11,3,4,2,88,5,27,46,18,24
900,62,78,38,56,28,18,22,44,41,34,43,62,82,89,24,16,18,66,57,71,46,49,8,10,14,3,3,2,90,5,18,52,39,31
901,50,44,39,56,39,28,34,42,28,23,34,58,55,56,21,23,54,91,48,34,45,52,70,4,8,5,3,2,14,0,22,46,18,32
902,82,74,45,68,42,18,28,40,92,55,78,63,67,80,8,10,22,88,71,66,52,56,12,28,36,4,8,6,78,0,17,61,34,72
903,61,64,42,58,29,74,30,45,54,33,47,57,62,57,39,28,18,69,57,60,40,48,12,10,14,2,3,1,79,0,24,45,22,31
904,68,72,48,67,42,22,34,52,48,58,40,63,74,20,32,18,45,92,66,61,55,54,75,6,8,2,3,5,18,0,18,61,47,28
905,62,54,28,63,33,28,35,52,58,46,41,57,66,8,18,32,22,72,61,67,39,55,18,8,14,4,5,2,86,5,24,44,31,38
906,74,66,51,64,43,78,28,58,78,55,61,69,72,54,22,24,52,83,63,59,44,52,2,8,12,1,1,1,94,5,18,53,30,36
907,78,72,28,58,24,22,42,52,84,34,68,61,74,79,12,18,26,68,72,77,52,56,42,6,14,5,4,3,72,5,21,57,18,71
908,62,58,28,56,24,44,18,41,54,33,40,57,71,18,27,46,8,18,63,60,52,50,2,1,2,0,1,0,96,0,24,44,31,22
909,72,48,34,52,56,32,44,54,83,61,67,58,55,42,18,22,18,70,48,46,40,54,2,3,4,1,2,1,90,0,16,41,39,66
910,84,73,33,67,43,18,32,58,95,55,82,63,78,10,8,14,32,73,79,71,52,54,24,10,18,5,6,4,72,0,18,61,34,48
911,74,68,34,60,32,22,28,56,78,42,54,61,71,8,18,22,43,82,67,72,48,52,22,18,24,4,6,3,74,0,21,58,35,27
913,62,66,40,58,19,74,35,55,68,44,57,52,70,3,18,24,32,78,63,72,54,51,58,8,12,4,5,4,62,0,22,49,20,45
914,67,58,54,60,32,78,38,41,79,30,68,55,42,28,18,26,55,90,66,54,40,45,78,6,8,3,2,4,10,0,34,47,22,33
915,54,71,41,63,42,18,31,38,44,35,40,56,78,77,27,18,30,88,61,58,48,52,86,4,3,2,1,1,9,0,23,55,32,34
916,58,41,52,61,66,72,42,62,49,64,34,48,66,4,28,22,18,17,54,24,58,44,2,3,6,1,2,1,86,0,9,56,27,39
917,78,63,42,71,78,85,48,56,69,62,58,60,74,0,18,33,66,94,62,38,55,52,4,18,22,1,2,3,74,0,12,57,41,34
918,50,78,22,55,22,20,28,15,48,12,30,72,92,78,18,12,20,92,66,88,35,40,90,2,2,1,1,1,4,0,8,18,20,28
919,74,72,12,58,7,42,18,62,78,35,55,60,71,64,10,18,18,25,76,90,45,50,20,25,30,8,8,2,72,5,5,2,15,68
920,64,67,32,58,28,18,36,45,62,31,56,68,71,22,30,24,28,68,67,69,52,50,18,12,16,5,5,2,72,5,22,48,36,27
921,68,56,31,75,28,22,35,52,64,49,46,58,80,58,18,48,35,88,71,62,44,52,84,3,4,2,2,3,10,50,23,54,41,38
922,61,68,38,57,27,22,35,52,58,28,49,46,84,88,22,15,22,92,56,71,43,50,87,2,3,1,1,1,5,0,14,55,26,18
923,65,72,10,55,6,45,15,40,35,20,20,60,75,5,5,20,20,90,70,95,30,10,85,2,3,1,1,0,12,0,0,0,20,30
924,54,52,39,68,33,29,34,48,44,41,34,62,66,71,30,45,22,88,63,58,47,50,82,6,5,1,2,2,10,0,27,38,18,42
925,77,63,42,73,38,28,35,58,82,66,55,61,74,84,18,39,28,82,72,67,48,54,8,12,18,3,4,2,78,5,18,57,22,34
926,78,82,42,64,28,24,34,55,76,41,66,58,76,90,16,18,18,72,71,79,48,52,8,12,18,2,4,3,78,0,12,56,40,54
928,52,61,45,57,33,68,28,46,44,38,39,54,64,13,34,31,24,88,52,43,53,47,3,7,6,1,1,1,92,50,14,44,23,48
929,78,66,18,52,12,25,20,58,84,36,55,63,82,72,8,22,26,78,69,90,34,44,28,22,30,10,8,6,55,1,5,12,38,27
930,52,28,44,72,55,82,48,45,38,54,32,61,66,5,40,58,28,82,63,24,57,46,8,20,22,2,1,3,90,5,18,52,12,18
931,71,63,48,69,29,68,32,60,72,41,52,49,80,4,19,22,20,82,66,58,63,44,9,8,10,2,1,3,90,0,14,67,34,28
932,72,58,42,63,39,28,62,54,67,48,51,66,74,24,33,29,17,72,61,59,52,56,6,4,7,2,3,1,92,0,19,58,46,34
933,74,61,35,56,39,78,33,68,87,57,65,52,62,6,18,34,22,82,54,58,62,47,3,4,5,1,1,1,93,0,18,54,30,72
934,68,67,42,61,34,18,28,58,64,46,52,54,70,82,18,22,24,77,60,62,50,52,5,18,42,2,3,1,78,50,18,61,32,44
935,78,82,34,68,29,18,28,56,86,52,74,63,87,76,14,12,24,34,72,79,58,61,6,8,12,3,4,2,84,5,22,71,47,38
936,74,52,48,62,69,38,45,50,54,58,42,56,70,61,30,28,35,68,63,40,52,49,72,8,6,4,3,2,14,0,18,55,41,57
937,78,72,48,67,38,78,42,52,90,45,68,61,80,4,18,22,82,95,74,63,44,49,5,8,10,3,4,88,10,0,18,64,36,28
938,78,62,36,74,44,34,28,42,58,39,41,67,72,58,22,61,18,77,75,57,45,56,31,22,18,6,6,4,82,0,24,63,18,28
939,78,74,32,64,38,22,34,52,84,58,66,61,78,16,12,18,28,92,67,71,40,52,34,18,24,5,6,6,72,0,22,46,18,41
940,72,66,44,63,54,26,42,58,74,52,56,49,73,12,18,20,44,90,61,57,41,51,74,7,10,4,3,4,16,0,14,48,38,33
941,74,76,12,46,4,22,12,58,30,34,28,69,71,62,6,8,18,76,41,97,52,48,28,3,7,2,4,1,78,50,8,3,22,79
942,45,68,58,55,32,72,35,52,35,47,48,60,71,12,41,18,35,85,52,40,58,45,18,28,18,5,3,4,82,50,22,61,20,42
943,63,58,54,61,44,72,40,45,57,38,46,52,78,2,29,18,58,94,66,48,50,44,70,20,15,5,5,8,20,50,12,62,41,24
944,72,68,44,62,24,61,28,43,79,31,71,58,66,5,18,22,40,86,69,74,41,48,52,9,34,4,3,2,48,3,27,45,38,35
945,78,60,48,66,62,74,42,61,72,58,54,57,70,8,24,31,23,55,67,49,62,49,3,3,4,1,1,2,91,0,12,67,35,38
946,58,66,35,56,28,18,34,41,62,36,52,61,64,76,21,24,18,88,57,63,40,52,78,5,6,3,4,2,12,0,18,46,38,44
947,61,42,52,73,66,35,35,48,28,54,31,58,69,12,22,27,40,70,62,29,52,49,72,6,8,1,3,2,18,0,14,68,23,18
948,84,77,18,48,6,35,18,60,92,49,58,72,83,79,5,8,25,72,66,96,52,50,4,3,8,2,2,1,90,0,1,2,18,28
949,78,77,55,63,36,68,34,42,94,58,82,62,72,14,18,24,42,74,76,68,63,54,16,28,41,6,4,5,74,0,12,66,30,41
950,84,76,42,64,43,18,34,58,88,55,66,62,85,72,12,14,18,67,70,74,54,52,1,1,2,1,1,1,94,0,8,61,45,37
951,62,58,22,54,14,38,30,63,55,35,41,52,68,62,18,34,28,82,57,81,40,50,58,12,14,5,4,3,42,0,20,12,28,24
952,62,58,41,64,35,71,28,52,54,49,47,57,69,10,22,31,28,64,61,56,48,43,12,8,14,3,4,2,87,5,24,52,27,29
953,72,46,44,55,68,22,58,57,62,54,48,63,67,8,24,19,42,68,56,39,45,52,12,8,18,5,7,3,78,0,18,52,41,49
954,62,57,49,74,62,78,44,66,52,68,41,61,79,8,38,54,58,78,64,43,64,52,18,34,28,4,3,2,82,0,18,61,40,36
955,84,71,42,64,29,22,34,56,88,49,66,62,80,54,12,18,36,88,73,67,45,52,46,18,32,8,6,5,72,1,16,60,15,34
956,72,67,28,54,26,18,35,8,78,22,56,74,86,26,12,20,18,12,63,81,35,62,55,3,4,2,1,1,58,0,38,29,24,14
957,52,41,34,63,43,64,45,58,42,36,36,48,55,57,24,67,24,70,61,34,50,54,3,4,8,1,2,2,86,1,18,35,18,22
958,74,70,43,67,35,64,30,38,72,34,55,69,73,22,18,42,20,82,64,58,54,62,3,9,8,1,2,2,84,50,31,52,27,37
959,62,66,51,58,38,62,34,64,56,54,49,57,74,4,24,22,22,86,61,58,55,52,8,18,14,3,4,5,82,50,14,63,33,57
960,74,81,34,62,28,18,22,41,82,39,63,67,78,48,14,22,66,88,72,79,33,55,18,14,18,7,6,78,15,5,22,58,46,44
961,67,74,28,56,24,16,34,45,61,31,48,57,78,67,18,12,22,78,63,76,42,40,85,2,4,1,2,1,8,0,18,49,35,14
962,63,47,58,54,78,18,56,52,39,46,34,69,62,72,51,28,18,80,57,42,49,46,24,16,15,5,8,4,82,0,11,43,22,36
963,72,58,34,63,32,32,28,54,47,46,41,57,65,66,18,22,22,68,61,52,44,52,5,6,7,2,3,1,86,50,24,43,31,49
964,61,66,35,58,27,68,28,52,57,34,42,46,72,6,21,24,42,92,63,60,45,50,40,44,48,8,6,3,60,5,18,56,22,48
965,81,62,38,74,54,28,42,65,82,56,58,61,70,62,14,31,24,72,72,66,52,57,3,3,4,1,1,1,92,0,7,60,32,41
966,58,63,46,62,34,79,34,41,52,36,42,60,67,8,22,18,42,88,61,48,44,48,24,62,28,4,3,6,48,0,24,52,34,37
967,42,38,54,57,56,82,35,55,18,34,24,49,56,18,31,22,28,63,58,24,48,44,8,12,20,2,3,2,78,0,8,43,18,22
968,67,92,5,46,8,36,12,35,48,22,28,76,63,88,5,18,18,68,70,97,40,50,5,4,6,2,3,1,92,0,3,1,12,18
969,64,52,58,57,72,78,38,55,46,50,44,60,61,2,34,18,25,82,54,38,57,40,8,10,12,4,6,2,86,5,14,56,33,71
970,66,52,46,67,44,71,42,58,39,55,38,53,66,18,35,44,34,72,61,41,57,46,7,5,8,1,2,2,89,0,12,61,34,29
971,78,64,38,62,18,36,22,48,71,29,58,63,82,8,18,22,44,88,73,67,42,50,86,4,5,2,2,1,3,50,17,44,24,47
972,62,58,44,78,33,79,34,52,28,41,38,64,71,8,24,56,42,92,63,47,53,54,66,18,18,2,2,1,29,0,17,52,20,27
974,79,74,42,61,44,18,32,68,86,52,58,55,76,89,18,12,16,67,70,71,57,54,3,3,7,1,2,2,89,5,8,61,34,62
975,78,74,42,62,24,18,36,55,83,42,67,58,72,34,18,12,68,95,66,71,40,50,78,8,12,4,3,10,14,5,22,57,45,69
977,74,52,43,56,57,66,54,48,71,44,62,63,61,6,24,18,34,88,58,47,52,47,18,22,20,4,6,2,78,0,8,54,36,58
978,74,77,41,58,27,69,28,63,82,52,68,57,69,3,18,22,32,92,64,71,55,52,18,22,35,4,3,6,72,50,24,60,27,41
979,63,54,52,61,47,68,38,42,58,41,49,55,66,6,31,28,48,88,57,39,58,45,8,34,52,3,3,3,84,5,12,60,22,34
980,48,42,37,55,32,71,30,56,20,45,28,52,78,6,18,24,22,82,53,36,44,41,8,14,18,3,4,2,72,0,12,39,18,16
981,62,67,54,66,39,74,28,44,48,46,41,58,70,36,34,32,28,83,63,52,56,45,22,12,18,5,4,3,82,0,22,60,33,29
982,78,70,42,60,24,20,55,35,82,28,63,67,72,18,18,22,88,95,62,74,34,48,5,5,8,3,4,96,4,2,31,49,29,24
983,74,71,41,68,35,18,32,46,61,44,52,57,79,68,18,14,48,88,64,62,40,52,58,61,54,8,9,18,55,5,14,56,34,22
984,69,70,47,61,28,66,40,55,68,52,58,54,63,10,31,22,42,88,61,62,45,51,39,48,55,6,5,7,38,50,28,57,34,38
985,62,68,42,57,29,27,34,48,55,38,46,61,67,86,24,18,35,72,60,66,41,52,78,8,12,4,5,2,20,0,21,44,31,37
986,68,66,42,61,34,82,40,48,54,46,47,58,74,35,38,28,28,75,62,52,60,55,2,12,10,1,1,1,93,0,24,58,40,22
987,62,64,41,63,29,66,35,48,56,44,46,52,75,15,29,28,34,82,66,57,54,46,86,6,5,2,1,1,5,50,17,60,39,33
988,64,58,34,56,28,45,22,44,72,38,48,57,62,68,24,41,20,75,59,61,52,54,8,6,10,2,4,1,92,0,23,47,31,66
989,59,61,48,57,29,72,28,63,46,44,41,50,66,3,31,39,18,92,63,56,58,49,4,5,7,2,2,2,89,0,13,52,24,34
990,82,74,18,57,10,68,22,62,78,41,63,59,72,30,12,28,18,72,73,88,55,50,8,5,6,2,3,4,78,50,8,12,20,66
991,72,71,42,60,28,25,35,50,67,42,56,58,78,82,22,18,42,90,64,62,48,52,35,18,28,8,8,15,78,50,24,49,34,31
992,72,74,38,56,28,18,34,63,65,41,54,52,78,88,18,22,18,12,62,71,57,54,8,6,12,3,4,5,82,50,33,49,31,46
993,86,78,8,55,6,35,20,58,80,45,52,72,78,72,4,18,18,32,72,96,50,50,10,8,18,5,6,4,78,0,5,3,44,68
994,62,78,8,55,6,22,18,58,42,35,28,66,84,18,5,12,12,18,74,96,52,50,8,5,7,4,6,2,92,0,5,2,18,41
995,82,78,31,67,24,26,29,52,88,43,72,61,83,84,16,18,38,72,71,79,48,52,55,22,34,6,5,2,58,0,15,62,54,45
996,52,48,38,54,18,24,26,43,28,20,34,61,68,42,37,29,18,79,62,67,38,41,8,5,7,2,3,2,88,0,24,31,22,36
997,88,92,8,55,8,28,22,62,96,25,78,71,79,82,5,12,10,22,74,98,52,50,5,4,6,2,3,2,88,0,0,1,12,48
998,54,38,45,82,66,78,42,58,46,44,32,61,74,4,28,41,22,72,67,28,69,51,4,6,5,1,2,1,92,0,9,63,18,16
999,84,78,32,62,32,22,35,56,91,48,74,67,71,58,12,24,20,72,78,82,54,58,6,8,10,2,4,1,84,0,18,57,41,22
1000,63,54,56,58,41,72,38,62,55,48,45,52,64,4,28,18,35,86,57,34,52,48,3,34,22,2,1,4,88,50,18,55,22,31
1001,78,71,28,56,16,25,34,52,83,39,62,58,74,88,18,24,34,62,61,79,46,50,72,4,8,3,5,2,34,5,26,33,35,57
1002,54,57,53,63,32,78,46,55,45,50,42,51,68,2,30,22,62,88,61,50,52,50,88,3,5,1,1,1,6,50,24,54,28,36
1003,62,78,31,64,28,18,32,41,23,29,34,58,72,78,18,14,34,88,68,74,47,52,22,48,28,4,4,3,63,5,24,42,44,26
1004,72,78,8,53,6,32,15,58,75,24,42,67,70,62,5,18,20,70,61,95,50,50,20,10,15,5,5,5,70,0,0,0,8,72
74,68,57,28,72,42,27,38,45,74,36,56,52,71,58,18,32,42,82,60,64,38,44,84,4,5,2,2,2,18,50,22,49,21,27
149,57,42,52,70,83,78,45,58,28,47,24,61,68,12,34,33,42,84,63,18,46,49,35,18,28,3,4,7,82,0,10,60,22,31
184,84,76,42,72,34,24,38,48,88,41,67,55,82,18,14,9,54,93,76,73,44,50,74,8,11,2,3,4,12,0,22,61,33,28
334,66,68,38,54,34,22,28,45,58,47,41,55,57,82,20,18,36,72,56,64,40,52,62,9,12,6,4,3,44,50,18,49,22,46
384,78,68,34,63,47,28,44,58,84,62,66,60,82,72,14,22,18,33,70,64,52,54,4,3,5,1,2,1,91,0,12,61,28,46
388,77,73,38,57,28,26,28,55,88,42,71,58,72,74,18,22,18,71,69,68,51,49,2,3,6,1,1,2,86,0,14,48,37,36
391,52,74,46,55,28,26,34,18,58,20,54,82,71,72,29,24,22,88,63,68,41,57,18,8,12,4,4,2,72,5,22,38,21,67
404,74,72,34,58,28,22,28,56,88,52,67,63,78,85,18,14,22,62,66,75,57,56,6,5,8,2,3,2,83,50,18,58,37,61
416,68,56,29,74,31,27,34,62,71,48,44,52,66,88,18,63,17,78,61,60,45,58,12,8,10,3,5,4,88,10,22,46,18,41
436,67,54,46,78,61,29,42,58,48,62,38,60,66,44,32,41,35,75,72,43,52,57,12,10,8,2,3,4,82,0,23,63,28,24
439,82,84,34,67,28,19,28,46,88,31,63,61,79,86,12,18,18,88,72,87,47,54,85,4,4,2,2,1,9,5,18,58,34,37
