stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
793,65,60,55,70,40,90,35,50,45,50,50,55,60,10,30,20,55,90,65,50,50,50,10,75,20,0,0,0,20,50,50,60,50,40
794,75,70,20,60,15,10,30,60,65,50,55,50,70,75,10,20,40,60,60,85,50,50,40,10,30,10,10,5,30,0,50,50,50,40
795,85,75,10,50,10,5,20,70,90,60,70,50,80,70,5,30,10,30,70,95,50,50,0,0,5,0,0,0,95,0,50,50,50,50
796,70,75,45,70,25,5,40,60,55,50,65,50,80,80,20,20,15,60,60,70,50,55,5,5,10,5,5,5,90,50,50,70,50,50
797,78,52,35,72,65,10,60,75,75,65,68,45,70,55,15,40,15,70,65,55,55,50,0,0,0,0,0,0,95,50,50,60,50,40
798,82,88,35,75,18,5,30,50,90,50,80,65,92,85,10,15,45,85,75,90,50,50,75,10,20,30,10,5,20,50,50,75,50,95
799,85,75,15,65,10,5,30,70,50,60,55,60,75,65,10,30,15,60,65,90,50,50,5,10,20,5,5,5,90,50,50,50,50,60
800,65,75,45,70,30,5,35,60,50,60,55,50,80,85,20,20,20,60,70,70,60,60,5,10,15,5,5,5,90,0,50,70,50,80
801,75,70,50,60,25,90,40,70,80,60,70,50,60,10,20,20,30,80,50,50,50,50,5,60,40,5,5,5,40,50,50,70,50,50
802,60,65,45,60,20,90,35,60,45,50,50,50,60,20,30,30,60,90,55,60,40,50,80,10,30,20,10,5,10,50,40,50,40,50
803,65,60,45,70,55,5,40,75,35,60,50,50,75,70,20,20,10,20,60,50,60,50,0,0,0,0,0,0,100,50,50,70,50,50
804,75,50,40,65,55,60,50,80,85,70,70,30,70,10,20,45,15,40,60,55,50,50,5,5,5,5,5,5,90,50,50,60,60,55
805,60,75,60,70,30,95,40,70,40,50,60,50,75,40,30,20,20,60,70,60,65,50,0,0,0,0,0,0,95,0,50,70,50,30
806,75,60,40,65,65,5,45,70,60,60,65,50,70,70,20,30,15,30,60,55,60,55,5,5,5,5,5,5,95,50,50,65,60,60
807,65,80,30,70,20,5,20,75,45,60,50,50,85,80,10,20,30,80,70,80,50,50,95,5,5,5,5,0,5,0,50,60,50,80
808,65,75,55,70,30,95,40,80,50,70,50,50,75,30,40,30,30,85,50,60,50,50,5,15,15,5,5,5,90,50,50,70,50,50
809,65,60,50,60,35,90,35,50,50,50,50,50,60,10,30,30,40,85,60,50,50,50,10,30,40,10,10,10,60,0,50,60,50,60
810,75,65,40,70,30,90,35,80,65,70,65,40,80,10,20,55,15,50,70,60,60,50,0,0,0,0,0,0,95,50,50,70,50,50
811,75,70,30,70,25,5,40,60,60,50,65,40,80,70,10,20,20,50,60,70,60,60,0,0,0,0,0,0,95,50,50,70,50,50
812,75,60,45,70,60,95,50,80,65,70,65,40,70,10,20,30,30,70,60,50,50,50,0,10,10,0,0,0,90,50,50,70,50,30
813,75,70,40,65,30,10,40,60,80,50,70,50,75,60,20,30,20,60,70,75,50,50,0,0,10,0,0,0,95,50,50,70,50,60
814,75,60,40,65,35,90,45,60,60,50,60,40,45,30,20,30,20,80,50,55,50,55,0,10,10,0,0,0,90,50,30,60,40,70
815,60,65,55,65,30,90,45,70,40,50,50,50,80,5,30,20,35,85,70,50,50,50,5,40,40,5,5,5,60,0,50,70,50,40
816,85,82,35,80,22,5,30,70,90,50,75,45,95,80,10,15,45,85,75,85,50,60,85,10,20,10,10,5,10,50,50,70,50,20
817,90,85,5,50,5,5,40,50,95,50,60,50,75,40,0,20,30,85,70,95,50,50,95,0,0,0,0,0,0,0,50,0,50,80
818,75,40,50,65,85,90,65,70,55,60,50,40,70,10,20,40,10,10,60,40,60,50,0,0,0,0,0,0,100,0,50,65,50,50
819,65,85,30,70,20,5,30,20,50,30,80,90,85,90,20,20,25,50,60,80,50,85,95,5,5,5,5,5,5,0,50,50,40,40
820,70,65,30,75,30,10,30,70,50,60,45,50,70,80,20,60,20,60,70,70,50,65,0,0,0,0,0,0,100,0,50,70,50,50
821,75,80,40,70,35,5,20,70,85,60,70,50,90,80,20,10,15,60,70,75,60,50,0,0,5,0,0,0,95,50,20,75,40,30
822,85,75,15,50,5,60,35,65,75,50,60,50,60,30,15,30,10,30,60,95,50,50,0,0,0,0,0,0,95,0,50,50,50,90
823,60,65,55,70,40,90,40,60,55,50,50,50,75,20,65,30,35,80,60,40,60,50,5,30,20,5,5,5,70,0,30,65,40,30
824,65,45,55,75,60,90,40,60,40,50,50,50,75,15,30,35,60,50,70,30,60,50,20,40,65,10,10,5,30,0,30,70,40,30
825,75,60,65,70,65,95,40,80,70,60,65,50,75,20,30,20,20,40,70,40,70,50,0,0,0,0,0,0,100,50,30,75,50,60
826,75,50,40,70,75,90,50,70,80,60,65,50,70,10,20,40,15,20,60,60,60,50,0,0,0,0,0,0,95,50,50,60,50,50
827,80,75,40,70,30,5,30,70,85,60,75,40,80,40,10,20,15,60,70,70,60,50,5,5,5,5,5,5,90,50,50,75,50,20
828,75,60,55,65,55,95,50,60,85,50,70,50,80,5,20,20,60,80,70,50,60,50,10,80,40,10,10,10,30,0,30,70,40,40
829,75,70,50,65,55,5,30,60,80,50,70,50,90,80,20,10,10,10,70,60,70,50,0,0,0,0,0,0,100,50,50,75,50,40
830,65,50,70,75,70,95,45,80,40,60,50,40,85,10,40,20,20,25,70,30,75,50,0,0,10,0,0,0,90,0,50,80,50,20
831,75,50,30,70,65,10,45,60,85,60,70,40,70,40,20,55,10,15,70,60,60,55,0,0,0,0,0,0,100,50,50,65,60,30
832,70,60,40,75,35,90,45,80,70,60,65,40,70,30,20,50,20,75,70,60,50,50,0,0,0,0,0,0,100,0,50,70,50,50
833,75,70,40,65,25,90,40,70,75,60,70,50,60,30,20,30,15,40,60,70,50,50,0,0,5,0,0,0,95,50,30,60,40,50
834,50,60,65,60,35,90,45,70,20,50,40,40,50,10,40,20,40,85,70,50,50,50,10,60,30,10,10,5,30,0,50,60,50,60
835,60,45,35,65,45,30,50,60,40,50,35,40,50,10,30,40,20,80,40,45,50,55,5,5,10,5,5,5,90,50,40,50,40,30
836,85,65,30,75,25,10,35,60,95,50,75,50,60,20,10,60,60,85,70,80,50,65,90,10,20,20,10,5,10,50,40,60,50,95
837,85,60,45,75,65,95,45,70,90,60,75,50,80,20,10,30,40,30,70,50,60,55,95,5,5,5,5,0,10,50,30,75,40,70
838,75,80,30,70,25,5,30,60,50,50,50,60,85,80,20,20,30,60,60,75,50,50,40,10,30,10,10,5,40,50,50,70,50,40
839,75,45,40,65,60,95,50,70,80,50,65,40,55,10,30,60,10,40,60,40,50,50,0,0,0,0,0,0,95,50,50,60,50,30
840,75,80,30,70,20,5,20,70,55,50,65,40,90,90,10,10,30,90,70,85,60,50,95,5,5,5,5,0,5,0,50,70,50,70
841,75,70,40,60,25,90,40,60,70,50,65,50,60,20,20,30,20,80,60,65,50,50,10,10,20,10,10,5,85,50,30,60,40,70
842,70,75,40,70,20,85,30,70,55,60,65,40,80,20,20,30,30,80,60,70,50,50,30,20,40,10,10,5,50,0,50,70,50,50
843,75,80,40,70,35,5,30,60,85,50,70,50,90,70,20,10,20,60,75,70,60,50,0,0,0,0,0,0,95,0,50,75,50,40
844,85,80,10,60,5,5,40,80,50,50,50,60,80,80,5,20,30,90,70,90,50,50,95,5,5,5,5,5,5,50,50,50,50,50
845,85,85,5,50,5,50,50,75,50,50,50,60,70,20,0,20,15,20,60,95,50,50,40,10,10,10,10,0,60,0,50,50,50,50
846,75,60,30,70,45,20,50,60,85,65,70,50,70,10,10,40,40,80,65,65,50,60,90,5,5,5,5,0,5,50,40,65,50,80
847,70,45,35,65,50,90,60,70,80,60,65,40,45,20,20,60,20,80,60,40,50,50,0,0,0,0,0,0,100,0,50,60,50,30
848,75,60,40,70,45,85,40,70,80,60,70,50,70,10,20,30,40,90,65,60,50,50,95,5,5,5,5,0,5,50,50,70,50,50
849,65,40,50,70,75,90,50,80,70,80,60,30,70,10,20,55,10,20,60,30,65,50,0,0,0,0,0,0,100,0,50,70,50,50
850,50,50,50,50,35,90,50,70,40,50,50,50,60,5,30,30,30,50,60,50,50,50,0,20,10,0,0,0,80,0,50,50,50,50
851,65,50,45,70,60,95,60,80,60,70,50,40,60,10,20,55,20,40,65,30,60,50,0,0,0,0,0,0,100,50,50,60,50,55
852,60,65,45,75,20,90,40,60,40,50,45,50,70,20,30,40,20,80,60,50,60,50,0,10,10,0,0,0,90,50,30,60,50,30
853,75,65,55,70,35,90,45,80,85,70,70,40,80,30,20,30,15,45,60,50,60,50,0,0,0,0,0,0,95,50,50,75,50,85
854,75,70,30,65,30,5,45,70,80,60,70,50,80,75,10,20,15,30,70,75,60,50,0,0,0,0,0,0,95,50,50,70,50,50
855,75,60,50,65,55,95,45,60,80,50,70,50,60,20,30,20,40,85,60,50,50,50,5,40,40,5,5,5,60,0,30,60,40,50
856,75,50,40,60,60,10,45,65,85,50,70,40,60,20,20,30,20,40,60,50,50,50,0,0,10,0,0,0,90,0,30,60,50,50
857,65,85,40,70,35,5,20,60,50,50,50,60,90,80,20,10,30,70,60,70,60,50,0,20,20,0,0,0,80,0,50,75,50,40
858,80,75,10,50,5,50,40,50,40,50,40,50,60,20,10,20,20,90,70,90,50,50,95,5,5,5,5,5,5,0,50,50,50,50
859,75,65,40,60,30,85,40,70,80,60,70,50,50,75,20,40,45,70,65,60,50,65,5,20,40,5,5,5,60,0,50,60,50,60
860,75,80,30,70,20,5,20,60,65,50,70,40,80,85,10,20,15,40,70,80,50,60,5,5,10,5,5,5,90,50,50,70,50,60
861,65,60,55,60,35,95,45,85,50,75,50,40,75,10,30,30,15,40,60,50,60,50,0,0,0,0,0,0,100,0,50,70,50,50
862,65,50,40,75,35,90,50,70,45,60,50,40,55,30,20,60,15,40,50,50,50,65,0,0,0,0,0,0,95,0,50,60,50,50
863,60,40,50,70,65,95,45,60,30,50,40,40,50,20,30,40,20,30,60,30,60,50,0,0,0,0,0,0,100,0,30,50,40,40
864,75,82,30,65,15,5,30,60,85,70,75,40,85,80,10,20,25,30,70,85,50,50,95,5,5,5,5,0,5,50,50,70,50,75
865,75,65,40,60,45,5,40,70,85,60,70,40,70,60,20,30,10,10,70,60,60,50,0,0,0,0,0,0,95,50,50,60,50,80
866,75,70,30,80,20,5,55,70,80,60,70,40,85,75,10,20,20,60,70,75,60,60,0,0,0,0,0,0,100,50,50,70,50,20
867,75,60,30,65,55,10,45,70,80,60,70,50,70,30,10,20,35,60,60,65,50,50,85,10,15,20,10,0,10,0,50,60,50,70
868,60,65,40,60,35,10,45,70,50,60,50,50,70,70,20,30,30,75,60,60,50,60,0,20,20,0,0,0,80,50,50,70,50,50
869,75,85,30,70,25,5,30,60,50,50,60,65,80,85,20,20,30,40,60,80,50,50,40,10,20,10,10,5,60,0,50,70,50,60
870,75,85,40,70,20,10,30,60,50,50,60,65,85,80,20,20,20,60,70,80,60,50,0,10,10,0,0,0,90,50,50,70,50,40
871,85,75,10,50,10,45,30,60,95,50,75,50,40,35,5,40,20,70,70,95,50,50,5,5,10,5,5,5,85,0,50,50,50,50
872,65,40,35,75,65,90,40,80,50,70,35,30,50,10,40,60,15,40,70,30,60,60,0,0,0,0,0,0,100,50,50,60,50,20
873,85,75,10,50,5,85,30,60,50,50,50,60,60,20,0,30,10,20,90,95,50,50,0,0,0,0,0,0,95,0,50,50,50,50
874,75,70,40,70,40,5,40,70,80,60,70,40,80,80,20,20,10,20,70,70,60,60,0,0,0,0,0,0,100,50,50,70,50,50
875,65,50,55,70,60,95,40,80,55,70,50,30,80,10,40,20,15,60,65,20,75,50,0,0,0,0,0,0,100,0,50,80,50,20
876,85,75,20,60,15,10,45,50,95,50,80,60,70,30,5,20,70,90,75,90,40,50,10,10,40,60,50,40,10,50,50,50,50,80
877,65,60,55,60,45,95,40,70,50,50,50,40,60,20,30,30,20,40,60,40,60,50,0,0,0,0,0,0,95,50,50,65,50,50
878,75,50,40,70,60,95,60,80,85,70,70,30,60,10,20,55,15,40,70,40,60,50,0,0,0,0,0,0,100,0,50,65,50,50
879,75,60,30,70,30,5,30,70,80,60,65,40,70,80,10,50,10,20,70,65,50,60,0,0,0,0,0,0,95,50,50,60,50,50
880,75,65,30,70,30,5,30,70,75,60,65,40,70,80,20,40,20,70,60,70,50,60,0,0,0,0,0,0,95,50,50,70,50,80
881,65,60,55,65,45,95,40,70,40,50,50,50,75,20,30,20,20,30,60,40,60,50,0,0,0,0,0,0,95,50,30,70,40,40
882,85,85,5,50,5,60,40,75,65,50,50,50,80,10,0,20,15,40,60,95,50,50,20,10,20,10,10,5,75,0,50,50,50,50
883,70,75,40,65,25,10,30,60,55,50,50,60,70,80,20,20,15,40,60,70,50,60,0,0,10,0,0,0,90,0,30,60,40,50
884,60,55,50,50,40,95,45,70,50,60,50,40,45,10,30,30,40,60,50,40,50,50,5,30,40,10,10,5,70,0,50,50,50,70
885,75,80,30,70,20,5,30,70,60,60,55,50,85,70,20,25,20,40,65,75,60,65,5,5,10,5,5,5,90,50,50,70,50,60
886,75,85,40,70,20,5,20,80,55,60,50,50,90,80,20,10,15,60,70,75,60,50,5,5,10,5,5,5,90,50,50,75,50,40
887,60,50,50,50,55,95,65,70,50,60,50,40,60,10,20,30,40,85,50,30,50,50,0,60,40,0,0,0,40,50,50,60,50,50
888,75,78,35,65,22,5,35,60,50,50,50,55,75,65,20,30,45,95,55,80,40,50,95,5,10,15,10,5,5,0,50,65,50,40
889,75,72,40,70,35,5,30,60,75,50,65,50,85,75,20,20,20,65,60,65,60,50,0,5,10,0,0,0,90,50,50,70,50,50
890,85,75,15,55,10,45,30,65,90,50,75,40,60,15,5,25,40,85,65,90,50,50,10,20,65,10,10,10,40,0,50,50,50,85
891,75,70,40,80,20,5,45,60,85,50,70,50,80,80,10,20,30,50,70,75,60,60,10,10,40,5,5,5,70,50,50,70,50,50
892,60,50,40,70,35,90,30,60,40,50,40,40,30,40,55,60,10,40,50,40,50,60,0,0,0,0,0,0,95,50,30,50,30,40
893,65,60,65,70,60,90,40,75,45,70,50,50,70,10,40,30,10,30,70,35,60,50,0,0,0,0,0,0,95,0,50,70,50,70
894,75,70,30,65,15,90,20,60,70,50,60,50,70,20,20,30,60,85,60,75,50,50,10,70,60,10,10,5,30,0,50,50,50,50
895,65,45,50,60,85,90,60,70,55,60,50,50,55,20,20,40,15,10,65,50,50,50,0,0,0,0,0,0,95,0,50,60,50,50
896,85,75,30,65,20,5,40,70,85,60,75,50,70,70,10,30,10,30,60,80,50,50,0,0,0,0,0,0,95,50,50,60,50,60
897,60,50,40,75,60,90,40,70,45,50,50,40,70,20,20,60,10,60,70,30,60,60,0,0,0,0,0,0,100,0,50,60,50,30
898,75,60,40,65,45,60,40,70,85,50,70,40,70,10,20,30,20,30,60,60,50,50,0,0,10,0,0,0,90,0,30,60,40,50
899,60,50,55,65,60,95,45,70,40,50,45,40,60,30,30,35,20,70,60,40,60,50,0,5,5,0,0,0,95,0,30,60,40,30
900,75,85,40,65,20,0,30,60,55,50,60,60,90,80,20,10,15,40,60,75,60,50,0,0,0,0,0,0,95,50,50,70,50,40
901,65,60,55,70,55,5,30,60,40,50,50,50,75,80,30,20,60,90,70,50,60,50,90,10,20,20,10,5,10,50,50,70,50,40
902,75,70,40,65,45,5,40,60,85,50,75,50,70,70,20,20,35,75,60,60,50,50,0,10,20,0,0,0,80,0,50,70,50,60
903,75,70,40,65,25,85,30,70,60,60,65,50,60,30,20,40,20,50,60,65,50,50,0,0,0,0,0,0,100,50,50,60,50,50
904,75,70,50,75,45,5,30,60,50,50,50,50,85,10,20,10,40,90,60,50,60,50,95,5,5,5,5,5,5,0,50,75,50,40
905,75,60,30,70,45,10,40,70,65,60,60,40,70,10,10,20,20,40,60,60,50,50,0,0,0,0,0,0,100,50,50,60,50,50
906,75,65,40,60,35,90,45,60,80,70,70,50,65,85,20,40,20,60,60,60,50,65,0,5,5,0,0,0,95,50,30,60,50,70
907,80,75,30,55,20,10,45,70,90,60,75,50,70,80,10,20,20,50,70,80,50,50,10,10,10,10,10,0,85,50,50,70,50,70
908,70,60,40,65,20,85,30,60,50,50,50,40,70,30,30,40,10,20,60,60,60,50,0,0,0,0,0,0,100,50,50,60,50,40
909,75,40,30,50,65,10,65,60,80,60,60,40,50,40,20,30,10,20,50,50,50,50,0,0,0,0,0,0,100,0,50,50,50,60
910,85,60,30,70,65,5,55,80,90,75,80,50,75,10,10,30,15,40,70,65,60,50,0,0,0,0,0,0,95,50,50,70,70,60
911,75,70,40,65,35,5,40,60,80,50,60,50,70,30,20,30,30,60,60,70,50,50,10,10,20,5,5,5,80,50,50,70,50,60
912,82,78,55,68,30,95,45,75,88,65,80,55,85,10,15,10,60,90,75,65,50,50,15,35,85,25,15,5,15,50,50,80,50,60
913,75,65,40,60,20,85,45,70,80,60,70,50,70,10,20,40,30,70,70,75,50,50,70,10,20,10,10,0,30,0,50,60,50,70
914,75,70,40,65,25,90,45,60,85,50,70,50,55,40,20,30,60,90,70,65,50,50,95,5,5,5,5,0,5,0,50,60,50,50
915,75,70,40,70,25,5,35,60,55,50,60,50,85,70,20,20,40,70,65,65,50,50,95,5,5,5,5,0,5,50,50,70,50,80
916,60,45,50,65,65,90,50,80,40,70,50,40,55,10,40,40,20,30,50,30,60,50,0,0,0,0,0,0,95,50,50,60,50,60
917,75,50,40,65,70,95,60,70,80,60,70,50,70,0,20,40,20,20,70,50,50,50,0,0,0,0,0,0,95,0,50,60,50,60
918,75,80,20,65,15,5,20,70,60,50,55,50,85,90,10,20,20,95,50,85,50,50,95,5,5,5,5,5,5,50,50,50,50,40
919,85,75,20,60,10,30,40,70,90,50,75,60,70,20,10,30,30,40,80,95,50,50,10,10,30,10,10,10,70,0,50,50,50,80
920,75,70,30,65,20,5,30,70,80,60,70,50,75,40,10,20,15,40,70,75,50,60,5,5,10,5,5,5,90,50,50,65,50,50
921,75,60,30,70,25,20,40,50,80,50,60,40,70,40,10,40,40,90,70,70,50,50,95,5,5,5,5,0,5,0,50,60,50,30
922,75,78,35,72,25,5,40,65,55,50,50,55,85,80,20,20,30,85,60,75,50,50,95,5,10,10,10,5,5,0,50,70,50,50
923,80,75,20,50,10,60,30,70,45,50,50,50,70,20,10,30,30,90,70,90,50,50,95,5,5,5,5,5,5,0,50,10,50,50
924,70,60,40,75,25,15,45,60,50,50,40,50,60,70,30,55,30,85,60,65,50,60,90,5,5,5,5,5,10,50,50,60,50,40
925,82,70,35,78,35,5,40,65,88,55,72,50,75,60,10,30,30,85,65,75,50,60,10,15,45,5,5,5,60,50,20,70,40,30
926,85,82,30,75,20,5,30,70,85,60,75,50,85,80,10,20,10,35,70,80,50,50,0,0,0,0,0,0,95,50,50,75,50,50
927,70,60,40,75,35,90,40,70,50,60,50,40,80,10,20,60,15,75,70,50,50,50,0,0,0,0,0,0,100,50,50,70,50,40
928,60,55,50,65,45,95,40,70,45,60,50,50,50,10,40,40,20,70,50,45,50,50,0,5,5,0,0,0,95,0,50,60,50,70
929,85,75,20,60,10,5,30,60,90,50,70,50,80,85,10,30,25,70,70,90,50,50,40,20,30,10,10,5,60,0,50,50,50,50
930,60,45,55,70,60,95,60,75,40,65,50,40,75,10,40,55,20,80,65,30,60,50,0,0,0,0,0,0,95,50,50,70,50,20
931,75,65,55,70,35,95,40,80,60,70,65,40,85,10,20,25,20,60,70,50,60,50,0,0,0,0,0,0,100,50,20,75,50,40
932,65,50,35,60,55,10,55,75,75,60,60,45,65,10,20,35,10,30,60,50,55,50,0,0,0,0,0,0,95,50,50,60,50,40
933,75,50,40,55,35,95,55,70,85,60,70,40,50,10,20,40,20,30,60,50,50,50,0,0,0,0,0,0,95,50,50,60,50,90
934,78,72,35,75,30,5,40,65,82,55,70,50,85,75,10,20,20,65,70,75,50,50,0,0,5,0,0,0,95,50,50,70,50,50
935,75,70,30,70,30,5,40,80,85,60,75,40,80,80,10,20,15,40,70,75,60,60,0,0,10,0,0,0,90,50,50,75,50,50
936,75,60,30,70,65,10,45,70,60,60,65,50,80,20,10,20,40,50,60,60,50,50,90,5,5,10,10,0,5,50,50,70,60,70
937,78,62,52,68,55,95,45,65,88,50,75,50,85,5,15,20,78,90,72,55,50,50,0,0,10,0,0,98,0,0,50,75,50,40
938,75,55,40,70,50,20,45,60,65,50,60,40,70,20,20,55,20,80,65,55,50,65,5,5,5,5,5,5,90,50,60,60,50,40
939,78,68,35,72,42,5,35,75,88,65,74,45,75,65,15,20,30,85,70,75,50,55,5,25,35,5,5,5,70,50,50,65,50,55
940,75,60,40,70,55,5,45,70,80,60,70,40,75,10,20,30,60,85,70,65,50,50,40,30,60,10,20,5,30,50,50,70,50,50
941,80,85,10,50,5,40,30,70,45,60,40,50,80,60,10,20,10,30,60,90,50,50,0,0,10,0,0,0,90,50,50,50,50,80
942,60,75,55,65,30,90,40,60,50,50,60,50,80,30,40,30,30,80,50,60,60,50,0,10,10,0,0,0,90,50,50,70,50,60
943,75,65,60,70,45,95,40,70,60,50,60,50,85,10,20,20,60,90,65,40,60,50,10,70,60,10,10,5,20,50,30,75,50,40
944,75,65,40,60,25,85,45,70,80,60,70,40,55,30,20,40,60,80,70,70,50,50,20,60,50,10,10,5,40,0,50,60,50,50
945,75,50,65,70,65,95,50,70,70,60,60,40,85,10,20,20,10,30,70,30,75,50,0,0,0,0,0,0,100,0,50,75,50,20
946,75,65,40,70,35,10,30,60,55,50,50,50,70,80,20,20,40,90,60,60,50,50,95,5,5,5,5,0,5,0,50,65,50,90
947,70,45,55,75,70,10,45,60,40,50,40,50,75,20,30,30,40,40,65,30,60,50,10,10,60,10,10,10,30,0,30,70,50,30
948,85,80,10,50,10,5,30,60,90,50,70,50,70,60,5,20,10,30,70,95,50,50,0,0,0,0,0,0,100,0,50,50,50,50
949,75,50,40,55,45,90,60,70,90,60,80,50,50,20,20,70,15,40,60,50,60,50,0,0,0,0,0,0,95,50,50,60,50,40
950,75,65,40,70,45,5,45,80,85,70,75,50,80,60,10,20,10,30,70,60,60,50,0,0,0,0,0,0,100,50,50,70,60,50
951,75,70,25,60,15,65,30,60,65,50,60,50,75,45,20,30,20,85,60,80,50,50,10,10,20,0,0,0,80,0,50,50,50,50
952,75,60,45,70,35,95,40,70,60,50,55,40,70,20,20,30,10,40,60,50,60,50,0,0,0,0,0,0,100,0,50,70,50,40
953,65,40,35,60,70,15,50,75,50,60,50,30,65,20,20,30,15,40,60,40,50,50,0,0,0,0,0,0,90,0,50,50,60,70
954,65,50,50,70,60,95,60,80,60,70,50,40,75,10,20,40,20,40,60,40,60,50,0,0,0,0,0,0,100,50,50,70,50,60
955,75,70,30,70,40,5,45,60,80,50,70,50,80,70,10,20,30,80,70,70,50,50,40,10,30,10,10,0,30,0,50,70,50,50
956,75,70,30,60,25,5,30,40,85,50,70,75,60,40,20,40,10,10,60,80,50,70,10,10,10,10,10,5,90,50,50,50,40,50
957,60,40,30,70,55,85,60,70,50,60,45,40,50,40,20,65,20,40,50,40,50,50,0,0,0,0,0,0,95,0,50,50,50,40
958,75,70,50,65,35,90,40,60,65,50,60,50,50,30,20,20,20,60,60,60,50,50,0,10,10,0,0,0,90,0,30,60,40,60
959,65,50,50,60,45,95,45,80,60,70,60,30,50,10,20,40,15,70,60,40,50,50,0,0,0,0,0,0,100,0,50,60,50,80
960,75,72,35,70,30,5,40,60,85,50,70,65,75,60,10,20,65,85,70,75,50,60,0,10,20,10,10,80,5,0,50,70,50,50
961,75,80,30,70,20,5,20,60,65,50,60,50,85,70,10,20,30,60,60,80,50,50,95,5,5,5,5,5,5,50,50,70,50,40
962,60,45,50,65,75,60,50,70,50,50,50,50,55,30,40,40,10,10,70,40,50,60,0,0,0,0,0,0,100,0,50,60,50,60
963,70,65,45,70,30,5,30,80,50,60,50,50,60,70,20,30,15,35,60,65,50,50,0,0,0,0,0,0,95,50,50,75,50,60
964,75,70,40,65,25,90,30,70,60,60,65,40,70,10,20,30,35,85,60,70,50,50,60,20,20,10,10,5,30,0,50,60,50,60
965,82,60,40,75,50,10,45,75,85,65,70,50,65,40,15,30,15,40,70,60,50,60,0,0,0,0,0,0,95,50,30,70,50,70
966,65,60,50,60,40,95,45,60,60,50,55,40,50,10,30,30,40,85,60,50,50,50,10,40,40,10,10,5,60,50,30,60,40,50
967,55,45,60,65,65,95,50,80,40,70,45,30,70,10,30,25,15,40,60,20,60,50,0,0,0,0,0,0,95,0,50,70,50,40
968,80,85,10,50,5,20,40,60,50,50,50,60,70,70,0,20,10,30,60,95,50,50,0,0,0,0,0,0,95,0,50,50,50,50
969,65,45,50,65,70,95,50,60,55,50,50,40,60,0,30,30,15,20,60,30,50,50,0,0,0,0,0,0,95,0,50,60,50,80
970,65,50,50,75,55,90,50,80,40,60,45,30,70,20,20,40,15,40,60,30,65,50,0,0,0,0,0,0,95,0,50,70,50,40
971,75,60,30,65,15,60,30,50,85,50,70,50,70,20,10,40,60,80,70,80,50,50,95,5,10,10,5,0,5,0,50,50,50,60
972,60,55,50,75,40,95,40,70,45,50,50,40,80,10,20,40,50,90,70,40,60,50,40,60,30,10,10,5,30,0,50,70,50,20
973,75,50,40,70,60,90,55,70,75,60,65,40,70,10,20,40,50,80,60,40,50,50,10,10,80,10,10,5,20,0,50,60,50,30
974,78,62,35,68,55,5,45,75,82,65,72,40,70,75,10,20,15,30,60,60,50,55,0,0,0,0,0,0,95,50,50,65,60,70
975,85,75,30,70,25,5,40,60,90,50,75,60,70,60,10,20,65,90,70,80,40,50,90,10,10,20,10,5,5,50,50,70,50,60
976,75,60,45,85,30,90,40,65,50,55,45,50,85,30,20,60,40,85,75,55,50,55,90,10,10,10,10,0,20,0,50,65,50,40
977,65,50,45,55,60,90,55,60,75,50,60,50,60,10,30,40,20,60,60,40,50,50,0,0,10,0,0,0,90,50,30,60,40,30
978,75,65,45,60,30,95,45,80,85,70,75,40,70,10,20,30,30,85,60,60,50,50,5,10,20,5,5,5,80,50,20,70,40,50
979,65,55,50,60,55,95,45,70,60,50,55,40,65,10,30,20,20,70,60,40,60,50,0,5,10,0,0,0,95,50,20,60,40,30
980,60,50,45,60,40,95,45,70,40,50,45,40,60,10,30,30,15,70,55,40,50,50,0,0,0,0,0,0,95,50,50,60,50,40
981,70,60,55,65,55,95,45,70,50,60,50,40,60,30,30,30,20,60,60,40,60,50,0,0,0,0,0,0,100,50,20,70,50,50
982,75,70,40,70,35,10,40,50,85,50,70,60,75,10,10,20,85,90,70,75,50,50,0,0,0,0,0,95,0,50,50,70,50,40
983,75,80,40,70,30,10,30,60,65,50,60,60,85,70,20,20,60,90,70,75,50,50,10,60,60,10,10,5,30,50,50,75,50,40
984,75,65,40,60,35,90,50,70,70,60,65,50,70,20,20,30,45,85,60,60,50,50,20,40,50,10,10,5,30,0,50,60,50,50
985,75,80,40,70,25,10,30,60,60,50,60,55,85,90,20,20,30,40,65,75,50,50,95,5,5,5,5,0,5,50,50,70,50,50
986,65,70,55,60,35,90,40,75,50,50,55,50,70,20,60,20,20,60,60,50,60,50,0,5,5,0,0,0,95,50,30,65,40,50
987,75,65,50,70,35,90,40,60,55,50,50,45,85,10,20,20,40,80,60,50,60,50,95,5,5,5,5,0,5,0,50,70,50,30
988,75,60,30,65,25,85,40,60,80,50,60,40,50,60,20,40,15,70,60,65,50,60,5,5,10,5,5,5,90,50,40,50,40,60
989,65,60,50,60,35,95,40,80,50,70,50,40,75,10,30,30,15,80,60,50,60,50,0,0,0,0,0,0,95,50,50,70,50,50
990,85,75,25,65,15,85,30,70,90,60,80,50,65,40,15,35,10,30,75,90,50,50,0,0,0,0,0,0,95,50,50,50,50,90
