stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
791,75,70,40,65,25,40,30,60,80,50,70,55,80,10,20,30,20,30,75,65,50,50,0,0,0,0,0,0,100,50,50,60,30,40
792,75,65,60,70,40,50,50,55,70,60,65,60,80,20,30,20,40,30,75,55,50,50,10,20,30,10,10,20,40,50,40,70,30,50
793,70,65,60,75,30,80,50,55,60,50,55,65,80,20,40,30,40,30,70,50,60,50,20,40,30,10,10,10,50,40,30,65,50,40
794,70,75,30,60,10,50,40,50,80,60,70,65,75,60,20,30,40,30,70,85,40,50,60,0,0,0,0,0,0,0,50,40,30,20
795,80,70,20,60,10,50,30,50,90,60,70,50,70,80,10,20,30,40,80,90,20,50,0,0,0,0,0,0,100,0,50,30,20,40
796,75,70,40,65,30,20,40,60,65,50,55,60,80,60,30,25,40,30,70,65,50,50,0,0,0,0,0,0,100,0,50,60,30,40
797,75,60,40,70,65,50,60,55,70,65,50,55,70,30,20,40,50,40,60,50,40,50,0,0,0,0,0,0,100,50,50,60,30,40
798,70,80,40,65,20,30,40,60,75,50,70,65,85,60,20,15,30,20,75,85,50,50,80,0,0,0,0,0,0,50,50,60,40,50
799,70,65,30,60,10,50,40,55,60,50,55,60,70,40,20,30,40,30,65,80,30,50,10,10,10,10,10,10,50,50,50,50,30,40
800,70,75,40,65,30,40,50,60,55,50,60,65,80,70,30,20,40,30,65,60,50,50,0,0,0,0,0,0,100,50,50,65,40,50
801,70,65,50,60,30,60,40,55,75,50,65,60,80,20,30,20,40,40,70,65,50,50,10,10,20,10,10,10,70,50,40,60,30,50
802,65,70,60,75,25,40,50,55,50,60,45,55,70,20,30,25,40,30,70,60,50,50,80,10,10,10,10,10,10,50,50,60,30,50
803,65,70,40,75,35,30,40,60,50,55,45,60,80,70,30,20,20,30,65,50,50,50,0,0,0,0,0,0,100,0,20,60,30,40
804,75,60,50,70,40,50,60,55,80,65,70,60,75,20,30,40,50,40,65,55,50,50,0,0,0,0,0,0,100,50,50,65,30,40
805,70,65,60,75,30,80,50,55,50,40,45,55,80,30,40,30,30,40,70,50,60,50,0,0,0,0,0,0,100,0,30,65,20,40
806,75,60,50,70,60,50,50,65,70,55,60,65,80,40,30,20,60,40,70,50,60,50,0,0,0,0,0,0,100,50,30,65,40,50
807,70,80,40,60,20,20,30,50,60,50,50,60,80,70,30,20,30,20,70,75,50,50,100,0,0,0,0,0,0,50,50,60,40,30
808,70,65,60,75,30,90,70,50,55,60,50,65,80,20,30,25,40,40,70,50,60,50,0,0,0,0,0,0,100,0,30,65,20,40
809,65,70,60,75,30,80,50,55,60,50,65,55,70,10,40,20,40,20,75,50,50,50,0,0,70,0,0,0,30,0,50,60,30,50
810,70,65,50,60,30,40,50,55,75,60,65,55,80,10,20,30,30,40,70,60,50,50,0,0,0,0,0,0,100,50,50,65,40,50
811,75,70,40,65,30,30,40,60,80,50,65,55,80,60,20,30,40,40,70,75,50,50,10,10,10,10,10,10,70,50,40,65,30,50
812,70,65,60,75,45,60,50,55,70,50,60,55,80,10,20,15,60,40,70,50,60,50,0,0,0,0,0,0,100,50,30,65,40,50
813,75,70,40,65,30,30,40,50,80,60,70,55,80,30,20,25,30,40,75,65,50,50,0,0,0,0,0,0,100,50,50,60,40,55
814,70,65,50,60,30,60,40,55,70,50,60,55,65,20,30,25,40,40,65,60,50,50,0,0,0,0,0,0,100,0,50,60,30,70
815,65,60,70,75,30,90,60,50,40,50,45,55,80,0,30,20,50,40,70,40,60,50,0,0,0,0,0,0,80,50,30,65,20,30
816,80,75,40,70,25,20,30,60,85,50,70,65,90,40,20,15,40,30,75,80,50,50,40,0,60,0,0,0,0,0,50,70,30,20
817,80,75,10,30,10,50,30,60,85,40,70,60,70,50,10,20,30,30,60,90,20,50,80,0,0,0,0,0,0,0,50,20,10,40
818,80,40,30,70,80,60,50,60,50,70,40,50,70,0,20,30,70,20,50,20,60,50,0,0,0,0,0,0,100,0,30,60,40,30
819,60,70,40,65,25,30,50,55,60,50,55,65,75,80,30,40,30,80,70,75,40,50,80,0,0,0,0,0,0,0,50,55,30,20
820,65,60,40,70,30,30,40,50,55,50,45,50,70,60,30,40,40,40,65,55,50,50,0,0,0,0,0,0,100,0,50,60,30,40
821,75,70,40,65,30,20,40,60,80,50,60,55,85,70,30,20,30,30,75,65,60,50,0,0,0,0,0,0,100,50,40,70,30,40
822,80,70,20,60,10,50,30,60,80,50,70,60,70,20,10,30,20,30,70,90,30,50,0,0,0,0,0,0,100,0,50,40,30,50
823,70,65,60,75,30,60,50,55,65,50,60,55,80,20,40,30,40,30,70,50,60,50,0,0,0,0,0,0,100,0,50,65,30,40
824,70,60,65,80,60,50,50,55,50,40,45,55,75,0,30,20,40,40,70,30,60,50,70,0,0,0,0,0,30,0,20,65,30,20
825,75,70,60,65,40,80,60,50,80,55,65,60,85,10,30,20,40,40,75,50,60,50,0,0,0,0,0,0,100,50,40,70,30,60
826,75,60,65,80,80,50,60,70,70,65,55,60,75,0,30,20,50,50,70,40,60,50,0,0,0,0,0,0,100,0,30,70,40,50
827,80,75,40,70,30,20,40,60,85,50,70,65,80,30,20,15,40,30,75,80,60,50,10,10,10,10,10,10,70,50,30,70,20,40
828,80,70,60,75,30,70,50,65,85,60,70,65,80,0,20,10,40,40,75,60,50,50,0,0,0,0,0,0,50,0,30,70,20,40
829,75,80,60,70,30,20,40,50,85,60,70,65,90,80,30,10,20,10,75,70,60,50,0,0,0,0,0,0,100,50,30,70,40,30
830,75,60,70,80,70,100,60,50,40,50,40,55,80,0,30,10,60,50,70,30,60,50,0,0,30,0,0,0,70,50,30,70,40,30
831,80,65,40,70,70,30,50,60,85,50,60,55,75,40,20,30,60,30,70,60,50,50,0,0,0,0,0,0,100,0,50,65,30,40
832,70,65,55,75,30,60,40,50,70,60,65,55,80,20,30,40,50,40,75,60,50,50,0,0,0,0,0,0,100,50,50,65,30,40
833,70,65,40,60,25,30,40,55,75,50,60,55,70,20,30,40,30,40,65,70,50,50,0,0,0,0,0,0,100,0,50,60,30,40
834,60,65,70,75,30,80,60,50,40,50,45,55,70,10,30,20,50,30,65,40,50,50,20,70,30,10,10,10,40,20,30,60,20,30
835,60,45,40,65,40,50,50,55,30,50,40,45,55,20,25,35,50,30,40,35,40,50,0,0,0,0,0,0,100,50,50,50,30,20
836,80,65,40,70,25,30,40,60,85,50,75,60,70,30,20,40,30,30,75,80,40,50,80,0,0,0,0,0,0,50,50,60,30,70
837,75,65,60,70,45,70,60,50,80,55,65,60,75,0,30,20,40,40,70,50,60,50,70,0,0,0,0,0,30,0,50,65,40,60
838,70,65,40,60,25,30,40,50,55,50,45,60,75,80,30,20,30,40,65,70,50,50,70,0,0,0,0,0,0,0,50,60,30,40
839,70,60,50,65,60,70,50,55,75,60,65,55,70,10,20,30,70,40,65,50,60,50,0,0,0,0,0,0,100,50,40,65,30,40
840,70,80,40,60,20,10,30,50,70,60,50,60,80,90,30,20,20,10,70,80,50,50,100,0,0,0,0,0,0,0,50,60,40,30
841,70,65,50,60,30,40,50,55,70,50,60,55,75,30,20,25,60,40,65,60,50,50,0,0,0,0,0,0,100,50,50,60,30,70
842,70,65,40,60,20,40,30,50,60,50,55,50,75,10,20,30,30,20,65,70,50,50,20,0,0,0,0,0,70,50,50,60,30,40
843,75,80,40,70,25,30,40,60,85,50,70,60,90,60,20,15,30,40,80,75,50,50,0,0,0,0,0,0,100,0,50,70,20,30
844,80,70,20,60,10,50,30,50,60,40,50,50,70,40,10,30,20,20,60,90,30,50,100,0,0,0,0,0,0,50,50,40,30,20
845,80,70,20,30,10,50,30,60,50,40,30,50,60,0,10,20,40,30,50,90,20,50,20,0,0,0,0,0,60,0,50,30,20,10
846,75,60,40,70,30,20,40,50,80,50,60,55,70,10,20,30,40,30,65,75,40,50,80,0,0,0,0,0,20,50,50,60,30,40
847,75,60,40,70,35,55,60,50,80,65,70,50,75,20,30,40,50,40,65,55,50,50,10,10,10,10,10,10,70,50,40,60,30,50
848,75,70,40,65,30,20,40,60,80,50,70,60,80,20,30,20,30,20,75,65,50,50,80,0,0,0,0,0,0,50,40,60,30,40
849,80,50,60,70,75,50,60,70,65,60,50,55,75,0,30,20,50,40,60,30,60,50,0,0,0,0,0,0,100,0,20,70,30,40
850,65,60,70,65,30,80,70,50,40,50,45,55,70,10,30,20,60,40,60,40,50,50,0,0,0,0,0,0,100,50,30,60,20,40
851,75,60,50,70,45,70,60,50,65,50,55,60,80,10,30,20,50,40,70,40,60,50,0,0,0,0,0,0,100,0,30,65,20,50
852,60,55,40,70,30,50,50,60,40,50,45,50,70,10,20,30,50,40,60,50,50,50,10,10,10,10,10,10,70,50,50,55,30,40
853,75,70,50,65,30,40,50,60,80,55,70,60,75,20,30,25,70,40,65,60,50,50,0,0,0,0,0,0,100,50,40,65,30,60
854,75,70,40,65,30,20,30,60,80,50,70,60,85,70,20,10,30,40,75,65,50,50,0,0,0,0,0,0,100,50,50,70,30,40
855,75,65,60,70,40,80,60,55,80,50,70,65,75,20,30,20,40,40,70,60,50,50,10,30,40,10,10,10,50,30,40,65,20,50
856,75,60,40,65,55,30,50,70,80,65,70,60,75,20,30,25,40,30,70,55,50,50,0,0,0,0,0,0,100,0,50,65,30,60
857,75,80,60,70,30,30,40,50,65,55,60,65,85,70,40,20,40,30,75,70,60,50,0,0,0,0,0,0,100,0,50,70,40,30
858,60,80,10,30,10,50,30,50,70,50,40,60,70,0,10,20,30,20,60,90,20,50,100,0,0,0,0,0,0,50,50,40,30,20
859,70,65,55,60,30,80,50,50,75,60,70,65,75,60,40,30,40,40,70,65,50,50,0,0,30,0,0,0,60,0,50,60,40,50
860,70,75,40,65,25,20,30,60,80,50,65,55,80,70,30,20,30,40,75,85,50,50,0,0,0,0,0,0,100,50,50,65,40,30
861,70,65,60,75,30,80,50,55,50,60,50,55,70,10,40,20,60,40,65,50,60,40,10,10,10,10,10,10,80,50,30,65,40,50
862,65,50,45,70,40,60,55,50,40,50,45,50,60,20,30,40,70,40,55,30,50,50,0,0,0,0,0,0,100,50,50,55,30,40
863,65,50,55,70,70,70,60,50,40,50,40,50,60,0,30,40,60,50,60,30,50,50,0,0,0,0,0,0,100,50,30,60,20,40
864,70,85,30,60,20,10,30,50,80,40,70,60,90,80,20,30,20,30,75,90,40,50,80,0,0,0,0,0,0,0,50,60,30,20
865,75,70,40,65,30,20,40,60,80,50,70,65,80,60,30,20,30,20,75,65,50,50,0,0,0,0,0,0,100,0,50,70,30,40
866,70,65,40,75,25,20,40,60,70,50,60,55,80,70,30,20,50,40,65,75,50,50,0,0,0,0,0,0,100,0,50,60,30,20
867,80,65,40,70,45,50,60,55,75,60,65,50,70,20,10,15,40,30,65,60,40,50,80,0,0,0,0,0,0,0,0,60,20,50
868,60,65,40,55,30,40,50,50,55,45,50,60,70,60,30,40,40,30,65,55,50,50,20,30,40,10,10,10,50,50,40,55,30,40
869,70,75,40,65,25,30,40,50,60,50,55,60,80,60,20,30,40,40,70,75,50,50,30,10,20,10,10,10,40,50,40,60,30,50
870,75,80,40,70,25,30,40,60,65,50,55,60,85,70,30,20,30,40,75,80,60,50,0,0,0,0,0,0,100,0,50,70,40,30
871,85,70,20,60,10,50,30,60,90,50,70,65,75,30,10,20,40,30,80,90,30,50,10,10,20,10,10,10,30,50,20,40,30,50
872,70,45,55,75,60,70,60,50,40,50,45,50,65,0,30,40,70,50,60,30,50,50,0,0,0,0,0,0,100,50,50,60,30,20
873,80,70,20,60,10,50,30,60,50,40,50,60,70,0,10,30,20,20,60,90,30,50,0,0,0,0,0,0,100,0,50,40,30,20
874,75,70,40,65,30,20,30,60,80,50,70,60,85,70,20,15,30,20,75,65,50,50,0,0,0,0,0,0,100,0,50,65,30,40
875,70,65,60,75,45,70,60,50,60,50,55,60,80,10,30,20,60,40,70,40,65,50,10,10,10,10,10,10,80,50,30,70,40,50
876,85,80,30,70,20,50,40,60,90,70,75,65,70,30,10,20,60,40,75,90,30,50,0,0,0,0,0,100,0,50,50,60,40,70
877,70,65,60,75,30,90,50,55,60,50,55,60,80,20,40,30,60,40,70,50,65,50,0,0,0,0,0,0,100,0,30,65,40,50
878,70,60,55,65,60,70,50,65,75,50,60,55,70,0,30,40,60,40,65,50,50,50,0,0,0,0,0,0,100,0,50,65,30,40
879,75,70,40,80,30,30,40,60,85,65,70,60,80,70,20,30,20,30,75,65,50,50,0,0,0,0,0,0,100,0,50,70,40,30
880,75,65,40,70,30,30,40,60,70,50,55,60,80,70,20,30,50,30,65,60,50,50,10,10,10,10,10,10,70,50,40,60,30,40
881,75,65,60,70,40,80,70,50,55,50,45,60,80,20,30,25,60,40,70,40,65,50,0,0,0,0,0,0,100,50,30,65,40,50
882,85,90,10,30,10,50,20,60,80,70,60,50,70,0,10,20,40,30,70,95,30,50,20,10,20,10,10,10,40,50,20,30,20,30
883,65,70,40,60,30,20,40,50,60,50,55,65,75,60,30,20,30,70,65,75,50,50,0,0,0,0,0,0,100,50,50,60,40,30
884,65,60,55,70,40,70,60,50,65,50,55,60,70,10,30,20,40,40,65,50,50,50,10,10,20,10,10,10,60,50,40,60,30,70
885,75,70,40,65,25,30,40,60,65,50,55,60,80,60,30,20,30,40,70,75,50,50,0,0,0,0,0,0,100,0,50,65,30,40
886,70,75,40,65,25,20,30,50,60,40,55,50,80,60,30,20,30,40,70,65,50,50,10,10,10,10,10,10,70,50,40,60,30,40
887,72,60,65,70,40,70,60,55,65,50,60,55,70,0,30,20,50,30,65,40,50,50,0,0,70,0,0,0,30,50,40,65,30,50
888,70,65,40,60,20,30,40,50,55,50,45,60,70,30,20,30,30,20,60,75,40,50,80,0,0,0,0,0,0,0,50,55,40,30
889,75,70,40,65,30,20,40,60,80,50,65,55,80,60,30,20,40,30,70,75,50,60,0,0,0,0,0,0,100,0,50,65,40,30
890,80,70,30,60,20,50,40,60,90,50,70,60,70,10,20,30,40,30,80,90,30,50,10,10,60,10,10,10,30,50,50,60,40,70
891,75,80,40,70,25,50,30,60,85,65,70,60,80,60,30,20,40,30,75,85,50,50,0,0,70,0,0,0,30,0,50,70,40,30
892,60,55,50,65,30,70,50,50,60,40,50,45,55,20,30,40,70,40,65,50,50,50,0,0,0,0,0,0,100,50,50,55,30,40
893,75,60,70,65,40,90,70,50,55,60,50,65,80,10,30,20,40,30,70,40,60,50,0,0,0,0,0,0,100,0,20,65,30,80
894,70,65,40,60,20,50,40,55,75,50,60,50,70,10,20,30,40,30,65,80,40,50,10,20,30,10,10,10,40,50,40,60,30,50
895,75,40,60,70,80,70,50,60,50,65,40,55,65,10,30,40,60,50,55,30,40,50,0,0,0,0,0,0,100,0,30,60,20,50
896,80,70,40,65,25,30,40,60,85,50,70,60,75,60,20,30,30,40,75,80,50,50,0,0,0,0,0,0,100,50,50,65,30,40
897,70,45,50,65,60,55,50,60,40,50,45,50,65,10,30,40,70,40,55,30,50,50,0,0,0,0,0,0,100,0,50,60,30,20
898,75,65,60,70,30,70,50,55,80,60,75,65,80,20,30,20,60,40,75,70,50,50,0,0,0,0,0,0,100,50,50,70,40,60
899,60,55,50,65,40,50,50,55,45,50,40,50,70,30,40,30,50,40,60,40,50,50,0,0,0,0,0,0,100,50,50,55,30,40
900,70,75,40,65,25,30,40,50,60,55,50,60,80,70,30,20,30,40,65,70,50,50,0,0,0,0,0,0,100,0,50,60,40,30
901,65,60,55,70,45,30,50,60,50,40,45,55,70,30,40,30,40,30,65,50,50,50,70,0,0,0,0,0,0,0,0,60,0,0
902,75,70,40,65,30,50,40,60,85,50,70,65,80,60,20,15,40,40,75,80,50,50,0,0,60,0,0,0,40,50,50,65,30,50
903,70,65,50,60,30,40,40,55,60,50,55,50,70,20,30,40,60,40,65,55,50,50,10,10,10,10,10,10,70,50,40,60,30,50
904,70,65,40,75,30,20,50,60,55,50,45,60,80,30,20,15,30,20,70,60,50,50,80,0,0,0,0,0,0,0,30,65,20,30
905,75,60,40,70,30,20,40,50,65,50,55,60,70,10,20,30,40,30,65,70,50,60,10,10,10,10,10,10,70,50,50,60,40,50
906,70,65,55,60,30,70,60,50,75,50,65,60,80,40,30,20,60,40,70,55,50,50,0,0,0,0,0,0,100,50,40,65,50,60
907,80,70,30,60,20,40,30,50,85,60,70,65,75,60,20,30,30,40,75,80,40,50,20,10,30,10,10,10,50,40,30,60,20,50
908,70,65,40,60,20,30,30,50,55,45,50,50,75,10,20,30,20,30,65,70,50,50,0,0,0,0,0,0,100,50,50,60,30,40
909,75,60,40,65,65,50,55,70,80,60,70,65,70,40,20,30,50,40,60,55,50,50,0,0,0,0,0,0,100,50,50,60,30,50
910,80,65,40,70,60,50,50,55,85,60,70,65,75,10,20,30,70,40,75,60,50,50,0,0,0,0,0,0,100,50,50,70,40,60
911,75,70,40,65,30,50,40,60,80,50,70,60,75,30,20,25,50,40,70,75,50,50,10,10,20,10,10,10,60,50,40,65,30,50
912,75,70,60,65,25,40,30,55,80,50,70,65,80,10,20,15,40,30,75,65,50,50,20,10,30,10,5,10,25,50,40,70,30,60
913,70,65,40,60,20,50,40,55,75,50,60,55,70,20,30,40,40,30,65,70,50,50,30,10,20,10,10,10,40,50,40,60,30,70
914,75,65,50,60,30,50,40,55,80,60,70,65,70,20,30,40,30,40,75,70,40,50,80,0,0,0,0,0,0,0,50,60,30,40
915,70,65,40,60,30,20,40,50,55,50,45,60,75,40,30,25,30,40,60,55,50,50,80,0,0,0,0,0,0,0,50,55,30,20
916,70,55,60,65,75,80,60,50,55,60,50,55,70,0,30,20,60,40,65,30,50,40,0,0,0,0,0,0,100,0,30,60,20,50
917,75,60,50,70,80,90,60,65,70,60,50,55,75,0,20,15,60,20,65,30,50,40,0,0,0,0,0,0,100,0,30,70,20,50
918,70,80,30,60,20,10,30,50,70,40,50,60,80,40,20,30,20,10,70,90,40,50,100,0,0,0,0,0,0,0,50,60,30,20
919,85,80,20,60,10,50,30,50,90,40,70,60,70,40,10,20,40,30,75,95,30,50,20,10,30,10,10,10,40,50,30,60,20,50
920,65,70,40,60,25,30,40,55,75,50,60,55,80,30,20,25,70,40,65,75,50,50,0,0,0,0,0,0,100,50,50,60,30,40
921,70,60,40,75,25,30,50,55,65,50,55,60,70,20,30,40,30,20,65,70,50,50,80,0,0,0,0,0,0,50,50,60,40,30
922,70,65,40,60,25,20,30,50,60,50,55,50,75,80,30,40,30,20,65,70,40,50,100,0,0,0,0,0,0,50,50,60,40,30
923,70,65,30,60,10,20,30,50,70,40,50,55,60,10,20,40,20,30,75,85,30,50,90,0,0,0,0,0,0,0,50,40,30,50
924,65,60,40,70,30,20,50,55,50,45,40,50,70,30,20,40,30,20,60,55,40,50,80,0,0,0,0,0,0,0,50,55,30,20
925,75,65,40,70,30,40,50,60,80,50,60,55,70,30,20,40,50,40,70,75,50,50,10,10,20,5,5,5,60,50,30,65,20,40
926,75,80,40,70,25,30,40,60,85,50,70,65,80,70,20,15,30,40,75,85,50,50,0,0,0,0,0,0,100,50,50,70,40,60
927,75,60,50,70,30,40,50,55,65,50,55,60,80,0,30,40,70,40,65,50,60,50,0,0,0,0,0,0,100,50,50,65,30,40
928,70,65,60,75,30,70,50,55,40,50,45,60,70,10,30,20,60,40,65,50,55,50,0,0,0,0,0,0,100,50,30,65,20,50
929,85,75,20,60,10,50,30,60,90,70,80,65,70,60,10,20,40,30,75,90,30,50,40,0,30,0,0,0,30,50,50,60,20,40
930,70,55,60,75,60,70,65,50,50,60,50,55,70,0,40,30,60,40,65,30,60,50,0,0,0,0,0,0,100,50,50,65,40,30
931,70,65,60,75,30,80,50,55,70,60,65,55,80,10,20,15,60,40,75,50,65,50,10,10,10,10,10,10,80,50,40,70,30,60
932,70,60,50,75,40,50,60,55,65,50,55,60,70,20,30,40,70,40,65,50,50,50,0,0,0,0,0,0,100,50,50,60,30,40
933,80,70,60,65,30,80,50,75,85,70,75,60,80,10,20,30,50,40,75,65,50,50,0,0,0,0,0,0,100,0,50,70,30,80
934,75,70,40,65,30,30,40,50,60,55,50,60,80,70,20,30,40,30,65,75,50,50,0,0,0,0,0,0,100,0,50,60,30,40
935,80,75,40,65,30,20,40,60,85,50,70,60,80,60,20,30,40,30,75,70,50,50,0,0,0,0,0,0,100,0,50,70,30,40
936,70,60,50,75,70,50,50,60,65,55,50,60,75,20,30,40,40,30,65,50,50,50,70,0,0,0,0,0,30,50,50,60,40,60
937,80,70,60,75,40,80,60,70,85,65,75,70,80,10,20,15,70,30,75,65,50,50,0,0,0,0,0,100,0,50,50,70,40,60
938,75,60,40,80,30,50,50,60,70,65,55,60,70,20,30,40,50,40,75,65,50,60,0,0,0,0,0,0,100,50,50,65,40,50
939,80,70,40,75,30,20,50,60,85,50,70,60,80,30,20,10,40,30,75,65,50,60,10,10,30,10,10,10,50,20,30,70,20,40
940,75,65,50,70,40,50,50,60,70,60,55,60,80,20,30,20,40,30,70,60,50,50,20,20,40,10,10,10,50,50,30,65,40,50
941,70,80,20,50,10,50,30,60,70,60,50,40,70,30,10,20,40,30,60,90,20,50,10,10,10,10,10,10,50,50,20,40,30,50
942,60,70,50,65,30,40,50,55,60,50,45,55,75,10,30,20,40,30,70,50,60,50,10,10,10,10,10,10,80,50,40,60,30,50
943,75,70,60,65,35,50,50,55,80,60,65,70,80,0,30,20,40,30,75,60,50,50,0,0,60,0,0,0,0,50,50,70,40,50
944,75,70,40,60,25,40,30,50,80,60,70,65,75,10,20,30,40,30,70,80,50,50,10,10,30,10,10,10,50,40,50,60,30,50
945,75,65,70,80,60,80,70,50,70,60,65,55,80,10,40,20,70,50,75,40,60,50,0,0,0,0,0,0,100,0,30,70,40,50
946,65,70,40,60,30,20,40,50,75,50,60,55,70,80,20,30,30,30,65,75,40,50,80,0,0,0,0,0,0,0,50,60,30,40
947,70,50,60,75,70,40,50,60,40,50,40,55,65,20,30,40,40,40,60,30,50,50,10,10,60,10,10,10,20,50,30,60,30,20
948,80,70,20,50,10,50,30,60,90,60,70,60,70,40,10,20,50,30,70,90,40,50,10,10,10,10,10,10,60,50,30,50,40,30
949,80,70,60,65,35,70,50,55,85,60,75,65,80,20,30,25,60,40,70,75,50,50,0,0,0,0,0,0,100,50,40,70,30,50
950,80,70,40,75,40,30,50,60,85,65,70,60,80,40,20,30,60,40,75,65,50,50,0,0,0,0,0,0,100,50,50,70,30,40
951,70,65,30,60,20,40,30,50,75,50,60,55,70,40,20,30,30,30,65,80,40,50,60,0,0,0,0,0,40,0,50,50,20,30
952,70,65,50,75,30,40,50,60,70,50,60,55,80,20,30,25,70,40,75,60,50,50,0,0,0,0,0,0,100,50,40,65,30,50
953,70,55,40,65,70,50,60,50,60,50,45,55,65,30,20,30,50,40,55,40,50,50,0,0,0,0,0,0,100,50,50,60,40,50
954,70,60,50,75,55,60,50,65,65,60,50,55,70,0,30,40,40,40,65,50,60,50,0,0,0,0,0,0,100,50,40,65,30,50
955,80,70,40,65,30,20,50,60,75,50,60,55,80,40,20,30,40,30,70,65,50,50,70,0,0,0,0,0,0,0,50,60,30,40
956,70,65,40,60,25,30,40,50,80,50,70,75,85,20,30,40,50,20,75,80,50,60,0,0,0,0,0,0,100,0,50,60,30,20
957,65,50,40,70,60,50,50,55,45,60,40,50,55,30,25,60,70,40,50,40,50,50,0,0,0,0,0,0,100,50,50,55,30,40
958,70,65,60,75,30,90,70,50,80,60,70,65,75,20,30,25,50,40,75,60,50,50,0,0,0,0,0,0,100,50,40,70,30,50
959,75,65,60,70,35,70,50,55,80,60,65,55,75,10,30,20,50,40,70,60,50,50,0,0,0,0,0,0,100,50,40,65,30,70
960,75,80,40,70,25,20,30,60,85,50,70,65,80,40,20,15,70,30,75,85,40,50,0,0,0,0,0,100,0,0,50,70,30,50
961,75,80,40,70,25,20,30,60,70,50,60,65,85,60,30,20,30,40,75,80,50,50,80,0,0,0,0,0,0,0,50,70,40,30
962,70,45,60,75,80,50,60,55,40,50,45,65,60,30,40,50,70,50,55,30,50,50,0,0,0,0,0,0,100,50,50,60,40,50
963,70,65,40,75,30,30,50,60,60,50,55,60,70,40,20,30,60,40,70,65,50,50,0,0,0,0,0,0,100,50,50,65,30,60
964,70,65,50,60,25,40,50,55,70,60,65,55,75,20,30,40,40,30,65,60,50,50,40,0,0,0,0,0,60,50,50,60,30,40
965,75,60,40,70,40,50,50,65,80,60,70,55,70,30,20,40,50,40,65,65,50,50,0,0,0,0,0,0,100,50,50,60,30,40
966,70,65,60,75,30,70,50,55,60,50,65,55,70,10,30,20,40,30,65,50,50,50,0,0,0,0,0,0,100,0,50,65,30,40
967,60,45,55,65,65,80,60,50,40,50,40,50,55,10,30,20,70,40,50,30,50,40,0,0,0,0,0,0,100,50,30,55,20,40
968,80,75,10,60,10,50,30,50,70,60,50,65,70,40,10,20,40,30,60,90,20,50,0,0,0,0,0,0,50,0,50,30,20,10
969,70,55,60,65,75,80,70,60,65,50,55,60,70,0,30,20,50,30,60,40,60,50,0,0,0,0,0,0,100,50,30,65,40,70
970,70,60,65,75,45,70,60,55,50,40,45,50,80,10,30,20,60,40,70,30,65,50,0,0,0,0,0,0,100,50,30,65,40,50
971,80,70,30,60,20,40,30,50,90,40,70,60,80,20,10,30,30,20,80,85,40,50,80,0,0,0,0,0,0,50,30,60,20,50
972,70,60,50,75,30,50,40,60,55,50,45,50,80,0,30,40,40,30,65,50,50,50,70,0,0,0,0,0,0,50,50,65,30,40
973,75,60,50,70,60,50,40,55,65,50,55,60,70,0,20,30,40,30,65,50,40,50,0,0,80,0,0,0,20,0,30,65,20,30
974,75,65,40,70,45,50,50,60,80,60,70,65,80,60,20,30,50,40,70,60,50,50,0,0,0,0,0,0,100,50,50,70,30,60
975,75,70,40,65,25,40,30,60,80,50,70,65,75,30,20,25,40,30,70,80,40,50,0,0,0,0,0,0,0,0,50,60,30,50
976,70,60,50,75,30,40,50,60,55,50,45,50,70,20,30,40,40,30,65,50,50,50,80,0,0,0,0,0,20,50,50,60,30,40
977,70,60,50,65,45,80,70,55,75,60,65,50,70,20,30,25,40,30,60,50,60,50,0,0,0,0,0,0,100,50,40,65,30,55
978,75,70,60,65,30,50,40,55,80,60,70,65,80,20,30,25,40,30,75,65,50,50,0,0,30,0,0,0,70,0,50,65,20,50
979,70,65,60,75,40,70,50,55,60,65,50,55,70,10,30,20,40,30,65,50,60,50,0,0,0,0,0,0,100,50,40,65,30,40
980,60,50,55,65,35,70,60,50,40,45,40,50,65,10,30,40,70,40,60,45,50,50,0,0,0,0,0,0,100,50,40,55,30,40
981,70,65,60,75,40,80,60,50,55,50,45,50,70,20,30,25,60,40,65,50,55,50,10,10,10,10,10,10,80,50,40,65,30,50
982,75,70,40,65,30,50,50,60,80,55,70,65,75,0,20,30,80,40,70,75,30,60,0,0,0,0,0,100,0,0,50,65,30,20
983,75,70,40,65,30,20,50,60,80,50,60,55,80,40,20,30,40,30,70,75,50,50,0,40,60,0,0,0,0,50,50,65,30,40
984,70,65,50,60,30,50,40,55,75,60,65,55,70,10,20,30,40,30,65,60,50,50,10,20,60,10,10,10,30,50,40,60,30,50
985,70,75,40,65,25,20,30,60,70,50,55,60,80,70,30,20,30,40,75,80,50,50,80,0,0,0,0,0,0,0,50,65,40,30
986,70,65,60,75,30,70,50,55,60,50,55,60,80,20,40,30,60,40,70,50,60,50,0,0,0,0,0,0,100,0,30,65,40,50
987,70,65,60,75,30,50,40,55,60,50,55,60,80,20,30,25,30,40,70,55,50,50,80,0,0,0,0,0,0,50,50,65,40,30
988,70,65,40,60,25,40,30,50,75,55,60,50,65,70,30,40,30,40,65,70,50,50,0,0,0,0,0,0,100,0,50,60,30,40
