stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
791,70,75,40,65,20,80,30,60,90,50,80,60,85,10,30,40,20,40,80,85,50,55,0,0,0,0,0,0,95,50,40,60,40,50
792,70,75,40,70,30,30,45,50,80,50,75,65,80,20,30,20,40,90,70,75,50,55,90,10,5,5,5,5,10,50,40,65,40,50
793,65,68,55,70,35,85,45,60,40,50,55,60,75,20,45,30,40,90,70,40,50,55,10,70,20,5,5,10,40,0,30,60,45,50
794,70,75,30,65,15,10,30,50,80,50,70,65,85,90,20,25,40,60,75,85,40,50,90,10,5,5,5,5,20,0,20,40,30,40
795,75,80,30,65,10,10,30,60,90,50,85,70,80,90,20,30,20,40,80,95,50,50,10,5,10,5,5,5,80,50,20,50,50,40
796,70,75,40,65,20,10,30,50,60,50,60,65,80,90,30,20,30,60,70,75,50,55,0,0,0,0,0,0,90,50,40,60,40,40
797,70,65,40,75,60,20,50,55,75,50,65,60,70,80,30,40,30,60,75,60,45,60,0,0,0,0,0,0,90,50,30,65,40,45
798,75,78,30,70,15,10,30,60,90,50,80,70,85,60,20,25,40,70,80,90,50,50,90,10,5,5,5,5,20,50,30,60,40,50
799,75,70,30,65,15,10,30,50,80,50,70,60,60,90,20,40,30,60,70,85,40,50,10,10,10,10,10,10,80,50,50,40,50,60
800,65,70,40,65,30,15,40,50,55,50,55,60,75,80,30,20,30,65,60,65,45,55,10,15,10,5,5,5,70,50,40,60,40,45
801,65,70,50,65,28,80,45,55,80,50,75,60,70,20,40,30,40,70,75,65,50,55,10,60,20,5,5,5,50,0,40,60,40,50
802,65,60,45,60,20,70,40,55,40,50,50,55,60,30,40,50,40,80,60,55,40,50,90,10,5,5,5,5,10,50,50,55,45,60
803,65,70,40,65,30,10,40,50,45,50,55,60,75,90,30,20,20,30,60,65,50,55,0,0,0,0,0,0,90,50,40,60,40,30
804,65,70,45,60,35,70,50,60,80,55,75,60,70,20,40,30,30,50,70,65,50,55,0,0,10,0,0,0,90,0,40,60,45,50
805,65,70,55,70,35,80,45,60,40,50,55,60,75,30,50,30,30,50,70,40,60,65,0,10,5,0,0,0,90,50,40,65,40,45
806,70,65,40,70,60,20,50,60,75,55,65,55,70,80,30,20,30,50,70,55,50,55,0,0,10,0,0,0,90,50,30,60,50,45
807,70,75,30,65,15,10,30,60,60,50,55,65,80,90,20,25,30,80,70,85,40,50,95,5,5,5,5,5,10,0,30,40,40,50
808,60,65,55,65,35,80,50,55,40,50,50,60,70,20,45,30,40,80,65,30,50,55,10,70,20,5,5,10,50,50,40,55,45,50
809,65,70,55,68,30,80,45,50,60,50,65,60,70,10,40,30,40,80,75,55,50,55,0,10,20,0,0,0,60,50,40,65,45,55
810,70,65,45,60,25,70,40,60,80,55,75,50,70,10,30,40,30,50,70,65,50,55,0,0,0,0,0,0,90,50,40,60,40,50
811,70,75,30,65,20,10,40,50,70,50,60,60,80,85,20,25,20,60,70,80,40,50,0,0,0,0,0,0,90,50,30,60,40,40
812,65,60,50,65,55,70,50,55,70,50,65,55,70,20,40,30,40,70,65,45,50,55,10,60,20,5,5,10,40,0,40,60,45,50
813,70,75,40,65,20,15,40,50,85,50,75,60,70,30,20,30,30,70,75,80,40,50,0,0,0,0,0,0,90,50,30,60,40,50
814,65,70,50,65,30,80,45,55,75,50,70,60,60,85,40,30,30,70,70,60,50,55,10,15,10,5,5,5,80,50,40,60,40,75
815,60,65,50,60,30,80,45,55,40,50,55,50,70,10,45,30,40,70,60,40,50,50,10,70,20,5,5,10,40,50,40,55,40,50
816,70,80,30,75,20,10,35,50,90,50,85,70,90,20,20,10,30,80,85,85,40,60,90,5,5,0,0,0,20,0,30,60,40,40
817,85,80,20,75,10,10,30,60,95,65,85,75,70,90,10,20,60,80,80,95,40,50,90,10,10,5,5,5,10,50,50,60,60,70
818,65,50,55,75,70,80,60,65,50,55,45,60,70,10,40,50,20,15,70,30,60,65,0,0,0,0,0,0,95,50,30,65,50,40
819,65,75,30,70,15,10,30,50,40,50,55,85,80,90,20,30,30,60,70,80,40,50,90,10,5,5,5,5,20,0,30,40,30,40
820,65,70,30,75,20,10,30,50,55,45,50,60,70,80,20,40,30,50,70,75,40,55,0,0,0,0,0,0,90,50,40,55,30,40
821,70,75,40,65,25,10,40,60,80,50,70,60,85,90,30,20,30,60,75,75,50,55,10,10,15,5,5,5,80,50,30,65,40,45
822,75,70,30,60,10,60,40,65,90,60,80,70,80,40,20,40,20,40,80,90,50,50,0,0,0,0,0,0,90,50,50,50,50,60
823,65,68,55,70,40,80,50,60,65,55,60,60,75,10,45,30,30,80,70,40,50,55,0,70,20,0,0,0,60,50,30,65,40,45
824,65,55,50,70,60,70,50,60,45,55,50,55,70,20,40,45,40,70,75,30,50,55,90,10,5,5,5,5,20,50,40,60,40,45
825,70,65,50,70,60,80,50,60,75,55,70,55,70,20,40,30,30,60,70,50,50,55,0,10,10,0,0,0,90,50,30,65,50,50
826,70,60,55,75,70,85,60,65,80,60,70,65,75,10,40,45,30,70,75,40,50,60,0,10,5,0,0,0,90,50,30,65,50,50
827,70,75,40,65,25,10,40,50,85,50,75,60,80,30,20,25,20,40,70,80,50,55,0,0,10,0,0,0,90,50,30,65,40,50
828,70,75,60,70,40,90,55,60,85,50,80,70,80,0,30,20,50,80,75,40,50,50,0,80,10,0,0,10,30,50,20,65,50,40
829,70,75,40,65,55,15,45,60,80,50,75,65,85,90,30,20,20,15,70,70,50,55,0,0,0,0,0,0,95,50,30,65,40,40
830,65,50,60,70,75,80,55,60,45,55,50,60,75,10,40,30,30,70,70,20,60,55,0,10,15,0,0,0,90,50,20,65,50,40
831,70,65,40,75,35,10,45,60,85,55,75,60,70,80,30,45,20,10,75,70,50,60,0,0,0,0,0,0,95,50,30,60,40,45
832,65,60,50,70,35,80,50,55,70,50,60,55,70,20,40,50,40,90,75,50,50,55,90,10,5,5,5,5,20,0,40,60,40,50
833,65,70,40,65,20,30,40,50,75,50,70,60,70,50,30,40,20,50,70,75,50,55,10,10,10,5,5,5,85,50,40,55,40,50
834,60,55,50,65,35,80,50,55,40,50,45,55,60,0,45,30,60,70,60,30,50,50,0,90,10,0,0,0,30,0,30,55,50,40
835,65,60,40,65,35,20,50,55,50,50,55,50,60,80,40,30,30,70,60,55,45,55,10,10,10,5,5,5,80,50,40,55,45,50
836,75,70,30,75,20,20,40,50,90,50,80,65,70,80,20,40,40,70,80,85,40,50,90,10,10,5,5,5,20,0,30,60,40,70
837,70,65,45,70,55,60,50,60,80,55,75,60,70,20,30,40,40,60,75,60,50,55,90,10,5,5,5,5,20,0,40,65,50,50
838,70,75,40,65,20,10,30,50,60,50,65,60,80,90,30,20,40,60,70,75,45,55,90,10,5,5,5,5,20,50,40,60,40,45
839,65,55,50,70,55,80,60,60,75,55,65,60,60,20,40,65,30,60,70,45,50,60,0,10,10,0,0,0,90,50,40,55,45,50
840,70,80,30,75,18,10,30,60,70,50,65,75,90,95,20,15,40,90,80,85,50,55,95,5,5,5,5,5,10,0,30,60,40,40
841,70,65,45,60,25,70,40,55,80,50,75,60,65,30,40,35,30,40,70,70,45,55,0,10,15,0,0,0,85,50,40,60,45,70
842,65,70,40,65,25,70,40,50,60,50,55,55,75,30,40,35,30,90,65,60,45,55,90,10,5,5,5,5,20,50,40,60,40,45
843,70,75,40,65,25,10,40,50,80,50,70,60,85,30,30,20,30,60,75,80,50,55,0,0,10,0,0,0,80,50,30,65,40,40
844,70,75,30,65,10,15,30,60,50,55,45,60,70,80,20,30,40,90,70,85,40,50,90,10,5,5,5,5,20,0,50,50,40,40
845,70,65,20,50,5,40,40,60,30,50,40,55,60,30,10,40,20,30,70,80,40,50,80,10,10,5,5,5,20,50,50,40,50,40
846,70,65,40,75,25,20,40,50,85,50,70,60,75,30,30,60,30,70,75,75,45,55,90,10,5,5,5,5,10,50,40,60,40,50
847,70,65,50,75,40,80,55,60,80,50,70,60,65,30,40,50,40,80,75,55,50,60,10,30,20,5,5,10,70,50,40,65,50,55
848,70,75,40,65,20,30,40,60,85,50,75,65,70,20,30,40,40,90,70,80,50,55,90,10,5,5,5,5,20,50,40,60,40,50
849,70,60,50,75,70,80,55,65,75,60,65,55,70,10,40,45,30,70,70,40,50,60,0,10,5,0,0,0,90,50,30,65,50,40
850,60,55,50,65,35,85,50,55,40,50,50,55,60,0,45,30,40,60,65,30,45,50,0,70,10,0,0,0,60,0,30,55,40,50
851,65,60,55,70,50,80,50,60,70,55,65,55,70,20,40,45,30,60,75,40,50,55,0,10,10,0,0,0,90,50,30,60,45,50
852,65,68,50,65,30,70,45,55,40,50,55,55,70,20,45,30,30,80,60,50,50,55,90,10,5,0,0,0,20,0,40,60,40,45
853,70,65,45,68,25,60,40,55,80,50,75,60,70,30,40,45,30,50,75,70,50,55,10,10,10,5,5,5,85,50,40,60,45,55
854,70,75,40,65,25,10,45,60,85,55,75,60,80,90,30,20,20,30,70,80,50,55,0,0,10,0,0,0,90,50,30,65,40,45
855,65,70,55,68,35,80,45,60,75,50,70,65,75,20,40,30,40,90,70,55,50,55,10,30,40,5,5,20,50,0,40,65,50,55
856,75,70,40,65,45,10,50,60,90,55,80,65,70,30,20,30,20,60,75,75,50,55,0,0,10,0,0,0,90,50,30,60,50,55
857,65,75,40,65,25,10,40,50,60,50,60,65,80,90,30,20,30,70,70,70,50,55,10,10,15,5,5,5,80,50,40,60,40,40
858,70,65,20,50,10,30,40,60,40,50,45,55,60,30,10,20,40,70,75,85,30,50,90,10,5,5,5,5,10,50,50,40,50,40
859,65,70,55,65,30,80,45,50,80,50,75,65,70,80,40,30,50,70,70,60,45,55,10,20,30,10,10,40,30,0,40,60,40,50
860,70,75,30,65,15,10,30,50,80,50,70,60,75,90,20,30,20,60,70,85,40,50,0,0,10,0,0,0,90,50,30,40,40,50
861,65,60,55,65,30,90,45,60,40,50,55,50,70,10,45,30,30,50,60,40,50,55,0,10,5,0,0,0,90,50,30,60,40,50
862,65,55,50,70,40,85,50,60,45,55,50,60,60,30,45,65,30,60,70,40,50,60,10,20,10,5,5,5,85,50,40,55,45,50
863,65,50,55,70,70,80,60,60,40,50,45,55,50,20,40,50,30,60,60,30,50,55,0,10,5,0,0,0,90,50,30,55,40,45
864,75,80,30,70,10,10,30,60,90,50,85,70,85,90,20,20,20,40,80,95,50,50,90,5,5,5,5,5,20,0,30,60,40,50
865,70,75,40,65,45,20,50,60,80,55,70,60,75,30,30,20,20,25,70,75,50,55,0,0,0,0,0,0,95,0,30,65,50,40
866,70,75,40,65,25,10,45,50,70,50,60,60,80,50,30,20,30,60,70,75,40,50,0,10,0,0,0,0,90,50,30,60,40,40
867,70,75,40,70,35,20,45,50,85,55,75,60,70,30,20,25,30,70,75,80,45,55,90,10,5,5,5,5,20,50,30,65,40,60
868,65,70,40,65,30,20,45,50,60,50,60,55,70,80,30,20,40,60,70,65,40,50,10,20,10,5,5,5,60,50,40,55,40,45
869,70,75,40,65,20,10,40,60,65,50,60,65,80,90,30,20,30,40,70,75,50,55,0,0,80,0,0,0,20,0,30,60,40,50
870,70,80,30,75,25,10,30,50,60,50,65,70,85,90,20,15,30,70,75,80,40,50,0,0,0,0,0,0,90,50,30,65,40,40
871,75,70,30,65,10,20,30,50,90,50,85,65,60,40,20,30,40,80,80,90,40,50,10,10,60,5,5,5,40,50,50,50,50,60
872,60,50,55,70,55,75,50,60,45,50,45,50,60,10,40,60,30,60,65,30,50,55,0,10,5,0,0,0,90,50,30,55,40,40
873,70,65,30,50,10,60,40,60,40,50,55,50,60,20,20,40,20,30,70,80,40,50,10,10,10,10,10,10,80,50,50,40,50,50
874,70,75,40,65,25,10,40,60,80,55,70,65,80,90,30,20,20,30,75,80,50,55,0,0,0,0,0,0,95,50,30,65,40,45
875,65,60,55,70,50,70,50,60,65,55,60,55,75,10,40,30,30,70,70,40,50,55,0,10,10,0,0,0,80,50,40,65,45,40
876,75,80,30,70,15,10,40,50,90,50,85,75,60,80,20,25,60,90,70,90,40,50,0,0,0,0,0,95,5,0,50,50,50,70
877,65,60,45,60,25,80,40,55,50,50,55,50,60,10,40,45,30,40,60,50,50,55,10,20,10,5,5,5,80,50,40,55,45,50
878,65,55,50,70,55,80,60,60,75,50,65,55,65,10,40,55,30,60,70,40,50,55,0,10,10,0,0,0,90,50,30,60,50,45
879,70,65,30,75,25,10,40,60,80,50,70,55,80,90,20,40,20,30,75,70,40,50,0,0,0,0,0,0,90,50,30,60,40,30
880,70,75,30,75,20,15,40,60,80,55,70,65,80,90,20,45,30,70,75,85,50,55,10,5,5,5,5,5,80,50,40,60,45,50
881,65,70,55,68,35,90,45,60,50,55,60,65,75,10,45,30,30,40,70,40,55,55,5,10,5,0,0,0,90,50,40,65,40,50
882,75,70,30,60,10,60,40,65,85,60,75,65,80,20,10,30,20,40,80,90,50,50,0,0,10,0,0,0,90,50,50,50,50,50
883,70,75,40,65,25,10,45,50,70,50,65,70,80,90,30,20,30,85,75,75,50,55,0,0,10,0,0,0,80,50,40,60,40,50
884,65,60,55,65,45,85,55,60,50,50,55,60,65,10,40,30,40,60,70,40,50,50,10,30,20,5,5,10,70,50,30,60,50,75
885,70,75,30,65,20,10,30,50,70,50,60,65,80,90,20,25,30,60,70,80,40,50,0,0,10,0,0,0,80,50,30,60,40,40
886,70,80,30,65,20,10,30,50,60,50,55,65,85,80,20,25,30,60,70,80,45,50,0,0,0,0,0,0,90,50,40,60,40,40
887,65,60,55,65,45,80,50,55,60,50,60,55,70,10,40,30,40,70,70,40,50,50,10,70,20,5,5,10,40,0,30,60,50,50
888,70,75,30,65,15,10,40,60,50,55,50,60,70,90,20,30,40,95,60,80,40,50,90,10,5,5,5,5,10,0,50,40,50,50
889,70,75,40,65,30,15,45,50,80,50,70,60,80,90,30,20,30,70,75,75,40,55,0,0,10,0,0,0,80,50,30,60,40,50
890,75,70,30,65,10,40,30,50,90,50,80,65,60,20,20,40,40,70,80,85,40,50,10,10,60,10,10,10,40,50,30,50,50,80
891,75,80,30,70,20,10,40,60,90,50,85,70,85,60,20,15,30,50,80,85,50,60,0,0,10,0,0,0,80,50,30,65,40,50
892,60,55,50,65,35,80,45,50,60,50,55,60,50,70,45,60,30,60,65,40,45,55,10,20,15,5,5,5,80,50,40,55,40,70
893,65,60,55,65,50,80,45,60,55,50,55,50,65,10,40,30,30,60,60,40,50,55,0,10,10,0,0,0,90,50,30,60,40,60
894,70,75,40,65,15,80,30,60,85,50,75,60,80,20,30,40,40,90,75,80,50,50,0,30,20,0,0,0,60,50,50,55,40,50
895,65,45,50,70,80,90,60,60,55,50,50,60,55,30,40,65,30,70,70,30,50,55,10,10,10,5,5,5,85,0,30,50,45,40
896,70,75,30,65,15,10,40,60,85,50,75,60,80,50,20,30,20,30,70,80,50,50,0,0,10,0,0,0,90,50,30,50,40,50
897,60,55,50,70,40,70,50,55,40,50,55,60,70,20,45,65,30,70,75,40,50,60,0,10,10,0,0,0,90,50,40,60,40,45
898,70,75,40,65,30,20,45,55,85,50,75,60,80,30,30,25,20,40,70,75,50,55,0,0,10,0,0,0,90,50,40,60,45,50
899,65,68,45,70,35,20,40,50,40,50,55,60,70,80,30,35,30,60,75,55,45,55,0,0,0,0,0,0,90,50,40,60,40,45
900,70,85,30,75,20,10,30,50,65,50,60,70,90,95,20,15,20,50,75,80,50,55,0,0,0,0,0,0,90,50,40,60,40,30
901,65,70,40,70,25,10,45,50,60,50,65,60,75,80,30,20,40,70,75,70,40,55,90,10,5,0,0,0,10,0,30,60,40,30
902,70,75,40,65,35,15,45,50,85,50,75,60,70,80,30,20,40,80,70,75,45,55,0,0,30,0,0,0,60,50,40,60,45,65
903,65,70,40,60,25,70,40,55,75,50,65,60,70,30,35,40,30,40,70,75,50,55,0,0,0,0,0,0,90,50,40,60,40,50
904,70,75,40,70,25,10,40,60,65,50,60,55,80,30,30,20,40,90,75,70,50,55,90,10,5,5,5,5,20,50,40,60,50,40
905,70,65,30,60,15,20,30,50,85,50,75,60,70,40,20,40,20,40,75,80,40,50,0,0,0,0,0,0,90,50,30,40,50,60
906,65,60,55,65,35,85,50,60,70,55,65,55,60,20,45,40,30,70,70,50,50,55,5,10,10,5,5,5,85,50,40,60,50,55
907,75,70,30,65,15,10,40,60,90,50,80,65,70,90,20,30,30,60,75,85,50,50,0,0,10,0,0,0,80,50,50,50,50,60
908,65,70,40,60,15,30,40,60,75,50,65,55,70,30,30,50,20,40,70,75,50,55,0,0,0,0,0,0,95,50,40,50,40,50
909,70,65,40,65,55,20,50,60,85,55,75,60,65,80,30,35,30,40,70,75,45,55,10,10,10,5,5,5,85,50,40,55,50,60
910,70,65,40,70,55,15,50,60,85,55,75,60,70,30,30,25,20,50,75,70,45,55,10,5,5,5,5,5,85,50,30,60,50,45
911,70,65,40,65,30,15,45,55,80,50,75,60,70,30,20,25,30,70,75,75,40,55,0,0,80,0,0,0,20,50,30,60,40,50
912,70,75,50,65,25,80,40,60,85,50,75,65,70,10,30,20,40,90,75,70,40,55,90,10,5,5,5,5,10,0,30,60,40,60
913,70,65,40,60,15,30,40,60,85,50,75,60,70,20,20,50,30,60,70,80,40,50,90,10,10,5,5,5,20,50,30,40,40,60
914,70,75,50,65,25,80,45,60,85,50,80,65,70,90,40,30,50,90,75,70,40,50,90,10,5,5,5,5,10,0,30,60,40,50
915,70,75,30,70,20,10,40,60,75,50,65,60,80,90,20,20,30,80,70,80,40,50,90,10,5,5,5,5,20,50,30,60,40,40
916,65,50,60,70,70,90,55,60,40,50,55,55,60,10,45,30,30,60,70,20,50,55,0,10,5,0,0,0,90,50,20,60,40,50
917,70,60,55,75,65,90,60,65,80,50,70,60,75,0,40,30,40,60,75,40,50,55,0,10,10,0,0,10,80,50,20,65,50,60
918,75,80,30,70,10,10,30,60,75,50,65,70,85,90,20,25,20,90,70,90,40,50,95,5,5,5,5,5,10,0,30,50,40,40
919,75,70,30,65,10,20,30,50,90,50,80,65,70,40,20,30,30,40,80,90,40,50,10,10,20,10,10,10,60,50,30,50,50,60
920,70,75,30,65,15,10,30,60,85,50,75,60,80,20,20,30,20,50,70,85,40,50,0,0,0,0,0,0,90,50,30,50,40,40
921,70,75,30,75,20,20,30,60,80,50,70,65,80,10,20,40,30,80,75,80,40,50,90,10,5,5,5,5,20,50,40,60,40,40
922,70,75,30,65,20,10,30,60,70,50,65,60,80,90,20,25,40,95,70,80,40,50,90,10,5,5,5,5,20,50,50,60,40,40
923,65,60,30,55,10,60,40,50,40,50,45,55,70,20,20,40,30,90,60,80,40,50,90,10,10,10,10,10,20,50,50,50,50,40
924,65,60,40,70,25,30,45,50,55,50,50,55,70,80,30,60,30,70,65,60,40,55,90,10,5,5,5,5,20,50,40,55,40,50
925,70,75,40,75,30,10,45,50,80,50,70,60,80,60,30,40,30,60,75,75,50,60,0,0,0,0,0,0,90,50,30,65,40,50
926,70,75,30,65,20,10,35,50,85,50,75,60,80,90,20,25,20,40,70,80,40,55,0,0,0,0,0,0,90,50,40,60,45,50
927,65,60,45,70,35,70,50,60,65,55,55,50,70,10,40,50,30,80,70,45,50,55,0,20,10,0,0,0,80,50,40,60,45,40
928,65,68,55,60,35,90,45,60,50,55,55,60,70,30,45,30,30,60,65,40,50,55,0,20,10,0,0,0,85,0,30,60,40,50
929,75,80,30,70,15,10,30,60,90,50,85,70,80,60,20,25,30,60,80,90,40,50,10,10,80,5,5,5,20,50,50,60,50,60
930,65,55,50,70,55,80,60,60,50,50,55,55,70,10,40,45,30,60,70,30,50,55,0,70,10,0,0,0,60,50,30,60,40,40
931,70,65,50,68,35,90,45,60,75,55,70,55,80,10,40,30,30,60,75,50,50,55,0,10,5,0,0,0,90,50,30,65,40,45
932,70,65,40,60,25,20,45,50,80,50,75,60,70,30,30,40,20,40,70,75,45,55,0,0,0,0,0,0,90,50,40,60,40,50
933,70,65,50,60,35,80,55,60,85,50,75,60,65,10,40,30,30,60,70,60,50,55,0,10,10,0,0,0,85,50,30,60,40,65
934,70,75,30,65,20,10,40,50,80,50,70,60,80,90,20,30,30,70,75,80,40,50,0,0,10,0,0,0,80,50,30,60,40,50
935,75,80,40,70,25,10,40,60,90,50,85,70,85,60,20,10,30,50,80,85,50,60,0,0,10,0,0,0,90,50,30,70,40,50
936,70,65,40,75,55,20,50,60,70,50,60,55,70,10,30,35,30,60,65,60,45,55,90,10,5,5,5,5,20,50,40,60,50,50
937,70,65,60,70,35,90,50,60,75,50,70,65,70,10,40,20,60,90,75,40,45,50,0,10,10,0,0,90,5,0,20,65,50,55
938,65,70,40,75,25,30,40,50,70,50,60,65,70,30,35,55,20,60,75,70,45,60,0,0,0,0,0,0,90,50,40,60,40,50
939,70,75,40,70,35,15,45,60,85,50,75,65,80,30,20,25,30,90,75,70,40,55,90,10,5,5,5,5,20,50,30,65,40,50
940,70,65,40,65,45,20,50,55,75,50,65,55,70,30,30,20,40,90,65,60,45,55,80,10,10,5,5,5,30,50,40,60,50,45
941,70,65,30,60,10,40,30,60,50,55,50,55,60,80,20,40,20,60,70,85,40,50,10,10,10,5,5,5,80,50,50,40,50,60
942,65,70,55,65,25,80,40,60,60,50,65,60,75,10,40,30,40,70,70,50,50,55,90,10,5,5,5,5,20,0,40,60,40,60
943,70,65,55,70,45,75,50,60,75,50,70,60,80,10,40,30,60,90,75,40,50,55,0,30,10,0,0,0,20,0,30,65,40,50
944,70,75,40,65,20,70,40,60,85,50,80,65,70,30,30,40,40,70,75,80,50,55,5,10,5,0,0,0,60,50,40,60,45,50
945,70,65,55,75,60,90,50,65,80,60,70,60,85,10,40,30,20,70,75,40,55,60,0,0,0,0,0,0,95,50,30,70,50,40
946,70,75,30,65,15,10,30,50,85,50,75,60,80,90,20,30,40,90,70,85,40,50,90,10,10,5,5,5,20,0,30,50,40,60
947,65,50,55,75,65,20,50,50,40,50,50,55,70,30,40,35,40,70,70,30,50,60,90,10,5,5,5,5,20,50,30,60,40,40
948,75,70,20,60,10,10,30,60,90,50,80,65,85,40,10,20,20,40,80,90,50,50,0,0,0,0,0,0,90,50,50,60,50,40
949,70,65,55,60,35,80,50,60,85,50,75,60,70,20,40,30,30,60,70,55,50,55,0,10,15,0,0,0,85,50,40,60,45,50
950,70,75,40,65,35,20,45,60,80,55,75,60,80,30,30,25,20,50,75,75,50,55,0,0,0,0,0,0,95,50,30,65,45,50
951,75,70,30,65,10,40,30,60,85,50,75,60,80,20,20,40,20,70,70,90,40,50,90,10,5,5,5,5,20,0,30,50,40,50
952,65,70,40,68,25,70,40,60,75,55,65,50,70,20,30,45,20,40,70,75,50,55,0,0,0,0,0,0,90,50,40,60,45,50
953,65,50,45,60,70,10,55,60,60,50,55,50,60,30,30,40,40,60,55,40,45,50,0,0,10,0,0,0,80,50,50,55,50,50
954,65,55,50,65,60,70,50,60,55,50,55,50,60,20,40,45,30,70,60,40,50,55,0,30,10,0,0,0,80,50,40,60,50,55
955,75,78,40,70,25,10,45,50,85,50,75,65,80,30,20,25,30,90,75,80,40,55,90,10,5,5,5,5,20,50,30,65,40,45
956,75,80,30,70,15,10,40,50,90,60,85,95,85,90,20,30,20,10,80,95,50,50,0,0,0,0,0,0,90,50,30,40,50,60
957,60,50,45,65,35,70,50,60,50,55,50,55,50,40,45,65,20,50,60,40,50,55,0,0,0,0,0,0,95,50,40,50,45,40
958,65,70,55,70,40,85,50,60,75,50,70,65,70,30,40,30,30,70,75,50,50,60,0,20,10,0,0,0,90,50,30,65,40,55
959,65,60,50,65,45,80,50,60,70,55,65,50,60,20,40,30,30,60,65,50,45,55,10,20,15,5,5,5,80,0,30,60,40,55
960,75,80,40,70,25,10,45,50,85,50,75,70,80,90,30,20,60,85,75,85,40,50,0,0,10,0,0,90,10,0,50,60,50,50
961,70,75,30,65,15,10,30,60,80,50,70,65,85,90,20,25,30,70,75,85,50,50,90,10,5,5,5,5,20,0,30,50,40,40
962,65,50,45,60,75,30,55,60,55,50,50,55,50,80,40,45,20,70,60,30,40,55,10,10,10,5,5,5,90,0,30,50,45,50
963,65,70,40,65,25,15,30,50,60,50,55,55,70,80,30,20,20,40,60,70,40,50,0,0,0,0,0,0,90,50,40,60,40,45
964,65,70,45,68,30,70,40,50,75,50,65,60,70,20,30,40,30,90,70,65,45,55,90,20,10,5,5,5,20,0,40,60,40,50
965,70,65,40,75,35,20,50,60,80,55,70,50,75,60,30,45,30,60,75,70,50,60,0,0,10,0,0,0,90,50,40,65,50,55
966,65,60,55,65,35,80,50,60,70,55,65,55,70,10,45,30,40,80,70,40,50,55,10,70,20,5,5,10,40,50,40,60,50,50
967,65,60,55,70,45,80,50,60,40,50,55,55,70,20,45,30,30,40,75,30,50,55,0,10,5,0,0,0,90,50,30,65,40,45
968,70,65,20,60,10,10,30,50,40,50,55,70,60,90,10,30,30,60,75,85,40,50,10,10,10,10,10,10,70,50,50,40,50,40
969,70,55,50,65,70,80,55,60,70,55,60,50,60,10,40,30,30,70,65,40,50,55,0,10,5,0,0,0,90,50,30,60,50,70
970,65,60,55,70,50,80,45,60,50,55,55,50,70,20,40,30,30,60,70,40,55,60,0,10,5,0,0,0,90,50,30,65,40,40
971,75,70,30,65,15,60,40,60,90,50,80,65,70,20,20,40,45,90,80,85,40,50,90,10,10,10,10,10,20,50,50,50,50,60
972,65,60,55,70,35,80,50,60,45,50,55,55,75,10,40,30,40,90,70,30,50,55,90,20,5,5,5,5,20,0,30,65,40,40
973,70,65,50,75,55,70,50,60,75,55,65,60,70,10,40,45,40,80,75,50,50,55,90,10,5,5,5,5,20,50,40,65,50,45
974,70,75,40,65,35,15,45,60,80,55,70,60,75,80,30,20,30,50,70,75,50,55,10,10,10,5,5,5,80,50,40,65,50,55
975,75,80,30,70,15,10,40,50,90,50,85,70,80,60,20,20,60,80,75,90,40,50,0,0,80,0,0,10,10,0,50,60,50,60
976,65,60,45,70,30,70,40,55,50,50,45,55,75,20,40,50,30,70,65,40,50,55,90,10,5,5,5,5,20,0,40,60,40,45
977,65,60,55,65,50,80,60,60,75,50,70,65,70,10,40,30,30,40,70,50,50,55,10,20,15,5,5,5,80,50,30,60,50,55
978,70,75,50,65,25,80,40,60,85,55,75,60,70,10,40,30,30,70,75,70,50,55,0,20,80,0,0,0,30,50,40,65,40,60
979,65,70,60,70,40,80,50,60,75,50,70,65,75,20,40,30,40,80,70,50,50,55,10,30,70,10,10,10,40,50,30,65,50,50
980,60,55,45,60,35,70,50,55,40,50,50,50,60,10,40,45,30,70,60,40,50,55,0,10,5,0,0,0,90,50,40,55,45,50
981,65,60,50,65,35,70,45,55,50,50,55,50,60,30,45,40,30,60,65,45,50,55,0,10,5,0,0,0,85,50,40,60,40,50
982,75,80,45,70,20,10,40,50,90,50,85,75,80,90,30,20,60,90,80,85,40,50,0,0,10,0,0,95,5,0,50,60,50,50
983,70,75,40,70,25,10,40,50,65,50,60,60,80,30,30,20,40,90,70,75,50,55,90,10,5,5,5,5,20,50,40,60,40,40
984,65,60,50,65,30,80,50,60,75,55,70,55,60,20,40,30,40,90,70,50,45,55,90,10,10,5,5,5,20,0,40,60,45,50
985,70,75,30,65,15,10,40,50,70,50,60,65,80,90,20,30,40,70,75,80,40,50,90,10,10,5,5,5,20,0,30,40,50,50
986,65,60,55,65,50,90,55,60,45,50,55,55,60,20,45,30,30,60,65,30,50,50,0,10,5,0,0,0,90,50,30,60,40,50
987,65,70,45,70,30,70,40,60,65,55,60,55,75,10,30,40,40,90,70,50,50,55,90,10,5,5,5,5,20,50,40,65,40,45
988,70,75,40,65,25,20,40,50,80,50,75,60,70,10,30,20,30,40,70,80,40,50,0,0,10,0,0,0,90,50,30,60,40,50
