stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
796,65,70,30,60,40,20,45,55,60,50,55,50,80,70,20,20,40,60,55,50,50,50,10,10,15,5,5,5,70,50,30,55,10,30
797,65,55,40,70,55,35,55,50,70,40,50,45,70,30,30,35,60,60,60,40,50,50,5,5,5,5,5,5,80,50,50,55,10,20
798,65,75,30,60,30,20,40,50,70,40,60,55,80,70,20,25,55,70,65,60,50,50,70,10,20,5,5,5,10,30,30,50,20,60
799,65,60,30,60,20,40,45,50,55,40,45,50,70,60,30,35,60,60,60,65,55,50,10,10,10,5,5,5,70,40,50,45,30,50
800,60,75,30,65,35,20,40,50,55,40,50,60,80,70,20,15,40,60,60,50,55,50,5,10,15,0,0,0,70,30,20,60,20,60
801,65,70,45,60,30,80,40,50,75,40,60,55,70,10,20,25,50,70,65,40,50,45,5,30,20,0,5,5,30,40,20,60,10,30
802,55,60,45,55,30,70,45,50,40,40,45,50,60,20,30,30,65,90,55,40,40,45,70,20,20,10,10,10,10,40,40,50,20,60
803,45,60,30,65,55,30,40,50,30,40,40,55,70,70,30,20,20,20,60,40,60,50,5,5,5,5,5,5,90,30,20,50,20,30
804,65,55,40,60,50,45,50,50,70,40,55,45,70,10,30,35,50,40,60,40,45,50,10,10,10,5,5,5,80,30,40,55,10,30
805,55,75,60,65,30,80,40,50,40,30,45,50,70,30,35,20,60,40,60,30,60,40,5,5,10,0,0,0,80,30,20,60,10,30
806,65,60,40,65,60,30,45,55,60,50,50,45,75,60,30,20,55,40,60,35,50,50,5,5,5,5,5,5,80,50,20,60,20,50
807,55,75,30,60,20,15,40,70,50,60,45,65,80,70,25,30,20,70,55,70,50,50,90,5,5,5,5,5,5,50,50,40,20,60
808,55,65,50,60,30,80,40,60,50,40,50,50,40,20,30,30,60,80,60,30,40,40,10,20,20,0,0,0,70,40,20,50,10,30
809,55,60,50,60,40,80,40,50,50,40,50,50,70,10,30,30,60,70,60,30,50,50,10,20,30,0,0,20,10,50,50,50,10,50
810,65,68,45,60,40,75,45,60,70,55,55,50,75,10,20,25,50,40,60,40,50,45,5,5,10,0,0,0,80,40,20,55,10,30
811,65,70,30,60,40,20,50,50,60,40,55,45,75,70,20,25,50,60,55,50,50,50,10,10,15,5,5,5,70,40,20,55,10,40
812,65,60,50,65,45,75,40,50,60,40,50,45,70,10,30,20,40,30,60,20,40,40,5,10,15,0,0,0,70,30,20,55,10,30
813,65,70,30,60,40,20,45,50,80,40,60,55,75,30,20,25,30,70,65,60,50,50,5,5,10,0,0,0,80,30,30,60,10,30
814,65,60,45,60,35,70,45,50,70,40,55,45,60,30,30,35,50,70,55,40,50,50,10,20,20,5,5,5,70,30,30,55,10,60
815,60,65,55,65,35,85,45,50,40,40,45,50,70,10,30,20,50,40,60,30,55,40,10,40,30,0,0,0,50,30,20,50,10,20
816,65,75,30,70,30,20,45,50,80,40,60,55,85,60,20,25,60,70,65,60,50,50,80,10,20,5,5,5,5,30,30,60,10,20
817,70,75,20,60,10,40,45,65,70,50,55,50,60,30,15,20,60,70,65,80,50,50,90,5,5,5,5,5,5,50,50,40,20,50
818,65,40,55,60,75,85,65,50,45,40,35,40,70,10,30,30,50,20,55,15,55,40,5,5,5,5,5,5,90,30,10,50,20,30
819,45,65,30,60,25,20,40,30,40,35,50,70,75,80,20,25,30,70,55,50,40,60,95,5,5,5,5,5,5,30,30,35,10,20
820,65,60,30,70,40,30,45,50,40,55,40,50,75,70,20,30,40,60,60,45,50,50,10,10,20,0,0,0,70,50,30,55,10,30
821,65,70,30,60,35,20,40,50,75,40,55,50,85,70,25,20,30,70,60,50,55,50,5,5,10,0,0,0,80,30,20,60,10,30
822,65,70,20,60,15,40,40,60,75,50,60,55,70,20,25,30,50,40,55,75,50,50,10,10,10,10,10,10,80,50,50,50,20,40
823,65,70,55,75,45,80,40,60,55,40,50,55,80,10,30,20,45,85,60,30,60,45,5,15,20,0,0,0,60,30,20,65,10,20
824,60,55,50,70,55,70,45,50,30,40,40,50,70,10,30,30,50,60,65,20,50,40,70,30,30,5,5,5,5,40,30,50,10,20
825,65,60,55,65,55,80,50,60,70,50,55,45,70,10,30,20,40,60,60,20,50,40,5,5,5,5,5,5,80,40,20,55,10,40
826,65,50,55,70,65,80,50,50,60,40,45,40,60,10,30,20,60,40,65,10,50,40,5,10,10,5,5,5,80,30,20,55,10,30
827,70,75,40,65,35,25,45,60,80,50,65,55,85,10,20,15,40,60,70,60,55,50,5,5,10,0,0,0,80,40,30,65,10,30
828,70,75,60,70,40,80,50,60,85,40,65,50,70,10,20,15,45,70,60,30,50,40,5,60,15,0,0,5,5,30,20,65,10,30
829,55,75,30,65,50,20,40,60,70,50,60,55,85,80,30,20,15,10,60,40,60,50,5,5,5,5,5,5,85,50,20,60,20,30
830,65,55,50,60,65,75,45,50,40,40,40,45,70,10,30,20,50,60,55,20,55,40,5,10,15,0,5,5,70,30,20,55,10,20
831,65,60,30,65,55,30,50,50,80,50,60,50,70,20,30,30,30,20,60,40,50,50,10,10,10,10,10,10,80,50,20,50,20,30
832,65,60,50,70,40,80,45,50,60,40,50,50,60,20,30,30,50,70,60,30,50,50,20,20,30,0,10,0,70,50,30,50,10,30
833,65,70,40,60,30,75,40,60,70,40,55,50,60,20,30,30,50,40,60,50,50,50,10,10,10,5,5,5,80,40,20,60,10,40
834,55,60,50,60,30,80,50,50,30,40,40,50,60,0,30,20,60,70,60,30,50,40,10,70,20,0,0,0,10,50,30,50,20,30
835,55,45,40,50,40,45,60,50,40,50,40,45,60,10,30,40,50,60,45,40,50,50,10,10,10,10,10,10,80,50,50,45,20,40
836,65,60,30,65,40,35,45,50,80,40,55,50,60,20,20,30,70,70,60,50,40,50,80,10,10,5,5,5,5,30,40,50,10,60
837,65,60,50,65,55,80,50,50,70,40,55,45,70,10,30,20,50,60,60,20,50,40,60,20,20,5,5,5,40,30,20,50,10,40
838,60,75,30,65,30,20,40,50,55,40,50,60,70,80,25,20,45,70,60,65,50,50,70,10,10,0,0,0,0,50,30,55,10,40
839,65,55,50,60,55,85,50,50,70,50,55,45,60,20,30,35,60,40,60,30,40,45,5,5,10,0,0,0,90,50,30,50,10,30
840,55,75,30,60,25,15,40,70,65,50,55,60,85,90,30,20,30,90,60,65,50,50,95,5,5,5,5,5,5,40,20,50,20,30
841,65,70,45,60,30,70,40,55,60,40,50,50,60,30,20,25,40,70,60,45,50,40,10,15,20,5,5,5,70,30,30,55,10,60
842,65,75,40,60,25,70,30,50,60,40,55,50,80,10,30,20,40,90,65,45,50,50,10,10,20,0,0,0,50,50,40,60,10,30
843,65,75,30,60,40,25,45,50,70,40,55,50,80,70,20,15,40,60,60,45,50,50,5,5,10,0,0,0,80,50,20,60,10,30
844,65,70,20,60,15,30,40,75,45,60,40,55,70,30,25,30,35,10,60,75,50,50,95,5,5,5,5,5,5,50,50,40,30,30
845,60,65,10,40,5,45,60,50,30,50,35,45,70,30,15,20,40,30,45,75,50,50,10,5,5,5,5,5,70,50,50,40,10,20
846,65,60,30,70,40,45,45,50,80,40,55,45,75,10,20,30,60,80,65,50,50,55,70,10,10,0,0,0,10,30,40,50,10,60
847,65,50,40,60,45,70,60,50,75,40,55,45,55,20,30,40,55,80,60,35,40,45,10,15,20,5,5,5,70,30,20,50,10,30
848,65,60,40,60,45,70,45,70,75,50,55,40,70,10,20,25,30,90,55,30,40,40,95,5,5,5,5,5,5,30,30,50,10,30
849,70,45,55,65,65,85,50,60,55,50,40,40,75,10,30,30,20,60,60,20,50,40,5,5,5,5,5,5,85,40,20,60,20,30
850,60,55,60,65,40,85,45,50,40,40,45,40,55,5,30,30,60,40,60,30,40,40,10,40,20,5,5,5,30,30,20,50,20,30
851,65,55,50,60,55,80,55,60,60,50,50,50,70,30,40,30,60,60,60,30,50,40,10,10,10,0,0,0,80,50,20,50,10,40
852,65,60,55,70,35,85,40,50,30,40,40,45,75,10,35,20,40,80,60,30,60,45,5,10,15,0,0,0,70,30,20,55,10,20
853,65,60,45,60,40,80,45,55,70,50,55,40,70,30,30,30,50,50,60,30,50,40,10,10,10,10,10,10,80,30,20,50,20,50
854,65,75,30,60,40,25,45,60,80,50,65,55,70,70,20,25,40,45,60,65,50,50,5,5,10,5,5,5,70,50,20,60,10,30
855,65,70,55,60,45,80,40,50,75,40,60,50,70,20,30,20,40,80,65,30,50,40,5,40,30,0,0,5,20,30,20,60,10,30
856,65,60,40,60,55,30,50,50,80,40,60,50,70,10,20,20,60,40,60,40,50,50,10,10,10,10,10,10,80,30,30,50,10,60
857,65,75,40,60,35,25,45,50,55,40,50,55,80,70,30,20,40,70,60,45,55,50,10,20,30,0,5,5,60,45,30,60,20,30
858,60,70,10,40,10,45,40,70,40,60,30,50,70,10,10,20,60,80,50,75,50,50,80,10,10,10,10,10,10,50,50,40,20,40
859,65,70,40,60,30,75,40,50,70,40,60,50,60,70,20,20,60,70,60,40,50,50,10,30,40,0,0,10,10,50,30,50,10,30
861,60,55,50,55,40,80,45,60,40,50,45,40,70,10,30,30,50,40,55,30,50,40,5,5,10,5,5,5,80,50,20,50,10,40
862,65,55,45,70,40,85,50,50,40,40,35,45,60,30,30,40,50,50,60,30,45,50,10,10,10,5,5,5,80,30,20,50,10,30
863,60,45,55,65,60,75,50,50,30,40,35,45,60,10,30,35,40,60,60,20,40,45,5,5,5,5,5,5,85,30,20,40,10,40
864,55,75,30,60,20,25,40,65,80,50,60,65,85,70,30,20,40,45,65,70,55,50,90,5,5,5,5,5,10,40,30,50,10,40
865,65,70,30,60,55,20,45,50,80,40,60,50,75,70,20,15,25,20,60,50,55,50,5,5,5,5,5,5,90,30,20,60,10,50
866,65,60,30,70,25,30,65,50,75,40,55,50,70,80,20,30,50,60,60,60,50,50,10,10,10,10,10,10,80,50,50,55,20,20
867,65,70,30,60,55,30,50,60,80,50,60,50,70,20,20,20,60,70,60,50,40,50,90,10,10,10,10,10,10,50,50,50,20,60
868,55,50,40,55,45,40,50,50,60,50,50,50,60,60,30,30,60,70,55,45,40,50,10,30,30,5,5,10,20,50,50,45,20,30
869,65,75,30,60,30,20,40,50,60,40,55,50,70,60,20,20,40,60,55,65,50,50,30,10,30,5,5,5,30,50,20,50,10,40
870,60,75,30,65,30,25,40,50,55,40,50,60,80,85,30,20,35,65,60,50,60,50,10,15,20,5,5,5,70,40,20,55,30,40
871,75,70,20,60,15,40,45,50,85,50,60,55,40,30,10,25,55,70,65,80,50,50,10,10,20,5,5,5,60,50,50,50,10,40
872,65,40,55,70,55,80,45,50,30,40,35,45,60,10,30,40,50,40,60,20,50,45,5,5,5,5,5,5,90,30,20,55,10,20
873,60,70,20,55,10,30,40,50,40,45,40,50,70,10,20,30,20,20,60,75,50,50,5,5,5,5,5,5,80,50,50,50,50,40
874,65,70,30,60,45,30,40,60,75,50,60,55,80,70,20,25,20,25,65,55,50,50,5,5,10,5,5,5,85,50,20,60,15,30
875,65,60,55,65,50,80,45,60,55,50,50,50,75,20,30,20,40,60,60,25,55,45,5,5,5,0,0,0,80,50,20,60,10,20
876,70,75,30,60,20,40,50,60,90,50,70,60,60,10,20,30,80,90,60,80,40,50,10,10,20,30,10,70,10,50,50,50,30,70
877,60,55,50,60,40,80,40,50,55,40,50,45,70,20,30,30,60,50,60,30,50,50,5,5,10,0,0,5,80,30,20,55,10,40
878,60,55,50,65,55,80,50,60,70,50,55,45,60,10,30,30,50,40,60,20,40,40,5,5,10,0,5,5,80,40,20,50,10,30
879,65,60,30,65,40,30,45,50,70,50,55,45,70,70,20,30,20,40,60,50,40,50,5,5,5,5,5,5,80,50,20,55,10,30
880,65,70,30,75,35,20,45,60,70,50,55,55,80,85,20,30,60,70,65,55,50,50,5,5,10,0,0,0,80,40,20,60,10,30
881,60,65,55,65,45,80,40,60,40,50,45,55,70,10,30,25,50,40,65,30,55,45,5,5,5,5,5,5,85,50,20,60,10,30
882,75,70,10,40,10,45,40,60,70,50,55,40,70,10,20,25,40,60,50,80,50,50,10,10,10,10,10,10,70,50,50,50,50,50
883,60,65,30,60,35,20,40,50,60,40,55,50,70,60,30,30,60,70,55,50,50,50,10,10,10,0,0,0,80,50,40,55,10,30
884,55,50,60,55,45,80,45,50,40,40,45,50,40,0,35,30,60,60,60,20,30,30,5,20,30,0,5,5,40,30,20,40,10,60
885,65,70,30,60,30,35,40,50,60,40,50,55,75,70,20,25,45,60,55,65,50,50,5,5,15,5,5,5,70,50,30,55,20,60
886,65,75,30,60,25,15,40,50,55,40,50,60,80,70,20,10,30,60,60,50,60,50,5,5,10,0,0,0,70,30,10,60,10,20
887,65,55,60,60,50,80,65,50,60,40,50,45,60,10,30,30,50,40,55,20,40,40,10,40,30,5,5,10,40,30,20,50,10,30
888,55,65,30,60,25,30,40,60,50,40,45,50,70,30,20,30,70,90,60,65,40,50,90,10,10,10,10,5,5,50,50,40,20,30
889,65,70,30,60,40,25,45,50,75,40,55,50,70,80,20,15,40,70,60,50,50,50,5,5,10,0,0,0,70,30,20,50,10,40
890,65,60,30,55,15,40,40,60,75,50,60,55,60,10,20,30,60,70,65,70,45,50,10,20,30,5,5,5,20,50,50,50,20,60
891,65,75,30,70,25,20,45,50,85,40,60,55,80,70,20,25,40,60,60,65,60,50,10,5,40,5,5,5,30,30,20,55,10,20
892,45,40,55,65,35,70,40,40,30,30,35,40,25,30,35,50,60,60,55,20,40,45,5,10,15,5,5,5,80,30,30,40,10,60
893,65,55,60,65,50,85,45,50,55,40,50,45,70,10,30,20,60,40,65,25,50,40,5,5,5,0,0,0,90,30,20,55,10,60
894,65,75,30,60,20,40,30,50,70,40,55,60,80,10,20,30,50,90,65,70,40,50,10,30,40,5,5,5,20,50,30,50,10,30
895,65,40,55,60,70,85,50,50,45,40,40,50,60,30,35,40,60,70,60,20,50,40,5,10,10,5,5,5,80,30,30,50,20,30
896,70,75,30,65,25,35,45,60,80,50,65,55,70,70,20,30,20,40,60,70,50,50,5,5,10,5,5,5,80,40,30,60,20,30
897,45,40,40,60,55,65,40,50,30,40,40,50,70,20,30,50,50,60,70,30,50,50,10,10,10,0,0,0,80,30,30,40,10,20
898,65,70,45,60,40,40,45,55,80,50,65,55,75,20,30,25,55,40,60,50,50,50,10,5,10,5,5,5,80,40,30,60,20,30
899,55,45,40,60,50,60,45,50,30,40,40,45,60,30,30,40,55,60,60,30,50,50,10,10,10,0,0,0,80,30,40,50,10,30
900,55,75,30,60,30,20,40,50,60,40,50,55,80,85,30,20,30,40,65,50,60,50,5,5,10,5,5,5,70,40,20,55,20,30
901,60,65,45,70,45,30,40,50,40,40,45,55,70,60,30,30,60,80,65,40,50,50,80,10,10,5,5,5,5,30,40,55,20,30
902,65,70,40,60,45,30,50,55,80,50,65,60,75,70,20,15,40,70,60,50,50,50,5,10,20,5,5,5,50,50,50,55,20,60
903,65,70,55,60,30,80,40,50,60,40,55,50,70,20,30,30,60,40,65,40,50,45,5,10,15,5,5,5,70,30,20,55,20,40
904,65,70,30,60,45,30,40,50,60,40,50,55,75,10,20,15,60,80,65,40,50,50,90,5,5,5,5,5,5,50,50,55,10,30
905,65,55,40,60,45,40,45,50,70,40,55,45,70,10,30,35,50,50,60,50,40,50,10,10,10,10,10,10,80,30,40,55,20,30
906,60,65,55,60,40,80,50,50,70,40,55,50,50,60,30,30,60,60,60,40,50,50,10,10,10,0,0,0,80,30,20,55,20,40
907,65,70,30,60,30,35,50,55,80,60,65,50,70,75,20,30,40,60,60,70,50,50,10,5,10,5,5,5,70,50,30,60,10,40
908,60,65,40,60,25,70,45,50,55,40,50,50,70,20,30,35,20,30,60,50,50,45,5,5,5,5,5,5,80,30,30,50,10,30
909,65,50,30,60,55,35,60,50,75,40,55,45,50,40,30,35,50,40,55,40,40,50,10,10,10,5,5,5,80,30,40,50,20,50
910,65,60,40,60,55,30,50,50,85,50,65,50,70,10,20,25,70,40,60,45,40,50,10,10,15,5,5,5,80,50,30,55,10,30
911,65,68,30,60,45,20,45,50,75,40,55,50,70,10,25,30,60,60,60,60,40,50,10,10,15,5,5,5,70,45,30,55,10,40
912,65,70,40,60,30,80,45,50,75,40,60,50,70,10,30,20,60,90,65,30,40,40,30,20,40,10,10,10,10,50,30,55,20,50
913,65,60,40,55,25,70,50,60,75,50,60,55,70,10,30,35,50,40,60,55,50,50,40,10,15,5,5,5,40,50,40,55,20,50
914,65,70,50,60,30,80,40,70,75,40,60,50,60,20,30,30,60,90,60,40,40,50,90,10,10,10,10,10,10,30,30,60,20,40
915,65,70,30,60,35,20,45,75,60,50,55,60,80,60,20,15,30,70,65,50,55,50,95,5,5,5,5,5,5,30,30,50,10,40
916,65,45,55,60,60,85,50,50,40,50,40,45,60,10,30,30,50,40,55,20,40,40,5,5,5,0,0,0,90,50,20,50,10,30
917,65,50,60,65,60,85,55,50,70,40,55,45,70,0,30,20,60,10,60,20,50,40,5,15,20,0,5,10,70,30,20,55,10,40
918,55,70,20,60,20,25,30,60,65,40,50,55,80,85,25,30,20,95,60,75,50,50,90,5,5,5,5,5,5,40,40,50,10,30
919,65,70,20,60,15,40,40,50,80,40,60,50,70,30,20,30,50,50,60,80,50,50,10,10,20,0,0,0,50,50,50,50,10,60
920,65,70,30,60,30,25,45,50,75,40,55,50,70,20,20,30,55,40,60,65,50,50,5,5,10,0,0,0,80,45,30,55,10,30
921,65,60,30,70,30,35,45,50,70,40,45,50,75,30,20,30,70,90,60,55,40,50,95,5,5,5,5,5,5,50,50,55,10,20
922,55,70,30,60,25,20,40,75,65,50,50,55,80,90,20,20,30,90,60,65,50,50,95,5,5,5,5,5,5,50,50,50,10,20
923,65,60,20,55,10,30,40,70,45,60,40,50,70,10,20,30,30,90,60,70,50,50,90,5,5,5,5,5,5,50,50,40,20,40
924,65,60,30,70,35,30,45,50,60,40,45,55,70,70,20,30,60,80,65,55,40,50,90,5,5,5,5,5,5,30,40,50,10,40
925,65,60,30,65,45,30,50,50,70,40,55,45,70,40,20,30,50,70,60,55,40,50,10,15,20,5,5,5,70,30,30,55,10,30
926,65,75,30,60,30,25,40,50,70,40,55,50,80,70,20,25,20,40,60,65,50,50,5,5,10,5,5,5,80,45,20,55,10,30
927,65,60,45,70,40,80,40,60,60,50,55,40,75,20,30,35,50,40,65,30,45,50,5,5,10,0,0,0,90,50,20,55,10,30
928,60,65,55,65,40,80,45,60,50,55,50,55,70,20,40,30,50,40,60,35,55,50,5,10,10,0,0,0,80,50,20,60,10,60
929,70,75,20,60,15,30,40,50,80,40,60,50,70,70,20,30,50,60,60,80,50,50,20,10,30,5,5,5,60,50,50,50,20,40
930,65,50,60,70,55,80,60,50,40,40,45,50,70,20,30,30,60,70,65,20,60,40,5,15,10,0,0,5,70,30,20,55,10,20
931,65,70,50,60,40,80,40,50,70,40,55,45,80,10,30,20,30,60,60,30,50,40,5,5,10,0,0,0,80,40,10,60,10,30
932,65,55,40,60,45,45,60,50,70,40,55,50,60,10,30,35,55,40,55,45,40,50,5,5,5,5,5,5,90,30,40,50,20,30
933,65,55,40,50,45,70,60,60,75,50,55,40,50,10,30,35,60,40,55,40,40,45,5,5,10,0,5,5,80,50,20,55,10,60
934,65,70,30,60,35,25,40,50,75,40,55,45,80,70,20,20,40,60,55,50,50,50,10,5,15,0,5,5,60,40,30,60,10,30
935,65,75,30,60,40,20,45,60,80,50,65,55,80,70,20,25,55,45,60,55,50,50,10,5,15,0,5,5,70,40,20,60,10,40
936,65,55,40,60,55,45,45,50,55,40,45,40,70,10,30,25,50,40,60,35,45,40,70,10,10,5,5,5,5,30,30,40,20,50
937,65,60,50,60,45,80,50,70,75,60,55,50,70,10,30,20,80,80,60,30,40,40,5,5,10,5,5,85,5,50,30,55,20,40
938,65,55,30,70,40,45,40,40,60,30,45,40,70,10,20,35,60,60,65,40,50,55,10,10,10,0,0,0,80,20,40,50,10,20
939,65,70,30,60,55,30,45,50,80,40,60,50,70,20,20,20,60,80,60,50,40,50,10,20,30,0,0,0,30,30,30,50,10,30
940,65,60,40,65,55,30,45,50,70,40,55,45,70,10,30,20,50,70,60,40,45,50,20,10,40,5,10,5,30,50,40,55,20,30
941,55,60,20,50,10,40,45,50,30,50,40,50,60,70,20,30,50,60,50,70,50,50,10,10,10,10,10,10,80,50,50,50,50,60
942,55,70,50,60,30,80,40,50,50,40,50,50,70,30,40,30,60,70,60,40,60,40,10,10,20,0,0,0,70,30,20,60,10,70
943,65,60,55,60,45,80,50,60,65,50,55,50,70,10,30,20,60,80,55,30,50,40,10,40,40,5,5,10,10,50,30,60,20,50
944,65,70,45,60,30,75,40,50,80,40,60,55,70,10,30,20,40,70,65,40,45,40,5,15,30,0,5,0,50,30,20,55,10,20
945,75,65,55,70,60,80,50,60,70,40,55,45,80,10,30,20,30,60,65,25,60,40,5,5,5,0,0,0,90,30,20,70,20,30
946,60,65,30,60,40,20,45,50,60,40,55,50,70,80,30,30,40,90,60,55,40,50,90,5,10,5,5,5,5,30,40,50,20,60
947,65,45,50,70,60,40,50,40,30,40,35,50,70,10,30,30,55,60,65,20,50,50,50,10,10,0,50,10,40,50,50,60,20,30
948,70,75,20,60,10,30,40,50,80,40,60,50,70,40,10,20,50,40,60,85,50,50,10,5,10,5,5,5,70,40,50,50,10,30
949,65,70,55,60,45,80,50,50,85,40,65,55,60,20,30,25,55,40,60,30,50,45,5,5,10,0,0,0,80,30,20,60,10,30
950,65,70,30,60,45,20,40,50,80,40,55,50,75,60,20,25,30,50,60,40,50,50,5,5,10,5,5,5,80,30,20,60,10,30
951,60,65,30,60,20,40,40,50,70,40,55,50,70,30,20,30,55,70,60,70,50,50,30,10,20,0,0,0,50,30,40,50,10,30
952,65,60,45,60,40,70,40,60,65,55,50,45,75,10,30,30,30,40,55,35,55,45,5,5,10,0,0,0,80,40,20,55,15,30
953,65,45,40,60,65,45,55,40,60,50,55,50,70,10,30,35,60,50,65,30,50,50,5,5,5,5,5,5,80,30,40,50,20,40
954,65,55,50,60,55,80,50,60,60,50,50,45,65,20,30,30,50,40,55,25,45,40,5,10,10,5,5,5,80,50,20,55,10,60
955,65,70,30,60,45,20,40,50,75,40,55,50,80,60,20,25,55,70,60,50,40,50,30,10,30,5,5,5,20,40,30,50,10,30
956,45,60,30,55,35,25,50,30,70,30,60,75,65,20,30,40,20,40,50,65,40,60,10,5,10,5,5,5,70,30,30,40,10,20
957,55,45,40,60,55,65,50,50,40,50,45,40,55,60,30,45,50,50,55,30,40,50,10,10,10,5,5,5,80,30,30,45,10,30
958,65,60,55,60,40,80,50,50,70,40,55,50,45,20,30,30,60,70,60,30,40,40,5,10,15,5,5,5,70,30,20,50,10,30
959,65,60,55,65,40,85,45,60,65,50,55,50,70,10,30,30,50,40,60,40,50,45,5,10,15,2,3,5,70,40,20,60,20,70
960,65,75,30,60,35,25,45,60,70,50,60,55,70,60,20,25,75,80,60,55,40,50,5,5,10,5,5,80,5,50,50,55,20,40
961,65,75,30,60,30,20,40,70,70,60,55,60,85,70,20,25,30,60,65,70,50,50,95,5,5,5,5,5,5,50,30,55,20,30
962,55,45,50,60,65,40,55,40,45,30,40,50,60,20,35,30,50,70,60,30,40,50,10,10,10,5,5,5,80,20,40,45,20,50
963,60,65,40,60,45,40,45,55,60,50,55,50,70,40,30,35,40,50,65,55,50,50,5,5,10,5,5,5,80,50,40,55,20,50
964,65,70,40,60,30,70,40,50,60,40,50,45,70,10,30,20,30,80,60,30,50,40,10,20,30,0,0,0,50,50,20,50,10,40
965,65,60,30,70,55,30,50,60,75,50,55,45,70,30,20,30,60,50,65,40,40,50,10,5,10,0,5,5,80,30,20,55,10,40
966,55,60,50,65,40,80,45,50,60,40,50,45,60,10,30,20,60,70,60,30,40,40,5,30,30,0,0,0,30,40,20,50,10,30
967,55,50,60,65,55,85,50,50,30,40,40,50,60,10,35,20,50,40,60,20,50,40,5,10,10,0,0,0,80,40,20,50,10,30
968,70,75,10,50,10,30,40,50,60,40,45,55,70,70,15,20,50,40,60,85,50,50,5,5,5,5,5,5,70,50,50,40,20,30
969,65,45,55,60,60,80,50,50,55,50,45,40,60,10,30,30,50,40,55,20,50,40,5,5,5,5,5,5,80,50,20,50,10,60
970,65,55,50,65,55,80,50,50,40,40,40,45,70,20,30,30,50,60,60,20,50,40,5,5,5,0,0,0,90,30,20,55,10,40
971,65,60,30,60,20,40,40,70,80,50,60,50,70,10,20,30,70,90,60,60,40,50,90,10,10,10,10,10,10,50,50,50,20,40
972,65,60,55,70,45,75,40,50,40,30,40,45,70,20,35,30,55,80,65,30,50,45,30,40,30,5,5,5,10,30,20,55,15,30
973,65,60,45,70,55,60,45,50,70,40,45,40,75,10,30,30,60,70,65,30,40,40,10,10,70,0,10,0,0,30,30,50,20,30
974,65,68,30,60,55,35,50,50,75,40,55,45,70,60,20,25,55,50,60,40,45,50,5,5,10,5,5,5,80,30,30,55,15,60
975,65,70,30,60,30,25,45,50,80,40,60,55,70,40,15,20,60,70,60,65,40,50,10,10,30,10,10,40,10,50,50,55,20,60
976,65,60,40,70,35,70,45,60,40,50,45,55,75,30,30,35,55,60,65,30,50,50,70,10,10,0,5,0,5,50,20,55,10,20
977,60,55,50,55,55,70,60,50,65,50,55,50,60,10,40,30,50,40,55,30,50,50,10,10,10,10,10,10,80,50,20,55,20,40
978,65,70,55,60,40,85,55,60,75,50,60,55,70,20,30,25,40,80,60,40,50,45,10,20,20,5,5,5,60,50,20,60,20,40
979,65,60,55,65,50,80,55,60,60,50,55,50,70,10,30,20,50,70,60,30,55,40,5,5,10,0,0,0,80,40,10,60,10,20
980,55,50,50,55,40,70,50,60,30,60,45,50,65,10,35,40,50,60,55,30,50,45,5,5,10,0,0,0,80,50,30,50,10,30
981,60,55,50,65,45,80,40,50,55,40,45,40,60,30,30,30,50,40,60,30,50,45,5,5,10,0,0,5,80,30,20,55,10,40
982,65,70,40,60,45,30,55,60,75,40,60,65,70,10,20,25,85,60,65,50,30,50,5,5,10,5,5,90,5,30,40,55,20,30
983,65,70,30,60,40,25,45,50,70,40,55,50,75,70,20,20,60,90,55,50,40,50,10,40,30,5,5,5,10,50,50,55,20,30
984,65,60,45,55,35,70,50,60,70,40,55,45,60,10,30,25,40,70,55,35,40,45,10,30,40,5,10,5,20,30,20,50,15,30
985,60,75,30,65,30,20,40,70,60,50,55,60,80,80,25,20,60,70,65,60,50,50,95,5,5,5,5,5,5,50,20,55,20,40
986,55,65,50,60,35,80,40,50,55,40,50,45,60,10,30,20,60,40,60,30,50,40,5,5,10,0,0,0,80,40,20,50,10,30
987,65,70,50,70,35,80,40,60,60,50,55,50,85,20,30,25,50,70,65,40,60,45,90,5,5,5,5,5,5,50,30,60,20,30
988,60,65,45,55,30,60,45,50,70,40,55,50,60,60,30,35,60,60,55,45,50,50,10,5,10,0,5,5,80,30,40,55,20,40
989,65,60,55,60,35,80,45,60,55,50,50,50,70,10,30,20,20,70,60,30,50,40,5,5,5,5,5,5,80,50,20,55,10,30
990,65,70,30,60,15,40,40,50,80,40,60,50,70,20,20,30,50,40,60,75,50,50,10,10,10,10,10,10,70,40,50,50,20,50
991,65,70,40,60,45,30,45,50,75,40,55,50,80,85,20,15,40,80,60,50,50,50,10,30,30,5,5,5,20,50,30,55,10,30
992,65,70,30,60,30,20,40,60,75,50,60,55,70,80,20,25,30,30,60,65,50,50,5,5,10,5,5,5,80,50,20,55,10,40
993,70,75,20,60,15,30,40,50,80,40,60,50,70,60,10,20,50,40,60,85,50,50,10,10,10,10,10,10,70,40,50,50,20,60
994,65,70,20,60,10,30,40,50,60,40,50,60,70,10,20,30,10,20,70,80,60,50,5,5,5,5,5,5,90,50,50,50,50,40
