stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
791,65,60,40,60,30,70,40,50,75,40,55,45,70,10,30,30,20,30,60,40,50,50,5,5,5,0,0,0,90,30,20,55,10,40
792,65,60,45,60,55,40,50,40,70,30,55,40,70,10,30,30,60,80,65,40,40,50,5,20,40,0,5,10,10,20,30,50,20,60
793,55,65,50,60,35,85,40,50,45,40,45,55,60,10,30,20,55,80,65,30,45,40,10,50,30,0,5,5,20,30,20,50,10,40
794,65,70,30,60,15,40,45,50,75,40,55,50,70,80,20,30,60,60,60,80,50,50,40,10,30,5,5,5,10,50,50,50,20,30
795,70,75,20,60,15,30,40,60,85,40,65,50,70,80,10,20,30,40,60,80,50,50,5,5,10,0,0,0,80,30,50,40,10,30
796,65,70,30,60,40,30,45,50,60,50,50,50,80,70,30,20,40,60,60,50,50,50,10,10,20,0,0,0,70,50,20,50,10,30
797,65,50,40,70,55,45,55,60,70,50,50,50,70,30,30,40,60,60,60,40,50,50,10,10,10,0,0,10,80,50,50,50,10,30
798,65,75,30,60,30,20,40,50,70,40,55,50,80,70,25,20,55,70,60,65,50,50,70,10,20,5,5,5,10,30,20,55,20,40
799,65,60,30,60,25,40,45,50,55,40,45,50,60,60,30,35,65,60,60,65,55,45,10,5,15,0,0,0,70,40,30,40,20,50
800,60,75,30,65,35,20,40,50,55,40,50,55,80,70,30,20,45,60,60,50,60,50,5,10,15,0,0,0,70,30,20,60,20,60
801,65,70,50,60,30,90,40,60,75,50,60,55,70,10,30,20,60,70,65,40,50,50,5,40,30,0,0,5,20,50,20,60,10,30
802,55,60,45,55,30,70,45,60,40,50,45,50,65,10,30,30,70,90,55,40,40,50,70,20,20,10,10,10,10,50,40,50,30,60
803,45,60,40,65,55,40,45,50,30,50,40,55,70,70,30,30,30,20,60,40,60,50,5,5,5,5,5,5,90,50,30,50,20,40
804,65,50,40,55,50,45,55,60,75,50,60,45,70,10,30,35,60,40,60,40,40,50,10,10,10,0,0,0,80,30,30,50,10,30
805,65,75,55,70,35,80,40,60,45,50,50,55,70,30,30,20,60,40,70,40,60,50,5,5,10,0,0,0,80,50,20,65,20,30
806,65,60,40,65,60,45,45,55,60,50,50,45,70,50,30,30,60,55,60,40,55,50,10,5,5,0,0,0,80,30,20,55,10,50
807,55,70,30,60,25,20,40,70,50,50,45,60,80,70,30,30,30,70,60,65,50,50,95,5,5,5,5,5,5,40,40,50,20,50
808,55,65,50,60,30,80,45,60,50,50,50,50,40,10,30,30,60,80,60,30,40,50,5,10,20,0,0,0,70,50,20,50,10,30
809,60,65,55,60,40,85,45,60,55,50,50,55,70,0,30,25,60,90,65,30,50,45,5,20,30,0,5,30,5,40,20,55,10,50
810,65,60,40,60,40,70,45,60,70,50,55,40,80,10,20,25,30,40,60,30,50,45,5,5,10,0,5,5,70,40,20,55,10,30
811,65,70,30,60,35,30,50,60,70,60,55,50,80,70,20,20,40,60,55,50,50,50,5,5,10,0,0,0,80,50,20,60,10,40
812,65,60,50,65,45,75,45,55,60,50,50,45,70,10,30,20,50,40,60,25,50,40,5,15,20,0,0,5,60,30,20,55,10,30
813,65,70,30,60,40,30,45,50,75,50,60,55,70,30,20,25,30,70,60,60,50,50,5,5,10,0,0,0,80,50,30,60,10,30
814,60,65,45,60,35,85,45,50,60,40,55,50,60,20,30,30,60,70,55,40,50,50,5,15,20,0,0,5,60,30,20,55,10,60
815,55,60,50,65,40,75,45,60,30,50,40,45,70,10,30,20,40,40,60,25,55,40,5,30,20,0,0,5,40,50,20,50,10,20
816,65,75,30,70,30,25,50,60,80,50,60,60,85,70,30,20,60,80,70,65,60,50,80,10,20,10,10,10,10,50,30,60,20,20
817,70,75,20,60,10,40,45,60,80,50,60,55,70,30,10,20,65,70,65,85,50,50,90,5,5,5,5,5,5,50,50,40,10,50
818,65,40,55,60,75,80,65,50,45,40,40,45,70,10,35,30,40,20,55,20,60,40,5,5,5,0,0,0,90,30,20,55,30,30
819,45,65,30,60,30,25,40,30,50,30,40,70,75,80,35,30,35,70,55,60,50,60,95,5,5,5,5,5,5,30,40,40,20,20
820,65,60,30,70,35,40,45,50,40,55,45,50,75,70,30,40,60,70,65,55,50,55,5,5,20,0,0,5,70,50,30,55,10,30
821,65,75,30,60,40,25,40,50,70,50,55,50,80,70,20,15,40,60,60,50,50,50,5,5,10,0,0,0,80,50,20,55,10,30
822,65,60,20,55,15,40,45,60,70,50,55,40,70,20,25,30,60,40,50,70,50,50,10,5,10,0,0,5,80,40,50,45,10,40
823,65,68,55,70,45,80,50,60,55,40,45,50,80,10,30,20,40,80,60,30,60,40,5,30,20,0,0,5,40,30,20,60,10,20
824,60,45,55,70,55,75,45,50,30,40,35,40,70,10,35,30,60,60,65,20,50,40,70,20,10,0,0,0,0,30,30,50,10,20
825,65,60,50,65,55,80,50,60,70,50,55,45,75,10,30,20,40,40,60,20,50,40,5,5,10,0,0,0,90,30,20,60,10,40
826,65,50,55,70,65,80,50,50,60,40,45,40,70,10,30,20,60,40,65,15,55,40,5,10,10,0,0,5,80,30,20,50,10,30
827,70,75,40,65,40,30,45,60,80,50,60,55,85,10,20,15,30,50,65,60,55,50,5,5,10,0,0,5,70,30,20,65,10,20
828,65,70,55,60,45,85,50,60,75,40,55,50,70,10,30,20,60,20,65,30,50,45,5,70,15,0,0,5,5,30,20,60,20,30
829,60,75,40,65,55,20,45,60,70,50,55,55,85,80,30,20,20,15,65,40,65,45,5,5,5,0,0,0,90,30,20,55,20,30
830,65,55,60,65,60,80,50,50,40,40,40,45,70,10,35,20,60,40,60,20,60,40,5,10,20,0,5,5,70,30,20,60,20,30
831,65,60,30,65,55,40,50,50,80,40,60,45,70,30,20,30,20,20,60,40,50,50,5,5,5,0,0,0,90,30,30,55,10,20
832,60,65,45,70,40,80,45,50,60,50,40,55,65,10,30,30,60,80,65,35,50,50,10,10,60,0,0,0,30,50,20,55,10,20
833,65,70,40,60,30,75,45,60,70,50,55,50,60,20,30,30,50,40,60,50,50,50,10,10,10,0,0,0,80,50,20,60,10,40
834,45,60,55,65,35,80,50,50,30,40,40,50,60,0,30,20,60,70,70,30,40,30,5,70,10,0,0,0,10,20,20,40,20,30
835,55,45,35,50,40,45,55,50,40,50,40,45,60,10,30,40,60,40,45,40,45,50,10,10,10,5,5,5,80,50,40,45,10,30
836,65,60,30,70,45,40,45,50,80,40,55,45,60,10,20,30,60,70,65,50,40,50,90,5,5,5,5,5,5,30,40,50,10,60
837,65,60,50,60,55,80,50,50,70,40,55,45,70,10,30,20,40,40,60,30,50,40,60,10,10,0,0,0,10,30,20,50,10,40
838,55,70,30,60,30,20,40,60,50,50,45,55,75,80,30,20,40,70,55,50,50,50,70,10,20,0,0,0,0,50,50,50,10,30
839,60,55,50,65,55,80,50,50,70,40,50,45,60,10,30,30,70,40,60,20,40,40,5,5,10,0,0,5,80,30,20,50,10,30
840,55,75,30,60,25,15,40,70,65,50,50,60,85,90,20,15,30,95,60,65,50,45,95,5,5,5,5,5,5,30,20,40,20,30
841,65,70,50,60,35,75,40,60,70,40,55,50,60,20,30,30,55,40,60,50,50,45,10,15,30,5,5,5,60,30,20,55,20,60
842,65,75,40,60,25,60,30,50,60,40,55,50,80,10,20,20,40,90,65,40,50,50,20,10,30,0,0,0,40,50,30,60,10,30
843,65,70,40,60,45,20,45,50,75,40,55,50,80,70,30,25,40,70,60,50,55,50,5,5,10,0,0,5,80,30,20,60,10,30
844,65,60,20,55,10,30,40,70,40,50,35,45,70,60,15,30,30,90,50,75,50,50,95,5,5,5,5,5,5,40,50,40,20,30
845,60,65,10,40,10,45,55,50,30,50,35,40,70,20,15,30,30,30,45,75,50,50,10,5,5,0,0,0,80,50,50,30,20,20
846,65,60,30,70,40,45,40,50,80,40,55,45,70,10,20,30,60,80,60,50,40,50,70,10,10,0,0,0,10,30,40,50,10,60
847,65,50,45,60,45,70,60,55,75,50,55,40,50,20,30,40,60,80,55,35,40,50,5,10,15,0,0,5,70,30,20,50,10,30
848,65,60,40,60,45,70,45,70,75,50,55,40,70,10,30,30,30,10,60,40,40,40,95,5,5,5,5,5,5,20,30,50,10,30
849,70,55,50,65,65,90,55,60,60,50,45,40,75,10,30,30,60,60,60,20,55,40,5,5,5,0,0,0,90,30,10,60,20,40
850,55,60,50,55,40,80,45,50,40,50,45,40,60,0,35,30,60,40,55,30,45,40,5,40,15,0,5,5,30,50,20,45,10,30
851,65,55,50,60,55,70,55,60,60,50,50,50,65,20,30,30,50,40,60,30,50,40,10,10,10,0,0,0,80,50,20,55,10,40
852,60,55,50,65,35,90,40,50,30,40,40,45,75,10,35,30,40,80,60,30,60,45,5,10,15,0,0,0,70,30,20,55,10,20
853,65,60,40,65,45,70,50,60,75,50,55,40,70,20,30,30,60,40,60,30,50,40,5,5,10,0,0,0,80,30,10,50,10,50
854,65,75,30,60,40,30,45,60,80,70,65,50,80,70,20,20,40,40,60,60,50,40,5,5,10,5,5,5,80,50,20,50,10,20
855,65,70,55,60,45,80,50,60,75,50,60,55,70,20,30,25,40,80,65,30,50,40,5,60,20,0,0,0,10,30,20,60,10,30
856,65,60,40,60,55,40,50,50,70,50,60,50,70,10,30,20,60,40,60,40,50,50,10,10,10,0,0,0,90,50,50,50,10,60
857,65,75,40,60,35,25,45,50,55,40,50,55,85,80,30,20,40,70,60,45,60,50,5,20,15,0,0,5,60,30,20,55,10,20
858,60,65,20,50,10,40,50,70,40,60,40,50,70,10,20,30,60,90,55,70,50,50,90,10,10,0,0,0,0,50,50,40,30,40
859,60,70,45,65,35,70,40,50,75,30,55,50,60,70,30,25,60,70,60,40,40,50,5,30,40,0,0,10,10,30,30,55,20,30
860,65,70,30,60,35,30,40,50,60,50,55,50,70,80,20,25,60,50,55,65,50,50,5,5,10,0,0,0,80,50,20,50,10,50
861,55,60,50,55,40,70,50,60,40,60,50,40,70,10,30,30,40,40,60,30,50,40,5,5,10,0,5,5,80,40,20,50,10,30
862,60,55,50,70,45,80,55,60,40,50,40,50,60,20,30,40,60,40,65,30,50,50,5,10,10,0,0,5,70,50,20,55,10,30
863,55,45,50,65,60,80,50,50,30,40,35,40,60,10,30,35,30,40,60,20,40,45,0,0,0,0,0,0,95,30,20,40,10,40
864,60,75,30,65,25,20,40,70,80,60,65,65,85,70,30,30,40,45,70,75,60,50,90,5,5,5,5,5,5,40,30,55,20,40
865,65,70,35,60,55,30,45,50,75,40,55,50,70,60,20,15,20,25,60,50,55,50,5,5,10,0,0,0,90,30,20,60,10,50
866,60,65,30,70,30,30,65,50,70,40,50,40,70,80,30,30,50,60,60,60,50,50,10,10,10,0,0,0,80,30,30,50,10,10
867,70,65,30,60,55,40,50,60,80,50,60,50,70,10,20,20,60,70,60,40,40,50,80,10,10,10,10,10,10,30,30,50,10,60
868,55,50,40,60,45,60,55,40,55,45,50,40,60,60,35,40,65,70,55,45,50,50,5,40,30,5,5,10,20,30,40,45,20,30
869,65,75,30,60,30,35,45,60,55,70,50,60,70,60,20,25,40,60,60,65,50,50,30,10,30,0,0,0,30,50,20,55,10,40
870,55,78,30,60,30,25,40,65,50,60,50,65,80,85,20,15,40,60,65,60,60,50,5,5,20,0,0,0,70,50,10,55,10,40
871,70,75,20,60,15,40,45,50,85,40,60,50,40,60,10,20,60,70,65,80,50,50,10,10,30,0,0,0,50,50,50,30,10,30
872,60,45,55,70,55,75,50,60,30,50,35,40,65,10,40,45,70,40,65,20,55,45,5,5,5,0,0,0,90,30,30,50,10,20
873,55,60,20,50,15,30,40,60,30,50,40,45,70,10,20,30,70,30,60,70,50,30,5,5,5,5,5,5,85,40,30,30,10,20
874,65,70,30,60,45,25,40,60,75,50,55,40,80,70,20,20,20,25,65,50,55,50,0,0,0,0,0,0,95,30,20,60,10,30
875,65,55,50,60,55,75,50,60,55,50,45,40,70,10,35,30,50,40,60,30,55,45,5,5,5,0,0,0,90,30,20,55,10,20
876,70,75,30,60,20,40,50,60,90,40,70,60,70,10,20,30,80,90,60,80,40,50,5,5,20,10,5,70,5,30,50,40,20,70
877,55,60,50,60,40,80,40,50,55,50,50,40,70,20,30,30,60,50,60,30,50,50,10,10,10,0,0,10,80,50,20,50,10,50
878,60,55,50,65,55,80,50,60,70,50,50,40,60,10,30,30,60,40,60,20,40,40,5,5,10,0,0,0,90,40,20,50,10,30
879,65,60,30,65,40,40,45,60,70,60,55,40,70,70,20,30,30,40,60,50,50,50,5,5,5,5,5,5,85,50,20,55,10,30
880,65,70,30,75,40,30,45,50,70,40,50,45,80,80,20,30,60,70,60,50,50,50,5,5,10,0,0,0,80,30,20,60,10,30
881,60,65,55,70,45,85,40,60,40,50,45,55,70,10,30,20,60,40,75,25,55,40,5,5,5,0,0,5,80,50,15,60,10,20
882,75,70,10,40,5,45,50,60,70,50,55,40,70,10,15,20,40,60,50,80,50,50,10,10,10,0,0,0,80,40,50,30,10,20
883,60,65,40,60,45,30,45,50,60,40,55,60,70,60,30,30,60,70,60,50,50,50,10,10,10,0,0,0,80,30,40,50,20,30
884,55,50,60,55,50,80,50,60,40,50,45,50,40,0,40,30,60,70,60,20,40,40,10,40,30,0,0,10,40,30,20,50,10,60
885,65,75,30,60,30,35,40,50,60,50,55,50,70,70,20,25,55,45,60,65,50,50,10,5,15,0,5,5,70,50,20,60,10,60
886,65,75,30,60,30,20,40,50,55,40,45,50,85,70,25,15,30,60,60,50,60,50,5,5,10,0,0,0,80,30,20,60,20,30
887,60,55,65,60,50,90,65,50,55,40,45,50,60,0,40,30,50,40,55,20,50,40,10,40,30,0,0,10,20,30,30,50,10,30
888,60,65,30,60,25,35,40,70,55,50,45,55,70,30,20,30,70,90,65,60,40,50,90,5,5,10,5,5,5,30,40,45,20,30
889,65,70,40,60,45,30,45,50,70,40,55,50,80,70,20,20,60,70,60,50,50,50,10,10,10,0,0,0,80,30,20,50,10,50
890,65,60,30,55,15,40,40,50,70,40,55,45,60,10,20,30,60,70,60,65,40,50,10,30,40,0,0,0,10,30,40,45,10,60
891,65,75,30,70,25,30,55,60,85,50,60,65,80,70,30,20,60,40,70,70,60,50,10,5,70,0,0,0,15,40,20,60,10,20
892,45,40,45,65,40,70,45,50,30,30,40,40,30,30,40,55,70,60,55,30,40,50,10,10,15,0,5,5,80,20,30,40,10,60
893,65,60,60,65,55,85,45,60,55,50,50,55,70,10,30,20,60,50,65,30,50,40,5,5,10,0,0,5,80,40,20,60,20,60
894,65,70,30,60,20,70,40,50,75,40,60,50,80,10,20,30,60,90,70,65,50,50,5,40,40,0,0,5,10,30,30,50,10,30
895,65,40,50,60,70,90,50,50,40,50,40,40,60,20,30,30,60,40,60,20,50,40,10,10,10,0,0,0,90,30,20,50,10,20
896,65,70,30,60,25,30,45,60,80,50,60,55,75,80,20,30,60,40,65,70,55,50,5,5,10,0,0,0,80,40,30,55,10,40
897,45,40,40,65,55,70,40,50,30,40,35,50,60,10,30,50,60,40,70,20,50,50,5,5,10,0,5,5,80,30,30,45,10,20
898,60,65,40,60,45,40,45,50,70,40,60,50,70,10,30,20,60,40,65,40,50,50,5,5,10,5,5,5,80,30,30,55,10,30
899,45,40,40,60,55,50,45,50,30,40,40,45,60,30,35,40,55,60,55,30,50,50,10,10,10,0,0,5,80,30,40,45,10,20
900,60,75,30,65,30,20,40,50,60,50,55,60,80,80,30,20,30,40,65,60,60,50,5,5,10,0,0,0,80,50,10,55,10,20
901,65,60,45,70,45,40,40,50,30,40,40,55,70,60,30,20,65,80,70,30,40,50,80,10,10,5,5,5,5,30,30,50,10,20
902,65,70,40,60,45,30,45,50,80,40,60,55,75,70,20,15,60,70,65,50,50,50,5,10,30,0,0,5,50,30,20,55,10,60
903,65,70,50,60,30,80,45,50,60,40,55,50,70,30,30,20,60,40,65,40,50,50,5,10,15,0,0,5,70,30,20,55,10,40
904,65,68,35,60,45,30,40,70,60,75,50,55,75,10,25,20,70,90,65,40,50,50,90,5,5,5,5,5,5,30,40,55,20,30
905,65,55,30,60,45,40,50,50,60,40,45,40,70,10,30,40,60,60,60,50,40,50,10,10,10,0,0,10,70,30,30,50,10,30
906,60,65,55,60,40,80,55,50,70,40,55,50,45,60,30,30,60,70,60,30,40,50,5,10,15,0,5,5,70,30,20,50,10,40
907,65,70,30,60,35,30,55,60,80,50,60,55,70,70,20,30,60,40,65,70,50,50,10,5,10,0,0,5,70,40,40,60,10,40
908,60,65,40,60,30,70,40,60,55,50,50,50,70,10,30,30,20,30,60,50,50,50,5,5,5,5,5,5,80,50,30,50,20,30
909,65,50,30,55,55,40,60,50,70,40,55,45,50,40,30,40,60,40,50,45,40,50,10,5,10,5,5,5,80,30,30,40,20,50
910,70,65,40,60,55,45,50,60,85,50,60,55,75,10,20,25,60,40,65,40,50,50,5,5,10,0,5,5,80,30,30,60,10,30
911,65,60,30,60,45,30,45,50,70,40,55,50,70,10,30,30,60,60,60,55,40,50,5,10,20,0,0,5,70,40,30,50,10,50
912,65,70,50,60,30,90,45,50,75,30,60,40,80,10,20,15,60,10,65,30,40,50,10,20,40,10,10,10,10,30,20,60,10,50
913,65,60,40,60,25,70,50,60,70,50,55,45,70,10,20,30,60,40,65,50,50,50,50,10,20,0,0,0,30,30,30,55,10,50
914,65,70,40,60,30,85,45,70,75,50,60,55,60,20,30,30,65,90,65,40,40,50,95,5,5,5,5,5,5,30,30,55,20,40
915,65,70,35,60,35,25,45,75,60,65,50,60,85,60,20,15,30,70,65,55,60,50,95,5,5,5,5,5,5,40,20,55,10,30
916,60,45,55,60,65,80,50,50,40,40,40,40,60,10,30,30,50,40,55,20,40,40,5,5,10,0,0,0,80,30,20,50,10,30
917,65,50,55,60,65,80,60,50,60,40,45,40,70,0,30,30,60,10,60,20,50,40,5,10,15,0,5,10,70,30,20,50,10,40
918,60,75,20,65,25,20,30,70,60,40,45,50,80,80,15,25,20,95,60,70,50,50,95,5,5,5,5,5,5,50,50,40,10,30
919,70,75,20,60,15,40,40,50,80,40,60,50,70,30,10,20,60,50,65,85,60,50,10,10,30,0,0,0,40,30,50,40,20,60
920,65,70,30,60,35,25,45,60,75,50,55,50,70,20,30,30,40,45,65,65,50,50,5,5,10,0,0,0,80,40,20,55,10,20
921,65,55,30,70,35,30,45,60,60,50,40,45,70,30,20,40,60,90,65,45,40,50,95,5,5,5,5,5,5,50,50,50,10,20
922,60,75,30,65,25,20,40,70,60,50,55,60,85,90,30,20,30,90,60,65,50,50,95,5,5,5,5,5,5,50,50,55,20,30
923,60,65,20,55,15,30,40,70,50,60,45,50,70,10,20,30,40,90,60,70,50,50,90,5,5,5,5,5,5,50,50,40,10,40
924,60,55,30,70,35,40,45,65,55,50,40,50,70,80,30,40,60,80,65,50,40,50,90,5,5,5,5,5,5,30,40,45,10,40
925,65,60,30,65,45,40,55,50,70,40,50,45,70,30,30,40,60,70,60,55,50,50,10,20,30,0,0,5,70,30,30,50,10,20
926,65,75,30,60,30,25,45,60,70,50,55,50,80,70,20,25,30,40,60,65,55,50,5,5,10,0,0,5,80,40,20,50,10,30
927,65,60,45,70,40,85,45,60,60,50,45,40,75,10,30,35,30,40,70,30,40,45,5,5,10,0,0,5,80,30,20,55,10,20
928,55,60,50,65,40,80,45,60,45,50,40,45,65,10,35,30,30,40,60,30,50,40,5,10,15,0,5,5,70,40,20,55,10,50
929,75,70,20,60,15,40,40,50,80,60,60,50,70,70,10,20,40,70,60,80,50,50,10,5,20,0,0,0,60,50,50,50,10,30
930,55,45,50,65,50,80,60,60,40,50,40,45,60,10,45,30,60,70,60,20,50,40,5,15,10,0,0,5,70,50,20,50,10,20
931,65,60,55,65,40,85,45,60,70,50,55,45,80,10,30,25,30,30,60,30,60,40,5,10,15,0,0,5,70,40,20,65,20,30
932,60,45,40,60,50,45,65,50,70,40,55,45,60,10,30,40,60,50,55,40,40,50,5,5,10,0,0,5,80,30,40,50,20,30
933,65,55,45,50,40,70,60,60,75,50,55,40,50,10,30,40,60,40,55,35,40,45,5,5,10,0,5,5,80,30,20,50,10,60
934,65,70,30,60,40,30,45,60,75,50,55,50,80,80,20,25,60,70,60,50,50,50,10,5,15,0,5,5,70,50,30,60,10,30
935,65,75,30,60,45,30,45,60,80,50,60,55,80,70,20,20,55,40,65,60,50,50,10,5,15,0,5,5,70,40,20,60,10,30
936,65,55,40,60,60,45,45,50,60,50,45,50,70,10,30,30,60,50,65,40,50,50,80,10,10,5,5,5,5,50,50,50,20,60
937,65,60,45,55,45,90,50,70,75,60,55,50,70,5,30,25,85,95,60,30,40,45,5,5,10,5,5,85,5,20,20,50,20,30
938,65,55,40,70,45,40,45,40,60,30,45,40,70,20,30,40,60,60,65,45,50,60,10,20,20,0,0,10,70,30,40,50,10,30
939,65,70,30,60,45,40,45,50,80,40,60,50,70,20,20,20,60,80,60,50,40,50,10,20,30,0,0,0,40,30,30,50,10,30
940,65,60,40,60,55,45,45,50,70,40,55,45,75,10,30,25,60,70,65,40,45,50,15,10,30,5,10,5,30,30,30,50,10,30
941,50,60,20,50,10,40,40,60,30,50,40,50,70,60,20,30,60,50,50,70,50,50,10,10,10,0,0,0,80,50,50,40,10,70
942,55,70,50,60,30,80,40,50,50,40,50,50,70,20,40,30,60,80,60,40,60,50,10,10,20,0,0,0,70,30,30,60,20,60
943,65,60,55,60,45,80,50,60,60,50,55,50,75,10,30,20,60,10,55,30,50,45,10,40,30,0,5,5,5,40,20,60,20,40
944,65,70,40,60,30,70,40,50,80,40,60,50,70,10,20,20,50,70,60,40,40,40,10,20,30,0,10,0,70,30,20,50,10,20
945,70,60,55,65,60,75,45,50,70,40,50,45,80,10,30,20,30,40,60,20,60,40,5,5,5,0,0,0,90,30,20,65,10,20
946,60,65,30,60,40,20,45,70,55,60,50,55,70,80,30,30,60,90,60,50,40,50,90,5,10,5,5,5,5,50,50,55,20,60
947,65,45,55,70,60,40,50,40,30,30,35,40,70,10,30,20,60,60,65,20,50,50,50,20,20,0,30,10,30,20,30,55,10,20
948,70,75,20,60,10,40,40,60,80,50,60,50,70,30,10,20,30,40,60,85,50,50,0,0,10,0,0,0,80,50,50,50,10,30
949,65,70,55,60,45,85,50,60,80,50,65,55,70,20,30,25,60,40,65,30,55,45,5,10,15,0,5,5,80,30,20,60,10,30
950,65,70,30,60,45,25,45,50,75,40,55,45,70,60,20,20,30,50,60,40,50,50,5,5,10,0,5,5,80,30,20,55,10,30
951,60,65,30,60,20,40,40,50,70,40,55,45,70,30,20,30,50,70,60,70,50,50,30,10,30,0,0,0,50,50,50,50,10,30
952,65,60,45,65,45,70,40,60,60,50,50,40,75,10,30,30,40,40,60,30,55,50,5,5,10,0,0,0,80,30,20,55,10,30
953,60,45,40,55,65,45,50,40,60,50,50,45,60,10,30,30,60,40,55,35,40,50,10,10,10,5,5,5,80,30,40,45,20,40
954,65,50,55,60,55,75,55,60,55,50,45,40,65,10,30,35,60,40,60,20,50,40,5,10,10,0,0,5,80,40,20,50,10,60
955,65,70,30,60,45,35,45,50,75,50,60,55,80,60,20,25,60,80,65,50,40,50,40,10,30,5,5,5,20,50,20,55,10,30
956,45,60,30,55,35,40,55,20,70,15,60,75,65,30,25,40,20,40,50,65,40,70,5,5,10,5,5,5,80,10,30,35,10,20
957,55,45,40,60,55,60,50,60,40,50,45,40,60,50,30,50,60,50,55,30,40,50,10,5,5,0,0,0,80,30,30,40,10,30
958,65,60,55,60,40,85,50,50,70,40,55,50,45,20,30,30,60,60,60,30,40,50,5,10,15,0,0,5,70,30,20,50,10,30
959,65,60,55,60,45,85,50,60,65,50,55,45,70,10,30,25,40,30,60,30,50,45,5,15,20,0,5,5,70,40,20,55,10,60
960,65,70,30,60,40,45,45,50,75,40,55,50,70,30,20,25,75,80,60,55,40,50,5,5,10,5,5,80,5,30,30,55,20,30
961,60,75,30,65,30,20,40,70,65,60,55,50,85,60,30,25,35,60,60,70,50,50,95,5,5,5,5,5,5,50,30,55,20,30
962,55,45,50,60,65,40,55,30,40,30,40,40,60,20,35,30,60,70,60,30,40,50,5,5,5,5,5,5,80,20,40,45,20,50
963,60,65,35,60,40,40,45,55,60,50,55,50,70,40,30,30,30,40,60,55,50,50,5,5,10,5,5,5,80,30,30,50,10,50
964,65,70,45,60,30,75,40,60,65,50,55,50,80,10,30,25,40,90,60,40,50,45,5,30,40,0,5,5,50,40,30,55,10,40
965,65,60,30,70,55,40,50,60,75,50,55,40,70,30,20,30,40,50,60,45,40,50,5,5,10,0,5,5,80,30,20,50,10,40
966,60,65,50,60,40,80,40,50,60,40,50,50,60,10,30,30,60,80,60,30,40,50,10,30,40,0,0,0,20,50,30,50,10,30
967,45,50,60,65,55,80,50,50,30,40,40,50,60,10,40,30,50,40,60,20,50,40,5,10,15,0,5,5,80,30,20,50,10,30
968,70,75,20,60,10,30,40,60,65,50,45,60,70,80,10,20,30,40,60,85,50,50,5,5,10,0,0,0,80,50,50,40,30,30
969,60,45,55,65,60,80,50,50,55,40,45,40,60,0,40,30,70,40,60,20,50,40,5,10,10,0,5,5,80,30,20,50,20,60
970,65,55,50,70,55,80,50,60,40,50,45,50,70,10,30,30,60,40,60,20,60,50,5,5,5,0,0,5,80,30,20,60,10,40
971,65,60,30,60,20,40,40,70,80,50,60,50,70,10,20,30,70,90,60,70,40,50,90,5,5,5,5,5,5,30,40,40,20,40
972,65,55,50,70,45,80,45,50,30,30,40,40,70,10,30,20,60,90,60,20,50,40,50,40,30,0,0,0,0,30,20,50,10,20
973,70,60,45,70,55,65,50,60,75,50,40,50,80,10,20,20,60,70,65,30,50,40,10,10,70,0,10,0,0,30,20,60,10,20
974,65,68,30,60,55,35,50,50,75,50,60,50,70,60,20,20,55,50,60,40,50,50,10,10,10,0,0,0,90,50,30,55,10,60
975,65,70,30,60,25,30,45,60,80,50,60,55,70,30,20,20,65,80,60,65,40,50,5,5,20,5,5,30,5,50,50,55,10,60
976,65,60,40,70,40,60,45,60,45,50,40,50,75,20,30,40,55,60,65,40,50,50,70,10,10,0,0,0,0,30,30,50,10,20
977,60,55,50,55,55,75,60,50,65,50,55,50,60,10,40,40,55,40,60,30,50,50,5,5,10,0,5,5,80,50,30,55,20,40
978,65,70,55,60,35,85,55,60,75,40,60,50,70,10,30,20,45,80,65,30,50,40,5,15,20,0,0,5,60,30,15,60,10,30
979,65,60,55,65,50,80,50,60,60,50,55,50,70,10,30,30,60,70,65,30,55,40,5,5,10,0,0,5,80,30,20,60,10,20
980,45,50,55,60,40,75,45,60,30,50,40,45,65,10,35,40,55,40,65,30,50,45,5,10,15,0,5,5,80,30,30,40,10,20
981,60,55,50,60,50,70,45,50,55,50,50,40,60,20,30,30,50,40,60,30,50,50,10,10,10,0,0,0,90,50,30,50,10,30
982,65,70,40,60,45,40,55,30,75,20,55,60,70,10,25,20,90,40,60,50,30,50,0,0,0,0,0,95,0,10,40,50,10,20
983,65,70,40,60,45,20,45,50,60,40,55,50,75,70,30,25,60,90,55,50,50,50,10,60,30,0,0,0,0,30,30,55,20,30
984,65,60,45,55,40,70,45,60,70,50,55,40,70,10,30,30,60,80,60,40,40,45,5,15,60,0,5,0,10,30,20,50,10,30
985,60,75,30,65,30,25,40,70,60,50,55,60,80,85,20,20,35,60,65,60,55,50,95,5,5,5,5,5,5,50,20,55,10,30
986,55,65,50,60,40,80,45,60,55,40,50,50,60,10,30,20,60,40,60,30,50,40,5,5,10,0,0,5,80,30,20,50,10,30
987,65,68,55,70,35,80,45,75,55,60,50,55,85,10,30,20,30,70,65,30,60,45,95,5,5,5,5,5,5,30,20,60,15,20
988,60,65,45,60,30,60,50,50,70,40,55,50,60,60,30,30,70,60,55,50,40,50,5,5,10,0,0,5,80,30,30,50,20,40
