stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
776.0,82,76,25,72,24,12,38,68,92,45,78,55,85,82,8,22,18,28,80,81,62,58,4,5,12,3,4,3,92,15,25,74,35,10
777.0,65,75,40,70,20,80,40,60,45,40,50,55,70,10,15,35,20,70,75,65,55,50,0,0,5,0,0,0,95,10,25,60,10,30
778.0,60,85,40,70,25,10,20,50,20,80,40,75,70,80,10,10,15,35,80,75,70,50,5,5,10,5,5,5,95,10,15,70,80,85
779.0,65,62,55,68,25,85,50,60,25,40,45,55,70,15,15,30,65,95,75,55,50,50,80,25,35,10,10,15,10,0,50,55,15,20
780.0,65,55,45,75,35,90,45,75,45,50,35,40,70,5,20,55,20,60,70,40,60,55,5,10,10,5,5,5,90,50,30,60,10,20
781.0,78,72,25,65,28,12,35,60,95,75,88,65,85,60,10,35,25,60,80,82,65,55,5,10,20,5,5,5,90,10,30,70,15,75
782.0,65,55,40,75,55,90,40,60,20,40,30,50,45,20,30,60,15,60,70,30,65,60,5,10,10,5,5,5,90,50,50,60,10,20
783.0,75,55,30,70,55,25,75,65,85,45,70,55,70,30,10,60,15,80,60,55,45,60,5,5,10,5,5,0,95,10,40,60,10,85
784.0,75,68,45,78,55,80,50,40,85,70,75,85,75,90,25,55,15,25,75,60,70,75,0,0,5,0,0,0,95,0,40,50,15,30
786.0,85,80,10,60,10,20,30,60,80,30,70,75,80,50,10,20,15,50,85,90,60,50,5,5,10,5,5,0,90,0,50,5,40,80
787.0,75,65,35,75,45,5,45,60,65,40,60,55,70,30,15,35,45,85,70,60,55,60,15,30,75,10,20,10,25,10,40,70,10,80
788.0,65,72,60,78,55,10,35,50,30,85,60,70,90,75,20,10,15,40,80,45,80,45,5,5,10,0,0,0,95,0,20,75,10,10
789.0,85,75,10,60,10,60,40,75,85,40,70,45,85,5,5,20,15,20,80,90,75,50,0,0,5,0,0,0,95,0,20,0,30,60
790.0,78,72,25,60,22,5,30,65,95,45,88,55,85,85,5,20,15,20,70,82,70,50,2,2,5,2,2,2,95,50,15,70,15,25
791.0,82,78,35,72,22,75,35,60,92,55,85,65,85,10,15,40,15,35,80,82,75,50,5,5,10,5,5,5,95,20,30,70,25,60
792.0,65,58,45,72,45,15,35,50,85,60,75,65,80,20,25,20,45,85,80,55,55,50,10,35,40,10,10,15,60,10,30,65,20,60
793.0,65,78,60,72,30,90,40,50,45,35,55,65,80,15,20,10,40,90,80,55,60,50,10,85,60,5,5,5,65,0,45,70,40,30
794.0,82,78,15,72,18,8,25,60,75,85,65,78,88,70,10,25,35,75,80,88,65,55,5,10,85,5,5,5,40,0,45,75,20,30
795.0,85,75,10,60,10,10,30,60,90,20,75,50,80,70,5,20,15,35,80,90,60,50,5,5,10,5,5,0,90,10,50,5,10,60
796.0,78,76,25,72,28,12,35,65,68,55,60,58,82,85,10,15,32,65,75,74,62,55,10,25,45,5,5,5,75,10,45,72,30,40
797.0,75,62,25,85,55,15,45,55,85,90,70,75,60,45,10,65,20,65,75,60,50,80,0,0,5,0,0,0,95,5,15,45,10,10
798.0,82,88,25,72,22,8,28,45,92,65,85,75,88,80,10,15,35,85,80,85,60,50,75,15,35,25,10,5,30,10,45,75,60,90
799.0,85,75,15,65,15,10,30,60,45,20,40,55,65,60,5,25,20,60,75,85,50,50,5,15,35,5,5,5,75,0,50,10,5,80
801.0,78,76,35,68,28,85,45,65,92,40,82,55,80,15,15,30,35,80,85,72,60,55,5,45,35,5,5,5,75,0,25,70,20,50
802.0,65,72,40,68,22,80,45,60,35,40,45,55,75,15,20,25,55,90,70,65,50,55,70,30,50,35,25,10,10,50,50,60,30,95
803.0,65,68,45,75,45,10,30,60,15,35,30,55,85,75,10,15,10,15,80,45,75,50,0,0,5,0,0,0,95,0,40,70,10,80
804.0,82,64,35,72,55,60,60,75,92,40,85,55,78,10,15,45,20,60,75,68,55,60,5,5,10,5,5,5,90,10,40,75,20,30
805.0,65,75,60,80,25,90,45,60,15,20,30,60,75,20,15,10,25,65,85,45,80,50,5,10,10,5,5,5,90,10,30,75,10,10
806.0,82,64,25,76,62,8,45,65,68,42,60,48,85,55,12,18,22,40,72,45,65,55,5,5,10,5,5,5,92,30,15,78,10,85
807.0,75,85,15,70,20,5,25,60,35,40,45,65,90,85,10,10,15,85,80,90,60,50,95,5,5,5,5,0,5,0,50,75,20,95
808.0,68,74,42,78,32,92,45,55,58,85,65,72,75,25,20,60,35,85,75,68,60,55,5,20,10,5,5,5,90,40,15,65,15,30
809.0,65,75,55,70,25,90,40,50,60,60,65,70,80,0,20,10,60,90,75,50,60,50,10,30,80,20,10,60,30,10,20,65,60,80
810.0,78,72,35,75,25,85,40,75,85,60,70,45,85,10,15,35,20,60,80,65,60,55,5,5,10,5,5,5,90,40,30,75,10,20
811.0,82,76,22,71,28,8,35,65,68,45,62,55,85,80,10,15,25,65,75,78,60,55,5,10,20,5,5,5,90,50,45,78,35,60
812.0,75,65,45,75,55,85,50,60,70,40,65,45,80,10,20,20,35,80,75,40,70,50,5,15,10,5,5,5,90,10,35,75,10,5
813.0,85,78,25,72,28,10,35,65,95,45,85,60,80,60,10,15,20,65,85,75,60,55,5,5,10,5,5,5,95,20,45,75,15,90
814.0,72,68,35,65,32,85,40,55,78,75,65,60,45,35,20,45,25,85,60,62,55,50,5,25,15,5,5,5,85,10,25,50,15,90
815.0,55,62,48,58,28,85,45,65,15,25,35,40,70,5,20,25,30,85,75,45,55,50,10,45,35,5,5,5,75,10,45,60,10,5
816.0,82,85,25,88,22,5,35,65,95,45,85,70,92,75,10,15,35,85,90,88,75,55,25,15,80,10,10,10,40,50,45,78,15,60
817.0,85,75,10,50,10,20,40,60,75,5,60,65,45,30,5,15,35,85,70,95,55,50,90,10,15,10,10,5,10,10,50,30,40,90
818.0,65,45,60,75,85,90,60,60,30,80,50,60,70,10,20,30,15,10,70,20,70,50,5,5,5,5,5,5,95,10,20,60,10,50
819.0,65,78,35,72,22,12,35,30,45,25,75,88,82,90,20,35,18,60,75,80,55,85,92,5,8,5,5,5,8,10,70,45,15,40
820.0,65,60,35,75,30,10,35,55,25,20,40,55,65,75,15,45,35,65,60,60,50,55,10,35,30,5,5,5,85,10,30,55,10,40
821.0,75,78,25,65,30,5,20,55,90,60,75,60,85,80,10,15,15,75,80,75,65,55,0,5,15,0,0,0,95,10,45,70,20,10
822.0,85,75,10,50,10,60,30,70,85,20,70,50,60,15,30,50,15,35,60,90,60,50,5,5,10,5,5,0,95,10,50,5,40,90
823.0,75,72,45,78,38,90,45,55,65,95,60,80,85,10,35,25,30,85,75,60,75,55,5,15,10,5,5,5,90,10,10,70,10,15
824.0,75,60,65,80,60,90,50,60,40,50,60,60,85,10,30,35,45,30,80,30,75,50,80,20,20,5,5,5,20,50,40,80,10,10
825.0,65,72,60,78,55,90,45,65,85,95,75,80,90,10,60,20,20,50,80,40,85,45,5,5,5,5,5,5,95,10,10,85,10,80
826.0,65,50,40,75,70,90,45,60,65,30,55,40,70,10,35,45,25,20,60,30,60,50,5,10,10,5,5,5,90,10,15,65,10,20
827.0,82,76,28,74,28,12,25,65,92,55,85,52,90,15,8,12,18,60,85,78,62,55,5,15,20,5,5,5,88,20,35,82,10,5
828.0,82,76,55,78,38,92,45,48,95,65,85,72,90,5,15,12,42,88,80,60,75,70,5,20,35,5,5,5,75,10,30,85,25,40
829.0,75,80,55,75,55,5,25,65,85,70,75,65,95,85,35,10,15,5,80,55,85,20,0,0,5,0,0,0,95,0,10,75,20,10
830.0,78,65,62,82,75,90,45,70,55,60,50,55,90,10,15,10,25,20,80,30,85,55,5,10,15,5,5,5,90,10,25,85,20,10
831.0,75,60,35,80,65,5,45,50,95,85,75,65,85,30,15,35,15,10,75,45,75,85,0,0,0,0,0,0,95,0,20,70,5,10
832.0,75,65,40,80,30,85,45,60,65,40,55,50,70,10,20,45,25,80,70,60,60,60,10,15,15,5,5,5,90,50,40,65,20,30
833.0,78,76,35,68,22,85,45,65,75,92,72,80,75,25,15,35,25,60,80,82,65,55,5,5,10,5,5,5,95,10,15,72,30,60
834.0,65,75,60,70,25,90,45,50,15,30,30,70,75,15,20,10,45,85,80,50,50,50,5,85,25,5,5,5,25,0,35,65,40,60
835.0,75,65,25,60,35,30,50,60,45,20,30,60,70,5,10,40,15,80,50,70,55,65,5,10,15,5,5,0,90,10,40,45,10,85
836.0,82,72,25,78,22,20,45,65,95,35,85,60,65,15,5,55,50,85,85,85,55,55,90,5,15,25,5,5,10,10,45,65,5,95
837.0,78,62,35,82,58,92,50,55,90,45,75,60,85,10,15,35,25,45,75,45,65,60,90,5,5,5,5,5,10,0,20,75,10,40
838.0,65,75,25,70,25,5,35,60,45,20,50,55,85,85,10,10,35,75,75,75,60,50,85,20,30,10,10,5,25,0,50,65,10,80
839.0,65,55,45,80,55,90,45,60,85,75,70,65,60,10,25,70,15,60,75,45,60,55,0,0,5,0,0,0,95,20,15,55,5,25
840.0,75,82,15,65,20,5,25,50,60,40,55,65,90,85,10,10,15,95,70,85,60,55,95,5,5,5,5,5,10,50,50,70,40,75
841.0,75,78,45,72,35,85,40,60,80,65,70,65,75,55,20,15,25,85,75,70,65,55,5,10,20,5,5,5,90,10,15,70,20,90
842.0,68,76,35,72,18,65,30,60,55,45,50,55,85,10,15,25,20,85,70,78,65,50,10,15,20,5,5,5,85,10,35,65,20,20
843.0,78,82,25,72,28,5,30,55,92,45,85,65,95,75,10,15,15,75,85,80,75,60,0,5,15,0,0,0,90,0,20,78,10,0
844.0,85,75,10,50,10,15,40,60,40,30,40,60,50,40,10,20,30,90,80,90,50,50,95,10,10,10,10,5,10,0,50,30,50,80
845.0,90,85,5,50,5,35,65,75,30,10,40,65,85,15,20,10,15,25,85,95,75,50,10,5,10,5,5,5,90,0,50,5,40,10
846.0,85,75,20,80,25,20,30,50,95,30,80,50,85,10,5,30,30,85,85,80,50,50,95,5,5,5,5,5,10,10,40,70,5,95
847.0,75,65,35,70,30,85,50,60,90,60,75,60,60,10,20,65,15,85,70,60,50,55,5,10,10,5,5,5,90,10,30,50,10,30
848.0,82,72,25,78,35,85,45,65,92,40,85,55,88,10,15,35,35,90,80,65,60,55,95,5,10,5,5,2,5,20,30,75,10,70
849.0,78,52,45,76,75,85,55,72,70,55,65,40,85,10,20,45,20,40,75,35,75,50,5,5,10,5,5,5,95,10,20,80,15,85
850.0,65,60,60,60,30,90,50,60,30,40,40,50,75,5,20,20,35,90,70,40,55,50,10,65,40,10,10,10,60,0,40,60,20,50
851.0,75,60,40,75,45,90,55,65,70,50,60,50,70,10,20,55,25,60,70,40,55,55,5,10,10,5,5,5,90,10,30,65,10,75
852.0,62,68,35,72,22,88,40,60,15,45,35,40,70,15,10,40,20,80,65,60,75,50,5,25,15,5,5,5,80,10,35,60,5,5
853.0,82,72,35,78,38,85,45,65,90,40,80,55,85,25,15,40,20,60,85,65,75,60,5,10,15,5,5,5,90,50,35,75,25,90
854.0,75,72,25,65,25,10,30,65,90,45,80,55,85,85,10,15,15,25,80,75,60,50,5,5,10,5,5,5,90,10,45,70,10,30
855.0,78,72,45,75,55,90,40,55,92,70,85,65,85,15,15,25,35,85,85,45,65,60,5,45,20,5,5,5,85,10,15,75,20,30
856.0,78,62,25,65,65,10,45,75,95,40,85,55,80,15,10,20,25,45,75,45,60,50,5,5,10,5,5,5,90,10,15,75,10,80
857.0,75,78,35,72,28,8,30,60,55,45,60,55,85,80,10,10,35,75,70,70,65,50,5,20,35,5,5,5,75,10,45,75,15,10
858.0,85,85,5,50,5,25,65,70,40,5,50,70,80,10,10,15,35,90,85,95,60,50,90,10,15,20,5,5,10,0,50,0,70,80
859.0,78,75,40,65,30,85,45,50,90,45,85,70,60,75,20,25,65,85,75,72,60,65,10,45,70,15,10,15,55,30,35,70,20,40
860.0,75,78,20,72,22,10,30,55,65,30,60,60,75,85,10,25,25,60,70,80,55,55,5,15,20,5,5,5,90,0,35,65,20,85
861.0,55,65,60,65,25,90,40,60,30,40,35,50,75,10,40,20,15,40,70,45,65,50,5,10,10,5,5,5,90,10,20,75,20,50
862.0,65,60,35,80,30,90,55,65,45,55,40,50,65,15,25,65,20,60,60,55,60,65,5,10,10,5,5,5,85,50,45,60,10,30
863.0,60,50,55,70,60,90,50,70,20,30,30,40,40,10,20,60,15,40,70,20,60,60,0,5,5,0,0,0,95,10,40,60,10,80
864.0,78,85,15,65,22,5,25,60,95,30,85,70,90,80,10,25,15,35,80,92,60,55,95,5,5,5,5,2,10,10,45,65,40,85
865.0,82,76,25,68,38,8,25,65,88,55,78,52,85,65,10,15,15,12,72,74,62,55,2,2,5,2,2,2,95,0,45,78,35,85
866.0,75,72,25,80,22,10,50,60,85,40,70,55,85,80,15,20,20,60,75,75,65,50,5,15,30,5,5,5,85,10,50,65,10,60
867.0,82,68,25,76,55,12,45,65,92,40,78,55,72,20,10,15,35,80,75,60,55,60,85,10,15,30,10,5,20,10,35,75,20,90
868.0,65,60,30,65,35,25,45,50,55,20,55,60,45,70,10,45,30,80,60,60,35,60,10,20,30,10,10,5,80,10,50,40,10,60
869.0,75,78,25,72,28,10,30,55,65,70,60,65,85,80,10,15,35,60,80,75,60,55,15,10,85,5,5,5,70,50,45,80,40,85
871.0,85,78,10,55,12,55,45,65,95,25,85,60,40,20,5,35,20,75,90,92,60,50,5,10,15,5,5,5,85,0,50,5,10,20
872.0,65,45,40,75,55,90,50,70,30,40,30,30,70,10,20,60,15,70,70,20,65,60,5,5,5,5,5,5,95,10,30,60,10,10
873.0,85,75,10,50,10,60,40,60,40,20,55,65,80,10,10,20,10,10,90,90,70,50,5,5,5,5,5,5,95,0,50,10,60,20
874.0,82,76,25,72,42,8,35,65,92,55,85,50,88,75,5,15,12,15,80,70,75,55,2,3,8,2,2,2,96,10,15,78,20,60
875.0,65,60,55,75,55,90,45,70,60,40,50,40,80,10,30,20,20,70,70,30,80,50,5,10,10,5,5,5,90,10,20,75,10,10
876.0,85,75,15,60,15,40,40,60,95,5,85,70,75,10,5,15,75,90,85,90,40,50,60,20,20,30,20,40,5,0,50,20,10,95
877.0,65,60,45,75,30,85,40,60,45,20,50,40,75,10,20,35,25,45,65,45,65,55,0,5,5,0,0,0,95,0,25,70,10,70
878.0,78,62,35,76,58,88,55,82,92,75,74,45,80,10,15,65,25,60,85,55,60,55,5,10,15,5,5,5,90,50,25,72,20,30
879.0,82,72,25,85,28,10,30,65,90,40,75,55,88,85,10,45,15,25,80,78,60,55,5,5,10,5,5,5,90,0,35,75,10,20
880.0,78,72,30,82,28,12,35,55,80,45,65,55,85,85,10,35,20,80,75,70,65,60,5,10,15,5,5,5,90,50,45,75,10,90
881.0,65,60,60,75,45,90,30,60,10,50,30,50,70,10,20,10,15,40,80,30,75,50,0,0,5,0,0,0,95,0,10,70,10,40
882.0,85,80,10,50,10,60,40,70,75,20,40,50,80,5,5,10,15,60,70,90,60,50,5,5,15,5,5,5,90,50,50,5,40,50
883.0,72,75,25,68,28,10,35,55,65,30,60,70,80,65,15,25,15,60,75,70,60,55,5,10,20,5,5,5,90,0,40,65,20,70
884.0,68,72,62,65,38,92,48,55,45,75,60,70,65,15,35,20,65,85,75,50,60,50,95,25,15,5,5,5,10,10,20,65,15,85
885.0,75,78,25,72,25,10,30,55,65,40,60,55,85,80,10,15,20,60,75,75,60,55,5,15,35,5,5,5,85,10,40,70,10,85
886.0,75,82,25,78,22,8,30,60,65,45,55,50,88,85,10,15,15,75,80,76,65,50,5,10,15,5,5,5,92,20,30,75,20,10
887.0,65,60,55,65,45,90,55,60,60,40,60,50,70,5,30,20,45,85,70,40,60,50,10,70,40,10,10,10,50,10,50,65,20,60
888.0,65,62,25,68,22,15,35,60,40,10,45,55,75,65,10,25,45,95,70,70,55,50,90,10,20,25,10,5,5,0,50,60,20,60
889.0,78,82,25,75,28,5,20,45,85,65,75,60,85,80,10,15,15,75,70,75,65,60,5,15,20,5,5,5,85,10,45,75,40,80
890.0,80,70,20,65,15,85,40,60,90,40,80,50,60,10,10,30,55,85,80,85,50,50,10,40,60,20,20,10,30,10,50,10,10,95
891.0,85,88,25,80,15,5,45,60,95,85,90,80,95,85,10,15,45,65,85,90,75,60,15,5,15,95,90,10,10,10,40,80,30,70
892.0,65,52,25,78,32,85,35,60,55,50,40,45,30,25,20,75,20,70,50,55,50,65,5,5,10,0,0,0,95,10,30,45,5,90
893.0,65,55,55,65,55,90,45,60,40,30,45,40,70,5,15,15,25,45,75,35,60,50,0,0,5,0,0,0,90,10,15,65,5,85
894.0,75,78,30,72,18,85,35,60,85,30,75,55,85,10,10,15,45,90,80,80,60,50,5,35,55,5,5,5,45,0,30,65,25,40
895.0,72,52,35,78,82,88,55,65,58,55,50,40,45,20,15,60,15,15,70,35,60,55,0,5,10,0,0,0,95,10,25,62,10,30
896.0,85,78,20,72,22,10,30,65,92,45,85,55,80,75,10,25,25,40,80,85,60,50,5,5,10,5,5,5,90,30,30,70,20,80
897.0,65,45,40,75,55,85,50,70,25,40,50,45,70,10,20,60,20,70,80,30,60,55,5,5,10,5,5,5,90,10,25,65,10,10
898.0,75,78,30,65,25,20,25,40,95,70,90,75,85,5,10,35,15,50,85,80,75,60,5,5,10,5,5,5,90,10,30,60,15,20
899.0,55,50,45,80,45,40,30,40,20,35,40,60,60,25,15,35,15,75,70,30,65,70,5,10,10,5,5,5,90,10,50,55,10,60
900.0,75,80,25,65,20,10,35,55,65,60,65,55,85,85,15,15,15,45,75,75,65,50,5,5,15,5,5,5,85,10,45,65,25,30
901.0,65,60,75,75,45,10,45,50,30,80,60,75,85,65,20,10,65,90,80,50,80,50,95,5,10,20,30,5,5,0,10,85,10,40
902.0,82,76,25,72,42,8,35,65,95,45,88,60,85,70,10,15,38,78,80,74,55,50,10,35,55,10,10,10,65,0,45,75,15,90
903.0,75,72,35,70,20,80,30,60,65,50,60,55,65,20,10,35,15,40,75,70,55,55,5,10,10,5,5,5,90,30,40,65,15,50
904.0,75,72,35,78,45,10,30,60,60,40,55,55,85,20,10,15,35,95,75,65,70,60,90,10,15,5,5,5,10,10,45,80,10,10
905.0,75,65,30,70,35,25,40,55,65,30,60,55,75,10,10,35,20,60,75,65,50,65,5,10,15,5,5,5,90,0,55,60,10,70
906.0,75,72,45,65,30,85,45,60,90,35,80,55,65,70,20,30,25,80,75,60,55,65,5,10,20,5,5,5,90,10,40,60,10,70
907.0,82,76,25,68,22,8,35,65,95,30,88,55,78,85,5,35,18,60,80,82,55,50,5,5,15,5,5,2,92,10,45,65,15,95
908.0,65,62,30,68,20,70,30,60,55,15,50,45,80,30,10,45,15,30,75,70,60,55,0,0,5,0,0,0,95,10,40,65,20,20
909.0,75,60,25,70,55,10,50,60,90,30,80,50,60,60,10,30,15,25,70,55,60,60,5,5,10,5,5,5,95,20,30,65,10,85
910.0,78,62,30,72,55,12,48,65,92,45,82,55,80,10,10,25,25,45,75,58,55,60,5,5,10,5,5,5,90,50,35,75,10,20
911.0,82,72,18,68,28,12,35,65,88,45,78,62,75,15,8,25,38,78,85,76,52,58,10,25,40,10,10,5,75,30,35,65,12,85
912.0,82,78,35,72,22,85,40,65,92,45,85,60,80,10,15,25,60,95,80,75,55,50,60,30,65,40,20,10,20,50,30,70,40,85
913.0,75,65,30,55,20,80,40,60,85,30,70,40,70,10,15,45,20,40,70,75,60,50,5,5,10,5,5,5,90,20,40,50,10,85
914.0,78,72,35,65,25,80,45,60,92,30,80,60,35,25,15,55,60,95,75,75,45,55,95,5,10,15,5,5,5,10,45,55,15,65
915.0,75,75,35,75,25,10,35,60,60,40,50,60,85,75,10,15,25,90,70,70,60,50,90,10,10,5,5,5,10,10,20,70,10,90
916.0,65,45,50,65,70,90,55,75,50,40,40,35,55,10,20,45,20,40,60,25,60,50,5,5,10,5,5,5,95,10,20,65,10,30
917.0,78,55,45,72,75,90,50,55,85,40,75,60,80,5,15,30,35,15,70,30,60,55,5,15,30,5,5,5,85,10,35,65,15,70
918.0,82,88,15,72,18,8,25,70,65,45,40,75,92,85,5,15,15,95,80,92,65,50,95,5,5,5,5,2,5,50,45,60,65,75
919.0,85,78,10,65,12,60,35,60,92,45,80,55,65,20,5,15,20,35,85,90,70,50,5,15,20,5,5,5,85,0,50,5,15,90
920.0,75,72,25,68,22,10,35,65,70,30,60,55,80,40,10,45,20,60,75,78,60,55,5,10,15,5,5,5,90,20,35,65,15,60
921.0,78,65,25,82,22,15,35,55,88,40,72,45,85,60,10,35,30,90,80,70,50,50,95,5,10,5,5,5,10,10,45,68,10,10
922.0,75,72,30,70,25,10,35,60,60,40,55,50,85,85,10,15,30,90,70,75,65,55,95,5,5,5,5,5,10,50,50,70,40,10
923.0,85,75,15,60,10,60,40,70,40,30,50,60,80,10,10,30,25,95,80,90,60,50,95,5,10,5,5,5,10,50,50,5,40,80
924.0,75,65,30,75,25,35,50,60,60,40,55,55,70,10,10,45,25,90,70,60,50,60,85,10,15,5,10,5,15,10,40,65,20,90
925.0,75,65,25,75,40,15,45,55,90,40,75,55,70,45,10,35,35,85,70,70,50,60,10,30,40,5,5,5,70,30,35,60,10,80
926.0,85,78,25,75,20,10,30,50,90,30,80,55,85,75,10,15,15,45,85,80,65,55,5,5,10,5,5,5,90,10,15,75,5,60
927.0,68,62,35,78,28,85,40,65,60,30,55,45,75,10,25,50,20,65,70,55,60,55,5,10,10,5,5,5,90,20,35,65,10,40
928.0,65,72,45,75,35,85,30,60,40,80,55,70,75,10,15,45,15,75,70,60,65,60,5,10,10,5,5,5,95,10,20,70,30,90
929.0,85,78,15,72,15,10,30,65,92,20,80,55,85,60,5,15,35,80,85,90,60,50,10,25,40,5,5,5,70,10,50,40,65,60
930.0,65,55,55,80,55,95,60,60,35,45,50,55,75,10,35,35,35,85,75,25,70,50,5,45,35,5,5,5,75,10,40,75,15,5
931.0,75,72,40,78,30,90,40,65,85,45,75,50,85,10,15,40,20,70,80,60,80,50,5,10,15,5,5,5,90,20,35,80,30,90
932.0,78,62,30,72,45,25,58,65,85,40,75,55,80,10,15,35,20,45,70,60,60,55,5,5,10,5,5,5,90,50,45,70,20,10
933.0,85,62,35,60,35,90,55,75,95,30,85,55,65,5,15,45,20,60,75,65,50,55,0,5,5,0,0,0,95,10,30,60,5,95
934.0,78,76,25,72,28,12,35,55,88,45,75,52,85,75,10,15,35,65,70,74,60,55,5,15,35,5,5,5,80,10,45,78,20,40
935.0,82,85,25,72,28,10,20,45,95,85,88,75,92,85,5,25,15,45,80,88,75,60,2,5,10,2,2,2,95,15,15,78,20,50
936.0,75,60,30,75,60,10,50,60,65,40,45,40,70,50,10,20,25,55,70,40,50,60,85,10,10,10,10,5,15,50,50,70,10,95
937.0,85,75,35,75,45,90,45,60,95,40,85,55,90,5,10,15,75,90,85,40,60,50,5,10,15,15,5,90,5,10,30,80,50,50
938.0,75,65,30,80,35,25,30,60,65,40,60,60,65,20,15,55,15,75,70,65,55,70,10,20,10,5,5,5,85,0,45,60,10,30
939.0,82,76,42,81,48,12,38,55,88,78,79,72,83,45,14,18,36,88,82,68,66,52,15,48,22,5,5,5,58,50,48,77,12,15
940.0,68,62,45,74,55,15,45,60,85,45,72,60,85,10,20,15,35,85,75,40,65,50,5,15,20,5,5,5,85,10,40,75,10,5
941.0,85,80,10,50,5,35,45,70,30,10,40,65,60,30,10,20,15,45,75,90,60,50,5,10,15,5,5,5,85,0,50,5,10,90
942.0,65,82,60,75,35,95,40,40,45,70,50,75,90,15,50,10,35,85,70,55,80,55,5,10,15,5,5,5,95,10,25,75,65,95
943.0,75,65,45,75,55,85,50,60,70,60,65,55,85,5,20,15,60,90,75,40,70,50,10,25,85,5,5,10,20,10,15,80,10,85
944.0,75,72,35,60,20,85,45,65,90,45,80,55,70,10,15,35,35,85,80,75,55,50,5,25,65,5,5,5,35,10,25,55,10,45
945.0,78,62,45,75,60,90,45,70,85,55,75,40,90,10,20,35,15,40,80,40,85,50,5,5,10,5,5,5,95,10,15,85,10,5
946.0,75,72,35,78,32,8,35,65,75,45,70,60,85,75,15,20,30,90,80,70,60,55,92,10,15,10,10,5,10,10,40,75,20,90
947.0,68,52,60,82,72,15,40,45,25,85,35,75,85,10,15,20,45,65,80,30,75,65,5,10,85,5,5,5,65,0,15,78,10,10
948.0,85,75,10,50,10,20,40,60,90,20,70,50,80,60,5,15,20,40,80,90,60,50,5,5,10,5,5,0,90,10,50,5,30,10
949.0,75,70,40,55,30,85,45,70,95,30,85,60,75,20,15,65,20,55,80,65,55,50,0,0,5,0,0,0,95,10,35,65,10,40
950.0,82,78,25,76,42,8,28,45,92,88,75,72,85,65,12,18,15,35,80,70,72,60,2,3,5,1,1,1,96,30,10,78,15,10
951.0,85,78,15,72,12,45,30,65,80,85,75,70,85,40,10,35,20,75,80,90,75,50,5,5,10,5,5,5,90,10,30,60,20,10
952.0,75,78,45,72,35,85,40,60,70,55,65,60,85,15,20,25,15,55,75,65,65,50,5,5,10,5,5,5,90,20,30,75,30,40
953.0,75,55,30,65,75,10,55,60,60,40,55,50,75,10,10,35,25,45,70,55,50,55,5,5,15,5,5,5,90,10,30,65,30,85
954.0,75,60,45,75,60,90,55,70,65,50,55,40,75,10,20,35,35,65,70,40,65,55,5,30,25,10,5,5,85,10,40,65,10,90
955.0,85,78,25,72,28,10,35,60,95,55,85,65,88,60,10,15,35,90,80,75,60,55,15,20,65,10,10,5,50,10,40,75,40,50
956.0,82,76,15,65,32,12,40,10,92,25,88,95,85,35,5,45,15,10,75,88,55,75,5,5,10,5,5,5,90,10,65,35,20,50
957.0,65,52,35,78,55,85,55,65,45,30,40,45,55,65,20,70,25,60,65,35,55,60,5,5,10,5,5,5,90,10,35,55,10,25
959.0,75,65,35,60,35,90,45,60,65,40,60,45,70,5,10,30,20,75,60,50,50,55,5,10,10,5,5,5,90,10,20,65,10,85
960.0,82,78,25,72,28,12,35,55,92,45,85,68,88,75,8,15,65,90,80,76,62,55,10,20,30,25,10,85,15,10,45,78,60,65
961.0,75,72,25,70,20,10,30,60,65,40,60,50,85,60,10,15,25,80,70,75,60,50,95,5,5,5,5,0,5,20,50,70,20,10
962.0,75,55,50,75,80,25,60,60,65,40,55,60,50,5,15,30,20,10,70,40,50,70,5,5,10,5,5,5,90,0,40,65,20,60
963.0,72,68,35,75,28,10,35,55,60,25,55,50,65,60,10,20,20,45,70,70,50,55,5,5,10,5,5,5,90,10,30,65,10,75
964.0,78,72,35,75,22,85,35,65,70,45,68,55,80,15,10,30,35,85,80,75,60,55,10,25,75,5,5,5,60,10,25,70,30,90
965.0,85,72,25,82,45,15,35,65,95,55,80,50,80,50,10,35,20,45,85,70,55,60,5,5,10,5,5,5,90,10,40,75,30,70
966.0,65,62,45,68,32,85,40,60,65,45,60,55,65,10,20,35,35,85,75,55,50,55,10,35,40,5,5,5,75,0,45,55,15,15
967.0,65,60,75,70,55,90,50,60,20,50,30,60,45,10,30,20,30,60,80,30,60,50,0,5,30,0,0,0,90,10,20,65,10,50
968.0,85,75,10,50,5,30,40,60,45,5,50,70,80,65,5,5,15,45,85,90,70,50,5,10,15,5,5,5,90,0,50,0,30,10
969.0,75,50,30,75,75,90,50,60,60,40,50,40,70,5,20,45,20,20,60,30,60,50,5,15,10,5,5,5,90,10,30,60,20,80
970.0,65,55,60,75,45,95,45,60,40,45,45,55,75,15,45,25,20,60,70,25,75,55,5,10,10,5,5,5,95,10,15,70,10,80
971.0,82,74,15,78,18,55,35,65,95,40,85,55,88,5,5,30,45,92,85,88,60,50,95,5,10,5,5,2,5,10,25,5,10,80
