stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
791,78,58,38,68,30,68,48,62,88,60,76,55,65,22,35,48,18,32,72,60,62,60,3,6,10,4,6,2,97,40,35,60,48,50
792,72,48,45,65,55,35,48,60,78,55,70,52,60,25,35,35,42,85,72,45,42,60,10,40,62,20,28,15,45,40,40,55,52,60
793,60,62,58,66,40,84,45,55,25,45,40,58,52,20,42,28,38,90,70,40,45,55,15,60,58,22,30,8,45,32,30,50,38,45
794,76,72,30,65,16,12,42,60,68,55,62,60,62,88,40,30,33,72,70,82,52,55,62,25,48,45,35,8,35,30,25,45,45,45
795,85,72,25,70,8,12,35,65,92,60,85,68,70,88,20,30,22,40,80,92,60,55,6,10,20,8,12,3,93,30,20,45,45,55
796,78,74,38,72,30,10,38,60,60,55,58,62,75,92,40,22,24,68,70,68,62,62,8,20,28,8,12,3,88,40,25,60,45,45
797,78,45,40,72,62,15,58,62,82,60,70,52,60,62,25,55,25,72,72,40,50,65,5,12,15,5,8,3,92,35,35,55,52,40
798,80,78,32,70,22,8,35,60,82,60,75,65,78,82,30,20,35,85,75,80,55,60,60,20,55,40,35,5,30,35,22,55,45,60
799,72,62,28,65,10,15,35,60,40,50,48,58,55,78,30,35,22,75,65,78,55,52,8,15,25,8,12,3,88,25,22,40,40,55
800,70,63,40,66,40,12,42,60,30,50,40,52,66,92,32,25,27,72,60,52,58,58,6,22,30,8,12,3,88,40,25,55,45,52
801,76,68,48,68,30,79,42,68,85,62,78,58,62,22,40,33,33,80,74,62,55,58,6,40,38,10,14,4,76,32,26,60,42,58
802,62,55,45,65,24,78,45,60,25,45,35,50,55,25,35,40,48,92,60,48,40,58,55,40,50,40,35,15,20,40,30,45,40,60
803,62,50,45,62,52,20,45,58,20,45,30,45,50,88,35,30,22,30,62,35,55,55,4,8,12,4,8,2,96,30,30,48,42,52
804,76,38,42,60,52,42,58,62,85,55,72,50,55,10,30,55,28,62,68,40,42,55,6,8,14,8,12,4,92,32,50,52,52,50
805,62,62,52,68,32,78,45,60,20,45,40,55,60,40,45,35,27,75,65,50,65,60,6,20,22,6,10,4,90,35,30,58,40,40
806,78,48,42,70,68,12,45,60,62,55,58,45,62,75,30,32,25,42,65,40,55,60,4,8,12,5,8,3,94,25,28,60,55,58
807,70,80,30,68,22,8,32,60,40,55,45,68,78,92,25,20,22,88,68,82,60,58,96,4,8,15,12,2,8,30,22,50,40,55
808,65,65,55,65,32,85,45,60,40,50,48,55,55,25,45,35,30,85,65,55,55,55,8,40,45,12,18,5,75,40,30,55,40,50
809,62,58,55,62,40,82,48,60,55,50,60,52,62,12,45,32,48,85,65,45,45,52,12,40,55,30,25,45,35,35,30,55,45,58
810,78,62,45,70,34,82,45,65,78,60,70,52,72,18,38,38,26,66,72,55,55,55,8,15,20,8,12,3,92,45,28,62,45,52
811,80,68,40,72,34,12,45,65,68,60,62,55,74,88,32,25,25,70,70,62,60,60,8,15,22,8,12,3,90,40,25,60,45,48
812,74,55,52,70,55,88,45,62,66,55,58,50,62,12,40,35,32,78,70,38,55,55,6,30,35,8,12,4,80,30,25,62,45,50
813,80,62,40,68,32,15,48,62,85,60,78,58,65,65,25,30,28,78,75,62,52,58,5,15,22,6,10,3,90,45,30,58,45,65
814,72,60,45,65,34,76,50,62,68,55,62,52,55,40,45,38,30,82,66,55,55,60,6,25,25,8,10,4,85,40,30,55,42,65
815,52,48,60,58,38,88,48,60,12,45,28,45,60,8,45,35,30,78,60,30,50,42,8,55,42,12,18,6,62,30,25,48,40,38
816,78,70,40,76,27,12,52,60,85,60,76,62,82,70,30,25,33,85,76,68,58,60,22,20,78,22,30,6,40,40,22,62,55,40
817,80,72,25,65,5,20,45,60,82,55,72,68,60,70,25,30,35,82,75,92,50,50,92,6,12,25,18,3,8,25,20,40,45,62
818,62,35,55,62,82,88,62,60,40,50,45,45,60,10,45,45,25,8,60,20,60,40,4,8,10,5,8,3,96,25,20,55,55,45
819,62,70,35,62,24,10,35,40,30,40,48,82,68,92,35,30,25,60,62,72,50,85,93,5,10,15,12,3,8,25,50,35,25,35
820,68,47,35,72,38,15,45,60,25,50,32,45,52,88,30,58,28,76,55,42,52,68,8,22,28,8,12,4,86,40,40,45,38,35
821,82,72,38,74,38,8,32,62,80,60,72,60,82,93,30,22,25,72,76,68,68,60,6,12,18,5,8,3,93,40,22,65,52,45
822,78,68,30,65,6,60,45,65,75,55,68,60,65,30,45,40,18,40,62,85,60,50,5,10,15,6,8,3,93,30,25,45,45,60
823,65,62,52,68,42,82,45,62,60,55,58,55,70,15,55,35,28,88,70,48,58,55,6,35,40,8,12,4,72,40,30,60,42,40
824,55,40,58,68,65,88,55,60,30,45,52,48,62,15,42,45,40,35,65,20,50,50,12,72,40,12,18,10,40,30,22,52,48,35
825,78,62,55,70,55,88,48,70,82,60,75,52,72,12,40,35,26,55,76,45,65,52,4,8,12,5,8,3,95,40,25,70,50,62
826,78,45,52,74,78,88,48,62,82,60,70,55,62,12,45,48,30,25,68,32,55,58,4,12,14,5,8,3,93,25,22,62,50,58
827,78,62,40,72,38,12,35,62,85,55,76,55,70,40,30,30,25,70,76,60,58,62,6,18,22,6,10,3,88,35,30,62,45,48
828,80,65,60,72,45,88,55,65,90,60,82,62,75,5,32,25,38,85,78,50,55,55,8,70,45,15,18,10,45,35,25,70,50,55
829,78,72,45,70,48,8,38,60,88,60,82,62,88,95,32,15,20,10,78,62,78,55,3,5,10,4,5,2,97,30,22,65,50,45
830,68,52,62,72,76,92,48,60,35,50,42,50,72,15,40,25,35,30,68,22,65,47,5,22,35,8,15,4,82,22,20,66,48,42
831,78,45,40,68,55,15,50,60,92,60,85,55,65,60,30,55,22,15,78,45,58,55,3,5,8,3,5,2,97,30,30,55,55,40
832,78,65,45,76,38,78,45,62,78,58,68,55,62,25,45,45,28,85,72,58,60,62,8,20,25,8,12,4,88,45,32,58,42,45
833,74,63,42,63,27,72,45,62,68,58,62,52,48,30,40,42,27,70,66,62,55,60,5,12,18,6,8,3,93,40,30,55,42,58
834,55,52,55,57,42,84,45,55,15,40,30,52,48,25,40,35,40,80,65,35,38,45,12,82,40,15,20,8,40,30,25,40,60,55
835,62,33,35,55,45,40,60,55,40,45,30,45,48,25,40,55,28,78,45,32,42,55,12,25,30,10,15,5,78,33,45,38,45,40
836,82,55,40,76,38,22,52,60,92,62,80,60,60,45,25,55,38,85,78,58,45,65,72,20,32,38,30,10,30,40,40,58,48,62
837,80,55,48,68,62,82,52,65,88,62,78,55,62,15,32,40,32,40,72,40,50,58,30,20,25,15,20,5,75,40,25,65,45,65
838,68,68,40,68,30,12,38,60,25,50,42,55,70,90,30,25,30,75,62,60,55,60,62,25,45,25,25,5,40,30,25,52,40,40
839,70,40,45,62,62,82,55,62,82,55,70,48,48,12,45,62,28,62,65,32,45,48,5,10,14,5,10,3,94,30,25,50,48,52
840,72,82,32,70,24,8,30,55,55,50,52,68,82,95,33,18,22,93,68,82,62,58,96,4,8,18,10,2,8,30,22,55,40,40
841,72,58,42,60,38,78,45,62,74,55,68,52,58,30,40,45,35,82,68,52,50,58,10,22,38,15,20,6,78,40,30,52,42,70
842,70,68,45,68,26,70,40,62,60,55,58,55,72,20,48,35,25,90,68,62,58,58,20,25,30,12,15,4,80,40,32,58,40,42
843,78,70,40,70,38,12,40,60,82,60,75,60,78,88,40,25,27,78,75,65,62,58,8,18,30,10,12,4,88,35,25,62,48,45
844,78,68,20,68,8,20,40,60,30,50,35,62,60,70,15,25,25,93,70,85,50,50,96,5,8,20,15,2,6,25,25,35,40,55
845,70,60,25,55,3,45,55,60,25,45,35,60,65,30,30,35,22,35,60,82,60,50,30,15,22,18,18,4,78,25,25,35,40,35
846,78,45,35,70,40,30,60,60,88,55,72,50,55,25,30,62,32,80,70,48,45,65,55,20,30,25,30,6,50,40,50,48,45,55
847,76,42,35,70,40,76,58,62,85,55,68,48,52,20,30,68,27,88,70,42,48,55,8,25,28,8,12,5,85,40,30,48,45,42
848,80,60,40,72,42,68,45,62,88,60,78,55,65,20,30,40,30,90,75,58,50,60,95,5,8,20,12,2,6,40,30,60,45,50
849,78,45,45,68,72,85,58,65,78,60,65,48,62,10,35,52,28,25,70,30,55,45,3,6,10,4,6,2,96,30,20,62,55,55
850,55,45,55,55,33,88,52,60,20,45,30,45,45,8,40,40,30,78,55,30,40,45,8,62,40,12,18,6,62,35,25,40,40,40
851,72,48,45,70,58,82,52,65,72,58,62,48,55,15,40,55,26,62,68,35,52,55,6,12,18,6,10,3,92,40,25,55,48,60
852,62,52,42,68,30,72,45,60,30,48,35,45,62,20,42,52,25,88,55,45,58,55,10,30,28,8,12,4,82,40,30,50,40,32
853,78,55,42,68,45,76,50,65,85,60,75,50,65,25,33,45,26,66,72,50,60,55,5,12,18,6,10,3,92,40,30,62,50,55
854,80,68,35,68,34,10,42,65,90,62,82,58,72,88,25,28,22,38,75,68,62,58,6,9,17,6,8,3,95,42,22,62,50,48
855,76,62,55,68,48,85,52,65,90,62,82,58,68,20,40,32,38,88,78,50,55,55,6,55,50,12,15,8,60,40,30,62,48,55
856,78,45,40,58,60,22,58,65,92,60,80,52,55,25,30,42,33,45,72,42,45,45,3,6,12,5,8,3,95,30,30,55,62,70
857,72,74,45,70,34,12,38,60,55,55,55,62,80,95,35,15,32,75,70,65,60,58,8,30,40,10,15,4,72,30,22,60,45,40
858,78,68,20,60,3,45,45,60,35,50,40,62,60,25,20,30,30,88,70,88,45,50,92,10,15,30,25,3,10,20,25,35,45,60
859,72,65,45,62,32,78,45,60,88,55,82,60,52,78,40,35,40,82,75,58,45,68,10,45,65,25,25,12,55,40,32,55,42,58
860,78,70,35,68,27,10,35,62,68,55,62,58,62,92,35,25,30,70,70,72,58,62,5,12,22,6,10,3,92,40,25,55,45,62
861,58,45,55,55,40,88,55,62,25,50,35,42,55,12,42,45,28,45,60,32,50,40,4,10,12,5,8,3,95,40,25,50,45,55
862,68,45,40,72,42,82,55,62,30,50,33,48,45,30,35,62,28,60,55,35,55,62,6,15,15,6,8,3,93,40,30,45,40,45
863,55,35,48,65,68,82,55,58,25,45,32,45,45,15,45,55,22,40,55,15,50,55,4,8,10,5,8,3,95,30,25,42,38,45
864,70,78,25,58,22,6,32,55,88,55,76,65,82,92,30,22,15,25,72,85,60,58,93,3,6,12,6,1,10,22,22,45,35,45
865,82,62,38,68,46,10,45,62,90,60,78,58,66,80,30,30,20,20,72,58,60,55,4,6,12,5,8,2,96,40,28,60,52,62
866,78,55,38,72,33,12,68,60,74,55,60,55,72,82,40,38,22,72,68,58,58,60,8,25,25,8,12,4,82,40,30,55,55,42
867,85,55,40,72,62,18,55,65,92,60,82,55,65,40,20,30,32,82,78,50,45,60,62,15,30,35,30,5,40,40,25,60,55,68
868,68,45,40,58,42,22,55,55,60,48,52,50,48,70,45,45,30,75,60,42,40,62,8,30,35,12,18,6,72,30,40,42,45,55
869,74,72,38,68,27,12,38,60,62,55,58,60,68,92,42,22,28,62,68,72,58,60,22,20,35,15,18,4,78,40,28,56,42,52
870,78,85,40,72,27,8,32,60,55,55,58,72,82,93,35,12,26,70,72,78,65,60,8,25,40,10,14,4,80,35,22,60,45,50
871,82,68,30,70,6,40,40,62,92,60,85,70,55,40,25,40,22,78,80,90,55,55,8,18,22,8,12,4,85,30,25,45,40,50
872,55,32,42,68,62,82,52,60,30,45,32,40,55,12,42,65,26,68,55,20,55,52,6,20,15,5,8,3,92,30,30,42,40,30
873,78,62,20,60,5,55,40,60,35,50,42,62,70,15,15,35,10,20,78,85,65,50,4,5,8,4,6,2,96,25,25,35,40,35
874,82,68,35,70,40,10,42,62,85,60,75,55,72,88,25,25,22,25,75,65,60,60,3,6,12,4,6,2,95,40,25,62,45,55
875,74,58,58,76,58,88,45,62,62,55,55,50,78,20,45,32,30,72,72,35,70,55,6,25,22,6,10,4,88,30,25,70,45,35
876,85,68,35,72,17,22,45,60,96,60,90,70,65,30,20,30,62,92,82,78,40,60,8,15,30,25,20,78,15,30,25,60,55,70
877,62,48,52,60,45,82,48,60,45,50,42,45,55,20,45,45,30,55,58,35,55,50,8,15,20,8,12,4,92,40,30,52,45,52
878,74,45,45,65,60,82,58,65,85,60,72,45,60,10,35,55,27,62,70,35,50,45,6,12,18,6,10,3,93,30,25,55,50,48
879,85,60,35,75,35,12,40,65,90,65,80,55,70,85,25,45,20,35,80,62,60,55,3,5,10,3,6,2,96,40,25,60,55,50
880,82,63,35,78,30,12,40,62,78,58,63,55,70,92,30,45,28,82,72,65,58,65,8,15,25,6,10,3,88,40,30,58,45,55
881,62,58,58,65,45,85,48,60,30,45,45,50,60,15,45,35,30,45,70,40,60,55,5,12,15,6,8,3,95,35,30,58,40,50
882,85,75,25,65,3,55,45,60,80,55,70,68,72,15,30,30,22,62,75,95,60,50,12,15,22,10,12,4,85,22,25,45,45,40
883,68,62,40,62,33,15,45,55,58,50,55,65,65,85,42,30,24,72,62,58,50,70,8,15,25,8,12,4,88,35,42,50,38,45
884,62,52,50,55,46,84,52,62,55,50,55,48,45,12,45,42,40,72,62,40,40,48,10,40,62,22,28,10,55,35,25,48,45,72
885,78,70,40,72,32,10,35,62,58,55,55,58,72,88,32,25,26,62,68,65,58,62,10,22,32,10,15,4,86,35,28,58,45,52
886,74,80,42,72,24,10,33,60,48,55,52,66,82,85,38,18,24,76,72,76,66,58,8,18,24,8,12,3,90,32,26,60,45,42
887,65,45,55,60,55,88,62,60,62,52,55,48,50,10,45,40,38,82,62,32,42,48,8,62,45,15,20,8,55,35,25,50,45,50
888,70,55,35,65,20,15,40,60,25,45,35,50,55,75,25,40,40,95,65,60,35,55,92,8,15,40,25,3,6,30,25,45,40,40
889,78,62,40,68,40,12,45,62,74,55,65,52,68,90,30,25,30,78,70,58,55,60,6,25,35,8,12,4,82,40,25,58,45,55
890,78,65,30,65,10,62,45,62,88,60,80,60,58,20,30,40,40,62,72,80,45,50,12,45,60,22,30,20,50,30,25,45,40,72
891,78,65,35,72,24,8,55,60,90,55,82,58,78,85,25,25,25,68,78,70,60,62,12,18,45,15,18,5,70,30,22,58,45,35
892,58,45,40,62,35,78,45,60,40,48,42,52,35,45,48,62,28,72,55,40,45,62,6,15,20,8,12,4,90,40,32,40,35,60
893,58,48,62,55,55,90,48,60,25,45,35,45,55,10,40,30,32,55,62,22,48,38,5,12,18,8,12,3,92,30,20,50,40,70
894,76,66,35,66,16,68,35,62,80,58,72,58,68,20,35,33,34,92,72,72,48,55,8,55,62,15,20,12,45,30,30,52,45,50
895,68,35,48,60,78,84,55,62,62,55,55,48,45,25,40,55,28,22,62,25,45,48,5,12,15,6,10,4,93,25,20,48,48,58
896,82,66,32,70,24,10,40,65,85,60,76,58,66,85,22,32,25,40,75,72,60,60,4,8,15,5,8,3,93,35,25,58,48,58
897,52,35,45,62,62,78,50,55,20,45,45,48,48,20,42,60,30,55,65,20,50,55,5,12,15,6,10,3,92,30,30,45,38,40
898,76,48,45,62,55,42,48,60,88,55,80,55,62,12,30,40,30,60,72,45,48,60,4,8,14,5,8,3,93,35,55,55,45,60
899,55,45,45,62,52,72,45,55,25,45,35,48,48,40,40,45,30,80,60,30,50,55,8,25,28,10,15,5,82,35,35,45,40,45
900,70,78,40,68,27,8,38,60,55,55,58,65,80,95,45,18,25,45,70,72,65,60,8,20,30,10,12,4,88,30,25,58,45,40
901,62,45,55,68,55,20,48,55,25,45,58,55,62,78,35,30,48,88,72,32,45,58,72,25,40,55,35,10,20,30,30,55,45,35
902,80,62,40,68,47,12,48,62,92,60,85,58,70,80,25,25,32,82,80,58,52,62,6,35,52,12,18,8,68,30,22,62,50,60
903,70,58,45,62,32,76,42,60,60,52,55,52,55,30,48,45,26,40,65,55,55,60,6,15,20,6,10,3,93,40,35,55,45,50
904,78,62,45,76,52,15,45,60,48,55,48,55,78,30,35,25,32,90,72,50,58,58,88,12,15,22,20,3,15,30,25,62,45,38
905,78,55,40,70,45,25,45,62,70,58,60,52,60,12,42,40,26,72,70,52,48,65,6,15,20,6,10,3,88,40,45,55,45,58
906,72,58,48,62,40,82,52,62,82,55,70,52,48,62,40,42,30,72,68,50,52,62,6,20,25,10,14,4,88,45,28,55,45,65
907,82,62,32,68,22,10,45,65,92,60,82,58,62,88,22,40,25,60,75,70,55,58,5,8,18,6,8,3,92,35,25,55,50,62
908,68,50,35,62,25,68,45,58,60,50,52,55,62,25,45,55,12,28,65,52,60,55,3,5,8,3,5,2,97,40,40,48,45,38
909,78,42,35,60,62,15,60,62,90,60,78,50,50,65,25,45,26,38,70,40,45,55,5,8,15,5,8,2,95,30,30,52,55,62
910,82,45,40,65,62,25,50,62,95,62,85,55,58,15,20,45,27,60,78,42,48,60,5,8,14,5,10,3,93,30,40,58,55,55
911,78,58,35,66,40,15,48,62,82,60,70,52,62,25,30,35,28,82,72,58,48,62,6,20,22,6,10,3,88,40,25,55,45,60
912,80,68,45,72,30,76,45,62,88,60,80,60,72,12,30,30,52,92,78,62,45,58,55,45,48,35,30,12,25,40,25,62,50,62
913,72,52,40,58,22,72,48,62,78,55,70,52,60,12,40,48,25,62,65,60,45,50,20,15,25,15,18,5,78,40,30,50,45,62
914,74,58,45,62,30,78,50,62,90,55,82,58,45,35,35,45,38,92,78,58,42,60,82,15,25,40,25,5,20,40,28,55,40,55
915,78,68,38,74,38,12,42,60,62,55,55,58,76,88,35,22,32,82,70,62,55,60,93,8,12,22,15,3,10,30,25,58,45,48
916,68,40,55,60,72,90,52,62,50,55,45,42,55,10,40,40,28,30,62,22,48,42,5,10,15,6,10,4,93,30,20,52,45,65
917,78,45,52,68,74,88,58,62,82,60,72,55,62,3,35,45,32,25,70,30,48,48,5,20,25,8,12,4,88,25,22,60,52,65
918,74,78,25,66,20,8,33,55,55,50,45,64,76,92,30,25,14,95,66,85,58,55,96,4,7,15,10,2,8,25,25,45,38,40
919,85,76,25,72,8,22,32,62,92,60,84,68,70,55,25,30,25,45,80,92,62,55,8,20,30,10,12,6,86,30,20,45,45,72
920,72,55,35,62,30,12,45,62,72,55,60,52,62,62,40,42,22,62,68,55,50,55,8,15,22,8,12,3,90,40,32,50,48,42
921,78,52,32,76,30,28,48,62,82,55,66,50,68,65,30,55,28,92,72,55,48,60,94,5,8,20,12,2,8,40,30,50,40,38
922,78,66,35,72,27,12,42,60,65,55,58,55,76,92,30,25,28,93,70,68,52,55,96,5,8,20,12,2,6,30,22,55,45,40
923,70,60,30,62,8,62,45,60,30,45,35,60,65,20,25,35,28,93,65,78,55,50,90,8,15,20,18,3,15,30,25,40,35,50
924,74,52,34,74,30,26,55,60,58,55,45,50,60,70,40,55,30,85,65,55,48,65,72,15,22,25,25,5,40,40,40,45,40,55
925,80,55,35,76,45,12,45,60,82,58,68,52,65,72,25,48,28,82,72,52,52,65,8,20,32,8,12,4,80,40,35,55,45,45
926,82,70,35,72,27,10,38,62,82,60,74,60,72,88,30,28,18,62,76,72,62,62,4,8,15,5,8,3,95,40,25,60,50,55
927,72,55,45,72,38,78,52,65,62,55,52,48,62,18,45,55,28,75,65,45,55,58,6,12,18,6,10,3,92,40,32,52,40,42
928,55,48,52,58,42,88,42,62,25,45,35,45,42,20,40,45,30,78,55,32,50,50,6,25,25,8,12,4,85,35,28,45,40,60
929,85,75,25,74,8,12,32,62,88,60,80,65,72,90,20,25,25,78,78,90,60,55,20,30,45,15,20,5,72,30,20,50,45,50
930,55,38,55,70,55,85,60,60,30,45,48,45,55,15,45,55,35,80,65,20,55,50,5,35,30,8,12,5,75,30,25,52,40,30
931,78,65,52,72,36,82,45,68,80,60,72,52,78,10,32,30,25,78,75,55,65,55,4,12,18,5,8,2,93,40,25,68,48,58
932,76,42,38,62,45,33,60,60,80,55,68,48,52,25,32,52,22,45,68,45,45,60,5,8,14,6,10,3,95,38,45,52,48,45
933,78,45,38,60,40,76,60,65,92,62,78,55,45,12,30,62,28,65,70,48,45,52,5,10,15,6,8,3,92,40,28,50,45,60
934,78,65,38,70,40,10,38,62,78,55,68,55,68,92,32,28,32,72,72,60,55,60,12,22,32,10,15,4,82,40,25,60,45,45
935,85,72,40,72,38,10,40,62,92,60,85,62,78,92,25,22,30,55,80,68,62,62,6,12,25,8,12,3,90,40,22,68,45,58
936,78,45,40,70,68,25,50,60,62,55,55,52,60,60,35,30,38,55,65,35,45,58,78,15,25,30,30,5,30,30,25,52,50,65
937,82,62,50,70,48,85,55,62,88,60,82,60,72,8,30,30,62,92,78,50,45,60,5,15,25,15,12,88,10,25,25,68,60,50
938,78,45,38,76,52,30,45,60,62,55,50,52,58,35,35,62,30,75,65,42,50,72,10,22,25,8,12,5,82,40,50,50,42,45
939,80,55,40,65,48,20,50,65,88,60,78,55,58,65,25,35,38,88,72,55,45,58,12,40,62,18,25,8,55,35,30,58,50,48
940,78,52,42,68,58,20,50,62,78,55,68,50,68,30,30,32,38,85,72,45,45,58,30,30,55,28,35,8,55,30,30,58,50,48
941,70,60,30,58,5,55,45,62,30,55,35,60,55,40,40,40,20,35,65,82,60,50,8,12,20,8,12,4,90,30,30,40,45,65
942,55,62,58,62,37,82,42,55,45,48,55,55,68,25,62,30,28,85,60,48,65,60,8,20,25,8,12,4,88,40,40,55,35,50
943,72,58,58,68,52,88,52,62,62,55,60,52,72,10,45,30,48,90,70,40,52,52,12,55,70,25,30,18,35,30,25,65,50,55
944,72,58,45,60,30,76,48,65,88,58,82,55,62,20,40,40,35,85,75,55,45,55,10,55,50,15,20,6,55,40,30,55,45,50
945,76,55,58,72,63,88,50,62,76,58,70,50,74,12,40,33,27,35,72,35,68,50,3,8,12,4,7,2,96,30,22,72,52,47
946,70,56,40,68,40,15,48,60,68,55,70,55,62,88,35,30,35,92,72,52,45,60,92,8,18,35,20,3,8,30,25,55,45,58
947,62,35,58,72,74,25,48,55,15,45,28,50,62,35,35,45,42,62,62,20,48,55,20,30,52,22,40,12,55,25,32,52,50,32
948,82,70,25,65,6,22,40,62,92,55,80,65,68,75,25,35,22,45,75,92,60,50,6,10,18,8,10,3,92,30,20,40,45,45
949,72,50,45,58,46,82,58,65,92,60,82,55,48,25,40,55,34,70,72,45,52,52,4,12,22,8,12,3,92,40,30,58,48,62
950,82,62,40,70,45,10,48,65,88,62,78,55,72,82,25,28,22,55,75,58,60,60,4,8,14,4,8,3,95,40,25,62,52,50
951,78,65,30,70,10,60,35,65,78,60,72,58,65,45,35,40,18,78,70,78,60,55,15,15,22,10,15,4,88,35,30,45,40,45
952,72,55,42,68,42,78,42,62,68,55,58,48,65,22,40,45,24,62,66,48,58,55,6,10,15,5,8,3,94,40,32,60,48,45
953,66,30,45,55,72,45,58,55,68,52,62,55,52,25,40,50,33,45,60,28,45,50,5,12,20,8,12,4,88,25,40,48,55,62
954,70,40,50,65,66,88,60,65,60,55,52,45,55,15,40,55,30,55,62,25,50,50,4,12,15,5,8,3,93,30,20,55,45,60
955,80,62,40,72,42,12,48,60,88,55,78,55,70,75,30,25,32,88,75,58,52,60,35,30,45,25,25,8,60,40,25,62,45,45
956,72,58,35,60,33,15,55,40,85,45,72,70,65,60,35,55,22,10,70,65,50,82,20,10,18,12,12,3,88,30,55,42,30,45
957,58,33,35,62,55,68,55,60,38,45,33,45,38,55,40,68,30,42,52,25,45,55,8,12,15,8,12,4,93,35,32,38,42,38
958,74,60,52,66,42,84,55,62,70,60,65,58,48,30,45,45,28,70,65,52,50,62,4,18,18,6,8,3,92,40,28,55,45,60
959,74,55,48,62,42,82,52,65,72,60,62,48,60,12,40,40,28,78,66,45,50,52,5,15,20,6,8,3,92,40,25,58,45,70
960,82,78,42,76,28,10,42,60,85,60,80,70,76,72,30,20,55,78,78,76,50,68,4,18,30,18,15,82,15,30,25,62,55,50
961,78,76,35,72,26,8,35,62,72,55,65,62,82,88,30,20,25,62,75,76,60,55,96,4,8,15,12,2,8,30,20,55,40,35
962,65,32,55,60,74,40,60,55,55,50,52,55,45,30,55,45,28,25,62,25,42,58,6,10,14,6,12,4,92,30,42,48,48,60
963,76,55,40,70,42,22,45,60,58,55,52,50,60,70,35,35,18,45,65,50,55,60,5,8,12,5,8,3,95,45,40,55,45,55
964,78,68,40,72,27,72,40,65,72,58,62,55,68,15,45,35,28,88,70,65,55,62,15,30,40,12,15,5,72,45,30,58,42,58
965,82,52,40,72,48,12,52,62,88,62,72,50,60,62,25,52,22,70,72,48,55,62,4,6,10,4,8,3,94,40,35,55,52,55
966,60,47,48,58,40,82,52,60,58,50,57,45,45,15,45,48,33,88,62,40,45,50,10,65,55,15,20,8,45,30,30,45,45,45
967,55,45,58,60,62,89,50,60,20,45,32,45,50,15,40,35,33,50,60,20,48,45,4,25,25,6,10,3,88,30,20,48,40,52
968,80,72,22,65,4,25,45,60,45,55,48,68,70,70,20,30,18,55,70,90,62,55,8,20,25,8,12,5,88,30,25,40,42,40
969,72,45,55,68,68,88,55,62,65,55,60,50,62,5,48,40,25,40,70,30,55,50,5,12,15,6,10,3,94,32,25,60,48,62
970,65,45,55,75,62,88,50,60,30,45,35,45,62,15,45,50,25,60,65,25,65,55,5,15,15,5,8,3,92,30,25,60,40,45
971,82,62,30,70,14,62,32,62,90,55,80,58,72,12,30,42,40,92,78,74,38,52,93,6,12,30,20,3,5,25,25,52,45,60
972,62,52,48,72,42,78,52,60,25,45,35,48,62,20,40,52,38,88,60,35,55,58,55,40,55,30,30,10,35,40,28,52,40,35
973,80,52,45,74,62,78,52,65,85,62,72,50,68,15,30,48,42,75,72,40,48,55,15,30,68,20,30,8,45,40,22,60,55,50
974,82,60,38,70,48,12,50,65,85,62,75,55,65,88,25,28,25,55,75,55,55,62,4,10,18,5,8,2,95,40,25,60,48,62
975,82,68,40,70,27,12,45,60,88,60,80,62,70,72,30,25,52,88,78,70,40,55,35,25,62,45,45,20,25,40,25,60,55,65
976,70,55,42,74,40,74,45,60,40,52,40,50,62,25,40,55,30,80,65,45,52,60,60,25,25,20,22,4,50,45,32,52,40,40
977,72,40,45,55,62,82,62,65,88,60,78,55,55,12,35,62,30,75,65,35,50,45,5,10,15,8,10,3,93,30,25,55,55,55
978,76,58,48,62,33,82,60,70,85,62,78,52,63,12,40,42,30,88,72,52,52,55,8,28,38,12,15,5,80,42,26,58,45,55
979,68,45,55,62,58,88,55,62,78,55,72,48,60,20,45,40,30,80,70,33,58,50,5,20,20,6,10,3,92,30,25,60,45,45
980,55,42,40,55,42,78,48,62,25,50,33,42,55,12,45,55,28,75,50,33,48,48,8,15,20,8,12,4,90,40,33,42,40,35
981,68,55,50,65,52,88,50,62,45,55,45,45,55,25,45,40,30,70,65,35,60,55,4,15,18,5,8,3,93,40,25,58,40,50
982,78,55,45,68,42,30,60,60,82,55,72,58,60,30,30,35,72,80,70,55,35,62,4,6,14,12,10,95,3,22,35,55,60,45
983,78,68,42,74,38,12,45,60,62,55,58,55,72,70,30,25,40,90,72,60,50,58,30,55,55,22,28,8,42,40,25,58,48,45
984,70,52,45,58,33,82,55,65,72,55,63,48,58,15,40,45,40,88,62,48,40,48,20,40,70,25,35,10,45,35,25,50,48,55
985,76,76,40,72,30,10,40,60,68,55,65,62,78,92,35,18,36,68,72,74,58,60,92,8,15,25,15,3,12,40,25,58,45,50
986,62,58,48,60,38,84,48,62,48,45,45,45,48,20,55,38,27,70,60,45,55,55,3,14,18,5,8,2,93,40,28,50,40,45
987,74,62,48,74,33,76,50,62,63,55,58,50,76,18,40,35,30,88,70,55,60,55,92,8,10,22,15,3,10,40,28,60,40,42
988,72,55,35,60,28,62,52,60,88,55,75,55,55,72,40,55,22,70,70,58,50,65,8,12,18,8,10,3,92,45,40,48,45,60
