stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
791,75,70,50,80,40,60,50,60,90,50,80,70,80,50,30,20,70,70,80,70,60,60,0,0,0,0,0,0,100,0,0,70,50,60
792,80,70,60,80,50,60,50,50,90,50,80,70,80,40,20,20,60,60,80,70,50,60,60,60,60,0,0,0,0,0,0,80,50,50
793,70,70,60,80,40,70,50,60,60,50,60,70,70,50,40,30,60,80,70,60,50,50,0,80,80,0,0,0,80,0,0,60,50,60
794,70,70,40,70,30,30,50,60,70,50,60,70,70,70,30,30,50,60,70,80,50,50,100,0,0,0,0,0,0,0,0,60,50,0
795,80,75,30,80,30,20,50,70,90,50,70,70,80,70,20,20,30,40,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,70
796,70,70,50,70,50,50,50,50,70,50,60,60,70,70,40,30,50,60,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,50
797,80,70,50,80,70,60,60,70,80,70,70,70,80,70,30,40,70,70,80,70,60,60,0,0,0,0,0,0,100,0,0,70,50,50
798,70,75,50,75,30,30,50,50,80,50,70,70,80,70,30,20,50,50,80,80,50,50,100,0,0,0,0,0,0,0,0,70,50,70
799,70,65,30,70,30,30,50,60,60,50,60,70,70,70,30,30,30,50,70,80,50,50,0,0,0,0,0,0,100,0,0,50,50,70
800,70,70,50,70,40,30,50,50,50,50,50,60,70,70,40,30,50,60,70,60,50,50,50,50,50,50,50,50,50,50,50,50,50,50
801,70,70,60,80,35,70,50,60,80,50,70,70,80,40,30,20,50,60,80,70,50,50,0,70,0,0,0,0,70,0,0,70,50,70
802,50,50,50,50,30,70,50,50,50,50,50,50,50,50,50,50,60,70,50,50,50,50,100,0,0,0,0,0,0,0,50,50,50,50
803,70,70,60,80,60,60,50,50,40,50,50,70,70,70,40,30,30,30,70,60,60,60,0,0,0,0,0,0,100,0,0,70,50,50
804,80,60,50,70,70,70,60,70,80,70,70,70,70,30,30,30,70,60,70,60,50,50,0,0,0,0,0,0,100,0,0,70,50,50
805,65,70,70,80,35,80,50,60,50,50,60,70,70,60,40,30,70,70,70,60,60,50,0,0,0,0,0,0,100,0,0,60,50,50
806,70,60,50,70,70,70,50,50,60,50,60,60,70,50,30,20,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,70,50,60
807,70,70,50,80,30,20,50,50,60,50,60,70,80,80,30,20,30,80,70,80,50,50,100,0,0,0,0,0,0,0,0,50,50,70
808,60,60,60,70,40,80,50,50,50,50,50,50,60,50,40,30,50,70,60,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
809,70,70,70,80,30,80,50,50,50,50,60,70,70,30,40,30,70,70,70,60,50,50,0,100,0,0,0,100,0,0,50,60,50,50
810,75,65,60,80,40,70,50,60,80,50,70,60,80,40,30,20,60,60,70,60,60,60,0,0,0,0,0,0,100,0,0,70,50,50
811,75,70,50,80,40,30,50,60,70,50,60,70,80,70,30,20,60,60,70,70,50,60,0,0,0,0,0,0,100,0,0,70,50,70
812,70,60,60,70,50,70,50,60,70,60,60,60,70,30,40,30,60,60,70,50,50,50,0,60,0,0,0,0,70,0,0,60,50,50
813,80,75,40,80,35,20,50,60,90,50,80,70,80,50,20,20,40,50,80,80,50,60,0,0,0,0,0,0,100,0,0,70,50,80
814,70,70,60,70,35,80,60,60,80,50,70,70,70,70,40,30,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,70,50,80
815,50,50,50,50,50,70,50,50,50,50,50,50,50,50,50,50,60,60,50,50,50,50,0,100,0,0,0,100,0,0,0,50,50,50
816,75,75,50,75,35,30,50,50,80,50,70,70,80,50,30,20,50,50,70,70,50,50,100,0,0,0,0,0,0,0,0,70,50,50
817,75,70,30,80,20,20,50,60,80,50,60,70,70,60,20,20,40,60,80,90,40,50,90,0,0,0,0,0,0,0,0,50,50,70
818,80,50,70,80,90,80,50,70,40,70,50,70,70,0,50,40,80,90,70,30,70,50,0,0,0,0,0,0,100,0,0,70,50,50
819,50,70,50,70,30,30,50,50,50,50,60,80,80,80,40,40,50,80,70,70,50,60,100,0,0,0,0,0,0,0,0,50,50,50
820,70,60,50,80,40,40,50,60,50,50,50,60,70,70,40,50,50,50,70,60,50,50,0,0,0,0,0,0,100,0,0,50,50,50
821,75,70,50,75,50,40,50,60,80,50,60,60,80,60,30,20,50,50,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,50
822,80,70,30,70,20,30,50,60,90,50,70,70,80,20,20,30,60,60,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,70
823,70,70,70,80,40,70,50,60,60,50,70,70,80,50,40,30,60,70,70,60,60,50,0,0,0,0,0,0,100,0,0,70,50,50
824,70,60,60,80,70,70,50,60,50,60,50,60,70,20,40,40,60,70,70,50,50,50,80,0,0,0,0,0,0,0,0,60,50,50
825,75,65,70,80,70,80,50,60,80,60,70,70,80,30,40,20,70,70,80,50,60,50,0,0,0,0,0,0,100,0,0,70,50,70
826,80,70,60,80,70,80,50,60,80,60,70,70,80,20,40,30,70,70,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,50
827,80,75,50,80,40,30,50,60,90,50,70,70,80,60,20,20,60,60,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
828,80,70,70,80,40,80,50,60,90,50,80,70,80,20,20,20,70,70,80,60,50,50,0,80,0,0,0,80,0,0,0,70,50,50
829,80,80,60,80,70,80,50,60,90,60,80,80,90,80,30,20,20,20,80,70,60,50,0,0,0,0,0,0,100,0,0,80,50,50
830,75,60,70,80,80,70,50,60,50,60,60,70,80,20,40,20,60,70,70,40,70,50,0,0,0,0,0,0,100,0,0,70,50,0
831,70,60,50,70,70,60,50,60,80,50,70,60,70,60,40,40,70,70,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,50
832,70,60,50,80,35,70,50,50,70,50,60,60,70,50,40,40,50,50,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,50
833,70,70,60,80,30,80,50,60,80,50,70,70,70,60,40,30,50,60,70,70,60,50,0,0,0,0,0,0,100,0,0,70,50,70
834,50,50,50,50,40,70,50,50,40,50,50,50,50,0,50,50,70,70,50,50,50,50,0,100,0,0,0,0,0,0,0,50,50,50
835,70,50,60,70,60,60,50,50,40,50,50,60,60,60,40,40,60,60,60,50,50,50,0,0,0,0,0,0,100,0,0,60,50,50
836,80,70,40,80,40,30,50,60,90,50,70,70,80,50,20,30,40,50,80,80,50,60,100,0,0,0,0,0,0,0,0,70,50,70
837,80,70,60,80,70,60,50,60,90,60,80,70,80,40,20,20,60,60,80,70,50,60,80,20,20,20,20,20,80,20,20,70,50,70
838,70,70,50,80,30,30,50,60,60,50,60,70,80,70,40,30,50,60,70,70,50,50,100,0,0,0,0,0,0,0,0,60,50,60
839,70,60,60,80,60,80,50,60,80,50,70,70,70,30,40,40,70,70,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,60
840,75,75,50,80,25,25,50,50,70,50,60,70,80,80,30,20,25,100,80,80,50,50,100,0,0,0,0,0,0,0,0,50,50,50
841,70,60,60,70,50,70,50,60,70,50,70,60,70,40,40,40,50,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,80
842,70,65,60,75,30,70,50,50,60,50,60,60,70,40,40,30,50,70,70,60,50,50,50,50,50,50,50,50,50,50,50,60,50,50
843,80,75,50,80,50,30,50,60,90,50,70,70,80,50,20,20,50,50,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
844,80,70,30,80,20,20,50,70,60,50,50,70,80,70,20,20,30,20,80,80,50,50,100,0,0,0,0,0,0,0,0,50,50,70
845,80,70,20,70,20,20,50,70,50,50,50,70,80,20,20,20,20,20,80,90,50,50,20,20,20,20,20,20,80,0,20,50,50,50
846,80,70,50,80,50,40,50,60,90,50,70,70,80,50,20,30,50,50,80,80,50,50,100,0,0,0,0,0,0,0,0,70,50,80
847,80,70,50,80,40,70,50,50,90,50,80,70,80,40,20,30,70,70,80,60,50,60,0,0,0,0,0,0,100,0,0,70,50,70
848,80,70,50,80,40,30,50,60,90,50,70,70,80,50,20,20,50,70,80,80,50,50,100,0,0,0,0,0,0,0,0,70,50,50
849,80,60,70,80,80,80,60,70,70,70,60,70,80,20,40,30,70,80,70,50,70,50,0,0,0,0,0,0,100,0,0,80,60,70
850,60,50,60,70,35,80,50,50,50,50,50,50,60,0,50,50,50,60,60,50,50,50,0,80,0,0,0,0,80,0,0,50,50,50
851,70,60,60,80,60,80,60,60,70,60,60,60,70,40,40,40,70,60,70,50,60,60,0,0,0,0,0,0,100,0,0,60,50,60
852,70,60,60,80,40,70,50,60,50,50,50,60,70,30,40,40,50,70,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,50
853,75,65,60,80,50,70,50,60,80,60,70,70,70,40,30,30,60,60,70,60,60,50,0,0,0,0,0,0,100,0,0,70,50,70
854,75,70,50,70,40,20,50,60,80,50,70,60,80,70,30,20,50,60,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,50
855,75,70,60,80,45,70,50,60,80,50,70,70,80,40,30,20,60,70,70,60,50,60,0,80,80,0,0,0,60,0,0,70,50,50
856,80,70,60,80,70,70,50,60,90,50,80,70,80,50,20,20,60,70,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,70
857,70,70,50,80,40,30,50,60,60,50,60,70,80,70,40,20,50,70,70,70,50,50,0,100,100,0,0,0,50,0,0,70,50,50
858,80,70,20,60,20,20,50,60,60,50,50,60,70,20,20,20,50,50,70,80,50,50,100,0,0,0,0,0,0,0,0,50,50,70
859,70,65,60,75,35,70,50,50,80,50,70,70,70,70,40,30,60,70,70,60,50,50,0,100,0,0,0,0,0,0,0,60,50,50
860,75,70,50,80,40,30,50,60,70,50,60,70,80,70,30,20,60,60,70,70,50,50,0,0,0,0,0,0,100,0,0,70,50,80
861,60,50,60,70,40,70,50,60,40,50,50,50,60,30,50,40,60,60,60,40,50,50,0,0,0,0,0,0,100,0,0,60,50,60
862,60,55,60,75,35,80,50,50,50,50,50,60,60,50,40,60,70,60,60,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
863,70,50,60,80,70,80,50,60,40,50,40,60,60,20,50,60,70,70,60,40,60,60,0,0,0,0,0,0,100,0,0,60,50,50
864,80,85,30,80,25,20,30,60,90,50,80,80,90,80,20,20,30,30,80,90,50,50,100,0,0,0,0,0,100,0,0,70,50,70
865,80,75,50,80,60,30,50,60,90,50,80,70,80,70,20,20,30,30,80,70,50,50,0,0,0,0,0,0,100,0,0,80,50,80
866,75,75,50,75,35,25,50,50,75,50,75,75,75,75,25,25,50,50,75,75,50,50,0,0,0,0,0,0,100,0,0,75,50,50
867,80,70,50,80,60,30,50,60,90,60,70,70,80,50,20,20,50,60,80,70,50,60,100,0,0,0,0,0,0,0,0,70,50,70
868,65,60,50,70,50,60,60,60,60,50,60,60,60,60,40,40,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,60
869,70,70,50,70,40,40,50,60,60,50,60,60,70,70,40,30,50,50,70,70,50,50,50,50,50,50,50,50,50,50,50,60,50,60
870,70,75,50,75,35,30,50,60,60,50,60,70,80,70,40,20,50,60,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,70
871,80,70,20,70,20,30,50,60,90,50,70,70,70,30,20,20,50,50,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,50
872,70,50,60,80,60,70,50,60,50,60,50,60,70,30,40,60,70,70,70,40,60,60,0,0,0,0,0,0,100,0,0,60,50,50
873,70,60,30,70,20,20,50,60,50,50,50,60,70,20,30,30,20,20,70,80,50,50,0,0,0,0,0,0,100,0,0,50,50,50
874,75,70,50,70,50,30,50,60,80,50,70,70,80,70,30,20,30,70,70,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
875,75,60,70,80,60,80,50,60,70,60,60,70,80,30,40,30,70,70,80,50,70,60,0,0,0,0,0,0,100,0,0,80,50,50
876,80,70,50,80,30,30,50,50,100,50,80,80,70,50,20,20,80,80,80,80,50,50,0,0,0,0,0,100,0,0,0,80,50,80
877,60,50,60,70,40,70,50,50,50,50,50,50,60,30,40,40,50,50,60,40,50,50,0,0,0,0,0,0,100,0,0,50,50,50
878,70,60,60,80,60,80,60,60,70,60,60,60,70,30,40,40,60,60,70,50,60,50,0,0,0,0,0,0,100,0,0,60,50,50
879,80,70,40,80,40,20,50,60,90,50,70,70,80,70,20,20,30,30,80,70,50,60,0,0,0,0,0,0,100,0,0,70,50,60
880,80,70,50,80,40,30,50,60,80,50,70,70,80,70,30,30,50,70,80,70,50,60,0,0,0,0,0,0,100,0,0,70,50,70
881,70,70,60,80,35,80,60,60,50,50,60,70,80,40,40,30,60,50,70,60,60,50,0,0,0,0,0,0,100,0,0,70,50,60
882,90,80,20,70,20,20,50,70,90,50,70,80,80,20,20,20,30,30,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,50
883,70,70,50,70,50,50,50,50,70,50,70,70,70,70,30,30,50,80,70,70,50,50,0,0,0,0,0,0,100,0,0,50,50,50
884,60,60,60,70,50,70,50,60,60,50,60,60,60,50,50,40,60,60,70,50,50,50,0,100,0,0,0,0,0,0,0,50,50,70
885,70,70,50,70,40,30,50,60,70,50,60,70,80,70,30,20,50,60,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,70
886,75,75,50,80,35,30,50,60,60,50,60,70,80,60,40,20,50,50,70,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
887,70,60,70,80,50,80,50,50,60,50,60,60,70,0,40,20,60,60,70,50,50,50,0,100,0,0,0,100,0,0,0,70,50,50
888,70,65,40,80,25,20,50,60,50,50,50,60,70,50,30,30,30,100,70,70,50,50,100,0,0,0,0,0,0,0,0,50,50,50
889,75,70,50,80,45,40,50,60,80,50,70,70,80,70,30,20,50,50,70,70,50,60,0,0,0,0,0,0,100,0,0,70,50,70
890,80,70,40,70,30,40,50,60,90,50,80,70,70,30,20,20,50,50,80,90,50,50,50,50,50,50,50,50,50,50,50,50,50,70
891,75,75,50,75,30,30,50,50,90,50,80,70,80,70,20,20,50,50,80,80,50,50,50,50,50,50,50,50,50,50,50,70,50,50
892,60,60,50,70,30,70,50,50,60,50,60,60,60,70,40,60,70,70,70,50,50,50,0,0,0,0,0,0,100,0,0,50,50,70
893,70,60,70,80,70,80,60,70,60,70,60,70,70,40,50,40,70,70,80,50,60,50,0,0,0,0,0,0,100,0,0,70,50,80
894,75,70,50,80,25,50,50,50,80,50,70,70,80,30,30,20,50,50,80,70,50,50,0,50,70,0,0,0,50,0,0,70,50,50
895,80,50,60,80,80,80,50,60,60,60,50,60,70,20,40,40,70,70,70,40,60,50,0,0,0,0,0,0,100,0,0,60,50,50
896,80,75,40,80,35,20,50,60,90,50,70,70,80,70,20,20,60,60,80,80,50,60,0,0,0,0,0,0,100,0,0,70,50,80
897,70,50,60,80,70,60,50,60,40,60,50,60,70,30,40,50,50,50,70,40,50,50,0,0,0,0,0,0,100,0,0,50,50,50
898,80,70,40,80,55,70,50,60,90,50,80,70,80,40,20,20,70,60,80,60,50,60,0,0,0,0,0,0,100,0,0,80,50,50
899,60,50,60,70,60,70,50,50,40,50,50,60,60,50,50,40,50,60,60,40,50,50,0,0,0,0,0,0,100,0,0,50,50,50
900,70,75,50,80,35,30,50,60,70,50,70,70,80,80,40,20,60,60,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
901,60,50,60,70,50,60,50,50,40,50,50,60,60,60,40,40,60,60,60,50,50,50,100,0,0,0,0,0,0,0,0,50,50,50
902,80,75,50,80,55,30,50,50,90,50,80,80,80,70,20,20,50,60,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,70
903,65,70,60,70,30,80,50,60,50,50,60,60,70,70,40,30,60,60,70,60,60,50,0,0,0,0,0,0,100,0,0,60,40,60
904,75,70,50,80,45,30,50,60,60,50,60,70,80,40,30,20,50,70,70,60,50,50,100,0,0,0,0,0,0,0,0,70,50,50
905,70,60,50,70,60,60,50,60,70,60,60,60,70,50,40,40,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,60
906,70,60,60,70,40,80,50,60,80,50,70,60,70,50,40,30,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,60
907,75,70,40,80,35,30,50,60,90,50,70,70,80,70,20,20,50,50,80,80,50,60,0,0,0,0,0,0,100,0,0,70,50,80
908,70,60,50,70,30,40,50,60,60,50,60,60,70,60,40,40,30,70,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,50
909,70,60,50,70,70,70,50,60,80,50,70,60,70,60,30,30,70,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,70
910,80,70,40,80,60,70,50,50,90,50,80,70,80,40,20,20,70,60,80,60,50,60,0,0,0,0,0,0,100,0,0,80,50,60
911,75,70,50,80,50,50,50,60,80,50,70,70,80,50,20,20,50,50,70,70,50,50,0,0,0,0,0,0,100,0,0,70,50,70
912,80,75,60,80,35,70,50,60,90,50,80,70,80,30,20,20,60,70,80,70,50,50,100,0,0,0,0,0,0,0,0,70,50,70
913,70,60,60,70,40,60,50,60,70,50,70,60,70,40,40,40,50,50,70,60,50,50,100,0,0,0,0,0,50,0,0,60,50,70
914,70,60,50,70,30,60,50,50,80,50,70,60,70,50,30,30,50,70,70,60,50,50,100,0,0,0,0,0,0,0,0,60,50,50
915,75,70,50,80,35,20,50,50,70,50,60,70,80,70,30,20,40,50,70,70,50,50,100,0,0,0,0,0,0,0,0,70,50,70
916,75,50,60,70,80,70,60,70,50,60,50,60,70,20,40,30,70,70,60,40,60,50,0,0,0,0,0,0,100,0,0,60,50,50
917,80,60,60,80,80,70,50,60,80,60,70,70,80,0,40,30,60,70,80,50,60,60,0,0,0,0,0,0,100,0,0,70,60,70
918,75,75,25,75,25,25,50,50,75,50,50,75,75,75,25,25,25,75,75,75,50,50,100,0,0,0,0,0,0,0,0,50,50,50
919,80,75,20,80,20,20,50,50,90,50,80,80,80,50,20,20,50,50,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,80
920,70,70,40,70,30,30,50,60,70,50,70,70,80,50,30,30,50,50,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,50
921,70,60,50,80,30,30,50,60,70,50,60,60,70,50,40,40,40,40,70,60,50,50,100,0,0,0,0,0,0,0,0,50,50,50
922,70,70,50,80,30,20,50,60,70,50,60,70,80,70,30,20,30,90,80,70,50,50,100,0,0,0,0,0,0,0,0,60,50,50
923,70,60,40,70,20,40,50,60,50,50,50,60,70,20,30,40,40,40,70,80,50,50,80,0,0,0,0,0,0,0,0,50,50,50
924,70,60,50,80,40,40,50,60,70,50,60,60,70,50,40,50,50,50,70,60,50,50,100,0,0,0,0,0,0,0,0,50,50,60
925,80,70,50,80,50,30,50,60,80,50,70,70,80,60,20,30,50,50,70,70,50,60,0,0,0,0,0,0,100,0,0,70,50,50
926,80,75,50,80,40,30,50,60,90,50,70,70,80,70,20,20,60,60,80,80,50,50,0,0,0,0,0,0,80,0,0,70,50,60
927,70,60,60,80,50,70,50,60,60,60,60,60,70,30,40,50,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,50
928,65,60,70,75,40,80,50,60,50,50,60,60,70,50,40,30,70,70,70,50,60,50,0,0,0,0,0,0,100,0,0,60,50,70
929,80,75,30,80,30,30,50,60,90,50,70,70,80,60,20,20,50,50,80,90,50,50,0,0,0,0,0,0,100,0,0,70,50,50
930,70,60,70,80,45,80,50,60,50,50,60,60,70,30,50,40,70,70,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,50
931,70,60,60,80,40,80,50,60,70,50,70,60,80,30,40,30,50,50,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,60
932,70,60,50,70,60,60,60,60,80,50,70,60,70,50,30,30,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,50
933,80,70,60,80,50,70,50,60,90,50,80,70,80,20,30,20,60,60,80,60,50,50,0,0,0,0,0,0,100,0,0,70,50,80
934,75,70,50,80,40,30,50,60,80,50,70,70,80,70,20,20,60,60,70,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
935,80,75,50,80,50,30,50,60,90,50,70,70,80,60,20,20,60,60,80,70,50,50,0,0,0,0,0,0,100,0,0,80,50,50
936,80,60,50,80,80,60,50,60,70,70,60,70,70,40,40,30,60,60,70,60,50,50,80,0,0,0,0,0,80,0,0,70,50,70
937,80,70,60,80,50,80,50,50,90,50,80,80,80,20,20,20,80,80,80,70,50,50,0,0,0,0,0,100,0,0,0,80,50,50
938,75,60,50,80,55,50,50,60,70,50,60,60,70,50,40,50,50,50,70,60,50,50,0,0,0,0,0,0,100,0,0,50,50,50
939,80,70,50,80,50,50,50,50,90,50,70,70,80,50,20,20,50,70,80,70,50,50,0,0,0,0,0,0,100,0,0,80,50,50
940,80,70,50,80,50,50,50,50,80,50,70,70,80,50,20,20,60,60,70,70,50,50,100,0,0,0,0,0,0,0,0,70,50,50
941,70,60,30,70,20,40,50,60,40,50,40,60,70,60,30,40,60,60,70,80,50,50,0,0,0,0,0,0,100,0,0,50,50,70
942,60,65,70,75,40,70,50,60,60,50,60,60,70,40,50,40,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,80
943,70,60,70,80,50,70,50,60,60,50,70,60,70,20,40,20,60,70,70,50,50,50,0,100,0,0,0,0,0,0,0,70,50,60
944,75,65,50,70,35,60,50,60,80,50,70,60,70,30,40,30,50,70,70,70,50,50,0,100,0,0,0,0,0,0,0,60,50,50
945,80,60,70,80,80,70,50,60,80,70,70,70,80,30,30,20,70,70,80,50,70,50,0,0,0,0,0,0,100,0,0,80,50,50
946,70,70,50,70,30,30,50,70,70,50,70,70,70,70,30,30,30,70,70,70,50,50,100,0,0,0,0,0,0,0,0,50,50,70
947,80,60,70,90,80,70,50,60,40,70,50,70,80,50,40,30,60,70,80,50,70,70,0,0,0,0,0,0,100,0,0,80,50,0
948,80,75,20,70,20,20,50,70,90,50,80,70,80,60,20,20,40,50,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,50
949,75,70,70,80,50,80,50,60,90,50,80,70,80,40,30,20,60,60,80,60,60,50,0,0,0,0,0,0,100,0,0,80,50,70
950,80,70,50,80,50,30,50,60,90,50,70,70,80,60,20,20,60,60,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
951,70,65,40,75,30,30,50,60,60,50,60,60,70,50,40,40,40,60,70,70,50,50,100,0,0,0,0,0,0,0,0,50,50,50
952,70,60,60,80,60,70,50,60,60,60,60,60,70,50,40,40,60,60,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,60
953,80,60,60,80,80,70,60,70,50,70,60,70,70,30,40,30,70,60,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,70
954,70,60,60,80,60,70,50,60,60,60,60,60,70,30,40,40,60,60,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,70
955,80,70,50,80,50,30,50,60,90,50,70,70,80,50,20,20,50,50,80,70,50,50,100,0,0,0,0,0,100,0,0,70,50,50
956,70,75,40,70,40,30,50,60,90,50,80,80,80,80,20,30,70,80,80,80,50,60,0,0,0,0,0,0,100,0,0,60,50,70
957,70,50,50,70,70,70,60,60,50,50,50,50,60,50,40,50,60,60,60,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
958,70,70,60,80,40,80,50,50,70,50,70,70,70,60,40,30,60,70,70,60,50,50,0,0,0,0,0,0,100,0,0,70,50,50
959,70,60,60,70,50,70,50,60,70,50,60,60,70,30,40,30,50,50,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,70
960,80,75,50,80,35,30,50,60,90,50,80,80,80,80,20,20,70,80,80,80,50,50,0,0,0,0,0,100,0,0,0,80,50,50
961,70,70,50,80,30,20,50,70,70,50,60,70,80,60,30,20,30,70,80,80,50,50,100,0,0,0,0,0,0,0,0,60,50,50
962,70,50,60,70,80,60,50,60,40,60,50,60,60,60,40,40,70,70,60,40,60,60,0,0,0,0,0,0,100,0,0,60,50,60
963,70,65,50,75,40,30,50,50,60,50,60,60,70,60,40,30,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,60
964,70,65,50,75,35,60,50,60,70,50,60,60,70,40,40,30,50,50,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,60
965,80,70,50,80,50,40,50,60,90,50,70,70,80,60,20,30,60,60,80,70,50,60,0,0,0,0,0,0,100,0,0,70,50,70
966,60,60,60,70,40,80,50,60,70,50,70,60,70,40,40,30,60,80,70,50,50,50,0,80,80,0,0,0,80,0,0,60,50,50
967,70,60,70,80,60,80,60,60,50,60,60,70,70,60,50,40,70,70,70,50,70,60,0,0,0,0,0,0,100,0,0,70,50,60
968,80,75,20,70,20,20,50,60,70,50,60,70,80,80,20,20,40,50,70,90,50,50,0,0,0,0,0,0,100,0,0,50,50,50
969,70,60,70,80,80,80,50,60,70,60,70,70,70,0,40,20,70,80,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,80
970,70,60,70,80,50,80,50,60,40,50,50,60,70,40,50,40,60,60,70,40,70,60,0,0,0,0,0,0,100,0,0,70,50,50
971,75,70,50,80,30,20,50,60,90,50,70,70,80,20,20,20,60,80,80,80,50,50,100,0,0,0,0,0,0,0,0,70,50,70
972,70,60,60,80,40,70,50,60,50,50,60,60,70,40,40,40,60,70,70,50,50,50,80,80,80,0,0,0,0,0,0,60,50,50
973,75,60,60,80,60,70,50,60,70,60,60,60,70,20,40,40,60,60,70,60,50,50,100,0,0,0,0,0,0,0,0,70,50,50
974,80,70,50,80,60,70,50,50,90,50,70,70,80,60,20,20,60,60,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,80
975,80,75,50,80,35,20,50,60,90,50,80,70,80,50,20,20,70,70,80,80,50,50,0,0,100,0,0,100,0,0,0,80,50,80
976,70,60,50,80,40,60,50,60,50,50,50,60,70,40,40,50,50,50,70,50,50,50,100,0,0,0,0,0,0,0,0,50,50,50
977,70,50,60,70,70,80,60,60,80,60,70,60,70,20,40,30,70,60,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,70
978,75,70,60,80,35,70,50,60,90,50,80,70,80,50,30,20,60,70,80,60,50,50,0,0,0,0,0,0,100,0,0,70,50,70
979,70,60,70,80,50,70,50,60,70,60,70,60,70,30,40,30,60,60,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,50
980,60,50,50,60,50,60,50,50,40,50,50,50,60,40,50,50,70,70,60,40,50,50,0,0,0,0,0,0,100,0,0,50,50,50
981,70,65,70,80,55,70,50,60,60,60,60,70,70,40,40,30,70,60,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,60
982,80,75,60,80,40,30,50,60,80,50,70,70,80,70,20,20,80,80,80,70,50,60,0,0,0,0,0,100,0,0,0,70,50,0
983,75,70,50,80,40,40,50,60,70,50,70,70,80,60,30,20,60,80,80,70,50,60,100,100,100,0,0,0,0,0,0,70,50,60
984,70,60,60,70,40,70,50,60,80,50,70,60,70,50,40,40,60,80,70,60,50,50,80,50,50,50,50,50,50,50,50,60,50,50
985,70,70,50,70,30,30,50,60,70,50,60,60,70,70,40,30,50,60,70,70,50,50,100,0,0,0,0,0,0,0,0,60,50,50
986,70,65,70,75,50,80,50,50,60,50,60,60,70,50,50,40,60,70,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,50
987,70,60,60,80,35,70,50,60,60,50,60,60,70,30,40,40,50,50,70,60,50,50,100,0,0,0,0,0,0,0,0,70,50,50
988,70,60,50,70,50,40,50,60,80,50,70,60,70,50,30,30,50,50,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,70
