stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
797,75,60,40,70,55,15,55,50,75,65,60,50,70,75,20,30,20,40,60,55,50,50,0,0,0,0,0,0,90,50,50,50,40,40
798,75,85,40,65,25,15,45,40,80,50,75,60,85,80,10,20,30,20,70,85,60,50,70,30,40,60,50,10,20,10,50,50,10,70
799,75,85,30,60,15,20,40,45,55,50,65,60,70,80,10,20,20,40,70,95,50,50,0,0,0,0,0,0,85,0,50,40,30,60
800,75,85,40,70,30,15,45,40,50,55,60,70,80,90,30,20,20,75,65,80,65,50,0,10,5,0,0,0,90,50,50,55,30,60
801,75,80,45,65,25,100,40,50,85,40,75,55,70,10,20,30,20,85,70,75,50,50,0,40,30,0,0,0,80,50,50,55,30,60
802,65,75,55,60,25,100,45,40,45,50,55,55,70,20,40,30,35,90,60,70,50,50,85,10,40,80,75,10,5,10,50,50,10,65
803,65,70,45,60,40,15,45,50,30,40,45,55,65,85,35,30,15,30,60,55,60,50,0,0,0,0,0,0,95,50,50,55,40,50
804,75,55,40,60,45,15,55,50,85,60,70,45,65,10,20,40,20,40,60,65,50,50,0,0,0,0,0,0,90,50,50,50,30,40
805,65,85,55,70,30,10,45,40,45,30,55,60,80,30,35,25,20,30,65,75,75,50,0,0,0,0,0,0,100,0,0,60,30,40
806,85,70,45,75,65,20,45,50,60,55,65,50,80,75,30,20,25,40,60,55,60,50,0,0,0,0,0,0,90,0,0,65,40,55
807,65,85,30,60,20,15,40,45,50,55,60,70,80,90,20,15,15,85,65,85,60,50,95,5,5,5,5,5,5,10,50,40,10,60
808,65,75,55,60,30,100,45,40,50,45,55,50,65,10,30,35,20,85,60,65,50,50,0,30,10,0,0,0,85,50,50,50,30,55
809,65,70,55,60,30,100,45,40,50,45,60,55,75,0,30,20,40,85,70,55,50,50,0,40,50,0,0,0,30,0,50,50,30,65
810,75,65,40,65,30,100,45,50,70,55,60,45,80,10,20,30,20,30,60,65,60,50,0,0,0,0,0,0,90,50,50,55,30,40
811,75,80,40,70,30,15,45,50,60,55,65,50,85,80,20,15,20,40,60,75,60,50,0,0,0,0,0,0,85,0,0,55,10,40
812,75,65,45,70,40,100,45,50,60,55,60,45,75,5,30,35,30,20,65,50,55,50,0,40,30,0,0,0,70,50,50,60,30,55
813,75,80,40,65,25,15,45,50,85,60,75,55,70,60,10,20,20,30,70,85,50,50,0,0,0,0,0,0,90,50,50,50,30,60
814,75,70,45,65,30,10,45,50,60,55,65,50,60,30,40,35,20,85,60,65,55,50,0,0,0,0,0,0,100,50,50,50,40,75
815,65,68,55,62,30,85,45,50,40,45,50,40,75,5,35,30,25,85,60,55,55,50,5,45,15,5,5,5,75,50,50,55,40,45
816,75,85,40,70,25,15,45,40,90,50,80,60,90,75,10,15,30,85,70,85,60,50,0,0,70,0,0,0,20,50,50,50,30,40
817,85,90,10,60,10,15,45,40,95,70,80,75,60,40,5,10,20,20,75,100,30,50,100,0,0,0,0,0,0,0,50,10,10,60
818,75,45,55,70,85,85,60,50,45,55,50,40,75,5,30,35,20,15,60,20,65,45,0,0,0,0,0,0,95,10,40,60,40,45
819,55,75,40,60,25,15,45,30,45,40,55,85,70,90,30,40,20,60,65,80,50,60,95,5,5,5,5,5,5,10,50,45,10,30
820,65,70,45,75,30,15,40,45,40,50,55,55,65,85,30,40,20,30,60,65,60,55,0,0,0,0,0,0,85,50,50,50,30,40
821,85,80,40,75,30,15,45,50,85,40,70,55,90,85,10,15,20,85,75,75,65,50,0,0,0,0,0,0,95,0,0,60,30,40
822,85,75,20,60,10,15,45,50,80,70,75,55,70,10,15,30,20,40,65,95,50,50,0,0,0,0,0,0,90,0,50,40,30,60
823,75,70,55,65,35,100,45,50,55,40,60,45,80,0,40,30,20,90,60,55,60,50,0,40,30,0,0,0,80,0,50,55,30,40
824,75,55,45,80,55,15,50,40,45,50,55,50,85,5,30,35,35,40,70,40,65,50,75,50,50,50,50,5,15,50,50,60,40,40
825,75,78,55,72,45,10,45,50,80,60,75,55,85,10,20,15,20,30,70,60,65,50,0,0,0,0,0,0,95,0,50,65,40,60
826,75,55,40,80,65,100,50,45,70,50,60,40,75,5,20,30,20,30,60,40,60,50,0,0,0,0,0,0,90,0,50,55,40,50
827,75,85,40,70,30,20,45,40,90,50,80,60,85,10,10,15,25,40,75,80,60,50,0,0,0,0,0,0,85,50,50,65,30,40
828,85,75,55,80,35,100,50,40,90,50,85,60,90,0,10,20,40,80,75,60,65,50,0,75,40,0,0,0,30,50,50,75,30,40
829,75,85,45,70,35,15,40,40,80,50,75,60,90,95,10,10,20,15,70,75,80,50,0,0,0,0,0,0,95,0,0,65,10,30
830,75,65,60,70,65,90,50,45,50,40,55,50,85,10,30,20,30,30,60,30,70,45,5,35,40,10,10,5,85,10,40,75,40,45
831,85,65,40,75,65,15,45,50,90,60,80,55,75,40,10,20,15,20,70,60,65,50,0,0,0,0,0,0,95,0,0,50,30,40
832,75,70,45,75,35,100,45,50,60,55,65,50,80,10,30,40,20,85,60,55,60,50,0,0,0,0,0,0,95,50,50,55,30,40
833,75,78,45,65,25,15,40,50,60,55,65,50,60,10,20,30,20,40,60,80,60,50,0,0,0,0,0,0,95,50,50,55,40,65
834,55,65,50,55,30,85,45,40,30,45,40,55,60,10,35,30,35,80,60,50,45,50,10,75,40,10,10,10,30,20,50,50,30,55
835,65,55,40,60,35,20,45,50,30,45,40,40,60,10,30,45,25,35,45,55,50,50,0,0,0,0,0,0,85,50,50,45,30,40
836,75,65,40,70,30,25,45,50,90,55,80,50,60,30,10,30,30,20,70,75,40,50,95,5,10,15,10,5,5,50,50,50,10,70
837,85,70,45,75,45,100,50,50,90,60,80,55,75,10,10,20,20,40,70,60,50,50,60,10,10,10,10,5,85,10,50,65,10,60
838,65,75,40,60,25,15,45,50,50,45,55,50,70,85,30,30,30,35,60,75,50,50,40,30,60,30,40,10,20,50,50,50,30,50
839,75,55,45,65,45,85,50,50,70,55,60,40,60,10,30,40,20,85,60,45,50,50,0,0,0,0,0,0,95,0,50,50,40,45
840,75,85,40,65,25,15,45,40,60,50,65,70,90,95,30,20,20,95,70,85,60,50,95,5,5,5,5,5,5,10,50,50,10,40
841,75,78,45,65,30,10,40,45,70,50,65,55,60,20,30,35,25,30,60,75,50,50,0,0,0,0,0,0,95,50,50,55,30,75
842,75,78,45,70,25,10,40,50,55,40,60,45,85,5,30,20,20,90,65,75,65,50,0,0,0,0,0,0,95,0,50,60,30,40
843,75,85,40,70,30,15,45,40,80,50,75,60,90,70,10,15,20,30,70,80,65,50,0,0,0,0,0,0,95,50,50,60,30,40
844,75,85,20,60,10,15,45,40,50,55,55,65,70,75,10,15,20,90,65,95,40,50,100,0,0,0,0,0,0,50,50,30,40,50
845,85,90,10,60,5,15,45,40,45,70,50,75,80,5,10,20,20,30,70,100,50,50,60,30,30,30,30,5,85,50,50,10,10,30
846,75,60,40,70,35,25,50,50,85,55,75,50,65,10,15,45,20,85,65,70,50,50,90,5,5,5,5,5,5,50,50,50,10,60
847,75,60,45,65,35,10,45,50,85,55,70,45,60,20,30,40,20,15,60,65,50,50,0,0,0,0,0,0,90,50,50,50,30,40
848,75,70,40,65,30,10,45,50,85,60,75,55,70,10,20,30,20,85,60,75,50,50,100,0,0,0,0,0,0,50,50,50,30,40
849,85,55,45,75,65,85,55,50,65,60,60,40,80,5,30,35,20,30,60,30,65,50,0,0,0,0,0,0,95,0,50,70,40,45
850,65,70,55,60,30,100,45,50,40,45,45,50,75,0,30,35,20,80,60,55,50,50,0,60,10,0,0,0,85,50,50,50,30,55
851,75,65,45,70,40,90,55,50,60,55,60,45,75,10,30,35,20,30,65,50,55,50,0,0,0,0,0,0,95,0,50,55,40,50
852,65,60,45,65,25,90,45,50,40,45,45,40,75,10,35,30,20,85,60,55,60,50,0,10,0,0,0,0,90,0,50,50,30,40
853,75,65,40,70,35,10,45,50,80,55,75,45,70,30,20,30,20,40,60,60,65,55,0,0,0,0,0,0,90,50,50,60,30,60
854,75,80,40,65,30,15,45,50,85,60,75,55,85,80,10,20,20,40,70,85,60,50,0,0,0,0,0,0,95,50,50,55,40,50
855,75,70,55,65,35,100,50,50,85,60,75,55,70,10,15,20,30,20,70,60,50,50,0,70,40,0,0,0,40,50,50,60,40,60
856,75,65,45,60,45,15,55,50,90,55,80,50,70,10,20,15,20,40,70,60,55,50,0,0,0,0,0,0,85,0,0,50,30,75
857,75,85,45,70,30,15,40,45,55,50,60,65,90,95,30,20,25,40,65,75,65,50,5,40,30,5,5,5,75,50,50,60,40,45
858,85,88,10,75,5,15,45,40,30,60,40,70,80,10,5,15,25,85,75,95,40,50,95,5,5,10,10,5,5,10,50,10,10,50
859,75,70,45,65,30,10,40,50,85,55,80,55,60,75,20,30,35,25,70,75,50,50,5,40,60,30,50,5,45,50,50,50,40,65
860,75,80,40,65,25,15,45,50,60,55,65,50,75,85,30,35,20,40,60,85,55,50,0,0,0,0,0,0,90,50,50,50,40,60
861,65,70,55,60,30,100,45,50,45,50,55,45,75,5,40,30,20,40,60,55,50,50,0,0,0,0,0,0,100,50,50,55,40,50
862,75,55,40,70,30,100,55,50,45,50,45,40,60,20,30,65,20,40,55,50,55,50,0,0,0,0,0,0,90,50,50,45,30,40
863,65,50,45,60,55,90,55,50,40,45,45,40,55,10,35,40,20,30,55,30,50,50,0,0,0,0,0,0,95,0,50,45,30,50
864,75,85,30,60,20,15,40,45,90,50,80,70,90,85,10,20,20,40,75,95,60,50,95,5,5,5,5,5,5,10,50,40,10,50
865,75,80,40,65,35,15,45,50,85,60,75,55,70,80,10,20,20,25,65,75,60,50,0,0,0,0,0,0,95,50,50,55,40,60
866,75,78,45,80,25,15,55,40,75,50,65,60,85,80,10,20,20,40,65,82,70,50,0,0,0,0,0,0,90,50,50,55,30,40
867,85,75,40,70,45,15,50,50,90,60,80,55,75,10,10,20,30,25,70,75,50,50,95,5,5,40,50,5,5,50,50,60,40,65
868,65,68,45,55,35,20,45,50,55,40,55,50,60,75,40,30,25,85,60,65,45,50,0,40,30,0,0,0,75,0,50,50,30,60
869,75,85,40,70,25,15,45,40,55,50,60,65,80,90,10,15,30,40,65,80,55,50,60,40,45,30,40,5,35,50,50,50,10,65
870,75,85,40,70,25,15,45,40,50,45,55,70,80,90,30,20,20,30,60,80,60,50,5,40,45,10,10,5,30,10,50,50,10,60
871,85,75,20,60,15,15,45,50,95,60,80,65,50,30,10,20,20,30,75,95,40,50,0,0,0,0,0,0,85,50,50,10,10,30
872,65,50,40,75,45,90,45,50,45,40,45,40,60,10,30,55,20,30,60,35,60,50,0,0,0,0,0,0,95,0,50,50,30,30
873,65,75,20,55,10,15,40,45,40,50,50,55,70,5,10,30,15,25,75,90,60,50,0,0,0,0,0,0,95,50,50,40,30,40
874,75,80,40,70,30,15,45,50,85,60,75,55,85,80,10,20,20,30,65,75,60,50,0,0,0,0,0,0,90,50,50,60,40,50
875,75,65,55,80,45,100,45,40,55,45,50,40,85,10,30,20,20,30,60,40,75,50,0,0,0,0,0,0,95,10,50,70,30,30
876,85,80,40,65,20,25,45,50,95,60,90,75,70,10,10,20,75,85,80,90,40,50,0,0,30,80,75,80,0,50,50,50,40,90
877,75,65,45,70,35,10,40,50,55,50,60,45,70,10,30,35,20,40,65,55,55,50,0,0,0,0,0,0,95,50,50,55,40,60
878,75,55,45,65,45,90,55,50,70,60,65,40,60,5,30,40,20,30,60,45,50,50,0,0,0,0,0,0,95,50,50,55,40,45
879,85,70,40,75,30,15,45,50,80,60,70,55,85,80,10,30,20,40,75,75,60,50,0,0,0,0,0,0,95,50,50,50,40,45
880,75,70,40,75,30,20,45,50,65,55,60,50,80,85,10,30,15,30,60,75,55,50,0,0,0,0,0,0,90,50,50,50,30,60
881,65,70,55,75,35,100,50,45,45,40,55,50,75,5,30,35,20,40,65,50,60,50,0,0,0,0,0,0,95,0,50,60,30,45
882,85,90,10,60,5,15,45,40,75,70,65,60,80,5,10,15,20,40,70,100,50,50,0,0,0,0,0,0,80,50,50,50,50,50
883,65,75,45,60,30,20,45,40,55,50,60,55,70,80,30,25,25,85,55,70,50,50,5,30,30,5,5,5,85,50,50,50,40,55
884,65,70,55,60,35,85,50,50,45,40,55,50,55,10,30,30,30,70,60,55,45,50,5,40,50,40,40,5,45,50,50,50,40,75
885,75,85,40,70,30,15,45,50,60,55,65,60,80,85,20,30,30,40,65,80,60,50,5,10,10,5,5,5,85,50,50,55,40,50
886,75,85,40,70,25,15,45,40,55,50,60,65,90,80,30,20,20,30,65,80,70,50,0,0,0,0,0,0,90,0,50,60,30,40
887,75,65,55,60,35,95,50,50,55,40,60,45,70,5,30,20,25,85,60,50,55,50,5,60,40,5,5,5,75,10,50,55,30,50
888,65,75,40,60,25,20,45,50,50,55,55,60,70,75,30,35,30,10,60,80,45,50,95,10,10,40,50,10,10,50,50,50,30,45
890,75,80,30,65,15,20,45,50,90,55,85,60,70,10,15,25,35,85,75,95,50,50,0,60,60,40,50,10,20,50,50,50,50,70
892,65,55,45,60,30,85,40,50,45,55,50,45,40,20,35,60,20,30,55,50,50,50,0,0,0,0,0,0,95,0,50,45,30,70
893,75,65,60,70,45,100,45,50,55,50,60,55,65,5,40,30,30,40,65,40,50,50,0,0,0,0,0,0,85,50,50,60,40,80
894,75,80,45,70,20,10,40,45,75,50,70,60,85,5,20,30,30,90,75,85,55,50,5,75,60,10,10,5,35,50,50,60,40,55
895,75,55,45,65,65,85,55,50,55,60,55,45,60,10,30,35,25,30,60,30,50,50,0,0,0,0,0,0,95,0,50,50,40,50
896,85,75,30,70,25,15,40,50,90,60,80,55,75,85,10,20,20,30,70,85,60,50,0,0,0,0,0,0,95,50,50,50,40,60
897,65,50,45,75,45,85,50,50,40,40,50,45,70,10,30,40,20,40,70,40,60,50,0,0,0,0,0,0,90,0,50,55,30,40
898,85,75,45,70,35,20,40,50,90,60,80,55,75,0,10,20,25,30,75,70,50,50,0,0,0,0,0,0,95,50,50,60,40,60
899,65,55,45,70,45,30,40,45,35,50,40,50,60,40,30,35,20,25,60,45,55,50,0,0,0,0,0,0,85,50,50,50,30,40
900,65,85,40,60,25,15,45,40,55,50,60,70,85,90,30,20,15,40,65,80,70,50,0,0,0,0,0,0,95,50,50,50,30,40
901,75,70,55,75,40,20,45,40,45,30,60,55,80,75,30,20,65,85,70,55,50,50,90,10,20,40,10,5,5,10,50,65,30,40
902,75,78,45,70,35,15,45,50,90,60,85,65,75,80,10,20,20,85,70,75,55,50,0,40,30,0,0,0,80,0,0,50,10,60
903,75,85,45,65,25,10,40,40,60,50,65,60,80,10,30,20,20,40,70,75,60,50,0,0,0,0,0,0,95,50,50,55,30,50
904,75,78,45,72,35,15,45,50,55,40,55,60,85,20,10,15,25,10,65,70,60,50,95,5,5,10,5,5,5,10,50,65,30,40
905,75,65,40,70,35,25,45,50,60,55,65,50,75,5,30,35,20,40,60,65,55,50,0,0,0,0,0,0,90,50,50,55,40,45
906,75,65,45,60,35,100,45,50,70,55,65,45,60,75,30,40,20,85,60,55,50,50,0,0,0,0,0,0,95,0,50,50,30,60
907,75,70,30,60,25,15,45,50,90,65,80,55,70,85,10,20,20,40,65,85,50,50,0,0,0,0,0,0,85,50,50,50,30,70
908,75,70,40,65,25,10,45,50,55,40,60,45,80,10,30,40,15,75,60,75,60,50,0,0,0,0,0,0,100,0,50,50,30,40
909,75,55,40,60,55,15,60,50,80,65,70,45,55,75,10,30,20,40,60,50,50,50,0,0,0,0,0,0,95,50,50,45,40,55
910,85,65,40,75,55,15,55,50,95,70,80,55,75,5,10,20,20,40,70,60,50,50,0,0,0,0,0,0,90,50,50,60,40,45
911,75,70,40,65,35,15,45,50,75,55,65,50,70,10,20,30,25,35,60,75,50,50,0,0,0,0,0,0,85,50,50,50,40,60
912,75,80,45,65,30,100,45,40,85,50,75,60,85,5,10,20,30,10,70,75,50,50,50,50,50,50,50,50,50,50,50,60,40,65
913,75,70,40,60,20,100,45,50,80,55,75,50,70,5,10,20,20,30,65,75,50,50,0,0,0,0,0,0,85,50,50,50,50,60
914,75,70,45,65,25,15,45,50,80,40,75,55,50,20,10,30,20,90,70,75,40,50,100,0,0,0,0,0,0,0,50,50,10,40
915,75,85,40,70,30,15,45,40,55,50,60,65,85,80,30,20,20,30,65,75,60,50,95,5,5,5,5,5,5,50,50,50,30,40
916,75,50,55,60,65,90,55,50,50,45,50,40,55,5,30,30,20,30,55,30,50,50,0,0,0,0,0,0,95,0,50,50,40,60
917,85,65,55,75,75,90,55,50,80,60,70,55,75,0,30,20,25,85,70,40,55,50,0,30,40,0,0,0,80,0,50,65,40,60
918,75,85,30,65,20,15,40,45,55,50,60,70,85,75,20,30,15,5,70,90,60,50,95,5,5,5,5,5,5,10,50,40,10,30
919,85,80,20,75,10,20,40,45,90,60,85,65,70,30,10,15,30,40,80,95,50,50,0,40,30,0,0,0,70,50,50,50,40,75
920,75,80,40,65,25,15,45,40,60,50,65,55,75,30,30,40,20,40,60,85,55,50,0,0,0,0,0,0,90,50,50,50,30,40
921,75,65,40,70,25,20,45,50,80,40,75,55,85,10,10,30,20,85,70,75,50,50,100,0,0,0,0,0,0,50,50,50,10,30
922,75,85,40,70,25,15,45,40,60,50,65,60,85,90,10,20,20,10,60,80,55,50,100,0,0,0,0,0,0,50,50,50,30,40
923,75,80,30,65,15,10,45,40,50,55,60,65,75,5,10,20,20,85,70,95,50,50,100,0,0,0,0,0,0,0,50,40,30,50
924,65,60,40,70,30,25,45,50,55,40,55,45,65,70,30,40,20,10,60,65,50,50,90,10,10,10,10,5,5,10,50,50,10,60
925,75,65,40,70,35,20,45,50,80,60,70,55,65,75,30,40,20,85,60,70,50,50,0,0,0,0,0,0,80,50,50,50,30,40
926,75,85,40,70,25,15,45,40,80,50,75,65,85,80,10,20,20,40,65,85,60,55,0,0,0,0,0,0,90,50,50,60,30,50
927,75,60,45,70,35,100,45,50,55,50,55,40,70,5,30,40,20,85,60,50,55,50,0,0,0,0,0,0,90,50,50,50,30,40
929,85,88,20,75,15,15,45,40,90,60,80,70,85,80,10,20,25,30,75,95,60,50,10,40,30,10,10,5,75,50,50,40,10,50
930,65,55,55,70,40,100,55,50,45,40,50,45,75,5,30,30,20,90,60,40,65,50,0,40,30,0,0,0,85,0,50,60,30,30
931,75,70,55,75,35,100,45,50,75,40,70,45,85,0,20,15,20,30,70,60,70,50,0,0,0,0,0,0,95,0,0,70,30,40
932,75,55,40,65,40,20,65,50,75,60,65,45,60,5,10,30,25,40,60,55,50,50,0,0,0,0,0,0,85,50,50,50,30,40
933,75,60,40,55,30,100,45,50,90,60,75,45,65,5,10,30,20,40,60,65,50,50,0,0,0,0,0,0,95,50,50,50,40,70
934,75,78,40,70,30,15,45,50,75,60,70,55,80,85,10,20,25,35,65,75,60,55,5,10,15,5,5,5,85,50,50,65,10,40
935,85,80,40,75,30,15,45,50,90,60,85,55,90,85,10,20,20,40,70,85,65,50,0,0,0,0,0,0,95,50,50,70,40,55
936,75,60,45,65,55,15,50,50,55,50,55,45,70,20,40,30,20,30,60,50,50,50,85,0,0,0,0,0,0,0,50,50,40,60
937,85,70,45,75,45,100,50,50,80,60,75,55,85,0,10,20,75,90,70,60,40,50,0,0,0,0,0,100,0,50,50,65,40,45
938,75,60,40,80,35,25,45,50,60,55,55,50,70,20,30,45,20,30,65,60,55,60,5,5,5,5,5,5,85,50,50,50,40,45
939,75,70,45,65,35,15,40,50,85,55,75,50,70,30,10,20,20,15,60,65,50,50,0,0,0,0,0,0,85,50,50,50,30,55
940,85,70,45,75,45,15,40,50,80,60,75,55,85,10,10,15,20,90,70,65,60,50,0,0,0,0,0,0,85,50,50,70,40,50
941,75,85,20,60,10,30,45,50,40,65,55,70,75,20,10,15,25,40,65,95,50,50,0,0,0,0,0,0,85,50,50,10,10,70
942,65,75,60,65,35,85,45,50,50,40,55,50,75,20,40,30,25,30,60,60,65,50,0,0,0,0,0,0,85,0,50,55,30,70
943,75,70,55,70,40,100,50,45,65,50,60,55,80,5,30,20,65,20,60,50,60,50,0,50,60,30,40,0,10,0,50,65,40,60
944,75,65,40,60,30,85,45,50,85,55,75,50,60,10,20,40,30,25,70,70,50,50,0,40,50,0,0,0,40,50,50,50,30,40
945,85,70,55,75,55,95,45,50,75,40,65,45,85,5,10,20,20,40,70,30,75,45,0,0,0,0,0,0,95,0,0,80,10,30
946,65,75,45,60,30,15,45,50,55,40,60,50,65,80,30,20,20,90,60,70,50,50,95,5,5,10,5,5,5,10,50,50,10,60
947,75,50,55,80,75,20,50,45,30,40,40,50,85,10,20,30,30,40,60,30,65,50,0,0,70,0,0,0,30,0,0,60,30,30
948,85,80,10,60,10,15,40,50,95,60,80,65,75,70,5,10,20,40,75,98,50,50,0,0,0,0,0,0,90,50,50,10,10,30
949,75,70,45,60,35,15,45,50,90,40,80,55,65,10,20,30,20,30,70,65,55,50,0,0,0,0,0,0,95,0,50,55,30,60
950,85,75,45,70,35,15,45,50,90,60,80,55,85,75,10,20,20,40,75,70,60,50,0,0,0,0,0,0,95,50,50,65,40,50
951,75,80,30,65,15,20,45,40,60,50,65,55,70,30,20,35,20,35,60,90,60,50,0,0,0,0,0,0,85,50,50,40,30,40
952,75,65,45,70,35,10,45,50,60,40,55,45,80,10,30,35,20,40,60,50,65,50,0,0,0,0,0,0,95,50,50,60,30,40
953,75,55,45,60,65,20,55,50,55,60,55,45,65,5,30,35,25,40,60,40,50,50,0,0,0,0,0,0,85,0,50,50,40,65
954,75,55,45,65,45,90,55,50,55,60,55,40,65,10,30,35,25,30,60,40,50,50,0,0,0,0,0,0,85,0,50,50,30,60
955,75,80,40,70,35,15,45,50,85,60,75,55,85,70,10,20,20,10,70,75,50,50,0,0,0,0,0,0,80,50,50,60,30,40
956,75,70,40,55,30,20,45,40,85,50,80,75,70,20,30,65,15,25,60,80,50,60,0,0,0,0,0,0,90,50,50,45,30,40
957,65,50,40,60,45,85,55,50,50,45,50,40,55,30,35,65,20,40,55,45,50,50,0,0,0,0,0,0,90,0,50,45,30,40
958,75,80,45,70,35,95,45,40,65,50,60,55,70,10,30,25,20,30,60,70,60,50,0,0,0,0,0,0,95,50,50,55,40,55
959,75,65,50,60,35,100,45,50,65,55,60,45,70,10,30,35,20,85,60,55,50,50,0,0,0,0,0,0,90,50,50,55,40,75
961,75,85,30,70,25,15,40,45,65,50,60,65,85,80,10,20,20,40,70,85,60,50,95,5,5,5,5,5,5,10,50,50,10,30
962,75,55,45,65,65,15,50,40,55,45,55,50,60,20,40,30,20,30,60,40,50,50,0,0,0,0,0,0,90,0,50,50,30,60
963,75,70,40,65,30,15,45,50,55,50,60,55,65,75,30,35,20,40,60,65,50,50,0,0,0,0,0,0,90,50,50,50,30,60
964,75,70,45,65,25,100,40,50,60,55,65,50,75,10,30,35,20,10,60,75,55,50,0,0,0,0,0,0,85,50,50,55,40,60
965,75,65,40,70,40,15,45,50,85,60,75,55,70,60,10,30,20,40,65,70,50,50,0,0,0,0,0,0,90,50,50,50,30,60
966,65,58,45,60,35,95,50,55,60,50,65,55,70,10,20,30,30,85,75,55,50,50,0,60,40,0,0,0,40,50,50,45,30,40
967,65,55,60,65,45,85,50,50,40,45,50,50,60,10,30,30,25,35,60,30,55,50,0,10,10,0,0,0,85,10,50,55,40,55
968,85,80,10,60,10,15,45,40,50,55,55,65,70,75,5,15,15,40,75,95,50,50,0,0,0,0,0,0,90,50,50,10,30,40
969,75,55,45,70,65,90,55,40,60,50,55,45,65,5,30,35,20,30,60,30,55,50,0,0,0,0,0,0,95,0,50,50,40,70
970,75,65,55,75,45,15,45,40,45,50,50,45,80,10,30,20,20,30,60,40,70,50,0,0,0,0,0,0,95,50,50,65,30,40
971,75,65,40,60,25,50,45,50,85,55,75,50,70,10,15,20,30,20,70,75,40,50,95,5,5,40,50,5,5,50,50,50,10,60
972,65,60,45,75,35,10,45,50,40,45,50,55,70,10,30,40,30,15,65,55,60,55,10,40,60,10,10,5,35,50,50,55,30,40
973,85,65,45,75,55,100,50,50,80,60,70,50,80,10,15,20,40,20,70,40,55,50,0,30,60,10,10,0,30,0,50,65,40,40
974,85,75,40,70,35,15,50,55,80,60,75,50,70,85,10,20,20,40,65,70,50,50,0,0,0,0,0,0,90,50,50,60,40,75
975,85,80,40,75,30,20,45,50,95,60,85,70,80,60,10,15,75,20,75,85,40,50,0,0,50,50,0,50,0,0,0,60,10,70
976,75,65,40,80,30,10,45,50,50,40,45,45,75,10,30,60,20,30,60,55,60,50,0,0,0,0,0,0,90,0,50,45,30,30
977,75,55,45,50,45,90,60,50,80,60,70,40,55,10,20,30,20,30,60,45,40,50,0,0,0,0,0,0,85,0,0,50,10,60
978,75,70,45,60,30,100,45,50,85,60,75,50,70,5,10,20,20,85,65,65,50,50,0,0,0,0,0,0,90,50,50,55,30,60
979,75,70,55,75,40,100,50,45,65,50,60,55,75,10,30,20,25,20,65,50,60,50,0,0,0,0,0,0,90,0,50,65,30,40
980,65,60,45,60,35,90,45,50,30,55,40,45,65,10,35,40,25,30,55,50,55,50,0,0,0,0,0,0,95,50,50,50,30,45
981,75,70,55,75,40,100,45,40,50,45,55,50,65,30,40,30,20,40,60,50,65,50,0,0,0,0,0,0,95,0,50,60,30,55
982,85,88,45,80,25,15,45,40,90,50,85,75,80,10,10,20,85,90,75,85,50,60,0,0,0,0,0,100,0,0,50,70,30,40
983,75,85,45,70,30,15,40,45,65,50,60,65,80,70,30,20,30,10,60,75,55,50,5,60,55,10,10,5,40,50,50,55,30,45
984,75,70,45,60,30,100,50,50,75,55,70,50,65,10,20,30,30,90,60,65,40,50,0,40,60,0,0,0,30,50,50,55,30,60
985,75,85,40,70,25,15,45,40,60,50,65,70,80,90,30,20,20,40,60,85,55,50,95,5,5,5,5,5,5,50,50,50,10,40
986,65,75,55,60,30,10,45,40,55,45,60,50,70,20,40,30,20,80,65,65,60,50,0,10,5,0,0,0,95,50,50,55,40,50
987,75,65,45,70,30,10,45,50,55,40,55,45,80,10,30,35,20,85,60,55,60,50,100,0,0,0,0,0,0,50,50,60,30,40
988,75,65,40,60,30,15,45,50,80,55,70,50,60,75,30,45,20,40,65,70,50,50,0,0,0,0,0,0,90,50,50,50,30,60
989,75,65,45,60,30,85,45,50,55,50,55,40,75,5,30,35,20,10,60,55,55,50,0,0,0,0,0,0,95,50,50,55,40,50
990,85,75,30,60,15,10,40,50,90,65,80,55,70,20,10,25,20,40,75,95,50,50,0,0,0,0,0,0,90,50,50,40,30,70
991,75,80,45,70,35,15,45,40,75,50,65,55,85,80,10,15,30,10,60,70,55,50,5,60,55,10,10,5,40,50,50,60,30,40
992,75,80,40,65,25,15,45,50,70,40,65,55,85,90,10,20,20,30,60,85,55,50,0,0,0,0,0,0,90,0,50,50,10,60
993,85,80,10,65,10,15,45,40,85,70,75,60,80,85,5,15,20,40,75,95,50,50,0,0,0,0,0,0,90,0,50,10,10,75
994,85,80,10,60,10,15,40,40,65,70,60,55,75,20,10,20,15,30,75,95,50,50,0,0,0,0,0,0,95,50,50,40,30,40
995,85,88,40,75,25,15,45,50,95,60,85,70,80,90,10,20,30,40,75,90,55,50,10,20,70,30,10,5,20,50,50,65,10,60
996,75,70,40,65,25,15,45,40,55,50,60,55,75,70,30,35,15,85,60,75,50,50,0,0,0,0,0,0,90,50,50,50,30,40
997,85,80,10,50,5,15,40,40,95,60,85,70,75,80,5,10,15,20,75,100,50,50,0,0,0,0,0,0,10,50,50,10,50,50
998,75,50,55,80,65,100,50,40,45,30,50,40,85,5,30,20,20,30,60,20,75,50,0,0,0,0,0,0,95,0,0,60,30,20
