stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
791,75,80,40,65,30,85,45,70,90,60,75,65,85,20,30,10,40,50,80,70,50,55,0,0,0,0,0,0,95,50,20,60,30,40
792,75,80,60,70,40,30,40,65,90,50,70,85,80,20,10,5,60,100,85,75,55,60,10,80,75,10,10,30,60,40,30,70,20,50
793,70,65,60,75,35,95,30,80,40,60,50,85,80,20,45,10,50,100,90,30,55,40,10,85,70,20,10,10,85,50,30,65,35,40
794,70,85,30,65,25,40,45,75,70,60,55,80,75,90,20,10,50,70,85,90,60,50,30,10,85,10,10,20,70,40,30,50,30,40
795,75,85,20,60,25,40,30,70,90,65,70,80,85,90,10,10,50,30,80,95,50,50,10,10,10,10,10,10,90,50,10,30,30,40
796,75,80,40,65,30,10,35,70,60,55,50,65,85,90,20,10,40,80,70,75,45,50,0,0,0,0,0,0,95,30,30,55,25,35
797,75,65,40,70,60,10,30,60,85,50,55,70,80,90,20,30,40,60,70,55,40,50,0,0,0,0,0,0,100,30,30,40,20,20
798,75,85,30,60,25,85,40,70,90,65,75,80,85,90,20,10,50,95,80,85,55,60,95,5,10,5,5,5,90,40,30,65,45,70
799,70,65,30,60,25,40,35,75,45,55,40,60,70,85,10,15,45,65,75,80,30,50,10,10,10,10,10,10,90,50,20,30,25,40
800,75,80,40,65,35,90,30,70,50,60,55,75,85,90,20,10,40,70,80,65,50,55,10,10,10,10,10,10,90,50,30,60,35,40
801,75,85,40,65,30,90,35,70,90,60,75,80,85,20,30,10,50,80,70,75,50,55,10,85,20,10,10,10,85,50,30,60,35,40
802,70,65,40,60,25,85,30,75,35,50,45,60,70,10,20,10,50,100,80,55,30,50,90,10,10,10,10,10,10,30,20,40,30,60
803,75,65,40,70,45,10,30,60,35,50,40,65,80,90,20,10,30,20,85,55,50,60,0,0,0,0,0,0,95,45,30,65,40,55
804,75,68,40,60,45,30,45,70,85,65,70,55,80,20,35,15,60,50,75,50,40,55,0,0,0,0,0,0,95,30,25,50,30,20
805,75,65,45,70,30,85,35,60,30,50,55,70,80,60,25,10,40,75,85,40,55,60,5,5,5,5,5,5,90,30,30,65,20,35
806,85,70,40,75,65,10,30,60,80,55,50,65,90,70,20,10,40,50,85,55,35,45,0,0,0,0,0,0,100,40,20,60,30,50
807,70,85,30,65,25,10,35,75,40,60,45,80,90,95,20,10,40,100,85,90,50,60,95,5,5,5,5,5,90,30,30,50,40,70
808,75,80,60,70,30,90,40,65,50,45,55,70,85,20,30,10,60,100,80,60,50,40,0,0,0,0,0,0,100,30,30,60,20,40
809,70,65,45,60,30,85,35,75,50,60,55,70,80,10,20,10,60,100,85,40,30,50,10,30,70,10,10,20,70,40,30,55,20,60
810,75,68,40,65,30,85,35,70,80,60,70,55,90,10,20,10,60,65,75,50,40,50,0,0,0,0,0,0,95,30,10,60,20,30
811,75,68,30,65,35,90,40,70,75,60,55,50,85,80,20,10,50,70,60,70,40,50,0,0,0,0,0,0,100,50,30,60,35,40
812,75,65,40,60,45,95,30,70,70,60,55,50,80,10,30,10,50,90,80,30,40,50,0,0,0,0,0,0,100,30,0,60,20,30
813,75,85,30,65,30,85,40,70,90,60,75,80,85,60,20,10,45,55,80,75,40,50,0,0,0,0,0,0,95,50,30,60,35,85
814,75,80,40,65,35,95,30,70,85,60,70,75,65,80,30,10,40,85,70,55,50,60,0,0,0,0,0,0,100,50,30,60,20,80
815,70,65,55,60,30,95,35,75,40,50,45,60,85,10,20,10,40,50,75,30,50,55,0,80,10,0,0,0,95,30,20,65,35,25
816,75,85,30,80,25,85,40,60,90,55,70,75,90,85,20,10,60,80,70,80,50,55,30,70,85,20,10,10,70,40,20,60,30,20
817,75,85,20,60,10,40,30,80,90,70,65,85,55,70,10,15,60,85,75,95,30,50,95,5,5,5,5,5,30,40,10,20,30,40
818,75,60,45,80,90,100,30,70,35,65,40,55,85,0,20,10,40,100,70,25,60,50,0,0,0,0,0,0,100,30,0,70,35,20
819,65,70,40,60,25,10,30,10,35,45,30,85,75,90,20,15,30,85,70,75,40,60,95,5,5,5,5,5,90,30,30,20,10,20
820,75,65,40,80,35,85,45,60,30,50,45,70,65,85,20,15,55,75,70,55,30,60,10,5,5,5,5,5,85,40,30,50,20,25
821,75,85,40,65,35,85,45,60,80,55,65,70,90,90,20,10,50,75,85,70,50,55,0,0,0,0,0,0,100,30,30,60,40,35
822,75,85,30,60,20,40,35,70,90,65,55,75,80,20,10,15,40,50,60,95,50,40,5,5,5,5,5,5,90,30,10,20,30,40
823,70,65,40,60,35,95,30,75,50,60,55,70,85,10,30,10,50,100,80,40,50,40,0,0,0,0,0,0,100,30,20,50,10,20
824,75,60,65,80,60,10,30,40,35,25,30,50,85,0,10,10,50,75,90,20,40,50,90,0,0,0,0,0,10,10,0,60,30,10
825,75,65,40,60,55,95,30,70,85,60,55,75,80,10,20,5,60,50,70,30,40,50,0,0,0,0,0,0,95,30,10,70,20,40
826,85,70,40,75,80,95,30,60,85,55,65,70,80,10,20,10,60,90,70,30,40,50,0,0,0,0,0,0,100,30,0,65,35,20
827,75,85,40,65,35,85,45,70,90,60,75,80,90,20,15,5,50,75,80,85,55,60,10,10,10,10,10,10,90,50,30,70,35,40
828,85,80,60,70,40,95,30,65,90,75,70,85,90,0,20,10,60,0,80,40,50,55,0,90,30,0,0,0,0,30,0,75,30,20
829,75,85,60,70,45,10,30,65,90,50,70,80,90,95,20,5,30,95,85,75,60,50,0,0,0,0,0,0,100,40,10,65,30,40
830,85,70,65,75,75,95,40,60,50,55,45,65,90,20,30,10,50,80,80,30,70,50,0,0,0,0,0,0,100,40,0,75,30,20
831,75,65,40,70,60,10,30,50,90,60,70,55,80,85,20,10,40,0,60,50,30,50,0,0,0,0,0,0,95,30,0,60,30,20
832,75,65,40,80,35,85,45,60,70,55,50,65,75,20,30,15,60,85,85,55,40,50,10,5,5,5,5,5,85,45,30,60,25,30
833,75,80,40,65,25,85,30,70,85,60,70,75,60,80,30,10,50,50,70,75,40,50,0,0,0,0,0,0,95,50,30,60,30,40
834,65,70,45,60,30,95,35,75,25,50,30,80,85,10,20,10,60,10,85,35,40,50,10,90,10,10,10,10,85,30,10,55,30,20
835,70,60,40,65,45,30,35,75,20,60,30,55,80,10,10,10,50,85,70,40,50,55,0,0,0,0,0,0,100,30,70,40,30,20
836,75,80,30,65,25,40,45,60,90,55,70,75,65,30,10,20,50,50,85,85,35,50,95,5,5,5,5,5,90,40,30,60,45,70
837,85,75,40,65,55,30,45,60,90,50,70,75,80,10,20,10,40,70,85,55,30,50,90,10,10,10,10,10,90,30,20,60,30,40
838,70,65,40,60,30,85,35,55,45,50,40,65,75,80,20,10,40,60,75,55,30,50,90,10,10,10,10,10,85,30,30,45,20,30
839,75,65,40,70,55,85,45,60,85,70,65,55,70,30,20,10,40,80,80,35,40,50,0,0,0,0,0,0,95,50,10,60,30,20
840,75,85,30,65,25,85,40,70,60,55,45,80,90,95,20,10,50,100,70,85,50,55,95,5,5,5,5,5,90,30,30,60,40,30
841,75,85,30,65,35,90,30,70,80,60,70,85,65,40,20,10,40,50,75,70,50,60,0,0,0,0,0,0,100,50,30,55,20,40
842,75,80,40,65,25,85,30,70,60,50,55,75,90,10,35,10,50,100,80,70,40,50,0,0,0,0,0,0,100,30,30,60,20,40
843,75,85,40,65,35,95,30,70,80,60,70,75,90,60,20,10,45,75,85,70,50,55,10,10,10,10,10,10,90,50,30,65,35,40
844,70,65,30,55,20,40,35,75,45,60,40,50,70,80,10,10,50,100,85,80,30,50,95,5,5,5,5,5,45,30,10,20,30,20
845,70,65,30,50,10,40,30,80,20,75,35,60,85,20,45,10,40,30,90,95,50,50,85,10,10,10,10,10,90,50,10,10,30,20
846,75,68,30,70,35,40,45,60,85,55,65,50,70,20,15,25,40,90,60,75,40,50,90,0,0,0,0,0,10,30,30,45,20,35
847,75,65,30,60,35,85,40,70,85,60,70,55,50,20,30,40,40,100,70,50,30,40,0,0,0,0,0,0,100,30,20,40,20,30
848,75,80,30,65,35,5,30,70,85,60,55,75,80,10,10,0,50,100,70,65,40,50,95,0,0,0,0,0,5,30,0,45,20,10
849,85,70,60,75,80,95,40,65,80,55,60,70,85,10,20,10,60,85,75,30,50,40,0,0,0,0,0,0,95,30,10,70,35,40
850,70,65,55,60,30,95,40,75,35,60,45,70,80,10,25,10,50,30,85,30,50,50,0,90,10,10,10,10,90,50,30,60,30,40
851,75,65,40,70,45,90,30,60,70,55,50,65,80,20,30,10,50,60,85,35,40,50,0,0,0,0,0,0,100,30,10,60,20,40
852,70,65,40,75,25,85,30,60,35,50,45,65,80,10,20,10,40,90,85,45,30,50,0,0,0,0,0,0,100,30,20,55,10,20
853,75,80,40,65,35,95,45,70,85,60,75,80,85,30,20,10,50,60,70,65,55,50,0,0,0,0,0,0,100,50,30,70,35,40
854,75,85,30,60,30,95,40,70,90,65,70,60,80,90,20,10,40,60,75,80,50,55,5,5,5,5,5,5,90,50,10,40,30,35
855,75,80,40,65,45,95,30,70,90,60,75,85,80,10,20,10,60,100,85,50,55,40,10,85,75,30,10,20,70,30,20,60,35,40
856,75,80,40,60,60,10,30,70,90,65,75,85,80,20,10,5,50,50,85,70,40,50,0,0,0,0,0,0,100,50,0,60,30,70
857,75,80,60,70,35,10,40,65,50,55,50,70,85,90,30,10,50,75,80,65,50,55,0,0,0,0,0,0,100,30,0,60,35,40
858,75,85,30,65,20,45,35,70,40,60,35,80,70,10,25,15,55,95,90,95,30,50,95,5,5,5,5,5,40,30,10,20,35,20
859,75,85,40,65,30,95,35,60,90,55,80,70,65,90,30,10,60,100,85,75,45,50,10,20,80,10,10,30,70,35,60,55,25,40
860,75,80,30,65,25,85,40,70,75,60,55,85,65,90,20,10,50,75,80,85,45,55,10,10,10,10,10,10,90,50,30,40,35,60
861,75,60,45,65,35,95,30,70,40,55,45,60,80,10,25,10,40,50,70,30,50,40,5,5,5,5,5,5,90,30,10,60,35,50
862,75,60,40,80,35,95,45,70,50,65,55,75,85,20,30,15,60,50,85,40,50,60,0,0,0,0,0,0,100,50,30,65,45,35
863,70,55,40,65,60,95,30,75,35,60,40,50,70,10,20,10,40,80,75,20,30,50,0,0,0,0,0,0,100,30,20,40,30,20
864,70,85,30,60,25,10,30,65,90,75,70,80,90,85,15,10,30,40,80,95,50,55,95,5,5,5,5,5,90,60,30,40,35,45
865,75,85,40,65,45,10,30,70,90,60,75,80,85,90,20,10,30,10,80,70,50,55,0,0,0,0,0,0,100,50,30,60,40,50
866,75,80,30,85,20,90,60,70,85,65,55,75,80,90,35,10,40,60,70,80,45,50,0,0,0,0,0,0,100,50,30,40,20,10
867,85,78,40,65,55,45,40,70,90,60,55,75,80,30,20,10,50,85,70,65,50,55,95,5,5,5,5,5,90,30,10,40,35,60
868,70,65,40,55,35,10,30,60,75,50,55,70,65,85,30,20,40,70,60,65,35,50,0,0,0,0,0,0,100,40,30,45,25,30
869,75,85,30,65,30,95,40,70,60,55,50,80,70,90,20,10,50,60,75,85,45,55,10,10,85,10,10,10,85,40,30,50,35,45
870,75,85,40,65,30,95,35,70,50,60,55,80,85,90,20,10,50,75,80,70,45,55,10,10,30,10,10,10,85,50,30,60,35,40
871,75,85,30,60,20,40,40,70,90,65,75,80,50,30,10,15,50,80,85,95,35,50,10,10,10,10,10,10,90,50,10,20,30,40
872,75,60,40,80,50,100,30,70,35,65,45,55,85,0,20,10,40,50,90,25,60,55,0,0,0,0,0,0,100,30,0,70,35,20
873,65,70,30,60,20,10,30,75,40,60,45,70,80,10,20,10,30,30,90,85,50,50,0,0,0,0,0,0,100,50,0,30,40,30
874,75,85,40,65,35,10,30,70,80,60,70,75,85,90,20,10,30,10,85,70,50,55,0,0,0,0,0,0,95,50,20,60,30,40
875,75,65,45,70,45,95,30,60,55,40,50,65,85,10,30,10,55,50,70,20,60,50,0,0,0,0,0,0,95,30,10,70,30,20
876,85,90,30,65,15,45,40,70,95,60,80,85,75,20,10,5,80,100,70,90,30,50,10,10,10,95,90,70,20,40,10,30,60,80
877,75,65,45,70,35,90,30,60,40,50,45,55,80,10,20,10,40,50,70,30,50,55,0,0,0,0,0,0,95,30,10,60,20,40
878,75,65,40,70,55,85,45,60,80,70,65,55,85,20,30,25,60,50,75,40,50,55,0,0,0,0,0,0,95,30,10,60,35,20
879,75,65,30,70,30,10,30,60,85,55,50,45,80,90,10,20,30,40,70,75,35,50,0,0,0,0,0,0,95,40,10,45,20,10
880,75,65,30,70,30,95,35,60,80,55,50,65,85,90,20,10,40,95,75,70,40,50,10,10,10,10,10,10,90,30,30,50,20,30
881,75,65,45,70,40,85,30,60,35,50,55,65,80,10,20,10,50,50,85,30,40,50,0,0,0,0,0,0,100,30,10,70,20,30
882,75,85,20,60,15,45,30,80,90,70,50,65,85,10,10,10,50,50,90,95,30,50,10,10,10,10,10,10,90,50,10,10,30,20
883,70,65,30,55,35,10,30,40,60,50,45,75,80,70,20,10,30,85,65,55,35,40,0,0,0,0,0,0,95,30,20,45,10,25
884,65,70,45,60,40,85,30,75,50,60,55,70,55,10,30,10,65,20,80,35,40,50,0,90,85,10,10,10,90,50,10,60,30,70
885,75,80,30,65,30,95,35,70,60,55,45,65,85,80,20,10,40,50,70,75,30,50,0,0,0,0,0,0,95,40,30,45,25,35
886,75,85,40,65,30,95,35,70,55,60,50,80,90,85,25,10,45,75,85,70,50,40,10,10,10,10,10,10,90,55,30,60,35,40
887,75,65,50,60,40,85,45,70,70,60,55,65,80,10,30,10,60,30,75,35,50,55,10,85,75,10,10,10,85,40,30,60,35,45
888,70,65,30,60,25,30,40,75,45,55,35,60,50,80,10,15,50,100,70,75,30,50,95,5,5,5,5,5,90,40,20,45,30,20
889,75,80,40,65,35,10,30,70,85,60,70,75,80,90,20,10,40,85,70,65,45,50,0,0,0,0,0,0,95,50,30,60,35,55
890,75,80,30,60,20,40,40,70,90,65,75,60,55,10,20,10,50,70,85,90,30,40,10,30,70,10,10,20,70,50,10,20,30,60
891,75,85,30,70,20,40,45,65,90,55,60,75,80,85,25,10,50,60,70,80,50,55,10,10,70,10,10,30,65,40,20,45,30,20
892,70,60,40,75,30,90,30,65,50,55,50,60,45,70,30,20,40,60,70,40,30,50,0,0,0,0,0,0,100,50,30,40,20,60
893,75,65,45,60,45,95,30,70,50,60,55,75,80,10,30,10,65,55,85,30,50,55,5,5,5,5,5,5,90,40,10,70,35,80
894,75,85,40,65,25,55,30,70,80,60,70,75,85,10,30,10,50,100,85,80,40,50,10,80,70,20,10,30,70,50,30,40,30,40
895,75,60,40,70,85,80,45,65,55,50,45,60,70,30,20,10,60,85,75,30,50,55,0,0,0,0,0,0,100,35,0,40,30,25
896,75,85,30,65,25,85,40,70,90,60,75,80,85,90,20,10,40,50,70,85,50,55,0,0,0,0,0,0,95,50,30,45,35,40
897,75,60,45,85,55,95,40,65,30,50,40,70,80,20,35,25,60,70,90,30,55,60,0,0,0,0,0,0,100,35,10,65,20,10
898,75,85,40,60,35,30,45,65,90,55,70,75,80,10,20,10,50,50,85,70,50,55,0,0,0,0,0,0,100,30,80,60,35,40
899,70,60,40,75,45,85,30,65,35,50,45,70,60,75,20,10,40,70,85,30,55,60,0,0,0,0,0,0,100,30,80,65,25,35
900,75,85,30,65,25,85,40,70,60,55,50,75,80,90,20,10,40,60,70,80,50,55,10,10,10,10,10,10,90,30,30,40,30,20
901,70,65,60,75,45,30,40,55,35,40,50,65,80,85,20,10,60,100,85,45,50,60,90,10,10,10,10,10,10,30,10,70,30,20
902,75,85,40,65,40,10,30,60,90,70,80,75,85,90,20,10,40,80,70,80,50,60,10,85,30,10,10,10,85,50,30,55,30,40
903,75,80,40,65,30,95,35,70,60,55,50,75,85,20,30,10,40,50,70,65,45,50,0,0,0,0,0,0,100,30,25,55,35,40
904,75,65,40,70,45,30,40,60,55,50,45,65,80,20,10,5,50,100,70,55,30,50,95,5,5,5,5,5,90,30,10,60,20,30
905,75,65,40,70,35,20,45,60,80,50,65,70,85,10,25,10,40,50,85,75,30,55,0,0,0,0,0,0,95,50,80,60,30,40
906,75,70,40,60,35,95,45,65,85,55,70,75,60,80,30,10,60,50,75,50,40,50,0,0,0,0,0,0,100,30,20,55,35,70
907,75,85,30,65,25,85,40,70,90,60,75,80,65,90,15,20,50,60,70,85,40,50,10,5,10,5,5,5,85,50,30,40,35,60
908,75,65,40,60,25,85,30,70,55,60,50,75,80,30,35,20,40,70,85,65,50,55,0,0,0,0,0,0,95,45,30,55,35,40
909,75,65,30,55,55,10,35,60,85,70,65,50,45,80,15,10,30,35,40,55,30,45,0,0,0,0,0,0,95,35,20,25,10,20
910,85,75,40,65,55,30,45,70,90,60,70,65,80,20,10,15,40,50,75,55,35,50,0,0,0,0,0,0,100,40,0,55,30,25
911,75,80,30,65,35,10,40,60,85,55,70,75,80,20,15,10,50,70,85,70,40,50,0,85,10,0,0,0,95,30,30,50,20,30
912,75,85,40,60,30,95,35,70,90,65,75,80,85,10,20,10,70,100,80,70,50,50,10,10,30,90,85,20,10,30,10,60,30,70
913,75,80,40,60,25,85,45,70,85,65,75,70,80,10,30,20,55,50,70,85,50,55,30,10,20,10,10,10,85,50,10,60,30,40
914,75,70,40,65,30,85,45,60,85,55,70,65,50,75,30,20,60,100,70,55,40,50,95,5,5,5,5,5,85,30,30,50,20,40
915,75,80,40,70,35,85,45,60,65,55,50,70,85,80,30,10,50,85,75,65,50,60,95,5,5,5,5,5,90,40,30,60,45,30
916,75,60,50,65,70,90,40,70,55,60,45,50,70,0,30,10,50,80,75,20,50,50,0,0,0,0,0,0,100,30,0,60,30,40
917,75,65,40,70,85,95,45,60,80,55,50,70,85,0,30,10,65,0,75,35,50,55,0,0,0,0,0,0,95,40,0,60,30,45
918,75,85,30,65,25,95,35,70,60,55,45,80,90,85,20,10,40,100,75,90,50,60,95,5,5,5,5,5,90,30,30,40,60,35
919,75,85,20,60,10,30,30,70,90,65,75,80,85,40,10,10,40,30,80,95,50,50,20,70,60,30,10,20,70,50,10,30,40,60
920,70,85,30,65,25,10,35,75,80,60,70,85,90,40,20,10,40,50,85,90,30,50,0,0,0,0,0,0,100,50,30,40,20,30
921,75,65,30,70,25,30,40,60,85,50,55,65,80,70,10,20,40,100,75,70,30,50,95,5,5,5,5,5,85,30,10,40,20,10
922,75,80,40,65,25,10,30,70,60,55,45,65,85,90,20,10,50,100,70,75,30,50,95,5,5,5,5,5,90,30,20,40,35,20
923,70,65,30,55,10,30,30,75,40,60,40,50,70,20,10,10,40,100,80,85,30,50,95,5,5,5,5,5,5,30,5,20,30,20
924,75,65,30,80,30,40,45,60,55,50,40,65,70,85,20,35,35,95,70,55,40,50,90,5,5,5,5,5,85,30,30,45,25,20
925,75,65,30,70,40,30,45,60,85,55,50,70,65,75,20,15,50,85,60,65,35,55,0,0,0,0,0,0,100,30,0,40,25,10
926,75,85,30,65,30,10,40,70,90,60,75,80,85,95,20,10,50,70,80,85,50,55,0,0,0,0,0,0,95,50,30,60,40,50
927,75,65,40,70,35,85,30,60,55,50,45,55,80,10,20,15,40,70,75,30,40,50,0,0,0,0,0,0,95,30,20,60,10,20
928,75,65,45,60,35,85,30,70,40,55,50,65,70,20,30,10,60,75,80,45,50,55,0,0,0,0,0,0,95,35,20,55,30,75
929,75,85,30,65,25,45,40,70,90,60,70,80,85,80,20,10,50,85,75,90,55,50,30,70,85,30,20,25,75,50,30,40,60,45
930,75,60,65,80,45,95,30,70,40,55,50,65,85,10,30,10,60,90,85,20,70,60,0,90,10,0,0,0,95,30,10,75,30,10
931,75,80,40,65,30,85,35,70,85,60,70,75,90,10,20,10,60,75,80,50,55,45,0,0,0,0,0,0,95,30,10,70,35,40
932,75,65,40,60,40,30,60,70,85,60,55,50,80,20,10,10,50,50,70,55,30,50,0,0,0,0,0,0,100,30,30,40,20,20
933,75,65,40,55,35,85,45,70,90,60,75,65,70,20,30,25,40,35,60,50,45,50,0,0,0,0,0,0,95,55,10,40,20,65
934,75,85,40,65,30,85,45,70,80,60,70,75,80,90,20,10,50,70,85,75,50,60,10,10,10,10,10,10,90,50,30,60,40,30
935,75,85,40,65,35,10,30,70,90,60,75,80,85,90,20,10,50,50,70,80,50,50,0,0,0,0,0,0,100,50,0,60,30,40
936,75,65,40,60,70,30,40,55,50,60,45,55,70,20,10,5,50,50,65,35,30,40,85,5,5,5,5,5,90,30,10,20,10,30
937,85,78,45,65,45,95,35,70,90,60,75,80,90,10,20,10,85,100,80,55,50,55,5,10,80,10,10,95,5,30,10,70,35,40
938,75,65,30,70,35,10,30,60,70,50,40,65,80,20,10,20,40,50,85,55,30,50,0,0,0,0,0,0,100,30,50,40,20,10
939,75,80,40,65,40,10,30,70,90,60,75,85,80,20,10,5,50,100,85,70,30,50,0,90,10,0,0,0,95,50,0,60,0,30
940,75,70,40,65,45,10,30,60,85,55,60,70,80,20,10,5,50,100,75,65,30,50,10,30,80,10,10,20,70,30,10,50,20,30
941,75,85,30,65,25,45,35,70,55,60,40,75,80,60,20,10,50,50,85,90,50,50,10,10,10,10,10,10,90,50,10,30,40,60
942,70,85,60,75,35,95,30,65,40,50,55,80,85,20,45,10,60,75,55,35,60,50,0,0,0,0,0,0,100,30,20,70,35,65
943,75,65,45,60,40,55,30,70,80,50,60,75,85,0,20,10,60,100,70,40,50,55,0,0,90,0,0,0,10,30,0,70,30,20
944,70,85,30,65,25,55,35,75,90,60,80,70,85,10,20,10,50,80,85,75,40,50,0,0,90,10,0,0,95,30,30,50,20,30
945,85,70,60,75,65,95,40,70,80,60,65,75,90,20,30,10,60,70,85,40,50,55,0,0,0,0,0,0,100,30,10,70,45,35
946,75,68,45,65,30,10,35,55,70,40,50,60,70,85,20,10,40,100,80,55,30,50,95,5,5,5,5,5,85,30,20,40,30,20
947,85,65,70,80,75,40,45,60,30,50,40,70,90,20,25,10,60,65,85,35,75,65,10,10,85,10,10,10,85,30,10,70,30,20
948,75,85,20,60,10,40,30,70,90,65,55,75,80,85,10,15,50,30,80,95,40,50,10,10,10,10,10,10,90,50,10,20,30,20
949,75,80,40,65,45,95,35,70,90,60,75,85,65,20,30,10,55,65,80,50,40,55,0,0,0,0,0,0,100,30,10,60,20,45
950,75,85,40,65,45,85,35,70,90,60,75,80,85,80,20,10,40,60,70,75,50,55,0,0,0,0,0,0,95,50,30,65,35,45
951,75,85,30,65,25,35,40,55,80,60,50,70,85,70,20,10,50,85,75,90,60,50,90,0,0,0,0,0,100,30,40,45,35,20
952,75,65,40,70,40,95,30,60,70,50,55,65,80,20,30,10,40,50,75,45,50,55,0,0,0,0,0,0,100,30,20,60,35,25
953,75,65,40,60,70,30,45,55,70,60,50,75,80,20,25,10,60,50,75,55,30,50,0,0,0,0,0,0,100,40,0,45,35,20
954,75,65,45,70,55,95,40,60,70,50,55,65,80,20,30,10,60,70,85,35,50,55,0,0,0,0,0,0,95,40,10,60,30,45
955,75,85,40,65,35,10,30,60,90,55,70,75,80,20,15,5,40,100,85,70,45,50,80,10,70,10,10,10,70,30,20,55,35,25
956,70,85,30,60,35,10,40,20,90,45,75,95,80,60,25,15,40,85,70,80,30,50,0,0,0,0,0,0,95,30,60,40,20,35
957,70,60,40,75,45,30,40,65,50,55,45,60,70,80,20,30,50,60,70,40,50,55,0,0,0,0,0,0,100,30,30,50,20,30
958,75,80,40,65,35,90,30,70,85,60,70,80,65,20,30,10,40,70,75,50,40,50,0,0,0,0,0,0,100,50,30,60,20,40
959,75,65,40,60,40,95,30,70,80,60,55,50,85,10,30,10,40,50,70,35,45,50,0,0,0,0,0,0,95,50,10,60,30,80
960,75,85,30,65,30,95,40,60,90,70,75,80,85,80,10,5,70,100,85,80,50,60,10,10,30,10,10,90,10,50,30,60,40,30
961,75,80,30,65,25,85,40,70,85,60,55,75,90,80,15,10,50,75,80,85,45,50,95,5,5,5,5,5,45,30,30,60,35,20
962,75,65,60,70,70,50,40,60,55,50,50,70,80,30,30,10,50,80,85,30,40,50,0,0,0,0,0,0,100,30,0,50,30,20
963,75,65,40,60,30,85,35,70,55,60,50,75,80,70,20,10,40,50,85,55,30,50,0,0,0,0,0,0,95,60,30,55,20,40
964,75,68,40,65,30,85,35,70,60,55,50,65,80,10,25,10,50,100,70,55,40,50,10,30,70,10,10,10,85,30,30,50,20,40
965,75,65,30,70,40,10,30,60,85,55,60,50,70,70,10,20,30,50,60,55,30,40,0,0,0,0,0,0,90,40,20,30,10,40
966,70,65,50,60,35,95,40,75,70,60,55,75,80,20,30,10,60,95,85,45,50,55,10,85,70,10,10,10,85,50,30,60,35,40
967,75,60,65,70,55,95,40,60,30,50,45,70,80,10,35,10,65,50,85,20,55,40,5,5,5,5,5,5,90,30,10,70,30,40
968,70,85,30,65,20,45,35,75,50,60,40,80,70,90,25,10,50,50,85,95,55,50,10,10,10,10,10,10,90,30,10,20,35,20
969,75,60,40,65,70,90,30,50,55,45,35,60,70,0,20,10,30,10,80,20,40,30,0,0,0,0,0,0,100,25,0,50,30,70
970,75,60,45,70,45,90,30,65,35,50,40,60,80,20,30,10,40,50,70,20,55,60,0,0,0,0,0,0,95,30,10,65,25,30
971,75,80,30,65,25,40,40,70,90,60,75,85,80,10,20,10,50,100,85,80,30,50,95,5,5,5,5,5,45,50,30,60,40,60
972,75,60,45,80,40,30,35,65,30,50,40,70,85,10,20,10,50,100,70,30,55,60,90,10,10,10,10,10,90,30,20,65,30,10
973,75,65,40,60,55,90,45,70,80,60,50,55,85,0,20,10,65,100,70,30,40,50,30,70,85,20,10,10,75,30,10,55,35,20
974,75,80,40,65,45,10,30,70,85,60,55,75,80,85,20,10,40,45,70,65,35,50,0,0,0,0,0,0,95,50,20,45,30,60
975,75,85,30,60,25,10,35,70,90,65,75,80,85,60,10,5,75,100,80,85,40,50,10,10,10,90,95,5,10,50,10,60,30,40
976,75,60,40,70,35,85,45,65,50,55,40,60,80,20,30,25,60,70,75,45,50,60,90,10,10,10,10,10,85,30,30,55,35,20
977,75,65,40,55,55,85,60,70,85,60,70,50,75,0,30,20,65,30,70,40,50,50,0,0,0,80,0,0,95,30,0,60,30,40
978,75,80,40,65,30,95,35,70,90,60,75,85,80,10,20,10,40,100,85,65,50,55,0,0,0,0,0,0,100,50,0,60,30,40
979,75,65,45,60,50,85,30,70,80,60,55,75,85,10,20,10,60,85,70,30,50,55,0,0,0,0,0,0,100,30,0,70,30,20
980,65,50,40,60,35,95,30,70,20,45,30,55,75,10,35,10,40,85,70,25,40,50,0,0,0,0,0,0,100,30,10,55,20,30
981,75,65,45,70,40,95,30,60,50,55,40,65,70,30,25,10,45,60,80,35,50,55,0,0,0,0,0,0,100,30,10,60,20,40
982,85,80,60,75,30,5,40,70,90,65,70,85,90,10,20,10,90,50,80,75,50,60,0,0,0,0,0,100,0,50,30,65,40,30
983,75,80,40,65,30,5,35,70,75,60,55,85,80,85,20,10,60,100,70,70,45,55,10,85,20,10,10,10,80,30,30,60,35,20
984,75,70,40,60,35,95,45,65,85,55,70,60,75,20,30,10,60,95,70,50,40,50,10,80,75,10,10,10,85,30,10,55,20,30
985,75,85,30,65,30,10,35,60,70,55,45,75,80,90,20,10,40,70,85,80,50,55,95,5,5,5,5,5,90,30,20,60,35,25
986,75,80,60,70,35,95,40,65,55,45,50,70,85,20,30,10,60,75,80,40,50,55,0,0,0,0,0,0,100,30,20,65,35,45
987,75,65,40,70,30,85,35,60,55,45,50,60,80,10,20,10,40,70,75,30,50,55,95,5,5,5,5,5,85,30,10,65,20,10
988,75,80,30,60,25,30,40,50,85,65,70,70,60,80,20,10,40,50,70,75,30,50,0,0,0,0,0,0,95,50,60,40,30,50
