stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
791,72,68,42,65,28,82,38,70,92,55,78,58,72,18,25,45,12,35,75,70,62,55,5,8,12,5,5,5,92,50,35,60,40,48
792,68,62,38,71,48,22,47,58,86,52,74,61,73,12,18,28,58,92,75,64,48,57,8,18,45,12,9,42,35,50,35,63,37,55
793,55,50,60,65,42,92,45,60,35,40,40,55,60,15,45,35,40,90,70,40,45,50,10,65,45,10,15,10,40,30,25,50,30,40
794,72,78,28,68,18,12,42,58,74,45,70,62,82,88,22,35,48,72,85,92,55,52,45,18,65,25,15,8,35,25,30,38,48,40
795,85,75,15,60,12,5,40,70,92,55,80,65,70,85,10,25,15,30,75,95,65,50,5,5,10,5,5,5,90,50,20,30,55,45
796,70,78,28,68,32,12,42,58,72,55,65,62,82,88,35,25,18,65,80,85,60,55,5,8,15,3,2,2,88,50,25,58,40,35
797,78,52,35,75,62,18,58,70,85,55,72,60,68,65,25,55,22,58,70,48,55,65,5,8,10,5,5,5,88,50,30,60,40,35
798,78,88,28,72,22,8,32,55,92,45,80,75,82,88,18,12,38,92,85,90,48,58,88,8,25,45,12,5,18,50,15,62,35,78
799,70,68,25,60,12,8,42,55,58,45,52,55,62,68,18,45,18,58,72,88,55,50,5,5,10,5,5,5,92,50,15,25,35,65
800,68,74,38,66,32,18,48,62,42,55,58,61,72,82,28,25,22,68,75,70,58,52,8,18,25,10,12,5,82,50,35,60,38,78
801,68,62,42,58,28,88,48,72,86,55,78,52,70,12,25,45,22,78,74,65,58,52,8,25,28,5,5,5,82,50,35,60,30,55
802,62,58,42,65,28,82,42,60,38,48,45,52,58,25,35,48,52,85,72,60,40,55,75,25,20,15,10,12,18,50,42,48,35,75
803,62,58,35,55,42,18,48,70,30,45,40,50,65,75,25,35,15,20,70,55,60,50,5,5,10,5,5,5,90,50,30,55,40,45
804,78,52,38,68,58,28,62,72,92,55,82,58,65,12,18,45,22,58,70,60,58,62,4,5,8,3,4,3,92,50,35,55,42,35
805,62,68,58,72,32,88,48,65,38,55,45,60,75,25,42,35,18,55,78,52,65,55,5,10,15,5,5,5,85,50,40,60,35,30
806,70,55,40,65,62,18,52,68,72,55,60,50,75,45,25,30,18,42,70,48,60,55,5,8,10,5,5,5,88,50,30,58,40,65
807,68,82,28,66,22,12,32,58,42,48,45,62,84,78,18,22,18,88,74,86,55,52,95,4,6,8,5,2,12,50,25,58,35,72
808,62,68,45,70,28,88,52,65,58,42,55,60,58,25,48,50,22,82,72,63,58,55,5,12,15,3,4,2,92,50,35,60,40,45
809,62,58,55,60,32,88,48,65,45,35,58,52,72,8,38,25,42,82,75,48,40,50,12,35,55,38,22,18,45,0,30,52,25,60
810,72,58,42,68,32,88,48,75,86,55,74,52,78,12,25,45,18,55,70,62,68,55,5,8,10,3,4,2,92,50,35,65,28,40
811,78,72,38,68,32,12,52,74,82,55,70,58,85,78,25,22,18,62,80,76,65,55,8,10,15,5,5,5,92,50,28,68,45,60
812,70,55,45,65,55,90,50,70,75,60,65,50,60,15,40,45,20,75,70,40,60,50,5,15,20,5,5,5,85,50,30,55,40,45
813,75,72,38,68,32,12,42,65,92,55,82,58,70,35,18,28,18,58,75,78,62,58,8,10,15,5,5,5,88,50,35,65,40,75
814,68,62,42,58,28,88,48,72,74,45,67,55,52,38,35,48,18,72,70,60,65,55,5,12,15,3,4,2,92,50,40,58,35,75
815,55,48,52,60,28,85,48,62,35,40,38,42,58,15,30,45,30,75,65,40,50,48,5,25,35,5,5,10,70,50,30,45,25,30
816,78,72,35,75,28,12,62,55,92,48,80,65,85,70,25,30,45,85,70,75,50,55,80,15,40,35,10,10,20,0,20,60,40,30
817,68,82,18,55,12,15,45,60,88,35,75,65,70,45,15,25,35,85,72,96,50,50,92,8,12,15,10,5,10,20,25,10,40,80
818,65,42,58,72,78,95,62,70,38,55,48,60,68,15,45,52,18,12,75,28,72,50,5,5,8,5,5,5,92,50,35,65,40,35
819,65,78,35,70,28,15,35,25,45,40,75,90,80,85,25,30,25,55,75,85,55,80,95,5,10,5,5,5,10,50,40,45,30,40
820,68,62,38,74,42,18,44,58,35,48,42,55,66,72,28,64,22,58,70,57,60,55,8,12,18,5,5,5,88,50,35,52,38,32
821,75,82,38,72,42,12,32,58,88,48,70,65,92,85,18,12,18,58,78,75,68,55,5,5,8,4,4,3,92,50,22,62,35,28
822,72,78,25,55,12,80,42,65,88,48,75,70,68,18,35,40,18,38,62,92,58,50,5,5,8,5,5,5,92,50,45,25,35,60
823,62,58,55,68,38,88,52,65,60,45,58,55,75,15,65,35,25,85,70,48,60,50,5,25,35,5,5,5,80,50,40,65,30,35
824,65,45,60,75,62,92,55,70,40,50,55,60,80,15,35,45,42,35,75,30,65,50,90,10,15,20,10,5,25,50,30,70,40,30
825,78,62,55,68,58,92,52,70,88,45,75,50,72,15,25,30,18,55,70,40,65,50,5,8,10,5,5,5,92,40,20,70,45,60
826,72,38,55,68,78,96,58,65,82,48,70,52,74,15,28,45,22,25,75,25,62,48,5,12,10,4,4,5,88,50,18,58,35,55
827,78,82,38,72,32,12,42,65,92,55,80,68,88,25,18,28,18,58,75,80,62,58,5,8,12,4,5,3,92,50,22,70,45,40
828,68,62,58,71,42,92,54,63,88,45,76,67,79,8,28,22,52,82,74,48,57,50,12,38,42,15,10,48,25,0,35,65,40,35
829,70,78,45,65,55,12,42,60,92,50,80,68,88,85,25,15,12,15,75,70,72,55,5,5,10,5,5,5,92,40,20,65,40,35
830,65,48,62,72,75,95,55,70,55,45,50,55,85,15,40,25,25,30,75,30,70,50,5,10,10,5,5,5,90,50,25,75,40,20
831,68,52,38,66,62,18,58,72,92,55,78,48,74,42,22,45,18,12,70,55,65,55,5,5,8,5,5,5,92,50,35,58,40,35
832,70,62,42,78,38,88,44,65,72,55,58,52,68,18,35,65,22,82,75,48,62,55,8,12,18,5,5,5,85,50,42,58,38,45
833,72,68,42,65,22,82,38,70,78,45,68,55,58,28,32,52,18,58,75,72,62,55,5,8,12,5,5,5,92,50,35,48,30,40
834,55,50,60,58,32,92,48,60,35,40,45,55,50,15,40,35,45,75,70,40,40,50,20,75,25,10,10,15,30,50,30,45,35,55
835,62,48,35,58,42,25,55,60,45,50,40,55,58,15,30,45,18,75,52,50,55,50,8,10,15,5,5,5,82,50,35,48,35,65
836,78,62,35,82,28,18,42,55,92,48,75,58,65,35,15,70,38,82,80,72,45,60,88,10,15,20,8,5,12,50,40,55,30,85
837,72,58,45,68,55,88,52,65,90,48,75,55,70,15,35,42,18,35,78,55,62,55,8,10,12,5,5,5,92,50,40,65,45,60
838,68,72,38,66,28,18,42,58,35,48,45,55,74,82,22,28,38,72,78,70,52,55,75,15,35,25,18,8,30,50,32,58,40,55
839,65,45,50,70,55,90,55,70,85,40,75,60,55,20,30,65,15,55,70,40,60,50,5,10,15,5,5,5,90,50,30,55,40,45
840,70,82,35,68,22,12,35,55,60,40,50,65,85,90,25,20,25,95,75,80,55,50,95,5,10,15,5,5,15,50,30,45,40,35
841,70,75,45,65,32,88,42,60,82,55,72,58,62,35,25,40,18,82,75,68,58,55,5,10,15,5,5,5,90,50,30,65,40,75
842,72,68,42,70,22,88,38,65,62,55,58,52,78,15,35,45,18,92,75,65,62,55,8,10,12,5,5,5,92,50,35,58,38,45
843,68,78,35,62,32,12,42,65,88,48,75,55,82,58,18,22,18,62,72,80,58,55,5,8,15,5,5,5,92,50,35,60,38,40
844,70,68,25,60,12,12,42,65,35,45,40,55,72,48,18,28,32,96,82,88,48,50,95,5,8,10,5,4,12,50,25,28,40,55
845,68,82,18,45,8,48,68,55,35,50,40,75,78,15,25,35,12,22,72,96,58,50,5,5,8,5,5,5,92,50,50,25,45,30
846,72,58,35,78,42,28,52,65,92,48,80,55,68,15,18,62,38,82,70,70,55,65,92,8,12,15,10,5,18,50,45,60,35,75
847,68,52,42,70,38,88,58,65,88,45,75,55,62,25,28,72,18,82,74,48,65,55,8,12,15,5,5,5,92,50,35,58,30,60
848,75,60,40,70,42,88,48,65,90,55,80,60,70,15,25,45,35,92,75,55,50,55,95,10,15,20,5,5,15,50,30,60,40,45
849,68,48,45,72,72,92,58,75,82,55,70,52,74,12,28,42,18,22,78,35,65,50,5,5,8,5,5,5,92,10,30,62,38,55
850,62,48,58,60,32,92,48,65,38,55,42,52,68,8,45,35,22,82,72,40,55,50,8,45,28,10,8,5,72,50,35,58,38,42
851,62,48,55,68,58,92,58,70,72,55,65,52,60,15,35,55,25,55,70,40,60,50,5,8,10,5,5,5,88,50,25,58,30,65
852,62,58,42,68,22,88,42,65,38,48,35,52,70,15,28,55,18,82,75,60,58,52,5,12,15,5,5,5,92,50,32,48,35,40
853,72,58,42,68,48,88,52,75,90,55,80,50,70,25,20,45,18,55,75,55,65,55,5,8,12,5,5,5,92,50,35,62,30,70
854,78,72,35,68,32,12,42,70,92,55,80,60,75,70,25,30,15,35,70,75,65,55,5,5,10,5,5,5,90,50,40,60,45,40
855,68,62,45,70,52,92,58,72,92,55,85,60,78,25,35,28,42,82,75,55,55,50,8,45,55,12,10,15,58,50,35,65,30,40
856,70,58,42,65,55,12,62,68,92,55,85,60,72,25,18,35,22,58,78,52,65,55,5,5,10,5,5,5,90,50,25,62,40,75
857,68,78,42,70,38,12,42,65,58,55,60,62,85,92,35,25,32,68,75,70,58,55,8,25,45,10,12,5,72,50,22,68,40,35
858,70,80,20,50,5,45,55,60,40,50,40,70,70,15,25,35,35,85,85,95,50,50,90,10,15,20,10,5,20,30,50,10,60,70
859,72,68,42,63,28,88,48,58,92,45,80,65,62,75,25,35,42,72,78,70,55,52,5,25,45,15,10,20,55,0,30,60,22,40
860,72,78,28,68,28,12,42,65,75,55,62,58,74,82,22,25,18,58,70,82,62,58,8,10,15,5,5,5,88,50,25,65,35,70
861,62,48,58,60,32,92,52,70,42,55,48,45,58,12,35,42,18,38,72,40,65,50,5,8,12,5,5,5,92,50,28,55,38,55
862,68,52,45,78,42,88,58,65,48,55,42,60,62,35,38,70,22,58,72,45,65,58,8,15,12,5,5,5,85,50,35,55,40,45
863,62,38,58,71,67,96,58,72,42,55,48,57,52,18,45,65,18,28,74,32,63,52,4,8,9,3,4,5,92,50,35,54,38,47
864,72,88,28,68,22,8,32,55,92,45,78,75,92,88,18,25,22,28,82,94,58,60,92,5,8,10,5,4,18,50,22,55,35,65
865,78,68,35,65,42,15,48,62,92,55,75,58,72,65,18,25,18,15,70,66,60,55,5,5,8,5,5,5,92,10,30,65,35,70
866,78,62,35,82,22,8,68,70,85,55,72,60,75,80,25,40,15,65,70,78,55,60,5,5,10,5,5,5,90,50,20,65,40,30
867,68,62,38,66,52,18,48,58,88,55,72,60,70,22,25,28,32,78,75,65,52,55,92,8,12,18,10,5,15,50,30,58,35,70
868,68,52,38,58,42,18,58,55,72,48,62,75,45,72,35,65,22,78,70,55,48,55,8,15,25,10,12,8,82,50,40,48,35,30
869,68,78,35,62,28,12,42,58,65,45,60,55,72,75,38,25,22,55,70,82,58,55,8,12,25,5,5,3,85,50,40,55,30,48
870,72,82,38,68,28,12,42,58,62,55,70,74,85,92,25,22,22,62,88,80,65,55,8,18,35,10,12,5,82,50,30,60,45,70
871,78,72,25,55,12,78,48,65,96,45,85,70,55,35,15,45,22,62,82,95,55,50,5,5,10,5,5,5,92,50,40,35,55,45
872,62,38,45,72,58,88,52,68,42,55,40,48,65,12,35,58,18,55,70,32,60,52,5,8,10,3,4,2,92,50,35,55,38,30
873,75,82,25,55,12,72,42,65,35,50,55,70,68,15,10,45,12,18,92,95,60,50,5,5,8,5,5,5,92,50,40,35,45,40
874,78,72,38,68,42,12,45,70,88,55,80,62,82,85,22,28,18,22,75,76,72,55,5,4,8,3,3,2,92,50,35,68,45,60
875,68,52,62,74,58,96,54,72,64,45,58,48,82,18,42,28,18,65,70,32,75,48,4,8,10,3,4,5,92,50,22,71,38,28
876,78,72,35,65,22,18,55,60,95,40,85,70,65,25,15,30,75,90,80,85,40,55,45,20,25,50,30,60,10,50,40,55,50,90
877,62,48,45,68,38,88,42,72,52,55,48,58,70,15,42,55,18,45,75,50,72,55,5,8,10,3,4,2,92,50,40,60,35,65
878,68,48,42,66,52,92,58,72,88,55,74,47,62,12,28,58,18,48,75,35,65,52,5,8,12,3,4,2,88,50,32,58,38,45
879,75,70,40,80,38,15,45,60,85,50,70,55,75,80,20,60,20,35,70,75,65,60,5,5,10,5,5,5,90,40,30,60,40,50
880,75,70,30,75,40,15,45,65,85,50,70,55,75,90,20,45,20,85,70,75,60,55,5,10,15,5,5,5,90,50,30,65,40,60
881,62,58,65,68,42,92,45,70,38,55,52,48,60,15,35,42,18,28,72,40,65,50,5,8,10,3,2,2,92,50,35,63,38,45
882,80,75,15,50,8,65,70,75,85,45,60,55,70,15,25,35,20,55,75,95,55,50,5,10,15,5,5,5,90,0,20,10,40,30
883,68,62,38,58,42,18,52,55,72,48,65,60,70,75,35,28,22,55,74,66,58,55,8,12,18,10,10,5,88,50,35,55,30,45
884,62,58,68,55,48,92,58,72,52,45,60,55,42,15,48,35,48,78,75,38,42,48,8,45,55,18,12,10,58,25,22,52,28,75
885,68,78,32,66,28,12,38,62,72,48,58,55,82,72,35,22,22,58,74,80,60,55,8,18,35,10,8,5,75,50,30,65,40,55
886,72,88,35,74,22,12,38,65,58,45,52,70,92,68,28,18,18,58,82,85,62,55,5,8,12,4,5,3,92,50,25,68,35,30
887,62,48,55,58,42,92,65,70,68,45,60,52,55,10,40,35,35,85,70,40,55,50,5,25,30,5,5,5,75,50,20,55,30,40
888,70,75,40,65,25,15,45,60,40,50,45,55,70,60,30,35,45,95,70,80,40,55,90,10,15,20,10,5,10,30,40,50,40,45
889,75,72,38,68,42,12,45,65,82,55,74,58,78,72,22,28,18,75,70,76,62,55,5,10,15,5,5,2,88,50,35,60,40,65
890,75,70,30,65,15,80,45,60,90,50,80,65,70,15,20,40,45,85,75,90,40,50,10,55,50,15,20,15,40,50,30,35,50,70
891,75,72,35,80,25,15,60,65,95,50,85,70,80,75,20,30,25,55,70,80,60,55,10,15,40,10,10,5,75,50,30,65,40,30
892,62,48,45,70,38,88,42,65,55,40,50,58,35,55,40,72,18,62,68,35,55,60,5,10,15,5,5,5,85,50,30,45,25,70
893,68,52,62,65,58,92,48,72,58,55,54,48,60,12,42,28,18,55,78,32,70,48,2,5,8,1,2,1,92,50,25,65,38,82
894,72,68,38,62,18,82,35,58,85,45,75,55,70,15,25,42,38,92,78,80,45,55,8,45,65,10,12,8,48,25,35,40,30,40
895,65,40,55,70,75,95,55,60,55,50,50,55,60,30,35,45,20,25,70,30,60,45,5,10,10,5,5,5,90,50,20,55,40,45
896,78,76,35,72,28,12,42,68,92,55,82,60,70,75,15,40,18,35,80,85,65,58,5,8,12,5,5,3,90,50,25,62,40,70
897,60,40,45,70,65,85,55,70,40,50,45,55,60,20,30,65,15,70,75,35,60,55,5,10,10,5,5,5,90,50,40,50,30,40
898,72,58,42,65,42,82,52,68,92,55,85,60,70,15,25,45,18,58,78,55,62,55,5,8,12,5,5,5,88,50,35,65,40,55
899,62,48,45,68,52,88,55,58,38,50,47,55,42,58,35,52,18,72,70,32,65,55,5,15,20,5,5,5,88,50,40,52,30,40
900,68,82,28,66,22,8,38,58,55,45,52,60,88,92,35,18,18,42,75,78,72,55,5,8,12,4,5,3,92,50,25,62,35,40
901,65,58,72,74,52,18,42,55,42,48,78,70,76,72,28,18,52,88,82,48,48,58,62,18,48,35,18,12,28,50,32,68,38,35
902,72,68,38,70,42,12,52,65,92,55,85,62,78,68,18,25,22,72,75,65,55,58,8,25,45,10,8,5,82,50,28,60,35,75
903,68,62,48,58,28,82,42,65,72,55,60,52,58,35,45,48,18,38,70,65,62,55,5,15,18,8,5,5,85,50,42,58,35,55
904,72,68,42,74,48,18,46,62,58,45,52,57,82,22,28,25,32,92,70,65,55,58,90,8,12,18,10,5,15,50,35,65,40,38
905,68,52,38,62,48,22,54,65,72,45,58,48,55,12,28,42,18,58,70,60,52,55,5,8,12,4,5,5,88,50,35,48,35,55
906,72,68,55,62,38,88,48,65,82,45,78,58,60,70,25,42,18,55,75,52,58,55,5,8,12,4,5,3,92,50,35,60,40,55
907,78,72,35,68,28,12,42,70,92,55,80,60,65,85,25,40,18,55,75,82,60,55,5,8,15,5,5,5,88,50,30,58,45,80
908,68,62,38,66,28,82,42,58,55,45,52,60,72,18,35,48,12,28,75,64,70,50,0,0,5,0,0,0,95,50,42,55,35,40
909,72,52,38,65,58,18,58,68,88,55,78,62,60,68,22,45,18,38,70,58,62,58,5,5,10,5,5,5,90,50,35,60,40,75
910,75,62,35,68,58,18,52,72,92,55,85,60,78,15,25,45,22,55,70,65,60,55,5,8,12,5,5,5,90,50,40,70,35,45
911,70,62,38,65,42,18,52,68,88,55,78,58,72,22,28,45,18,72,75,68,55,58,8,12,22,10,8,5,82,50,35,60,40,85
912,78,72,45,65,28,85,52,60,92,48,80,58,70,15,25,30,48,88,75,68,40,55,20,15,75,55,25,10,20,50,30,60,45,70
913,68,62,38,55,22,82,42,70,85,48,78,52,65,15,28,45,18,58,72,75,55,50,8,12,25,10,10,5,82,30,40,35,25,80
914,68,62,38,66,28,88,42,58,92,48,78,72,35,55,22,52,38,92,74,70,48,55,95,8,12,18,10,5,15,50,42,58,32,45
915,70,75,40,72,38,15,45,60,65,50,55,60,85,70,30,25,25,80,70,68,55,60,90,10,15,10,5,5,20,0,20,65,40,70
916,62,38,58,55,68,92,58,72,55,48,45,42,52,12,35,48,18,35,65,28,58,48,5,8,10,4,5,5,88,50,32,55,38,48
917,78,45,55,70,72,95,62,68,88,60,75,65,70,5,25,40,18,15,72,35,55,50,5,10,15,5,5,5,90,50,30,60,40,65
918,68,82,28,62,22,12,32,58,55,48,52,70,88,85,18,22,25,92,78,90,55,60,95,5,8,10,5,4,12,50,25,58,35,45
919,82,78,18,65,12,72,38,70,92,55,80,68,75,25,22,45,18,42,85,96,62,50,8,15,25,10,8,5,85,50,35,20,55,88
920,68,72,35,62,28,15,42,65,78,55,70,60,75,25,38,48,18,55,72,80,58,55,5,5,10,5,5,5,90,50,35,55,40,45
921,72,62,38,78,32,18,42,58,82,45,68,55,75,35,22,52,28,88,70,68,48,55,92,8,10,15,8,5,12,50,35,58,40,30
922,68,78,35,70,28,12,42,55,62,48,58,60,82,92,25,22,25,95,75,80,55,50,95,5,8,10,5,5,15,50,20,65,40,35
923,70,65,30,60,15,75,45,60,40,50,45,55,70,15,20,40,35,90,75,85,50,50,95,10,15,20,10,5,15,30,40,30,40,50
924,70,65,40,75,30,20,55,60,60,40,50,55,70,40,30,60,20,80,70,65,50,55,90,10,15,20,10,5,20,50,40,50,40,80
925,68,62,35,72,48,18,52,65,85,55,70,60,68,55,25,45,22,82,75,65,55,60,8,12,25,5,5,5,78,50,30,58,40,35
926,78,82,28,72,22,8,38,65,88,55,80,62,85,88,15,25,12,48,82,90,58,55,5,5,10,5,5,5,92,50,25,68,35,45
927,68,52,42,74,38,88,58,65,72,48,55,47,62,18,45,63,18,72,70,44,58,52,5,8,12,4,5,5,88,50,35,55,38,42
928,65,55,45,60,38,88,42,70,40,50,45,55,50,25,35,55,20,65,70,40,55,50,5,10,15,5,5,5,85,50,30,55,40,75
929,78,72,25,68,12,8,42,65,88,55,75,60,70,62,15,35,28,72,80,92,58,55,8,18,45,10,12,5,68,40,25,35,48,45
930,62,38,58,72,58,92,58,68,42,55,48,52,75,12,45,55,25,82,70,28,65,50,5,18,12,4,5,5,82,50,35,60,35,30
931,68,62,45,70,32,88,48,72,82,55,75,48,85,15,35,42,18,58,78,52,72,55,5,8,12,3,4,2,92,50,35,74,40,65
932,70,55,40,65,45,35,65,60,85,50,75,55,60,20,30,45,15,55,70,60,55,60,5,5,10,5,5,5,90,50,40,55,40,45
933,70,45,40,65,42,88,62,75,92,55,80,50,48,15,25,60,18,55,70,55,60,55,5,8,10,5,5,5,90,50,30,55,35,70
934,72,78,38,68,38,12,42,65,85,48,74,58,76,82,18,28,22,62,70,75,58,55,8,12,18,5,5,5,88,45,25,62,35,48
935,72,78,38,68,32,12,42,65,92,55,80,62,82,75,25,28,18,38,70,76,58,55,5,8,12,5,5,5,88,50,22,65,45,48
936,68,52,38,62,58,22,54,61,64,45,57,48,72,18,28,35,22,62,71,47,53,58,72,8,12,9,7,4,38,25,18,49,35,82
937,68,62,45,70,52,92,58,65,88,55,78,60,80,15,25,20,78,92,75,48,42,55,5,10,15,8,8,90,5,0,35,65,40,45
938,68,62,38,74,42,18,48,58,72,52,55,60,65,22,28,58,22,58,70,66,58,60,8,12,18,5,5,5,82,50,35,55,38,45
939,78,68,35,72,42,12,52,65,92,55,80,60,70,35,25,30,22,82,75,74,55,50,8,18,35,10,10,5,82,50,40,68,45,48
940,68,62,38,65,52,18,48,60,82,55,72,58,74,22,25,28,42,78,70,55,52,55,12,25,45,15,18,10,58,50,35,60,40,45
941,75,85,25,65,8,70,45,70,45,50,55,65,75,35,30,40,15,45,80,95,60,50,5,5,10,5,5,5,90,50,50,15,40,70
942,62,68,58,70,42,88,48,65,52,45,60,55,78,15,48,35,22,72,75,55,65,55,5,10,15,5,5,5,88,50,35,68,40,70
943,68,62,58,70,48,92,52,65,72,55,68,60,82,15,45,25,48,88,75,42,58,52,12,35,55,18,22,15,45,50,35,72,40,55
944,68,62,45,65,32,88,58,72,86,55,78,60,65,18,35,42,22,82,74,58,52,55,8,25,48,10,12,5,70,50,28,58,38,45
945,75,52,62,70,65,95,55,72,88,55,78,60,82,15,35,38,18,35,72,42,75,48,5,8,10,5,5,5,92,50,25,78,40,30
946,62,58,42,68,42,18,55,60,65,48,70,55,72,78,25,35,38,88,75,60,45,55,92,8,12,15,10,5,18,50,30,52,40,70
947,65,42,68,72,72,25,58,60,28,55,38,58,70,22,45,48,25,55,78,32,62,55,8,12,28,5,10,5,82,50,40,65,35,30
948,75,80,25,55,12,15,45,65,90,50,75,70,70,55,15,35,18,42,80,95,60,50,5,5,10,5,5,5,92,50,40,25,45,40
949,68,52,45,58,42,88,58,65,92,55,85,75,35,15,25,62,18,55,70,48,55,50,5,8,15,5,5,3,92,50,35,55,30,40
950,72,68,42,70,52,12,58,65,92,55,78,60,75,68,25,35,18,55,74,62,65,55,5,8,12,5,5,5,92,50,22,68,45,40
951,72,68,28,62,14,72,38,65,78,45,70,55,75,35,18,42,18,72,74,85,58,52,8,5,12,4,4,3,88,50,25,35,28,45
952,68,62,42,74,42,88,44,70,72,55,65,58,75,18,35,48,18,52,78,55,65,55,8,10,12,5,5,5,92,50,28,70,38,45
953,68,42,38,58,72,18,58,65,70,48,62,52,75,15,35,45,22,55,72,48,55,50,8,10,18,5,5,5,88,50,30,48,40,70
954,68,52,58,72,55,92,62,70,65,48,60,55,68,15,42,48,18,72,70,38,62,50,8,15,18,5,5,5,85,50,30,65,35,75
955,78,72,35,70,42,12,45,65,88,55,75,60,70,65,25,30,25,85,80,68,55,60,15,10,35,8,10,5,75,40,20,65,45,50
956,68,62,28,55,48,12,58,35,88,42,78,82,72,38,22,55,18,15,75,70,52,65,8,10,12,8,8,5,85,50,45,40,25,35
957,62,38,48,68,58,88,58,70,42,55,40,52,35,45,55,75,22,60,65,28,58,48,3,4,8,3,3,4,92,50,35,42,25,38
958,68,62,58,70,42,92,54,65,72,55,60,58,52,35,45,40,18,58,75,48,62,55,5,8,12,4,5,3,88,50,35,58,38,55
959,68,52,48,63,42,92,48,72,74,55,62,47,58,12,28,45,18,72,70,38,58,52,4,8,12,3,4,5,88,50,22,57,35,82
960,78,82,35,72,28,8,42,55,92,48,80,70,85,75,15,20,62,85,75,80,45,55,5,15,25,10,8,80,12,50,30,68,40,55
961,68,78,28,70,22,12,38,65,72,45,62,55,82,85,18,22,25,72,75,80,55,50,92,5,8,5,5,5,15,0,40,60,30,35
962,62,38,58,65,72,75,58,55,52,45,48,60,50,25,42,35,22,28,70,32,48,55,8,10,12,5,10,5,88,50,40,45,35,75
963,68,62,42,70,32,18,45,65,58,48,55,52,60,55,35,40,18,48,72,65,58,55,5,8,10,5,5,5,88,50,40,55,35,60
964,68,62,38,71,28,82,42,58,74,52,61,55,73,18,28,45,32,78,70,64,58,55,8,22,35,10,12,5,75,50,32,57,35,72
965,78,62,35,72,52,18,48,65,92,55,75,58,70,45,15,55,15,55,80,68,60,55,5,5,10,5,5,5,90,50,25,65,40,70
966,62,58,55,68,38,92,42,70,72,48,65,60,52,15,45,48,38,88,75,55,55,50,8,45,55,10,12,10,58,50,35,52,40,45
967,62,48,68,70,55,92,52,75,28,55,38,58,60,12,45,25,22,55,72,30,65,48,5,8,10,3,4,5,88,50,25,60,35,55
968,75,80,25,55,8,35,60,65,40,50,45,70,70,75,15,35,20,55,90,95,60,50,5,10,15,5,5,5,85,50,50,30,55,40
969,68,42,58,66,72,92,58,65,70,45,62,55,60,8,48,35,18,25,75,28,62,48,5,8,10,5,5,5,92,50,35,58,30,85
970,62,48,58,72,58,92,55,68,42,52,45,55,70,18,48,55,18,62,75,35,65,50,5,10,12,5,5,5,88,50,35,60,40,55
971,78,72,35,68,22,28,42,55,92,48,75,60,70,25,15,40,45,92,80,85,40,55,95,5,10,15,5,5,10,50,30,50,35,65
972,62,48,55,72,42,88,52,65,38,50,45,55,75,15,42,58,38,85,70,35,55,50,90,15,18,12,10,5,20,50,30,60,35,25
973,75,55,45,78,62,85,55,70,82,48,68,55,72,15,25,40,42,78,70,45,50,55,85,15,25,20,15,5,20,50,30,65,40,35
974,72,68,38,65,52,12,58,75,88,55,78,60,70,72,25,35,18,48,80,62,65,55,5,8,15,5,5,5,88,50,30,58,45,70
975,75,80,35,70,28,12,42,55,95,45,85,70,72,55,15,25,68,88,78,88,38,55,25,35,45,55,40,48,18,50,30,60,45,75
976,68,58,42,78,32,88,52,65,45,48,40,55,72,18,38,62,38,58,75,52,55,50,92,8,10,7,6,4,15,50,35,60,28,30
977,68,48,42,58,52,92,62,72,88,45,78,75,55,15,35,65,22,68,70,38,65,50,5,8,12,5,5,5,90,50,40,55,25,60
978,70,58,45,65,32,88,58,72,90,55,78,50,62,15,25,48,22,85,70,55,60,50,5,15,20,5,5,5,85,50,30,55,40,65
979,68,52,58,70,58,95,55,72,74,45,65,50,68,15,42,35,22,68,72,38,62,48,5,8,12,4,5,5,92,50,28,60,35,40
980,60,42,55,65,38,88,52,70,35,55,40,50,58,15,45,55,22,78,72,35,55,50,8,18,20,10,10,8,82,50,40,52,35,40
981,68,52,58,70,55,92,54,72,62,48,55,50,58,35,45,48,18,58,72,42,65,52,5,8,12,5,5,5,92,50,28,60,38,48
982,68,62,38,65,42,18,58,55,82,48,72,60,70,22,25,35,82,88,75,68,40,55,8,12,18,10,10,90,8,50,45,58,35,30
983,70,75,40,65,35,15,45,60,80,50,70,55,75,70,20,30,55,90,70,70,50,60,70,30,20,10,10,10,20,50,30,60,40,40
984,68,62,45,65,38,92,58,70,82,55,75,60,65,15,35,45,48,88,72,55,42,50,8,18,75,12,22,10,35,50,28,58,40,48
985,75,82,38,72,32,12,42,58,68,48,62,65,85,88,22,28,38,62,74,78,52,55,92,8,12,18,7,5,22,50,25,58,35,45
986,62,58,48,65,28,88,52,70,45,55,50,48,55,15,42,35,18,62,72,52,60,50,5,8,12,4,5,5,92,50,35,58,40,45
987,68,62,45,78,32,88,48,72,58,42,55,52,82,12,38,48,28,92,75,55,65,52,95,5,8,10,5,2,12,50,35,70,25,30
988,68,62,38,66,28,72,42,58,88,48,74,55,52,78,22,48,18,72,70,67,58,55,8,12,15,5,5,5,88,50,42,54,32,60
